county,precinct,office,district,party,candidate,votes
Jackson,A101,President and Vice President of the United States,,REP,Newt GINGRICH,20
Jackson,A102,President and Vice President of the United States,,REP,Newt GINGRICH,16
Jackson,A103,President and Vice President of the United States,,REP,Newt GINGRICH,25
Jackson,A104,President and Vice President of the United States,,REP,Newt GINGRICH,4
Jackson,A105,President and Vice President of the United States,,REP,Newt GINGRICH,2
Jackson,A106,President and Vice President of the United States,,REP,Newt GINGRICH,6
Jackson,B101,President and Vice President of the United States,,REP,Newt GINGRICH,8
Jackson,B102,President and Vice President of the United States,,REP,Newt GINGRICH,19
Jackson,B103,President and Vice President of the United States,,REP,Newt GINGRICH,10
Jackson,B104,President and Vice President of the United States,,REP,Newt GINGRICH,8
Jackson,C101,President and Vice President of the United States,,REP,Newt GINGRICH,10
Jackson,C102,President and Vice President of the United States,,REP,Newt GINGRICH,6
Jackson,C103,President and Vice President of the United States,,REP,Newt GINGRICH,6
Jackson,C104,President and Vice President of the United States,,REP,Newt GINGRICH,5
Jackson,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Newt GINGRICH,4
Jackson,ABSENTEE PAPER,President and Vice President of the United States,,REP,Newt GINGRICH,12
Jackson,A101,President and Vice President of the United States,,REP,Rick SANTORUM,15
Jackson,A102,President and Vice President of the United States,,REP,Rick SANTORUM,10
Jackson,A103,President and Vice President of the United States,,REP,Rick SANTORUM,29
Jackson,A104,President and Vice President of the United States,,REP,Rick SANTORUM,2
Jackson,A105,President and Vice President of the United States,,REP,Rick SANTORUM,9
Jackson,A106,President and Vice President of the United States,,REP,Rick SANTORUM,3
Jackson,B101,President and Vice President of the United States,,REP,Rick SANTORUM,16
Jackson,B102,President and Vice President of the United States,,REP,Rick SANTORUM,40
Jackson,B103,President and Vice President of the United States,,REP,Rick SANTORUM,33
Jackson,B104,President and Vice President of the United States,,REP,Rick SANTORUM,19
Jackson,C101,President and Vice President of the United States,,REP,Rick SANTORUM,5
Jackson,C102,President and Vice President of the United States,,REP,Rick SANTORUM,8
Jackson,C103,President and Vice President of the United States,,REP,Rick SANTORUM,6
Jackson,C104,President and Vice President of the United States,,REP,Rick SANTORUM,6
Jackson,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Rick SANTORUM,7
Jackson,ABSENTEE PAPER,President and Vice President of the United States,,REP,Rick SANTORUM,6
Jackson,A101,President and Vice President of the United States,,REP,Mitt ROMNEY,128
Jackson,A102,President and Vice President of the United States,,REP,Mitt ROMNEY,104
Jackson,A103,President and Vice President of the United States,,REP,Mitt ROMNEY,182
Jackson,A104,President and Vice President of the United States,,REP,Mitt ROMNEY,36
Jackson,A105,President and Vice President of the United States,,REP,Mitt ROMNEY,31
Jackson,A106,President and Vice President of the United States,,REP,Mitt ROMNEY,66
Jackson,B101,President and Vice President of the United States,,REP,Mitt ROMNEY,106
Jackson,B102,President and Vice President of the United States,,REP,Mitt ROMNEY,154
Jackson,B103,President and Vice President of the United States,,REP,Mitt ROMNEY,147
Jackson,B104,President and Vice President of the United States,,REP,Mitt ROMNEY,86
Jackson,C101,President and Vice President of the United States,,REP,Mitt ROMNEY,62
Jackson,C102,President and Vice President of the United States,,REP,Mitt ROMNEY,86
Jackson,C103,President and Vice President of the United States,,REP,Mitt ROMNEY,31
Jackson,C104,President and Vice President of the United States,,REP,Mitt ROMNEY,75
Jackson,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Mitt ROMNEY,57
Jackson,ABSENTEE PAPER,President and Vice President of the United States,,REP,Mitt ROMNEY,89
Jackson,A101,President and Vice President of the United States,,REP,Ron PAUL,14
Jackson,A102,President and Vice President of the United States,,REP,Ron PAUL,17
Jackson,A103,President and Vice President of the United States,,REP,Ron PAUL,27
Jackson,A104,President and Vice President of the United States,,REP,Ron PAUL,9
Jackson,A105,President and Vice President of the United States,,REP,Ron PAUL,6
Jackson,A106,President and Vice President of the United States,,REP,Ron PAUL,18
Jackson,B101,President and Vice President of the United States,,REP,Ron PAUL,14
Jackson,B102,President and Vice President of the United States,,REP,Ron PAUL,31
Jackson,B103,President and Vice President of the United States,,REP,Ron PAUL,28
Jackson,B104,President and Vice President of the United States,,REP,Ron PAUL,15
Jackson,C101,President and Vice President of the United States,,REP,Ron PAUL,10
Jackson,C102,President and Vice President of the United States,,REP,Ron PAUL,18
Jackson,C103,President and Vice President of the United States,,REP,Ron PAUL,6
Jackson,C104,President and Vice President of the United States,,REP,Ron PAUL,11
Jackson,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Ron PAUL,9
Jackson,ABSENTEE PAPER,President and Vice President of the United States,,REP,Ron PAUL,16
Jackson,A101,President and Vice President of the United States,,REP,"""UNCOMMITTED""",13
Jackson,A102,President and Vice President of the United States,,REP,"""UNCOMMITTED""",15
Jackson,A103,President and Vice President of the United States,,REP,"""UNCOMMITTED""",19
Jackson,A104,President and Vice President of the United States,,REP,"""UNCOMMITTED""",4
Jackson,A105,President and Vice President of the United States,,REP,"""UNCOMMITTED""",6
Jackson,A106,President and Vice President of the United States,,REP,"""UNCOMMITTED""",4
Jackson,B101,President and Vice President of the United States,,REP,"""UNCOMMITTED""",14
Jackson,B102,President and Vice President of the United States,,REP,"""UNCOMMITTED""",20
Jackson,B103,President and Vice President of the United States,,REP,"""UNCOMMITTED""",11
Jackson,B104,President and Vice President of the United States,,REP,"""UNCOMMITTED""",11
Jackson,C101,President and Vice President of the United States,,REP,"""UNCOMMITTED""",6
Jackson,C102,President and Vice President of the United States,,REP,"""UNCOMMITTED""",10
Jackson,C103,President and Vice President of the United States,,REP,"""UNCOMMITTED""",4
Jackson,C104,President and Vice President of the United States,,REP,"""UNCOMMITTED""",8
Jackson,ABSENTEE MACHINE,President and Vice President of the United States,,REP,"""UNCOMMITTED""",3
Jackson,ABSENTEE PAPER,President and Vice President of the United States,,REP,"""UNCOMMITTED""",19
Jackson,A101,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,139
Jackson,A102,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,134
Jackson,A103,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,257
Jackson,A104,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,47
Jackson,A105,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,45
Jackson,A106,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,81
Jackson,B101,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,123
Jackson,B102,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,178
Jackson,B103,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,166
Jackson,B104,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,79
Jackson,C101,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,61
Jackson,C102,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,82
Jackson,C103,"State Representative, 89th Representative District", 89th Representative District - REP,REP,Marie L. RADER,47
