county,precinct,office,district,party,candidate,votes
Bracken,AB,President,,,Newt GINGRICH,2
Bracken,A101,President,,,Newt GINGRICH,4
Bracken,B101,President,,,Newt GINGRICH,0
Bracken,C101,President,,,Newt GINGRICH,2
Bracken,D101,President,,,Newt GINGRICH,1
Bracken,E101,President,,,Newt GINGRICH,3
Bracken,F101,President,,,Newt GINGRICH,0
Bracken,G101,President,,,Newt GINGRICH,1
Bracken,H101,President,,,Newt GINGRICH,1
Bracken,AB,President,,,Rick SANTORUM,1
Bracken,A101,President,,,Rick SANTORUM,3
Bracken,B101,President,,,Rick SANTORUM,2
Bracken,C101,President,,,Rick SANTORUM,2
Bracken,D101,President,,,Rick SANTORUM,3
Bracken,E101,President,,,Rick SANTORUM,2
Bracken,F101,President,,,Rick SANTORUM,5
Bracken,G101,President,,,Rick SANTORUM,11
Bracken,H101,President,,,Rick SANTORUM,1
Bracken,AB,President,,,Mitt ROMNEY,15
Bracken,A101,President,,,Mitt ROMNEY,27
Bracken,B101,President,,,Mitt ROMNEY,12
Bracken,C101,President,,,Mitt ROMNEY,8
Bracken,D101,President,,,Mitt ROMNEY,18
Bracken,E101,President,,,Mitt ROMNEY,15
Bracken,F101,President,,,Mitt ROMNEY,12
Bracken,G101,President,,,Mitt ROMNEY,19
Bracken,H101,President,,,Mitt ROMNEY,8
Bracken,AB,President,,,Ron PAUL,1
Bracken,A101,President,,,Ron PAUL,6
Bracken,B101,President,,,Ron PAUL,3
Bracken,C101,President,,,Ron PAUL,1
Bracken,D101,President,,,Ron PAUL,0
Bracken,E101,President,,,Ron PAUL,5
Bracken,F101,President,,,Ron PAUL,3
Bracken,G101,President,,,Ron PAUL,3
Bracken,H101,President,,,Ron PAUL,2
Bracken,AB,President,,,"""UNCOMMITTED""",11
Bracken,A101,President,,,"""UNCOMMITTED""",36
Bracken,B101,President,,,"""UNCOMMITTED""",20
Bracken,C101,President,,,"""UNCOMMITTED""",14
Bracken,D101,President,,,"""UNCOMMITTED""",32
Bracken,E101,President,,,"""UNCOMMITTED""",27
Bracken,F101,President,,,"""UNCOMMITTED""",39
Bracken,G101,President,,,"""UNCOMMITTED""",15
Bracken,H101,President,,,"""UNCOMMITTED""",28
Bracken,AB,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,7
Bracken,A101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,16
Bracken,B101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,3
Bracken,C101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,4
Bracken,D101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,14
Bracken,E101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,13
Bracken,F101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,6
Bracken,G101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,14
Bracken,H101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Alecia WEBB-EDGINGTON,4
Bracken,AB,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,2
Bracken,A101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,4
Bracken,B101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,2
Bracken,C101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,1
Bracken,D101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,2
Bracken,E101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,0
Bracken,F101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,0
Bracken,G101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,1
Bracken,H101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Gary MOORE,0
Bracken,AB,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,1
Bracken,A101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,2
Bracken,B101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,0
Bracken,C101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,1
Bracken,D101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,0
Bracken,E101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,1
Bracken,F101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,0
Bracken,G101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,0
Bracken,H101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Marc CAREY,0
Bracken,AB,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,1
Bracken,A101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,0
Bracken,B101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,2
Bracken,C101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,1
Bracken,D101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,1
Bracken,E101,"US Representative, 4th Congressional District",4th Congressional District - REP,,Walter Christian SCHUMM,0
