county,precinct,office,district,party,candidate,votes
Fulton,AB,President,,,Newt GINGRICH,1
Fulton,A101,President,,,Newt GINGRICH,3
Fulton,A102,President,,,Newt GINGRICH,0
Fulton,A103,President,,,Newt GINGRICH,1
Fulton,A104,President,,,Newt GINGRICH,1
Fulton,B101,President,,,Newt GINGRICH,0
Fulton,B104,President,,,Newt GINGRICH,0
Fulton,C101,President,,,Newt GINGRICH,0
Fulton,C102,President,,,Newt GINGRICH,0
Fulton,C103,President,,,Newt GINGRICH,0
Fulton,D101,President,,,Newt GINGRICH,0
Fulton,D103,President,,,Newt GINGRICH,0
Fulton,D104,President,,,Newt GINGRICH,0
Fulton,AB,President,,,Rick SANTORUM,0
Fulton,A101,President,,,Rick SANTORUM,0
Fulton,A102,President,,,Rick SANTORUM,0
Fulton,A103,President,,,Rick SANTORUM,1
Fulton,A104,President,,,Rick SANTORUM,3
Fulton,B101,President,,,Rick SANTORUM,1
Fulton,B104,President,,,Rick SANTORUM,0
Fulton,C101,President,,,Rick SANTORUM,0
Fulton,C102,President,,,Rick SANTORUM,0
Fulton,C103,President,,,Rick SANTORUM,0
Fulton,D101,President,,,Rick SANTORUM,0
Fulton,D103,President,,,Rick SANTORUM,0
Fulton,D104,President,,,Rick SANTORUM,0
Fulton,AB,President,,,Mitt ROMNEY,7
Fulton,A101,President,,,Mitt ROMNEY,12
Fulton,A102,President,,,Mitt ROMNEY,1
Fulton,A103,President,,,Mitt ROMNEY,4
Fulton,A104,President,,,Mitt ROMNEY,10
Fulton,B101,President,,,Mitt ROMNEY,3
Fulton,B104,President,,,Mitt ROMNEY,6
Fulton,C101,President,,,Mitt ROMNEY,2
Fulton,C102,President,,,Mitt ROMNEY,1
Fulton,C103,President,,,Mitt ROMNEY,0
Fulton,D101,President,,,Mitt ROMNEY,3
Fulton,D103,President,,,Mitt ROMNEY,1
Fulton,D104,President,,,Mitt ROMNEY,1
Fulton,AB,President,,,Ron PAUL,0
Fulton,A101,President,,,Ron PAUL,2
Fulton,A102,President,,,Ron PAUL,0
Fulton,A103,President,,,Ron PAUL,0
Fulton,A104,President,,,Ron PAUL,0
Fulton,B101,President,,,Ron PAUL,2
Fulton,B104,President,,,Ron PAUL,2
Fulton,C101,President,,,Ron PAUL,1
Fulton,C102,President,,,Ron PAUL,0
Fulton,C103,President,,,Ron PAUL,0
Fulton,D101,President,,,Ron PAUL,1
Fulton,D103,President,,,Ron PAUL,0
Fulton,D104,President,,,Ron PAUL,0
Fulton,AB,President,,,"""UNCOMMITTED""",6
Fulton,A101,President,,,"""UNCOMMITTED""",14
Fulton,A102,President,,,"""UNCOMMITTED""",11
