county,precinct,office,district,party,candidate,votes
McCreary,AB,President,,REP,Newt GINGRICH,5
McCreary,A101,President,,REP,Newt GINGRICH,8
McCreary,A102,President,,REP,Newt GINGRICH,1
McCreary,A104,President,,REP,Newt GINGRICH,2
McCreary,A105,President,,REP,Newt GINGRICH,3
McCreary,B101,President,,REP,Newt GINGRICH,8
McCreary,B102,President,,REP,Newt GINGRICH,5
McCreary,B104,President,,REP,Newt GINGRICH,2
McCreary,D101,President,,REP,Newt GINGRICH,7
McCreary,D103,President,,REP,Newt GINGRICH,1
McCreary,D104,President,,REP,Newt GINGRICH,2
McCreary,D105,President,,REP,Newt GINGRICH,1
McCreary,D106,President,,REP,Newt GINGRICH,2
McCreary,F103,President,,REP,Newt GINGRICH,3
McCreary,F104,President,,REP,Newt GINGRICH,6
McCreary,F105,President,,REP,Newt GINGRICH,7
McCreary,F106,President,,REP,Newt GINGRICH,0
McCreary,F108,President,,REP,Newt GINGRICH,3
McCreary,F109,President,,REP,Newt GINGRICH,0
McCreary,AB,President,,REP,Rick SANTORUM,1
McCreary,A101,President,,REP,Rick SANTORUM,6
McCreary,A102,President,,REP,Rick SANTORUM,4
McCreary,A104,President,,REP,Rick SANTORUM,4
McCreary,A105,President,,REP,Rick SANTORUM,2
McCreary,B101,President,,REP,Rick SANTORUM,13
McCreary,B102,President,,REP,Rick SANTORUM,2
McCreary,B104,President,,REP,Rick SANTORUM,2
McCreary,D101,President,,REP,Rick SANTORUM,9
McCreary,D103,President,,REP,Rick SANTORUM,3
McCreary,D104,President,,REP,Rick SANTORUM,5
McCreary,D105,President,,REP,Rick SANTORUM,2
McCreary,D106,President,,REP,Rick SANTORUM,1
McCreary,F103,President,,REP,Rick SANTORUM,0
McCreary,F104,President,,REP,Rick SANTORUM,10
McCreary,F105,President,,REP,Rick SANTORUM,5
McCreary,F106,President,,REP,Rick SANTORUM,0
McCreary,F108,President,,REP,Rick SANTORUM,4
McCreary,F109,President,,REP,Rick SANTORUM,2
McCreary,AB,President,,REP,Mitt ROMNEY,64
McCreary,A101,President,,REP,Mitt ROMNEY,62
McCreary,A102,President,,REP,Mitt ROMNEY,49
McCreary,A104,President,,REP,Mitt ROMNEY,29
McCreary,A105,President,,REP,Mitt ROMNEY,6
McCreary,B101,President,,REP,Mitt ROMNEY,89
McCreary,B102,President,,REP,Mitt ROMNEY,58
McCreary,B104,President,,REP,Mitt ROMNEY,40
McCreary,D101,President,,REP,Mitt ROMNEY,55
