county,precinct,office,district,party,candidate,votes
Wayne,AB,President,,REP,Mitt ROMNEY / Paul RYAN,446
Wayne,A101,President,,REP,Mitt ROMNEY / Paul RYAN,174
Wayne,A102,President,,REP,Mitt ROMNEY / Paul RYAN,110
Wayne,A103,President,,REP,Mitt ROMNEY / Paul RYAN,370
Wayne,A106,President,,REP,Mitt ROMNEY / Paul RYAN,181
Wayne,A107,President,,REP,Mitt ROMNEY / Paul RYAN,125
Wayne,B101,President,,REP,Mitt ROMNEY / Paul RYAN,274
Wayne,B102,President,,REP,Mitt ROMNEY / Paul RYAN,226
Wayne,B103,President,,REP,Mitt ROMNEY / Paul RYAN,338
Wayne,B106,President,,REP,Mitt ROMNEY / Paul RYAN,262
Wayne,B109,President,,REP,Mitt ROMNEY / Paul RYAN,180
Wayne,D104,President,,REP,Mitt ROMNEY / Paul RYAN,253
Wayne,D105,President,,REP,Mitt ROMNEY / Paul RYAN,248
Wayne,D106,President,,REP,Mitt ROMNEY / Paul RYAN,223
Wayne,D107,President,,REP,Mitt ROMNEY / Paul RYAN,263
Wayne,D110,President,,REP,Mitt ROMNEY / Paul RYAN,166
Wayne,G101,President,,REP,Mitt ROMNEY / Paul RYAN,513
Wayne,G103,President,,REP,Mitt ROMNEY / Paul RYAN,101
Wayne,G104,President,,REP,Mitt ROMNEY / Paul RYAN,386
Wayne,G106,President,,REP,Mitt ROMNEY / Paul RYAN,450
Wayne,AB,President,,DEM,Barack OBAMA / Joe BIDEN,164
Wayne,A101,President,,DEM,Barack OBAMA / Joe BIDEN,73
Wayne,A102,President,,DEM,Barack OBAMA / Joe BIDEN,63
Wayne,A103,President,,DEM,Barack OBAMA / Joe BIDEN,146
Wayne,A106,President,,DEM,Barack OBAMA / Joe BIDEN,69
Wayne,A107,President,,DEM,Barack OBAMA / Joe BIDEN,71
Wayne,B101,President,,DEM,Barack OBAMA / Joe BIDEN,103
Wayne,B102,President,,DEM,Barack OBAMA / Joe BIDEN,57
Wayne,B103,President,,DEM,Barack OBAMA / Joe BIDEN,74
Wayne,B106,President,,DEM,Barack OBAMA / Joe BIDEN,62
Wayne,B109,President,,DEM,Barack OBAMA / Joe BIDEN,38
Wayne,D104,President,,DEM,Barack OBAMA / Joe BIDEN,93
Wayne,D105,President,,DEM,Barack OBAMA / Joe BIDEN,61
Wayne,D106,President,,DEM,Barack OBAMA / Joe BIDEN,121
Wayne,D107,President,,DEM,Barack OBAMA / Joe BIDEN,46
Wayne,D110,President,,DEM,Barack OBAMA / Joe BIDEN,100
Wayne,G101,President,,DEM,Barack OBAMA / Joe BIDEN,203
Wayne,G103,President,,DEM,Barack OBAMA / Joe BIDEN,53
Wayne,G104,President,,DEM,Barack OBAMA / Joe BIDEN,107
Wayne,G106,President,,DEM,Barack OBAMA / Joe BIDEN,151
Wayne,AB,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,A101,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,A102,President,,GRN,Jill STEIN / Cheri HONKALA,2
Wayne,A103,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,A106,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,A107,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,B101,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,B102,President,,GRN,Jill STEIN / Cheri HONKALA,2
Wayne,B103,President,,GRN,Jill STEIN / Cheri HONKALA,3
Wayne,B106,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,B109,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,D104,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,D105,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,D106,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,D107,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,D110,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,G101,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,G103,President,,GRN,Jill STEIN / Cheri HONKALA,0
Wayne,G104,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,G106,President,,GRN,Jill STEIN / Cheri HONKALA,1
Wayne,AB,President,,IND,Randall A. TERRY / Missy Reilly SMITH,3
Wayne,A101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,0
Wayne,A102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,A103,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,A106,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,A107,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,B101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,B102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Wayne,B103,President,,IND,Randall A. TERRY / Missy Reilly SMITH,3
Wayne,B106,President,,IND,Randall A. TERRY / Missy Reilly SMITH,2
