county,precinct,office,district,party,candidate,votes
Breathitt,A101,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,A102,President and Vice President of the United States,,REP,Newt GINGRICH,1
Breathitt,A103,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,A104,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,A105,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,B101,President and Vice President of the United States,,REP,Newt GINGRICH,1
Breathitt,B102,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,B103,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,B104,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,B105,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,C101,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,C102,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,C103,President and Vice President of the United States,,REP,Newt GINGRICH,2
Breathitt,C104,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,C105,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,D101,President and Vice President of the United States,,REP,Newt GINGRICH,2
Breathitt,D102,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,D103,President and Vice President of the United States,,REP,Newt GINGRICH,1
Breathitt,D104,President and Vice President of the United States,,REP,Newt GINGRICH,1
Breathitt,D105,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,D106,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Newt GINGRICH,1
Breathitt,ABSENTEE PAPER,President and Vice President of the United States,,REP,Newt GINGRICH,0
Breathitt,A101,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,A102,President and Vice President of the United States,,REP,Rick SANTORUM,3
Breathitt,A103,President and Vice President of the United States,,REP,Rick SANTORUM,1
Breathitt,A104,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,A105,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,B101,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,B102,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,B103,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,B104,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,B105,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,C101,President and Vice President of the United States,,REP,Rick SANTORUM,1
Breathitt,C102,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,C103,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,C104,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,C105,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,D101,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,D102,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,D103,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,D104,President and Vice President of the United States,,REP,Rick SANTORUM,1
Breathitt,D105,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,D106,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,ABSENTEE MACHINE,President and Vice President of the United States,,REP,Rick SANTORUM,1
Breathitt,ABSENTEE PAPER,President and Vice President of the United States,,REP,Rick SANTORUM,0
Breathitt,A101,President and Vice President of the United States,,REP,Mitt ROMNEY,2
Breathitt,A102,President and Vice President of the United States,,REP,Mitt ROMNEY,3
Breathitt,A103,President and Vice President of the United States,,REP,Mitt ROMNEY,7
