county,precinct,office,district,party,candidate,votes,election_day
Pendleton,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Pendleton,B102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Pendleton,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,D101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,D102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Pendleton,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Pendleton,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Pendleton,A101,Secretary of State,,,Carl NETT,5,5
Pendleton,A102,Secretary of State,,,Carl NETT,5,5
Pendleton,A103,Secretary of State,,,Carl NETT,10,10
Pendleton,B101,Secretary of State,,,Carl NETT,12,12
Pendleton,B102,Secretary of State,,,Carl NETT,15,15
Pendleton,B103,Secretary of State,,,Carl NETT,7,7
Pendleton,C101,Secretary of State,,,Carl NETT,14,14
Pendleton,C102,Secretary of State,,,Carl NETT,4,4
Pendleton,C103,Secretary of State,,,Carl NETT,4,4
Pendleton,D101,Secretary of State,,,Carl NETT,7,7
Pendleton,D102,Secretary of State,,,Carl NETT,8,8
Pendleton,D103,Secretary of State,,,Carl NETT,12,12
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Carl NETT,1,1
Pendleton,ABSENTEE PAPER,Secretary of State,,,Carl NETT,0,0
Pendleton,A101,Secretary of State,,,Michael G. ADAMS,5,5
Pendleton,A102,Secretary of State,,,Michael G. ADAMS,10,10
Pendleton,A103,Secretary of State,,,Michael G. ADAMS,22,22
Pendleton,B101,Secretary of State,,,Michael G. ADAMS,34,34
Pendleton,B102,Secretary of State,,,Michael G. ADAMS,12,12
Pendleton,B103,Secretary of State,,,Michael G. ADAMS,17,17
Pendleton,C101,Secretary of State,,,Michael G. ADAMS,18,18
Pendleton,C102,Secretary of State,,,Michael G. ADAMS,11,11
Pendleton,C103,Secretary of State,,,Michael G. ADAMS,18,18
Pendleton,D101,Secretary of State,,,Michael G. ADAMS,9,9
Pendleton,D102,Secretary of State,,,Michael G. ADAMS,14,14
Pendleton,D103,Secretary of State,,,Michael G. ADAMS,11,11
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,1,1
Pendleton,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,7,7
Pendleton,A101,Secretary of State,,,Andrew ENGLISH,6,6
Pendleton,A102,Secretary of State,,,Andrew ENGLISH,10,10
Pendleton,A103,Secretary of State,,,Andrew ENGLISH,9,9
Pendleton,B101,Secretary of State,,,Andrew ENGLISH,20,20
Pendleton,B102,Secretary of State,,,Andrew ENGLISH,28,28
Pendleton,B103,Secretary of State,,,Andrew ENGLISH,9,9
Pendleton,C101,Secretary of State,,,Andrew ENGLISH,14,14
Pendleton,C102,Secretary of State,,,Andrew ENGLISH,19,19
Pendleton,C103,Secretary of State,,,Andrew ENGLISH,2,2
Pendleton,D101,Secretary of State,,,Andrew ENGLISH,20,20
Pendleton,D102,Secretary of State,,,Andrew ENGLISH,8,8
Pendleton,D103,Secretary of State,,,Andrew ENGLISH,14,14
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,6,6
Pendleton,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,5,5
Pendleton,A101,Secretary of State,,,Stephen L. KNIPPER,3,3
Pendleton,A102,Secretary of State,,,Stephen L. KNIPPER,9,9
Pendleton,A103,Secretary of State,,,Stephen L. KNIPPER,10,10
Pendleton,B101,Secretary of State,,,Stephen L. KNIPPER,11,11
Pendleton,B102,Secretary of State,,,Stephen L. KNIPPER,15,15
Pendleton,B103,Secretary of State,,,Stephen L. KNIPPER,8,8
Pendleton,C101,Secretary of State,,,Stephen L. KNIPPER,8,8
Pendleton,C102,Secretary of State,,,Stephen L. KNIPPER,6,6
Pendleton,C103,Secretary of State,,,Stephen L. KNIPPER,4,4
Pendleton,D101,Secretary of State,,,Stephen L. KNIPPER,13,13
Pendleton,D102,Secretary of State,,,Stephen L. KNIPPER,5,5
Pendleton,D103,Secretary of State,,,Stephen L. KNIPPER,7,7
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,2,2
Pendleton,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,1,1
Pendleton,A101,Attorney General,,,Wil SCHRODER,18,18
Pendleton,A102,Attorney General,,,Wil SCHRODER,31,31
Pendleton,A103,Attorney General,,,Wil SCHRODER,43,43
Pendleton,B101,Attorney General,,,Wil SCHRODER,64,64
Pendleton,B102,Attorney General,,,Wil SCHRODER,62,62
Pendleton,B103,Attorney General,,,Wil SCHRODER,35,35
Pendleton,C101,Attorney General,,,Wil SCHRODER,48,48
Pendleton,C102,Attorney General,,,Wil SCHRODER,33,33
Pendleton,C103,Attorney General,,,Wil SCHRODER,23,23
Pendleton,D101,Attorney General,,,Wil SCHRODER,42,42
Pendleton,D102,Attorney General,,,Wil SCHRODER,37,37
Pendleton,D103,Attorney General,,,Wil SCHRODER,40,40
Pendleton,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,8,8
Pendleton,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,12,12
Pendleton,A101,Attorney General,,,Daniel CAMERON,4,4
Pendleton,A102,Attorney General,,,Daniel CAMERON,8,8
Pendleton,A103,Attorney General,,,Daniel CAMERON,11,11
Pendleton,B101,Attorney General,,,Daniel CAMERON,17,17
Pendleton,B102,Attorney General,,,Daniel CAMERON,13,13
Pendleton,B103,Attorney General,,,Daniel CAMERON,8,8
Pendleton,C101,Attorney General,,,Daniel CAMERON,12,12
Pendleton,C102,Attorney General,,,Daniel CAMERON,13,13
Pendleton,C103,Attorney General,,,Daniel CAMERON,8,8
Pendleton,D101,Attorney General,,,Daniel CAMERON,11,11
Pendleton,D102,Attorney General,,,Daniel CAMERON,4,4
Pendleton,D103,Attorney General,,,Daniel CAMERON,10,10
Pendleton,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,4,4
Pendleton,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,3,3
Pendleton,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,16,16
Pendleton,A102,Commissioner of Agriculture,,,Ryan F. QUARLES,32,32
Pendleton,A103,Commissioner of Agriculture,,,Ryan F. QUARLES,45,45
Pendleton,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,65,65
Pendleton,B102,Commissioner of Agriculture,,,Ryan F. QUARLES,60,60
Pendleton,B103,Commissioner of Agriculture,,,Ryan F. QUARLES,33,33
Pendleton,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,46,46
Pendleton,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,36,36
Pendleton,C103,Commissioner of Agriculture,,,Ryan F. QUARLES,24,24
Pendleton,D101,Commissioner of Agriculture,,,Ryan F. QUARLES,42,42
Pendleton,D102,Commissioner of Agriculture,,,Ryan F. QUARLES,31,31
Pendleton,D103,Commissioner of Agriculture,,,Ryan F. QUARLES,39,39
Pendleton,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,7,7
Pendleton,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,12,12
Pendleton,A101,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Pendleton,A102,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Pendleton,A103,Commissioner of Agriculture,,,Bill POLYNIAK,7,7
Pendleton,B101,Commissioner of Agriculture,,,Bill POLYNIAK,13,13
Pendleton,B102,Commissioner of Agriculture,,,Bill POLYNIAK,10,10
Pendleton,B103,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Pendleton,C101,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Pendleton,C102,Commissioner of Agriculture,,,Bill POLYNIAK,5,5
Pendleton,C103,Commissioner of Agriculture,,,Bill POLYNIAK,5,5
Pendleton,D101,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Pendleton,D102,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Pendleton,D103,Commissioner of Agriculture,,,Bill POLYNIAK,7,7
Pendleton,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Pendleton,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Pendleton,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Pendleton,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Pendleton,A103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Pendleton,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",3,3
Pendleton,B102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",6,6
Pendleton,B103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Pendleton,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Pendleton,C102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Pendleton,C103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Pendleton,D101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Pendleton,D102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Pendleton,D103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",7,7
Pendleton,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Pendleton,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",3,3
Pendleton,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,6,6
Pendleton,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,36,36
Pendleton,A103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,17,17
Pendleton,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,62,62
Pendleton,B102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,32,32
Pendleton,B103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,47,47
Pendleton,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,17,17
Pendleton,C102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,51,51
Pendleton,C103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,16,16
Pendleton,D101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,77,77
Pendleton,D102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,44,44
Pendleton,D103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,33,33
Pendleton,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,25,25
Pendleton,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,14,14
Pendleton,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,5,5
Pendleton,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,18,18
Pendleton,A103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,14,14
Pendleton,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,32,32
Pendleton,B102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,20,20
Pendleton,B103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,16,16
Pendleton,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,14,14
Pendleton,C102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,13,13
Pendleton,C103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,9,9
Pendleton,D101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,31,31
Pendleton,D102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,18,18
Pendleton,D103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,10,10
Pendleton,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,7,7
Pendleton,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,16,16
Pendleton,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Pendleton,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,10,10
Pendleton,A103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Pendleton,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,9,9
Pendleton,B102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Pendleton,B103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Pendleton,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Pendleton,C102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Pendleton,C103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Pendleton,D101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,18,18
Pendleton,D102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Pendleton,D103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,6,6
Pendleton,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Pendleton,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Pendleton,A101,Secretary of State,,,Geoff SEBESTA,2,2
Pendleton,A102,Secretary of State,,,Geoff SEBESTA,1,1
Pendleton,A103,Secretary of State,,,Geoff SEBESTA,0,0
Pendleton,B101,Secretary of State,,,Geoff SEBESTA,1,1
Pendleton,B102,Secretary of State,,,Geoff SEBESTA,3,3
Pendleton,B103,Secretary of State,,,Geoff SEBESTA,1,1
Pendleton,C101,Secretary of State,,,Geoff SEBESTA,3,3
Pendleton,C102,Secretary of State,,,Geoff SEBESTA,2,2
Pendleton,C103,Secretary of State,,,Geoff SEBESTA,2,2
Pendleton,D101,Secretary of State,,,Geoff SEBESTA,3,3
Pendleton,D102,Secretary of State,,,Geoff SEBESTA,1,1
Pendleton,D103,Secretary of State,,,Geoff SEBESTA,2,2
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Geoff SEBESTA,0,0
Pendleton,ABSENTEE PAPER,Secretary of State,,,Geoff SEBESTA,1,1
Pendleton,A101,Secretary of State,,,Jason S. BELCHER,1,1
Pendleton,A102,Secretary of State,,,Jason S. BELCHER,6,6
Pendleton,A103,Secretary of State,,,Jason S. BELCHER,5,5
Pendleton,B101,Secretary of State,,,Jason S. BELCHER,12,12
Pendleton,B102,Secretary of State,,,Jason S. BELCHER,12,12
Pendleton,B103,Secretary of State,,,Jason S. BELCHER,7,7
Pendleton,C101,Secretary of State,,,Jason S. BELCHER,3,3
Pendleton,C102,Secretary of State,,,Jason S. BELCHER,8,8
Pendleton,C103,Secretary of State,,,Jason S. BELCHER,4,4
Pendleton,D101,Secretary of State,,,Jason S. BELCHER,10,10
Pendleton,D102,Secretary of State,,,Jason S. BELCHER,10,10
Pendleton,D103,Secretary of State,,,Jason S. BELCHER,8,8
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,6,6
Pendleton,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,5,5
Pendleton,A101,Secretary of State,,,Jason GRIFFITH,3,3
Pendleton,A102,Secretary of State,,,Jason GRIFFITH,9,9
Pendleton,A103,Secretary of State,,,Jason GRIFFITH,2,2
Pendleton,B101,Secretary of State,,,Jason GRIFFITH,8,8
Pendleton,B102,Secretary of State,,,Jason GRIFFITH,7,7
Pendleton,B103,Secretary of State,,,Jason GRIFFITH,8,8
Pendleton,C101,Secretary of State,,,Jason GRIFFITH,1,1
Pendleton,C102,Secretary of State,,,Jason GRIFFITH,6,6
Pendleton,C103,Secretary of State,,,Jason GRIFFITH,3,3
Pendleton,D101,Secretary of State,,,Jason GRIFFITH,15,15
Pendleton,D102,Secretary of State,,,Jason GRIFFITH,4,4
Pendleton,D103,Secretary of State,,,Jason GRIFFITH,5,5
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,4,4
Pendleton,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,3,3
Pendleton,A101,Secretary of State,,,Heather French HENRY,6,6
Pendleton,A102,Secretary of State,,,Heather French HENRY,50,50
Pendleton,A103,Secretary of State,,,Heather French HENRY,28,28
Pendleton,B101,Secretary of State,,,Heather French HENRY,78,78
Pendleton,B102,Secretary of State,,,Heather French HENRY,37,37
Pendleton,B103,Secretary of State,,,Heather French HENRY,50,50
Pendleton,C101,Secretary of State,,,Heather French HENRY,30,30
Pendleton,C102,Secretary of State,,,Heather French HENRY,52,52
Pendleton,C103,Secretary of State,,,Heather French HENRY,20,20
Pendleton,D101,Secretary of State,,,Heather French HENRY,100,100
Pendleton,D102,Secretary of State,,,Heather French HENRY,51,51
Pendleton,D103,Secretary of State,,,Heather French HENRY,38,38
Pendleton,ABSENTEE MACHINE,Secretary of State,,,Heather French HENRY,22,22
Pendleton,ABSENTEE PAPER,Secretary of State,,,Heather French HENRY,25,25
Pendleton,A101,Auditor of Public Accounts,,,Chris TOBE,4,4
Pendleton,A102,Auditor of Public Accounts,,,Chris TOBE,9,9
Pendleton,A103,Auditor of Public Accounts,,,Chris TOBE,2,2
Pendleton,B101,Auditor of Public Accounts,,,Chris TOBE,15,15
Pendleton,B102,Auditor of Public Accounts,,,Chris TOBE,7,7
Pendleton,B103,Auditor of Public Accounts,,,Chris TOBE,14,14
Pendleton,C101,Auditor of Public Accounts,,,Chris TOBE,10,10
Pendleton,C102,Auditor of Public Accounts,,,Chris TOBE,9,9
Pendleton,C103,Auditor of Public Accounts,,,Chris TOBE,2,2
Pendleton,D101,Auditor of Public Accounts,,,Chris TOBE,26,26
Pendleton,D102,Auditor of Public Accounts,,,Chris TOBE,9,9
Pendleton,D103,Auditor of Public Accounts,,,Chris TOBE,7,7
Pendleton,ABSENTEE MACHINE,Auditor of Public Accounts,,,Chris TOBE,6,6
Pendleton,ABSENTEE PAPER,Auditor of Public Accounts,,,Chris TOBE,1,1
Pendleton,A101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,2,2
Pendleton,A102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,15,15
Pendleton,A103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,6,6
Pendleton,B101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,22,22
Pendleton,B102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,18,18
Pendleton,B103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,14,14
Pendleton,C101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,13,13
Pendleton,C102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,15,15
Pendleton,C103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,8,8
Pendleton,D101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,25,25
Pendleton,D102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,13,13
Pendleton,D103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,12,12
Pendleton,ABSENTEE MACHINE,Auditor of Public Accounts,,,Kelsey Hayes COOTS,9,9
Pendleton,ABSENTEE PAPER,Auditor of Public Accounts,,,Kelsey Hayes COOTS,7,7
Pendleton,A101,Auditor of Public Accounts,,,Sheri DONAHUE,2,2
Pendleton,A102,Auditor of Public Accounts,,,Sheri DONAHUE,17,17
Pendleton,A103,Auditor of Public Accounts,,,Sheri DONAHUE,17,17
Pendleton,B101,Auditor of Public Accounts,,,Sheri DONAHUE,29,29
Pendleton,B102,Auditor of Public Accounts,,,Sheri DONAHUE,15,15
Pendleton,B103,Auditor of Public Accounts,,,Sheri DONAHUE,13,13
Pendleton,C101,Auditor of Public Accounts,,,Sheri DONAHUE,7,7
Pendleton,C102,Auditor of Public Accounts,,,Sheri DONAHUE,18,18
Pendleton,C103,Auditor of Public Accounts,,,Sheri DONAHUE,9,9
Pendleton,D101,Auditor of Public Accounts,,,Sheri DONAHUE,42,42
Pendleton,D102,Auditor of Public Accounts,,,Sheri DONAHUE,24,24
Pendleton,D103,Auditor of Public Accounts,,,Sheri DONAHUE,13,13
Pendleton,ABSENTEE MACHINE,Auditor of Public Accounts,,,Sheri DONAHUE,9,9
Pendleton,ABSENTEE PAPER,Auditor of Public Accounts,,,Sheri DONAHUE,14,14
Pendleton,A101,State Treasurer,,,Josh MERS,5,5
Pendleton,A102,State Treasurer,,,Josh MERS,13,13
Pendleton,A103,State Treasurer,,,Josh MERS,6,6
Pendleton,B101,State Treasurer,,,Josh MERS,25,25
Pendleton,B102,State Treasurer,,,Josh MERS,15,15
Pendleton,B103,State Treasurer,,,Josh MERS,16,16
Pendleton,C101,State Treasurer,,,Josh MERS,14,14
Pendleton,C102,State Treasurer,,,Josh MERS,14,14
Pendleton,C103,State Treasurer,,,Josh MERS,7,7
Pendleton,D101,State Treasurer,,,Josh MERS,34,34
Pendleton,D102,State Treasurer,,,Josh MERS,16,16
Pendleton,D103,State Treasurer,,,Josh MERS,9,9
Pendleton,ABSENTEE MACHINE,State Treasurer,,,Josh MERS,11,11
