county,precinct,office,district,party,candidate,votes
Jefferson,A105,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,225
Jefferson,A107,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,112
Jefferson,A108,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,224
Jefferson,A111,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,190
Jefferson,A113,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,247
Jefferson,A114,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,187
Jefferson,A115,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,198
Jefferson,A118,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,108
Jefferson,A119,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,175
Jefferson,A121,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,199
Jefferson,A123,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,203
Jefferson,A124,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,250
Jefferson,A125,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,311
Jefferson,A126,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,289
Jefferson,A127,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,154
Jefferson,A128,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,190
Jefferson,A129,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,287
Jefferson,A130,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,155
Jefferson,A131,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,236
Jefferson,A134,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,162
Jefferson,A135,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,174
Jefferson,A136,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,91
Jefferson,A139,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,110
Jefferson,A140,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,254
Jefferson,A141,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,5
Jefferson,A142,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,72
Jefferson,A143,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,5
Jefferson,B124,Governor and Lieutenant Governor,,REP,Matthew G. BEVIN / Ralph A. ALVARADO,229
