county,precinct,office,district,party,candidate,votes,election_day
Rockcastle,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Rockcastle,E101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Rockcastle,E102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Rockcastle,E103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Rockcastle,E104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Rockcastle,E105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Rockcastle,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,8,8
Rockcastle,A102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,10,10
Rockcastle,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Rockcastle,B102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,7,7
Rockcastle,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,12,12
Rockcastle,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Rockcastle,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Rockcastle,D101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Rockcastle,D102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Rockcastle,D103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Rockcastle,E101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Rockcastle,E102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Rockcastle,E103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Rockcastle,E104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Rockcastle,E105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Rockcastle,A101,Secretary of State,,,Michael G. ADAMS,147,147
Rockcastle,A102,Secretary of State,,,Michael G. ADAMS,75,75
Rockcastle,B101,Secretary of State,,,Michael G. ADAMS,70,70
Rockcastle,B102,Secretary of State,,,Michael G. ADAMS,113,113
Rockcastle,C101,Secretary of State,,,Michael G. ADAMS,128,128
Rockcastle,C102,Secretary of State,,,Michael G. ADAMS,121,121
Rockcastle,C103,Secretary of State,,,Michael G. ADAMS,32,32
Rockcastle,D101,Secretary of State,,,Michael G. ADAMS,114,114
Rockcastle,D102,Secretary of State,,,Michael G. ADAMS,58,58
Rockcastle,D103,Secretary of State,,,Michael G. ADAMS,18,18
Rockcastle,E101,Secretary of State,,,Michael G. ADAMS,59,59
Rockcastle,E102,Secretary of State,,,Michael G. ADAMS,69,69
Rockcastle,E103,Secretary of State,,,Michael G. ADAMS,36,36
Rockcastle,E104,Secretary of State,,,Michael G. ADAMS,16,16
Rockcastle,E105,Secretary of State,,,Michael G. ADAMS,23,23
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,16,16
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,5,5
Rockcastle,A101,Secretary of State,,,Andrew ENGLISH,48,48
Rockcastle,A102,Secretary of State,,,Andrew ENGLISH,22,22
Rockcastle,B101,Secretary of State,,,Andrew ENGLISH,26,26
Rockcastle,B102,Secretary of State,,,Andrew ENGLISH,37,37
Rockcastle,C101,Secretary of State,,,Andrew ENGLISH,53,53
Rockcastle,C102,Secretary of State,,,Andrew ENGLISH,42,42
Rockcastle,C103,Secretary of State,,,Andrew ENGLISH,7,7
Rockcastle,D101,Secretary of State,,,Andrew ENGLISH,36,36
Rockcastle,D102,Secretary of State,,,Andrew ENGLISH,29,29
Rockcastle,D103,Secretary of State,,,Andrew ENGLISH,6,6
Rockcastle,E101,Secretary of State,,,Andrew ENGLISH,19,19
Rockcastle,E102,Secretary of State,,,Andrew ENGLISH,16,16
Rockcastle,E103,Secretary of State,,,Andrew ENGLISH,16,16
Rockcastle,E104,Secretary of State,,,Andrew ENGLISH,6,6
Rockcastle,E105,Secretary of State,,,Andrew ENGLISH,9,9
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,3,3
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,2,2
Rockcastle,A101,Secretary of State,,,Stephen L. KNIPPER,28,28
Rockcastle,A102,Secretary of State,,,Stephen L. KNIPPER,14,14
Rockcastle,B101,Secretary of State,,,Stephen L. KNIPPER,21,21
Rockcastle,B102,Secretary of State,,,Stephen L. KNIPPER,27,27
Rockcastle,C101,Secretary of State,,,Stephen L. KNIPPER,29,29
Rockcastle,C102,Secretary of State,,,Stephen L. KNIPPER,22,22
Rockcastle,C103,Secretary of State,,,Stephen L. KNIPPER,7,7
Rockcastle,D101,Secretary of State,,,Stephen L. KNIPPER,18,18
Rockcastle,D102,Secretary of State,,,Stephen L. KNIPPER,15,15
Rockcastle,D103,Secretary of State,,,Stephen L. KNIPPER,7,7
Rockcastle,E101,Secretary of State,,,Stephen L. KNIPPER,14,14
Rockcastle,E102,Secretary of State,,,Stephen L. KNIPPER,13,13
Rockcastle,E103,Secretary of State,,,Stephen L. KNIPPER,9,9
Rockcastle,E104,Secretary of State,,,Stephen L. KNIPPER,5,5
Rockcastle,E105,Secretary of State,,,Stephen L. KNIPPER,1,1
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,6,6
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,3,3
Rockcastle,A101,Secretary of State,,,Carl NETT,24,24
Rockcastle,A102,Secretary of State,,,Carl NETT,8,8
Rockcastle,B101,Secretary of State,,,Carl NETT,20,20
Rockcastle,B102,Secretary of State,,,Carl NETT,13,13
Rockcastle,C101,Secretary of State,,,Carl NETT,27,27
Rockcastle,C102,Secretary of State,,,Carl NETT,16,16
Rockcastle,C103,Secretary of State,,,Carl NETT,2,2
Rockcastle,D101,Secretary of State,,,Carl NETT,24,24
Rockcastle,D102,Secretary of State,,,Carl NETT,18,18
Rockcastle,D103,Secretary of State,,,Carl NETT,2,2
Rockcastle,E101,Secretary of State,,,Carl NETT,21,21
Rockcastle,E102,Secretary of State,,,Carl NETT,7,7
Rockcastle,E103,Secretary of State,,,Carl NETT,5,5
Rockcastle,E104,Secretary of State,,,Carl NETT,2,2
Rockcastle,E105,Secretary of State,,,Carl NETT,4,4
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Carl NETT,2,2
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Carl NETT,2,2
Rockcastle,A101,Attorney General,,,Daniel CAMERON,190,190
Rockcastle,A102,Attorney General,,,Daniel CAMERON,83,83
Rockcastle,B101,Attorney General,,,Daniel CAMERON,96,96
Rockcastle,B102,Attorney General,,,Daniel CAMERON,132,132
Rockcastle,C101,Attorney General,,,Daniel CAMERON,174,174
Rockcastle,C102,Attorney General,,,Daniel CAMERON,140,140
Rockcastle,C103,Attorney General,,,Daniel CAMERON,36,36
Rockcastle,D101,Attorney General,,,Daniel CAMERON,138,138
Rockcastle,D102,Attorney General,,,Daniel CAMERON,88,88
Rockcastle,D103,Attorney General,,,Daniel CAMERON,17,17
Rockcastle,E101,Attorney General,,,Daniel CAMERON,84,84
Rockcastle,E102,Attorney General,,,Daniel CAMERON,72,72
Rockcastle,E103,Attorney General,,,Daniel CAMERON,36,36
Rockcastle,E104,Attorney General,,,Daniel CAMERON,25,25
Rockcastle,E105,Attorney General,,,Daniel CAMERON,28,28
Rockcastle,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,21,21
Rockcastle,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,11,11
Rockcastle,A101,Attorney General,,,Wil SCHRODER,69,69
Rockcastle,A102,Attorney General,,,Wil SCHRODER,43,43
Rockcastle,B101,Attorney General,,,Wil SCHRODER,48,48
Rockcastle,B102,Attorney General,,,Wil SCHRODER,65,65
Rockcastle,C101,Attorney General,,,Wil SCHRODER,71,71
Rockcastle,C102,Attorney General,,,Wil SCHRODER,67,67
Rockcastle,C103,Attorney General,,,Wil SCHRODER,13,13
Rockcastle,D101,Attorney General,,,Wil SCHRODER,63,63
Rockcastle,D102,Attorney General,,,Wil SCHRODER,39,39
Rockcastle,D103,Attorney General,,,Wil SCHRODER,15,15
Rockcastle,E101,Attorney General,,,Wil SCHRODER,35,35
Rockcastle,E102,Attorney General,,,Wil SCHRODER,37,37
Rockcastle,E103,Attorney General,,,Wil SCHRODER,33,33
Rockcastle,E104,Attorney General,,,Wil SCHRODER,8,8
Rockcastle,E105,Attorney General,,,Wil SCHRODER,12,12
Rockcastle,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,8,8
Rockcastle,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,2,2
Rockcastle,A101,Commissioner of Agriculture,,,Bill POLYNIAK,50,50
Rockcastle,A102,Commissioner of Agriculture,,,Bill POLYNIAK,20,20
Rockcastle,B101,Commissioner of Agriculture,,,Bill POLYNIAK,30,30
Rockcastle,B102,Commissioner of Agriculture,,,Bill POLYNIAK,38,38
Rockcastle,C101,Commissioner of Agriculture,,,Bill POLYNIAK,47,47
Rockcastle,C102,Commissioner of Agriculture,,,Bill POLYNIAK,32,32
Rockcastle,C103,Commissioner of Agriculture,,,Bill POLYNIAK,11,11
Rockcastle,D101,Commissioner of Agriculture,,,Bill POLYNIAK,59,59
Rockcastle,D102,Commissioner of Agriculture,,,Bill POLYNIAK,28,28
Rockcastle,D103,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Rockcastle,E101,Commissioner of Agriculture,,,Bill POLYNIAK,25,25
Rockcastle,E102,Commissioner of Agriculture,,,Bill POLYNIAK,34,34
Rockcastle,E103,Commissioner of Agriculture,,,Bill POLYNIAK,21,21
Rockcastle,E104,Commissioner of Agriculture,,,Bill POLYNIAK,7,7
Rockcastle,E105,Commissioner of Agriculture,,,Bill POLYNIAK,12,12
Rockcastle,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Rockcastle,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,2,2
Rockcastle,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,208,208
Rockcastle,A102,Commissioner of Agriculture,,,Ryan F. QUARLES,102,102
Rockcastle,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,109,109
Rockcastle,B102,Commissioner of Agriculture,,,Ryan F. QUARLES,154,154
Rockcastle,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,203,203
Rockcastle,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,174,174
Rockcastle,C103,Commissioner of Agriculture,,,Ryan F. QUARLES,35,35
Rockcastle,D101,Commissioner of Agriculture,,,Ryan F. QUARLES,137,137
Rockcastle,D102,Commissioner of Agriculture,,,Ryan F. QUARLES,96,96
Rockcastle,D103,Commissioner of Agriculture,,,Ryan F. QUARLES,28,28
Rockcastle,E101,Commissioner of Agriculture,,,Ryan F. QUARLES,92,92
Rockcastle,E102,Commissioner of Agriculture,,,Ryan F. QUARLES,75,75
Rockcastle,E103,Commissioner of Agriculture,,,Ryan F. QUARLES,50,50
Rockcastle,E104,Commissioner of Agriculture,,,Ryan F. QUARLES,25,25
Rockcastle,E105,Commissioner of Agriculture,,,Ryan F. QUARLES,24,24
Rockcastle,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,23,23
Rockcastle,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,11,11
Rockcastle,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,25,25
Rockcastle,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,11,11
Rockcastle,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,5,5
Rockcastle,B102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,15,15
Rockcastle,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,30,30
Rockcastle,C102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,20,20
Rockcastle,C103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,2,2
Rockcastle,D101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,8,8
Rockcastle,D102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,5,5
Rockcastle,D103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,6,6
Rockcastle,E101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,11,11
Rockcastle,E102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,3,3
Rockcastle,E103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,5,5
Rockcastle,E104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,7,7
Rockcastle,E105,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,6,6
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,0,0
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,0,0
Rockcastle,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,16,16
Rockcastle,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,5,5
Rockcastle,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,11,11
Rockcastle,B102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,11,11
Rockcastle,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,9,9
Rockcastle,C102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,21,21
Rockcastle,C103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,3,3
Rockcastle,D101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,16,16
Rockcastle,D102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,7,7
Rockcastle,D103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Rockcastle,E101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,13,13
Rockcastle,E102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,5,5
Rockcastle,E103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,5,5
Rockcastle,E104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Rockcastle,E105,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,3,3
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Rockcastle,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,16,16
Rockcastle,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,10,10
Rockcastle,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Rockcastle,B102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,8,8
Rockcastle,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,12,12
Rockcastle,C102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,13,13
Rockcastle,C103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Rockcastle,D101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,9,9
Rockcastle,D102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,10,10
Rockcastle,D103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Rockcastle,E101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Rockcastle,E102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Rockcastle,E103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Rockcastle,E104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Rockcastle,E105,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Rockcastle,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Rockcastle,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,B102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Rockcastle,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,C102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,C103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,D101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Rockcastle,D102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,D103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,E101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Rockcastle,E102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,E103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,E104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,E105,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Rockcastle,A101,Secretary of State,,,Jason S. BELCHER,11,11
Rockcastle,A102,Secretary of State,,,Jason S. BELCHER,3,3
Rockcastle,B101,Secretary of State,,,Jason S. BELCHER,2,2
Rockcastle,B102,Secretary of State,,,Jason S. BELCHER,7,7
Rockcastle,C101,Secretary of State,,,Jason S. BELCHER,6,6
Rockcastle,C102,Secretary of State,,,Jason S. BELCHER,8,8
Rockcastle,C103,Secretary of State,,,Jason S. BELCHER,3,3
Rockcastle,D101,Secretary of State,,,Jason S. BELCHER,7,7
Rockcastle,D102,Secretary of State,,,Jason S. BELCHER,2,2
Rockcastle,D103,Secretary of State,,,Jason S. BELCHER,0,0
Rockcastle,E101,Secretary of State,,,Jason S. BELCHER,2,2
Rockcastle,E102,Secretary of State,,,Jason S. BELCHER,3,3
Rockcastle,E103,Secretary of State,,,Jason S. BELCHER,3,3
Rockcastle,E104,Secretary of State,,,Jason S. BELCHER,1,1
Rockcastle,E105,Secretary of State,,,Jason S. BELCHER,1,1
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,2,2
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,0,0
Rockcastle,A101,Secretary of State,,,Jason GRIFFITH,6,6
Rockcastle,A102,Secretary of State,,,Jason GRIFFITH,6,6
Rockcastle,B101,Secretary of State,,,Jason GRIFFITH,1,1
Rockcastle,B102,Secretary of State,,,Jason GRIFFITH,1,1
Rockcastle,C101,Secretary of State,,,Jason GRIFFITH,9,9
Rockcastle,C102,Secretary of State,,,Jason GRIFFITH,4,4
Rockcastle,C103,Secretary of State,,,Jason GRIFFITH,0,0
Rockcastle,D101,Secretary of State,,,Jason GRIFFITH,5,5
Rockcastle,D102,Secretary of State,,,Jason GRIFFITH,3,3
Rockcastle,D103,Secretary of State,,,Jason GRIFFITH,1,1
Rockcastle,E101,Secretary of State,,,Jason GRIFFITH,4,4
Rockcastle,E102,Secretary of State,,,Jason GRIFFITH,0,0
Rockcastle,E103,Secretary of State,,,Jason GRIFFITH,2,2
Rockcastle,E104,Secretary of State,,,Jason GRIFFITH,2,2
Rockcastle,E105,Secretary of State,,,Jason GRIFFITH,3,3
Rockcastle,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,0,0
Rockcastle,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,1,1
Rockcastle,A101,Secretary of State,,,Heather French HENRY,34,34
Rockcastle,A102,Secretary of State,,,Heather French HENRY,12,12
Rockcastle,B101,Secretary of State,,,Heather French HENRY,15,15
Rockcastle,B102,Secretary of State,,,Heather French HENRY,23,23
Rockcastle,C101,Secretary of State,,,Heather French HENRY,31,31
Rockcastle,C102,Secretary of State,,,Heather French HENRY,39,39
Rockcastle,C103,Secretary of State,,,Heather French HENRY,1,1
Rockcastle,D101,Secretary of State,,,Heather French HENRY,19,19
Rockcastle,D102,Secretary of State,,,Heather French HENRY,15,15
Rockcastle,D103,Secretary of State,,,Heather French HENRY,11,11
Rockcastle,E101,Secretary of State,,,Heather French HENRY,21,21
Rockcastle,E102,Secretary of State,,,Heather French HENRY,7,7
Rockcastle,E103,Secretary of State,,,Heather French HENRY,7,7
