county,precinct,office,district,party,candidate,votes,election_day
Knott,D105,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,3,3
Knott,D107,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,0,0
Knott,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,7,7
Knott,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,1,1
Knott,A101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,6,6
Knott,A103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,A104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,A105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,4,4
Knott,A106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,A108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,2,2
Knott,B101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,4,4
Knott,B102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,4,4
Knott,B103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,B104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,4,4
Knott,B105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,B106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,1,1
Knott,B107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,8,8
Knott,C101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,4,4
Knott,C102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,C103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,1,1
Knott,C104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,C105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,2,2
Knott,C106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,2,2
Knott,C107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,1,1
Knott,C108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,5,5
Knott,C109,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,2,2
Knott,C110,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,1,1
Knott,C111,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,C112,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,D102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,D103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,1,1
Knott,D104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,D105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,8,8
Knott,D107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,3,3
Knott,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,5,5
Knott,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,0,0
Knott,A101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Knott,B102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Knott,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,B104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,B105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,B106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,B107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,C112,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,D102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,D104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,D105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Knott,D107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Knott,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Knott,A103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,A104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,A105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Knott,A106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,A108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,B106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Knott,B107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Knott,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Knott,C105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C110,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C111,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,C112,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,D102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,D103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Knott,D104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,D105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,D107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Knott,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Knott,A101,Secretary of State,,,Michael G. ADAMS,8,8
Knott,A103,Secretary of State,,,Michael G. ADAMS,0,0
Knott,A104,Secretary of State,,,Michael G. ADAMS,8,8
Knott,A105,Secretary of State,,,Michael G. ADAMS,7,7
Knott,A106,Secretary of State,,,Michael G. ADAMS,0,0
Knott,A108,Secretary of State,,,Michael G. ADAMS,1,1
Knott,B101,Secretary of State,,,Michael G. ADAMS,4,4
Knott,B102,Secretary of State,,,Michael G. ADAMS,7,7
Knott,B103,Secretary of State,,,Michael G. ADAMS,2,2
Knott,B104,Secretary of State,,,Michael G. ADAMS,1,1
Knott,B105,Secretary of State,,,Michael G. ADAMS,1,1
Knott,B106,Secretary of State,,,Michael G. ADAMS,3,3
Knott,B107,Secretary of State,,,Michael G. ADAMS,1,1
Knott,C101,Secretary of State,,,Michael G. ADAMS,5,5
Knott,C102,Secretary of State,,,Michael G. ADAMS,5,5
Knott,C103,Secretary of State,,,Michael G. ADAMS,1,1
Knott,C104,Secretary of State,,,Michael G. ADAMS,2,2
Knott,C105,Secretary of State,,,Michael G. ADAMS,2,2
Knott,C106,Secretary of State,,,Michael G. ADAMS,2,2
Knott,C107,Secretary of State,,,Michael G. ADAMS,1,1
Knott,C108,Secretary of State,,,Michael G. ADAMS,1,1
Knott,C109,Secretary of State,,,Michael G. ADAMS,0,0
Knott,C110,Secretary of State,,,Michael G. ADAMS,0,0
Knott,C111,Secretary of State,,,Michael G. ADAMS,0,0
Knott,C112,Secretary of State,,,Michael G. ADAMS,1,1
Knott,D102,Secretary of State,,,Michael G. ADAMS,0,0
Knott,D103,Secretary of State,,,Michael G. ADAMS,2,2
Knott,D104,Secretary of State,,,Michael G. ADAMS,0,0
Knott,D105,Secretary of State,,,Michael G. ADAMS,6,6
Knott,D107,Secretary of State,,,Michael G. ADAMS,4,4
Knott,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,6,6
Knott,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,1,1
Knott,A101,Secretary of State,,,Andrew ENGLISH,5,5
Knott,A103,Secretary of State,,,Andrew ENGLISH,1,1
Knott,A104,Secretary of State,,,Andrew ENGLISH,2,2
Knott,A105,Secretary of State,,,Andrew ENGLISH,1,1
Knott,A106,Secretary of State,,,Andrew ENGLISH,0,0
Knott,A108,Secretary of State,,,Andrew ENGLISH,1,1
Knott,B101,Secretary of State,,,Andrew ENGLISH,0,0
Knott,B102,Secretary of State,,,Andrew ENGLISH,0,0
Knott,B103,Secretary of State,,,Andrew ENGLISH,1,1
Knott,B104,Secretary of State,,,Andrew ENGLISH,0,0
Knott,B105,Secretary of State,,,Andrew ENGLISH,0,0
Knott,B106,Secretary of State,,,Andrew ENGLISH,0,0
Knott,B107,Secretary of State,,,Andrew ENGLISH,1,1
Knott,C101,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C102,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C103,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C104,Secretary of State,,,Andrew ENGLISH,1,1
Knott,C105,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C106,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C107,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C108,Secretary of State,,,Andrew ENGLISH,4,4
Knott,C109,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C110,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C111,Secretary of State,,,Andrew ENGLISH,0,0
Knott,C112,Secretary of State,,,Andrew ENGLISH,2,2
Knott,D102,Secretary of State,,,Andrew ENGLISH,2,2
Knott,D103,Secretary of State,,,Andrew ENGLISH,0,0
Knott,D104,Secretary of State,,,Andrew ENGLISH,0,0
Knott,D105,Secretary of State,,,Andrew ENGLISH,3,3
Knott,D107,Secretary of State,,,Andrew ENGLISH,0,0
Knott,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,1,1
Knott,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,0,0
Knott,A101,Secretary of State,,,Stephen L. KNIPPER,4,4
Knott,A103,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,A104,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,A105,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,A106,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,A108,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,B101,Secretary of State,,,Stephen L. KNIPPER,2,2
Knott,B102,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,B103,Secretary of State,,,Stephen L. KNIPPER,2,2
Knott,B104,Secretary of State,,,Stephen L. KNIPPER,2,2
Knott,B105,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,B106,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,B107,Secretary of State,,,Stephen L. KNIPPER,4,4
Knott,C101,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,C102,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,C103,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,C104,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,C105,Secretary of State,,,Stephen L. KNIPPER,2,2
Knott,C106,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,C107,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,C108,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,C109,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,C110,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,C111,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,C112,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,D102,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,D103,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,D104,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,D105,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,D107,Secretary of State,,,Stephen L. KNIPPER,1,1
Knott,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,3,3
Knott,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,0,0
Knott,A101,Secretary of State,,,Carl NETT,4,4
Knott,A103,Secretary of State,,,Carl NETT,0,0
Knott,A104,Secretary of State,,,Carl NETT,1,1
Knott,A105,Secretary of State,,,Carl NETT,2,2
Knott,A106,Secretary of State,,,Carl NETT,1,1
Knott,A108,Secretary of State,,,Carl NETT,0,0
Knott,B101,Secretary of State,,,Carl NETT,1,1
Knott,B102,Secretary of State,,,Carl NETT,2,2
Knott,B103,Secretary of State,,,Carl NETT,1,1
Knott,B104,Secretary of State,,,Carl NETT,1,1
Knott,B105,Secretary of State,,,Carl NETT,0,0
Knott,B106,Secretary of State,,,Carl NETT,0,0
Knott,B107,Secretary of State,,,Carl NETT,6,6
Knott,C101,Secretary of State,,,Carl NETT,1,1
Knott,C102,Secretary of State,,,Carl NETT,4,4
Knott,C103,Secretary of State,,,Carl NETT,0,0
Knott,C104,Secretary of State,,,Carl NETT,0,0
Knott,C105,Secretary of State,,,Carl NETT,0,0
Knott,C106,Secretary of State,,,Carl NETT,1,1
Knott,C107,Secretary of State,,,Carl NETT,0,0
Knott,C108,Secretary of State,,,Carl NETT,0,0
Knott,C109,Secretary of State,,,Carl NETT,1,1
Knott,C110,Secretary of State,,,Carl NETT,0,0
Knott,C111,Secretary of State,,,Carl NETT,0,0
Knott,C112,Secretary of State,,,Carl NETT,0,0
Knott,D102,Secretary of State,,,Carl NETT,0,0
Knott,D103,Secretary of State,,,Carl NETT,0,0
Knott,D104,Secretary of State,,,Carl NETT,0,0
Knott,D105,Secretary of State,,,Carl NETT,1,1
Knott,D107,Secretary of State,,,Carl NETT,0,0
Knott,ABSENTEE MACHINE,Secretary of State,,,Carl NETT,1,1
Knott,ABSENTEE PAPER,Secretary of State,,,Carl NETT,0,0
Knott,A101,Attorney General,,,Daniel CAMERON,19,19
Knott,A103,Attorney General,,,Daniel CAMERON,1,1
Knott,A104,Attorney General,,,Daniel CAMERON,8,8
Knott,A105,Attorney General,,,Daniel CAMERON,9,9
Knott,A106,Attorney General,,,Daniel CAMERON,1,1
Knott,A108,Attorney General,,,Daniel CAMERON,3,3
Knott,B101,Attorney General,,,Daniel CAMERON,6,6
Knott,B102,Attorney General,,,Daniel CAMERON,8,8
Knott,B103,Attorney General,,,Daniel CAMERON,4,4
Knott,B104,Attorney General,,,Daniel CAMERON,4,4
Knott,B105,Attorney General,,,Daniel CAMERON,1,1
Knott,B106,Attorney General,,,Daniel CAMERON,1,1
Knott,B107,Attorney General,,,Daniel CAMERON,11,11
Knott,C101,Attorney General,,,Daniel CAMERON,6,6
Knott,C102,Attorney General,,,Daniel CAMERON,7,7
Knott,C103,Attorney General,,,Daniel CAMERON,1,1
Knott,C104,Attorney General,,,Daniel CAMERON,2,2
Knott,C105,Attorney General,,,Daniel CAMERON,0,0
Knott,C106,Attorney General,,,Daniel CAMERON,3,3
Knott,C107,Attorney General,,,Daniel CAMERON,1,1
Knott,C108,Attorney General,,,Daniel CAMERON,4,4
Knott,C109,Attorney General,,,Daniel CAMERON,2,2
Knott,C110,Attorney General,,,Daniel CAMERON,1,1
Knott,C111,Attorney General,,,Daniel CAMERON,0,0
Knott,C112,Attorney General,,,Daniel CAMERON,3,3
Knott,D102,Attorney General,,,Daniel CAMERON,3,3
Knott,D103,Attorney General,,,Daniel CAMERON,1,1
Knott,D104,Attorney General,,,Daniel CAMERON,0,0
Knott,D105,Attorney General,,,Daniel CAMERON,8,8
Knott,D107,Attorney General,,,Daniel CAMERON,4,4
Knott,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,9,9
Knott,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,1,1
Knott,A101,Attorney General,,,Wil SCHRODER,2,2
Knott,A103,Attorney General,,,Wil SCHRODER,0,0
Knott,A104,Attorney General,,,Wil SCHRODER,4,4
Knott,A105,Attorney General,,,Wil SCHRODER,4,4
Knott,A106,Attorney General,,,Wil SCHRODER,0,0
Knott,A108,Attorney General,,,Wil SCHRODER,1,1
Knott,B101,Attorney General,,,Wil SCHRODER,2,2
Knott,B102,Attorney General,,,Wil SCHRODER,5,5
Knott,B103,Attorney General,,,Wil SCHRODER,3,3
Knott,B104,Attorney General,,,Wil SCHRODER,0,0
Knott,B105,Attorney General,,,Wil SCHRODER,0,0
Knott,B106,Attorney General,,,Wil SCHRODER,3,3
Knott,B107,Attorney General,,,Wil SCHRODER,2,2
Knott,C101,Attorney General,,,Wil SCHRODER,3,3
Knott,C102,Attorney General,,,Wil SCHRODER,3,3
Knott,C103,Attorney General,,,Wil SCHRODER,0,0
Knott,C104,Attorney General,,,Wil SCHRODER,1,1
Knott,C105,Attorney General,,,Wil SCHRODER,4,4
Knott,C106,Attorney General,,,Wil SCHRODER,1,1
Knott,C107,Attorney General,,,Wil SCHRODER,0,0
Knott,C108,Attorney General,,,Wil SCHRODER,6,6
Knott,C109,Attorney General,,,Wil SCHRODER,0,0
Knott,C110,Attorney General,,,Wil SCHRODER,2,2
Knott,C111,Attorney General,,,Wil SCHRODER,0,0
Knott,C112,Attorney General,,,Wil SCHRODER,0,0
Knott,D102,Attorney General,,,Wil SCHRODER,0,0
Knott,D103,Attorney General,,,Wil SCHRODER,1,1
Knott,D104,Attorney General,,,Wil SCHRODER,0,0
Knott,D105,Attorney General,,,Wil SCHRODER,3,3
Knott,D107,Attorney General,,,Wil SCHRODER,1,1
Knott,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,2,2
Knott,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,0,0
Knott,A101,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Knott,A103,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,A104,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Knott,A105,Commissioner of Agriculture,,,Bill POLYNIAK,5,5
Knott,A106,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,A108,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,B101,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,B102,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Knott,B103,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,B104,Commissioner of Agriculture,,,Bill POLYNIAK,2,2
Knott,B105,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,B106,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,B107,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Knott,C101,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C102,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C103,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C104,Commissioner of Agriculture,,,Bill POLYNIAK,2,2
Knott,C105,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C106,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,C107,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,C108,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Knott,C109,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C110,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C111,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,C112,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Knott,D102,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,D103,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,D104,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,D105,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Knott,D107,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Knott,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,5,5
Knott,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Knott,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,17,17
Knott,A103,Commissioner of Agriculture,,,Ryan F. QUARLES,1,1
Knott,A104,Commissioner of Agriculture,,,Ryan F. QUARLES,9,9
Knott,A105,Commissioner of Agriculture,,,Ryan F. QUARLES,8,8
Knott,A106,Commissioner of Agriculture,,,Ryan F. QUARLES,1,1
Knott,A108,Commissioner of Agriculture,,,Ryan F. QUARLES,5,5
Knott,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,7,7
Knott,B102,Commissioner of Agriculture,,,Ryan F. QUARLES,7,7
Knott,B103,Commissioner of Agriculture,,,Ryan F. QUARLES,5,5
Knott,B104,Commissioner of Agriculture,,,Ryan F. QUARLES,3,3
Knott,B105,Commissioner of Agriculture,,,Ryan F. QUARLES,0,0
Knott,B106,Commissioner of Agriculture,,,Ryan F. QUARLES,4,4
Knott,B107,Commissioner of Agriculture,,,Ryan F. QUARLES,9,9
Knott,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,9,9
Knott,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,10,10
Knott,C103,Commissioner of Agriculture,,,Ryan F. QUARLES,1,1
Knott,C104,Commissioner of Agriculture,,,Ryan F. QUARLES,1,1
