county,precinct,office,district,party,candidate,votes,election_day
Laurel,A107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,114,114
Laurel,A108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,71,71
Laurel,B101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,117,117
Laurel,B102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,92,92
Laurel,B103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,97,97
Laurel,B104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,80,80
Laurel,B105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,122,122
Laurel,B106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,66,66
Laurel,C101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,27,27
Laurel,C102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,81,81
Laurel,C103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,67,67
Laurel,C104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,112,112
Laurel,C105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,68,68
Laurel,C106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,64,64
Laurel,C108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,123,123
Laurel,C109,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,116,116
Laurel,C110,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,118,118
Laurel,D101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,151,151
Laurel,D102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,117,117
Laurel,D103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,73,73
Laurel,D104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,90,90
Laurel,D105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,142,142
Laurel,D106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,92,92
Laurel,D107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,83,83
Laurel,D108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,78,78
Laurel,E101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,82,82
Laurel,E103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,108,108
Laurel,E104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,94,94
Laurel,E105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,129,129
Laurel,E106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,186,186
Laurel,E107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,71,71
Laurel,E108,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,67,67
Laurel,F101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,77,77
Laurel,F102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,115,115
Laurel,F103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,36,36
Laurel,F104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,121,121
Laurel,F105,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,142,142
Laurel,F106,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,60,60
Laurel,F107,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,68,68
Laurel,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,99,99
Laurel,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,42,42
Laurel,A101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Laurel,A102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,A103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,A104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Laurel,A105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,A106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,A107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,A108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,B102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Laurel,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,B104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,B105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,B106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,C105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,C106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,C108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,C109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Laurel,C110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,D101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,D102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,D104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,D105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,D106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,D107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,D108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,E101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,E103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Laurel,E104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Laurel,E105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Laurel,E106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Laurel,E107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,E108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,F101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Laurel,F102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,F103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,F104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Laurel,F105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,F106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,F107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Laurel,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Laurel,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,A102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,A103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,A104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Laurel,A105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Laurel,A106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,6,6
Laurel,A107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,A108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,B102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,B103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Laurel,B104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,B105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,6,6
Laurel,B106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Laurel,C104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,C105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,C106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,C108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,C109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,C110,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Laurel,D101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,D102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,D103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,D104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,D105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Laurel,D106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,D107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,D108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,E101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,5,5
Laurel,E103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,E104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,E105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,E106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,E107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Laurel,E108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,F101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Laurel,F102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,F103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Laurel,F104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,F105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Laurel,F106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,F107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Laurel,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Laurel,A101,Secretary of State,,,Michael G. ADAMS,79,79
Laurel,A102,Secretary of State,,,Michael G. ADAMS,27,27
Laurel,A103,Secretary of State,,,Michael G. ADAMS,64,64
Laurel,A104,Secretary of State,,,Michael G. ADAMS,97,97
Laurel,A105,Secretary of State,,,Michael G. ADAMS,73,73
Laurel,A106,Secretary of State,,,Michael G. ADAMS,108,108
Laurel,A107,Secretary of State,,,Michael G. ADAMS,75,75
Laurel,A108,Secretary of State,,,Michael G. ADAMS,53,53
Laurel,B101,Secretary of State,,,Michael G. ADAMS,72,72
Laurel,B102,Secretary of State,,,Michael G. ADAMS,78,78
Laurel,B103,Secretary of State,,,Michael G. ADAMS,93,93
Laurel,B104,Secretary of State,,,Michael G. ADAMS,57,57
Laurel,B105,Secretary of State,,,Michael G. ADAMS,85,85
Laurel,B106,Secretary of State,,,Michael G. ADAMS,66,66
Laurel,C101,Secretary of State,,,Michael G. ADAMS,23,23
Laurel,C102,Secretary of State,,,Michael G. ADAMS,61,61
Laurel,C103,Secretary of State,,,Michael G. ADAMS,63,63
Laurel,C104,Secretary of State,,,Michael G. ADAMS,74,74
Laurel,C105,Secretary of State,,,Michael G. ADAMS,44,44
Laurel,C106,Secretary of State,,,Michael G. ADAMS,43,43
Laurel,C108,Secretary of State,,,Michael G. ADAMS,84,84
Laurel,C109,Secretary of State,,,Michael G. ADAMS,85,85
Laurel,C110,Secretary of State,,,Michael G. ADAMS,83,83
Laurel,D101,Secretary of State,,,Michael G. ADAMS,110,110
Laurel,D102,Secretary of State,,,Michael G. ADAMS,69,69
Laurel,D103,Secretary of State,,,Michael G. ADAMS,47,47
Laurel,D104,Secretary of State,,,Michael G. ADAMS,70,70
Laurel,D105,Secretary of State,,,Michael G. ADAMS,89,89
Laurel,D106,Secretary of State,,,Michael G. ADAMS,64,64
Laurel,D107,Secretary of State,,,Michael G. ADAMS,73,73
Laurel,D108,Secretary of State,,,Michael G. ADAMS,42,42
Laurel,E101,Secretary of State,,,Michael G. ADAMS,75,75
Laurel,E103,Secretary of State,,,Michael G. ADAMS,95,95
Laurel,E104,Secretary of State,,,Michael G. ADAMS,57,57
Laurel,E105,Secretary of State,,,Michael G. ADAMS,101,101
Laurel,E106,Secretary of State,,,Michael G. ADAMS,129,129
Laurel,E107,Secretary of State,,,Michael G. ADAMS,58,58
Laurel,E108,Secretary of State,,,Michael G. ADAMS,39,39
Laurel,F101,Secretary of State,,,Michael G. ADAMS,73,73
Laurel,F102,Secretary of State,,,Michael G. ADAMS,126,126
Laurel,F103,Secretary of State,,,Michael G. ADAMS,33,33
Laurel,F104,Secretary of State,,,Michael G. ADAMS,103,103
Laurel,F105,Secretary of State,,,Michael G. ADAMS,117,117
Laurel,F106,Secretary of State,,,Michael G. ADAMS,53,53
Laurel,F107,Secretary of State,,,Michael G. ADAMS,57,57
Laurel,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,71,71
Laurel,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,41,41
Laurel,A101,Secretary of State,,,Andrew ENGLISH,42,42
Laurel,A102,Secretary of State,,,Andrew ENGLISH,10,10
Laurel,A103,Secretary of State,,,Andrew ENGLISH,42,42
Laurel,A104,Secretary of State,,,Andrew ENGLISH,51,51
Laurel,A105,Secretary of State,,,Andrew ENGLISH,28,28
Laurel,A106,Secretary of State,,,Andrew ENGLISH,53,53
Laurel,A107,Secretary of State,,,Andrew ENGLISH,38,38
Laurel,A108,Secretary of State,,,Andrew ENGLISH,23,23
Laurel,B101,Secretary of State,,,Andrew ENGLISH,40,40
Laurel,B102,Secretary of State,,,Andrew ENGLISH,24,24
Laurel,B103,Secretary of State,,,Andrew ENGLISH,36,36
Laurel,B104,Secretary of State,,,Andrew ENGLISH,34,34
Laurel,B105,Secretary of State,,,Andrew ENGLISH,37,37
Laurel,B106,Secretary of State,,,Andrew ENGLISH,21,21
Laurel,C101,Secretary of State,,,Andrew ENGLISH,10,10
Laurel,C102,Secretary of State,,,Andrew ENGLISH,12,12
Laurel,C103,Secretary of State,,,Andrew ENGLISH,17,17
Laurel,C104,Secretary of State,,,Andrew ENGLISH,34,34
Laurel,C105,Secretary of State,,,Andrew ENGLISH,21,21
Laurel,C106,Secretary of State,,,Andrew ENGLISH,14,14
Laurel,C108,Secretary of State,,,Andrew ENGLISH,31,31
Laurel,C109,Secretary of State,,,Andrew ENGLISH,33,33
Laurel,C110,Secretary of State,,,Andrew ENGLISH,50,50
Laurel,D101,Secretary of State,,,Andrew ENGLISH,38,38
Laurel,D102,Secretary of State,,,Andrew ENGLISH,26,26
Laurel,D103,Secretary of State,,,Andrew ENGLISH,11,11
Laurel,D104,Secretary of State,,,Andrew ENGLISH,24,24
Laurel,D105,Secretary of State,,,Andrew ENGLISH,29,29
Laurel,D106,Secretary of State,,,Andrew ENGLISH,23,23
Laurel,D107,Secretary of State,,,Andrew ENGLISH,26,26
Laurel,D108,Secretary of State,,,Andrew ENGLISH,28,28
Laurel,E101,Secretary of State,,,Andrew ENGLISH,27,27
Laurel,E103,Secretary of State,,,Andrew ENGLISH,23,23
Laurel,E104,Secretary of State,,,Andrew ENGLISH,36,36
Laurel,E105,Secretary of State,,,Andrew ENGLISH,36,36
Laurel,E106,Secretary of State,,,Andrew ENGLISH,49,49
Laurel,E107,Secretary of State,,,Andrew ENGLISH,16,16
Laurel,E108,Secretary of State,,,Andrew ENGLISH,33,33
Laurel,F101,Secretary of State,,,Andrew ENGLISH,23,23
Laurel,F102,Secretary of State,,,Andrew ENGLISH,38,38
Laurel,F103,Secretary of State,,,Andrew ENGLISH,12,12
Laurel,F104,Secretary of State,,,Andrew ENGLISH,42,42
Laurel,F105,Secretary of State,,,Andrew ENGLISH,49,49
Laurel,F106,Secretary of State,,,Andrew ENGLISH,19,19
Laurel,F107,Secretary of State,,,Andrew ENGLISH,16,16
Laurel,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,39,39
Laurel,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,13,13
Laurel,A101,Secretary of State,,,Stephen L. KNIPPER,31,31
Laurel,A102,Secretary of State,,,Stephen L. KNIPPER,10,10
Laurel,A103,Secretary of State,,,Stephen L. KNIPPER,12,12
Laurel,A104,Secretary of State,,,Stephen L. KNIPPER,21,21
Laurel,A105,Secretary of State,,,Stephen L. KNIPPER,15,15
Laurel,A106,Secretary of State,,,Stephen L. KNIPPER,28,28
Laurel,A107,Secretary of State,,,Stephen L. KNIPPER,38,38
Laurel,A108,Secretary of State,,,Stephen L. KNIPPER,12,12
Laurel,B101,Secretary of State,,,Stephen L. KNIPPER,27,27
Laurel,B102,Secretary of State,,,Stephen L. KNIPPER,19,19
Laurel,B103,Secretary of State,,,Stephen L. KNIPPER,30,30
Laurel,B104,Secretary of State,,,Stephen L. KNIPPER,11,11
Laurel,B105,Secretary of State,,,Stephen L. KNIPPER,21,21
Laurel,B106,Secretary of State,,,Stephen L. KNIPPER,9,9
Laurel,C101,Secretary of State,,,Stephen L. KNIPPER,5,5
Laurel,C102,Secretary of State,,,Stephen L. KNIPPER,9,9
Laurel,C103,Secretary of State,,,Stephen L. KNIPPER,18,18
Laurel,C104,Secretary of State,,,Stephen L. KNIPPER,13,13
Laurel,C105,Secretary of State,,,Stephen L. KNIPPER,10,10
Laurel,C106,Secretary of State,,,Stephen L. KNIPPER,13,13
Laurel,C108,Secretary of State,,,Stephen L. KNIPPER,15,15
Laurel,C109,Secretary of State,,,Stephen L. KNIPPER,25,25
Laurel,C110,Secretary of State,,,Stephen L. KNIPPER,18,18
Laurel,D101,Secretary of State,,,Stephen L. KNIPPER,34,34
Laurel,D102,Secretary of State,,,Stephen L. KNIPPER,21,21
Laurel,D103,Secretary of State,,,Stephen L. KNIPPER,20,20
Laurel,D104,Secretary of State,,,Stephen L. KNIPPER,19,19
Laurel,D105,Secretary of State,,,Stephen L. KNIPPER,25,25
Laurel,D106,Secretary of State,,,Stephen L. KNIPPER,11,11
Laurel,D107,Secretary of State,,,Stephen L. KNIPPER,16,16
Laurel,D108,Secretary of State,,,Stephen L. KNIPPER,10,10
Laurel,E101,Secretary of State,,,Stephen L. KNIPPER,21,21
Laurel,E103,Secretary of State,,,Stephen L. KNIPPER,19,19
Laurel,E104,Secretary of State,,,Stephen L. KNIPPER,20,20
Laurel,E105,Secretary of State,,,Stephen L. KNIPPER,17,17
Laurel,E106,Secretary of State,,,Stephen L. KNIPPER,38,38
Laurel,E107,Secretary of State,,,Stephen L. KNIPPER,13,13
Laurel,E108,Secretary of State,,,Stephen L. KNIPPER,14,14
Laurel,F101,Secretary of State,,,Stephen L. KNIPPER,19,19
Laurel,F102,Secretary of State,,,Stephen L. KNIPPER,30,30
Laurel,F103,Secretary of State,,,Stephen L. KNIPPER,7,7
Laurel,F104,Secretary of State,,,Stephen L. KNIPPER,22,22
Laurel,F105,Secretary of State,,,Stephen L. KNIPPER,21,21
Laurel,F106,Secretary of State,,,Stephen L. KNIPPER,10,10
Laurel,F107,Secretary of State,,,Stephen L. KNIPPER,16,16
