county,precinct,office,district,party,candidate,votes,election_day
Jefferson,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C113,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C115,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,C122,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,C123,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,C124,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,C125,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,C126,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C128,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,C129,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,C130,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C131,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C133,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,10,10
Jefferson,C134,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C135,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,C136,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,C137,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C138,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,C139,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C141,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C142,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,C143,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C144,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,C146,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C147,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C148,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C149,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C150,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,C151,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,D101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,D104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,9,9
Jefferson,D108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,D109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,D110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D113,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D114,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,10,10
Jefferson,D115,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,D116,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,10,10
Jefferson,D117,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,D120,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,D121,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D122,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,12,12
Jefferson,D126,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,D129,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D130,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,D131,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,D132,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,D135,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D136,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,D137,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D138,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D139,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,8,8
Jefferson,D140,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,D141,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,D142,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,D144,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,D145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,E139,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,E141,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,E142,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,E143,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E144,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,E148,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,E152,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E154,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E155,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,E157,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,E158,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,E159,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,E160,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,E161,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E162,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,E163,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,E164,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,E165,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E166,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E167,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,E168,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,E169,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,E171,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,E173,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E175,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E176,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,E177,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E178,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,E179,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,E180,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E181,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,E182,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,14,14
Jefferson,E183,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E184,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,E185,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,F106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,F145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,F151,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,9,9
Jefferson,F152,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,10,10
Jefferson,F153,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,F154,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,F155,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F156,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F158,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,F161,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,F163,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,F164,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F166,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,F167,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,F169,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,F170,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,F171,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,F172,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,8,8
Jefferson,F176,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,F179,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F180,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,8,8
Jefferson,F181,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,9,9
Jefferson,F182,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F183,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,F184,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,F185,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,F186,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,F187,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,G106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,G112,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G116,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,G117,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,9,9
Jefferson,G119,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,G120,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G121,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G122,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G123,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G124,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G126,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G129,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,G140,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G141,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G142,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G143,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G144,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,G145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G146,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G147,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,G148,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G149,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G150,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G151,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G154,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G155,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,8,8
Jefferson,G156,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,G157,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G158,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G159,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,G160,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,G161,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G162,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,G163,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,G164,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,9,9
Jefferson,G165,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,G166,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G167,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,G168,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,G169,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,H105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,H109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,H111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,H112,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H113,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H114,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H115,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,H116,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H117,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,12,12
Jefferson,H118,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H120,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jefferson,H121,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H123,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jefferson,H124,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H125,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H126,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,H127,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H130,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H131,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H132,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H133,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H138,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H141,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,H144,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,H145,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H146,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Jefferson,H147,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jefferson,H148,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,8,8
Jefferson,H150,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H151,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H152,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H153,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H154,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H155,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jefferson,H156,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H157,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H158,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jefferson,H159,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jefferson,H160,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jefferson,H161,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
