county,precinct,office,district,party,candidate,votes,election_day
Jackson,B102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,227,227
Jackson,B103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,184,184
Jackson,B104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,93,93
Jackson,C101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,107,107
Jackson,C102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,101,101
Jackson,C103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,40,40
Jackson,C104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,83,83
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,30,30
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,27,27
Jackson,A101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jackson,A102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jackson,A103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Jackson,A104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jackson,A105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jackson,A106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jackson,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Jackson,B102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,7,7
Jackson,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,6,6
Jackson,B104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jackson,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jackson,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Jackson,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jackson,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Jackson,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Jackson,A102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Jackson,A103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Jackson,A104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Jackson,A105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Jackson,A106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Jackson,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Jackson,B102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Jackson,B103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Jackson,B104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Jackson,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Jackson,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Jackson,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Jackson,C104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Jackson,A101,Secretary of State,,,Michael G. ADAMS,57,57
Jackson,A102,Secretary of State,,,Michael G. ADAMS,58,58
Jackson,A103,Secretary of State,,,Michael G. ADAMS,101,101
Jackson,A104,Secretary of State,,,Michael G. ADAMS,27,27
Jackson,A105,Secretary of State,,,Michael G. ADAMS,17,17
Jackson,A106,Secretary of State,,,Michael G. ADAMS,39,39
Jackson,B101,Secretary of State,,,Michael G. ADAMS,61,61
Jackson,B102,Secretary of State,,,Michael G. ADAMS,128,128
Jackson,B103,Secretary of State,,,Michael G. ADAMS,100,100
Jackson,B104,Secretary of State,,,Michael G. ADAMS,49,49
Jackson,C101,Secretary of State,,,Michael G. ADAMS,74,74
Jackson,C102,Secretary of State,,,Michael G. ADAMS,58,58
Jackson,C103,Secretary of State,,,Michael G. ADAMS,34,34
Jackson,C104,Secretary of State,,,Michael G. ADAMS,31,31
Jackson,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,25,25
Jackson,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,14,14
Jackson,A101,Secretary of State,,,Andrew ENGLISH,19,19
Jackson,A102,Secretary of State,,,Andrew ENGLISH,16,16
Jackson,A103,Secretary of State,,,Andrew ENGLISH,39,39
Jackson,A104,Secretary of State,,,Andrew ENGLISH,11,11
Jackson,A105,Secretary of State,,,Andrew ENGLISH,11,11
Jackson,A106,Secretary of State,,,Andrew ENGLISH,11,11
Jackson,B101,Secretary of State,,,Andrew ENGLISH,24,24
Jackson,B102,Secretary of State,,,Andrew ENGLISH,53,53
Jackson,B103,Secretary of State,,,Andrew ENGLISH,44,44
Jackson,B104,Secretary of State,,,Andrew ENGLISH,27,27
Jackson,C101,Secretary of State,,,Andrew ENGLISH,29,29
Jackson,C102,Secretary of State,,,Andrew ENGLISH,21,21
Jackson,C103,Secretary of State,,,Andrew ENGLISH,12,12
Jackson,C104,Secretary of State,,,Andrew ENGLISH,21,21
Jackson,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,6,6
Jackson,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,1,1
Jackson,A101,Secretary of State,,,Stephen L. KNIPPER,25,25
Jackson,A102,Secretary of State,,,Stephen L. KNIPPER,18,18
Jackson,A103,Secretary of State,,,Stephen L. KNIPPER,38,38
Jackson,A104,Secretary of State,,,Stephen L. KNIPPER,6,6
Jackson,A105,Secretary of State,,,Stephen L. KNIPPER,7,7
Jackson,A106,Secretary of State,,,Stephen L. KNIPPER,17,17
Jackson,B101,Secretary of State,,,Stephen L. KNIPPER,29,29
Jackson,B102,Secretary of State,,,Stephen L. KNIPPER,35,35
Jackson,B103,Secretary of State,,,Stephen L. KNIPPER,28,28
Jackson,B104,Secretary of State,,,Stephen L. KNIPPER,18,18
Jackson,C101,Secretary of State,,,Stephen L. KNIPPER,7,7
Jackson,C102,Secretary of State,,,Stephen L. KNIPPER,29,29
Jackson,C103,Secretary of State,,,Stephen L. KNIPPER,6,6
Jackson,C104,Secretary of State,,,Stephen L. KNIPPER,23,23
Jackson,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,7,7
Jackson,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,10,10
Jackson,A101,Secretary of State,,,Carl NETT,6,6
Jackson,A102,Secretary of State,,,Carl NETT,8,8
Jackson,A103,Secretary of State,,,Carl NETT,14,14
Jackson,A104,Secretary of State,,,Carl NETT,5,5
Jackson,A105,Secretary of State,,,Carl NETT,1,1
Jackson,A106,Secretary of State,,,Carl NETT,9,9
Jackson,B101,Secretary of State,,,Carl NETT,10,10
Jackson,B102,Secretary of State,,,Carl NETT,31,31
Jackson,B103,Secretary of State,,,Carl NETT,13,13
Jackson,B104,Secretary of State,,,Carl NETT,7,7
Jackson,C101,Secretary of State,,,Carl NETT,4,4
Jackson,C102,Secretary of State,,,Carl NETT,7,7
Jackson,C103,Secretary of State,,,Carl NETT,3,3
Jackson,C104,Secretary of State,,,Carl NETT,6,6
Jackson,ABSENTEE MACHINE,Secretary of State,,,Carl NETT,4,4
Jackson,ABSENTEE PAPER,Secretary of State,,,Carl NETT,2,2
Jackson,A101,Attorney General,,,Daniel CAMERON,76,76
Jackson,A102,Attorney General,,,Daniel CAMERON,48,48
Jackson,A103,Attorney General,,,Daniel CAMERON,123,123
Jackson,A104,Attorney General,,,Daniel CAMERON,36,36
Jackson,A105,Attorney General,,,Daniel CAMERON,24,24
Jackson,A106,Attorney General,,,Daniel CAMERON,43,43
Jackson,B101,Attorney General,,,Daniel CAMERON,80,80
Jackson,B102,Attorney General,,,Daniel CAMERON,170,170
Jackson,B103,Attorney General,,,Daniel CAMERON,136,136
Jackson,B104,Attorney General,,,Daniel CAMERON,94,94
Jackson,C101,Attorney General,,,Daniel CAMERON,84,84
Jackson,C102,Attorney General,,,Daniel CAMERON,67,67
Jackson,C103,Attorney General,,,Daniel CAMERON,34,34
Jackson,C104,Attorney General,,,Daniel CAMERON,56,56
Jackson,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,20,20
Jackson,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,19,19
Jackson,A101,Attorney General,,,Wil SCHRODER,39,39
Jackson,A102,Attorney General,,,Wil SCHRODER,51,51
Jackson,A103,Attorney General,,,Wil SCHRODER,74,74
Jackson,A104,Attorney General,,,Wil SCHRODER,15,15
Jackson,A105,Attorney General,,,Wil SCHRODER,14,14
Jackson,A106,Attorney General,,,Wil SCHRODER,35,35
Jackson,B101,Attorney General,,,Wil SCHRODER,56,56
Jackson,B102,Attorney General,,,Wil SCHRODER,85,85
Jackson,B103,Attorney General,,,Wil SCHRODER,61,61
Jackson,B104,Attorney General,,,Wil SCHRODER,27,27
Jackson,C101,Attorney General,,,Wil SCHRODER,33,33
Jackson,C102,Attorney General,,,Wil SCHRODER,50,50
Jackson,C103,Attorney General,,,Wil SCHRODER,20,20
Jackson,C104,Attorney General,,,Wil SCHRODER,31,31
Jackson,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,25,25
Jackson,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,8,8
Jackson,A101,Commissioner of Agriculture,,,Bill POLYNIAK,26,26
Jackson,A102,Commissioner of Agriculture,,,Bill POLYNIAK,24,24
Jackson,A103,Commissioner of Agriculture,,,Bill POLYNIAK,38,38
Jackson,A104,Commissioner of Agriculture,,,Bill POLYNIAK,11,11
Jackson,A105,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Jackson,A106,Commissioner of Agriculture,,,Bill POLYNIAK,16,16
Jackson,B101,Commissioner of Agriculture,,,Bill POLYNIAK,38,38
Jackson,B102,Commissioner of Agriculture,,,Bill POLYNIAK,58,58
Jackson,B103,Commissioner of Agriculture,,,Bill POLYNIAK,31,31
Jackson,B104,Commissioner of Agriculture,,,Bill POLYNIAK,20,20
Jackson,C101,Commissioner of Agriculture,,,Bill POLYNIAK,38,38
Jackson,C102,Commissioner of Agriculture,,,Bill POLYNIAK,36,36
Jackson,C103,Commissioner of Agriculture,,,Bill POLYNIAK,13,13
Jackson,C104,Commissioner of Agriculture,,,Bill POLYNIAK,13,13
Jackson,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Jackson,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,10,10
Jackson,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,88,88
Jackson,A102,Commissioner of Agriculture,,,Ryan F. QUARLES,78,78
Jackson,A103,Commissioner of Agriculture,,,Ryan F. QUARLES,173,173
Jackson,A104,Commissioner of Agriculture,,,Ryan F. QUARLES,34,34
Jackson,A105,Commissioner of Agriculture,,,Ryan F. QUARLES,32,32
Jackson,A106,Commissioner of Agriculture,,,Ryan F. QUARLES,62,62
Jackson,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,94,94
Jackson,B102,Commissioner of Agriculture,,,Ryan F. QUARLES,204,204
Jackson,B103,Commissioner of Agriculture,,,Ryan F. QUARLES,158,158
Jackson,B104,Commissioner of Agriculture,,,Ryan F. QUARLES,95,95
Jackson,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,79,79
Jackson,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,75,75
Jackson,C103,Commissioner of Agriculture,,,Ryan F. QUARLES,41,41
Jackson,C104,Commissioner of Agriculture,,,Ryan F. QUARLES,70,70
Jackson,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,37,37
Jackson,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,19,19
Jackson,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,5,5
Jackson,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,2,2
Jackson,A103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,5,5
Jackson,A104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,1,1
Jackson,A105,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,0,0
Jackson,A106,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,1,1
Jackson,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,11,11
Jackson,B102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,29,29
Jackson,B103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,11,11
Jackson,B104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,4,4
Jackson,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,2,2
Jackson,C102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,1,1
Jackson,C103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,1,1
Jackson,C104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,1,1
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,6,6
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,4,4
Jackson,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Jackson,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,2,2
Jackson,A103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,0,0
Jackson,A104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,2,2
Jackson,A105,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,2,2
Jackson,A106,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,0,0
Jackson,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Jackson,B102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,14,14
Jackson,B103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,9,9
Jackson,B104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,3,3
Jackson,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Jackson,C102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,1,1
Jackson,C103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,2,2
Jackson,C104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,0,0
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,0,0
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Jackson,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Jackson,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,6,6
Jackson,A103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Jackson,A104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Jackson,A105,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Jackson,A106,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Jackson,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Jackson,B102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Jackson,B103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Jackson,B104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Jackson,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,8,8
Jackson,C102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Jackson,C103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Jackson,C104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Jackson,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Jackson,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,A103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Jackson,A104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,A105,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,A106,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Jackson,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,B102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,B103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Jackson,B104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,C102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,C103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,C104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Jackson,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Jackson,A101,Secretary of State,,,Jason S. BELCHER,4,4
Jackson,A102,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,A103,Secretary of State,,,Jason S. BELCHER,2,2
Jackson,A104,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,A105,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,A106,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,B101,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,B102,Secretary of State,,,Jason S. BELCHER,8,8
Jackson,B103,Secretary of State,,,Jason S. BELCHER,5,5
Jackson,B104,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,C101,Secretary of State,,,Jason S. BELCHER,5,5
Jackson,C102,Secretary of State,,,Jason S. BELCHER,0,0
Jackson,C103,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,C104,Secretary of State,,,Jason S. BELCHER,0,0
Jackson,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,0,0
Jackson,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,1,1
Jackson,A101,Secretary of State,,,Jason GRIFFITH,1,1
Jackson,A102,Secretary of State,,,Jason GRIFFITH,2,2
Jackson,A103,Secretary of State,,,Jason GRIFFITH,3,3
Jackson,A104,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,A105,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,A106,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,B101,Secretary of State,,,Jason GRIFFITH,2,2
Jackson,B102,Secretary of State,,,Jason GRIFFITH,3,3
Jackson,B103,Secretary of State,,,Jason GRIFFITH,2,2
Jackson,B104,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,C101,Secretary of State,,,Jason GRIFFITH,3,3
Jackson,C102,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,C103,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,C104,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,0,0
Jackson,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,1,1
Jackson,A101,Secretary of State,,,Heather French HENRY,5,5
Jackson,A102,Secretary of State,,,Heather French HENRY,6,6
Jackson,A103,Secretary of State,,,Heather French HENRY,2,2
Jackson,A104,Secretary of State,,,Heather French HENRY,0,0
Jackson,A105,Secretary of State,,,Heather French HENRY,3,3
Jackson,A106,Secretary of State,,,Heather French HENRY,0,0
Jackson,B101,Secretary of State,,,Heather French HENRY,13,13
Jackson,B102,Secretary of State,,,Heather French HENRY,29,29
Jackson,B103,Secretary of State,,,Heather French HENRY,14,14
Jackson,B104,Secretary of State,,,Heather French HENRY,5,5
Jackson,C101,Secretary of State,,,Heather French HENRY,6,6
Jackson,C102,Secretary of State,,,Heather French HENRY,2,2
Jackson,C103,Secretary of State,,,Heather French HENRY,5,5
Jackson,C104,Secretary of State,,,Heather French HENRY,0,0
Jackson,ABSENTEE MACHINE,Secretary of State,,,Heather French HENRY,3,3
Jackson,ABSENTEE PAPER,Secretary of State,,,Heather French HENRY,7,7
Jackson,A101,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,A102,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,A103,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,A104,Secretary of State,,,Geoff SEBESTA,2,2
Jackson,A105,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,A106,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,B101,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,B102,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,B103,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,B104,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,C101,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,C102,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,C103,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,C104,Secretary of State,,,Geoff SEBESTA,1,1
Jackson,ABSENTEE MACHINE,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,ABSENTEE PAPER,Secretary of State,,,Geoff SEBESTA,0,0
Jackson,A101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,A102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,5,5
Jackson,A103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,0,0
Jackson,A104,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,A105,Auditor of Public Accounts,,,Kelsey Hayes COOTS,0,0
Jackson,A106,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,B101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,4,4
Jackson,B102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,20,20
Jackson,B103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,6,6
Jackson,B104,Auditor of Public Accounts,,,Kelsey Hayes COOTS,4,4
Jackson,C101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,7,7
Jackson,C102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,2,2
Jackson,C103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,C104,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,ABSENTEE MACHINE,Auditor of Public Accounts,,,Kelsey Hayes COOTS,1,1
Jackson,ABSENTEE PAPER,Auditor of Public Accounts,,,Kelsey Hayes COOTS,5,5
Jackson,A101,Auditor of Public Accounts,,,Sheri DONAHUE,9,9
Jackson,A102,Auditor of Public Accounts,,,Sheri DONAHUE,2,2
