county,precinct,office,district,party,candidate,votes,election_day
Magoffin,B105,Commissioner of Agriculture,,,Ryan F. QUARLES,17,17
Magoffin,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,19,19
Magoffin,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,13,13
Magoffin,C103,Commissioner of Agriculture,,,Ryan F. QUARLES,43,43
Magoffin,C104,Commissioner of Agriculture,,,Ryan F. QUARLES,28,28
Magoffin,C105,Commissioner of Agriculture,,,Ryan F. QUARLES,43,43
Magoffin,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,28,28
Magoffin,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,6,6
Magoffin,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,113,113
Magoffin,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,150,150
Magoffin,A103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,66,66
Magoffin,A104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,152,152
Magoffin,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,135,135
Magoffin,B102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,108,108
Magoffin,B103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,39,39
Magoffin,B104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,59,59
Magoffin,B105,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,44,44
Magoffin,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,105,105
Magoffin,C102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,65,65
Magoffin,C103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,70,70
Magoffin,C104,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,95,95
Magoffin,C105,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,91,91
Magoffin,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,118,118
Magoffin,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,29,29
Magoffin,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Magoffin,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Magoffin,A103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,5,5
Magoffin,A104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,10,10
Magoffin,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,10,10
Magoffin,B102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,9,9
Magoffin,B103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,0,0
Magoffin,B104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,7,7
Magoffin,B105,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,2,2
Magoffin,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Magoffin,C102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,16,16
Magoffin,C103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,8,8
Magoffin,C104,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,10,10
Magoffin,C105,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Magoffin,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,8,8
Magoffin,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,6,6
Magoffin,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,15,15
Magoffin,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,9,9
Magoffin,A103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,1,1
Magoffin,A104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Magoffin,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,9,9
Magoffin,B102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Magoffin,B103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Magoffin,B104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,0,0
Magoffin,B105,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Magoffin,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,6,6
Magoffin,C102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,5,5
Magoffin,C103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Magoffin,C104,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Magoffin,C105,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,9,9
Magoffin,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,3,3
Magoffin,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Magoffin,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,A103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Magoffin,A104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Magoffin,B102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Magoffin,B103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,B104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,B105,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,C102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Magoffin,C103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,C104,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,C105,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",3,3
Magoffin,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Magoffin,A101,Secretary of State,,,Jason S. BELCHER,23,23
Magoffin,A102,Secretary of State,,,Jason S. BELCHER,45,45
Magoffin,A103,Secretary of State,,,Jason S. BELCHER,18,18
Magoffin,A104,Secretary of State,,,Jason S. BELCHER,41,41
Magoffin,B101,Secretary of State,,,Jason S. BELCHER,34,34
Magoffin,B102,Secretary of State,,,Jason S. BELCHER,29,29
Magoffin,B103,Secretary of State,,,Jason S. BELCHER,12,12
Magoffin,B104,Secretary of State,,,Jason S. BELCHER,14,14
Magoffin,B105,Secretary of State,,,Jason S. BELCHER,16,16
Magoffin,C101,Secretary of State,,,Jason S. BELCHER,23,23
Magoffin,C102,Secretary of State,,,Jason S. BELCHER,34,34
Magoffin,C103,Secretary of State,,,Jason S. BELCHER,16,16
Magoffin,C104,Secretary of State,,,Jason S. BELCHER,19,19
Magoffin,C105,Secretary of State,,,Jason S. BELCHER,23,23
Magoffin,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,26,26
Magoffin,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,16,16
Magoffin,A101,Secretary of State,,,Jason GRIFFITH,14,14
Magoffin,A102,Secretary of State,,,Jason GRIFFITH,20,20
Magoffin,A103,Secretary of State,,,Jason GRIFFITH,16,16
Magoffin,A104,Secretary of State,,,Jason GRIFFITH,24,24
Magoffin,B101,Secretary of State,,,Jason GRIFFITH,23,23
Magoffin,B102,Secretary of State,,,Jason GRIFFITH,22,22
Magoffin,B103,Secretary of State,,,Jason GRIFFITH,10,10
Magoffin,B104,Secretary of State,,,Jason GRIFFITH,11,11
Magoffin,B105,Secretary of State,,,Jason GRIFFITH,9,9
Magoffin,C101,Secretary of State,,,Jason GRIFFITH,15,15
Magoffin,C102,Secretary of State,,,Jason GRIFFITH,23,23
Magoffin,C103,Secretary of State,,,Jason GRIFFITH,14,14
Magoffin,C104,Secretary of State,,,Jason GRIFFITH,27,27
Magoffin,C105,Secretary of State,,,Jason GRIFFITH,14,14
Magoffin,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,18,18
Magoffin,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,8,8
Magoffin,A101,Secretary of State,,,Heather French HENRY,78,78
Magoffin,A102,Secretary of State,,,Heather French HENRY,66,66
Magoffin,A103,Secretary of State,,,Heather French HENRY,34,34
Magoffin,A104,Secretary of State,,,Heather French HENRY,72,72
Magoffin,B101,Secretary of State,,,Heather French HENRY,78,78
Magoffin,B102,Secretary of State,,,Heather French HENRY,57,57
Magoffin,B103,Secretary of State,,,Heather French HENRY,18,18
Magoffin,B104,Secretary of State,,,Heather French HENRY,31,31
Magoffin,B105,Secretary of State,,,Heather French HENRY,17,17
Magoffin,C101,Secretary of State,,,Heather French HENRY,60,60
Magoffin,C102,Secretary of State,,,Heather French HENRY,17,17
Magoffin,C103,Secretary of State,,,Heather French HENRY,41,41
Magoffin,C104,Secretary of State,,,Heather French HENRY,46,46
Magoffin,C105,Secretary of State,,,Heather French HENRY,59,59
Magoffin,ABSENTEE MACHINE,Secretary of State,,,Heather French HENRY,65,65
Magoffin,ABSENTEE PAPER,Secretary of State,,,Heather French HENRY,10,10
Magoffin,A101,Secretary of State,,,Geoff SEBESTA,5,5
Magoffin,A102,Secretary of State,,,Geoff SEBESTA,4,4
Magoffin,A103,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,A104,Secretary of State,,,Geoff SEBESTA,5,5
Magoffin,B101,Secretary of State,,,Geoff SEBESTA,4,4
Magoffin,B102,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,B103,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,B104,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,B105,Secretary of State,,,Geoff SEBESTA,0,0
Magoffin,C101,Secretary of State,,,Geoff SEBESTA,6,6
Magoffin,C102,Secretary of State,,,Geoff SEBESTA,8,8
Magoffin,C103,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,C104,Secretary of State,,,Geoff SEBESTA,2,2
Magoffin,C105,Secretary of State,,,Geoff SEBESTA,1,1
Magoffin,ABSENTEE MACHINE,Secretary of State,,,Geoff SEBESTA,0,0
Magoffin,ABSENTEE PAPER,Secretary of State,,,Geoff SEBESTA,0,0
Magoffin,A101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,46,46
Magoffin,A102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,54,54
Magoffin,A103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,26,26
Magoffin,A104,Auditor of Public Accounts,,,Kelsey Hayes COOTS,51,51
Magoffin,B101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,45,45
Magoffin,B102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,43,43
Magoffin,B103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,16,16
Magoffin,B104,Auditor of Public Accounts,,,Kelsey Hayes COOTS,24,24
Magoffin,B105,Auditor of Public Accounts,,,Kelsey Hayes COOTS,19,19
Magoffin,C101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,45,45
