county,precinct,office,district,party,candidate,votes,election_day
Floyd,A101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Floyd,A102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,A104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,A107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Floyd,A109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,A113,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,A116,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,5,5
Floyd,B102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,B104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,B105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Floyd,B106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,B108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,B109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,B112,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,C105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Floyd,C106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,C108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,C111,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D105,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,D106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Floyd,D108,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,D109,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,D110,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Floyd,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Floyd,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,A102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,A103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,A104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,A105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,A106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,A107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,A109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,A110,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,A111,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Floyd,A113,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,A116,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,B102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,B103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,B104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,B105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,B106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,B108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,B109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,B112,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,C105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,C106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,C107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,C110,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,C111,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,D101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,D102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,D103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Floyd,D104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Floyd,D105,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,D106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,D107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,D108,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Floyd,D109,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,D110,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Floyd,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Floyd,A101,Secretary of State,,,Michael G. ADAMS,7,7
Floyd,A102,Secretary of State,,,Michael G. ADAMS,0,0
Floyd,A103,Secretary of State,,,Michael G. ADAMS,9,9
Floyd,A104,Secretary of State,,,Michael G. ADAMS,10,10
Floyd,A105,Secretary of State,,,Michael G. ADAMS,11,11
Floyd,A106,Secretary of State,,,Michael G. ADAMS,11,11
Floyd,A107,Secretary of State,,,Michael G. ADAMS,11,11
Floyd,A109,Secretary of State,,,Michael G. ADAMS,16,16
Floyd,A110,Secretary of State,,,Michael G. ADAMS,8,8
Floyd,A111,Secretary of State,,,Michael G. ADAMS,12,12
Floyd,A113,Secretary of State,,,Michael G. ADAMS,18,18
Floyd,A116,Secretary of State,,,Michael G. ADAMS,18,18
Floyd,B101,Secretary of State,,,Michael G. ADAMS,8,8
Floyd,B102,Secretary of State,,,Michael G. ADAMS,7,7
Floyd,B103,Secretary of State,,,Michael G. ADAMS,10,10
Floyd,B104,Secretary of State,,,Michael G. ADAMS,4,4
Floyd,B105,Secretary of State,,,Michael G. ADAMS,11,11
Floyd,B106,Secretary of State,,,Michael G. ADAMS,9,9
Floyd,B108,Secretary of State,,,Michael G. ADAMS,8,8
Floyd,B109,Secretary of State,,,Michael G. ADAMS,2,2
Floyd,B112,Secretary of State,,,Michael G. ADAMS,22,22
Floyd,C101,Secretary of State,,,Michael G. ADAMS,6,6
Floyd,C102,Secretary of State,,,Michael G. ADAMS,6,6
Floyd,C103,Secretary of State,,,Michael G. ADAMS,4,4
Floyd,C104,Secretary of State,,,Michael G. ADAMS,5,5
Floyd,C105,Secretary of State,,,Michael G. ADAMS,4,4
Floyd,C106,Secretary of State,,,Michael G. ADAMS,3,3
Floyd,C107,Secretary of State,,,Michael G. ADAMS,1,1
Floyd,C108,Secretary of State,,,Michael G. ADAMS,1,1
Floyd,C109,Secretary of State,,,Michael G. ADAMS,0,0
Floyd,C110,Secretary of State,,,Michael G. ADAMS,2,2
Floyd,C111,Secretary of State,,,Michael G. ADAMS,2,2
Floyd,D101,Secretary of State,,,Michael G. ADAMS,2,2
Floyd,D102,Secretary of State,,,Michael G. ADAMS,10,10
Floyd,D103,Secretary of State,,,Michael G. ADAMS,8,8
Floyd,D104,Secretary of State,,,Michael G. ADAMS,13,13
Floyd,D105,Secretary of State,,,Michael G. ADAMS,2,2
Floyd,D106,Secretary of State,,,Michael G. ADAMS,6,6
Floyd,D107,Secretary of State,,,Michael G. ADAMS,22,22
Floyd,D108,Secretary of State,,,Michael G. ADAMS,21,21
Floyd,D109,Secretary of State,,,Michael G. ADAMS,3,3
Floyd,D110,Secretary of State,,,Michael G. ADAMS,0,0
Floyd,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,6,6
Floyd,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,3,3
Floyd,A101,Secretary of State,,,Andrew ENGLISH,11,11
Floyd,A102,Secretary of State,,,Andrew ENGLISH,3,3
Floyd,A103,Secretary of State,,,Andrew ENGLISH,3,3
Floyd,A104,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,A105,Secretary of State,,,Andrew ENGLISH,7,7
Floyd,A106,Secretary of State,,,Andrew ENGLISH,5,5
Floyd,A107,Secretary of State,,,Andrew ENGLISH,6,6
Floyd,A109,Secretary of State,,,Andrew ENGLISH,5,5
Floyd,A110,Secretary of State,,,Andrew ENGLISH,2,2
Floyd,A111,Secretary of State,,,Andrew ENGLISH,7,7
Floyd,A113,Secretary of State,,,Andrew ENGLISH,5,5
Floyd,A116,Secretary of State,,,Andrew ENGLISH,9,9
Floyd,B101,Secretary of State,,,Andrew ENGLISH,4,4
Floyd,B102,Secretary of State,,,Andrew ENGLISH,3,3
Floyd,B103,Secretary of State,,,Andrew ENGLISH,2,2
Floyd,B104,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,B105,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,B106,Secretary of State,,,Andrew ENGLISH,3,3
Floyd,B108,Secretary of State,,,Andrew ENGLISH,2,2
Floyd,B109,Secretary of State,,,Andrew ENGLISH,4,4
Floyd,B112,Secretary of State,,,Andrew ENGLISH,4,4
Floyd,C101,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C102,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C103,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C104,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C105,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C106,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C107,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C108,Secretary of State,,,Andrew ENGLISH,0,0
Floyd,C109,Secretary of State,,,Andrew ENGLISH,0,0
Floyd,C110,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,C111,Secretary of State,,,Andrew ENGLISH,2,2
Floyd,D101,Secretary of State,,,Andrew ENGLISH,4,4
Floyd,D102,Secretary of State,,,Andrew ENGLISH,4,4
Floyd,D103,Secretary of State,,,Andrew ENGLISH,5,5
Floyd,D104,Secretary of State,,,Andrew ENGLISH,8,8
Floyd,D105,Secretary of State,,,Andrew ENGLISH,2,2
Floyd,D106,Secretary of State,,,Andrew ENGLISH,7,7
Floyd,D107,Secretary of State,,,Andrew ENGLISH,7,7
Floyd,D108,Secretary of State,,,Andrew ENGLISH,8,8
Floyd,D109,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,D110,Secretary of State,,,Andrew ENGLISH,1,1
Floyd,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,3,3
Floyd,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,0,0
Floyd,A101,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,A102,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,A103,Secretary of State,,,Stephen L. KNIPPER,7,7
Floyd,A104,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,A105,Secretary of State,,,Stephen L. KNIPPER,10,10
Floyd,A106,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,A107,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,A109,Secretary of State,,,Stephen L. KNIPPER,4,4
Floyd,A110,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,A111,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,A113,Secretary of State,,,Stephen L. KNIPPER,4,4
Floyd,A116,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,B101,Secretary of State,,,Stephen L. KNIPPER,4,4
Floyd,B102,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,B103,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,B104,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,B105,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,B106,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,B108,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,B109,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,B112,Secretary of State,,,Stephen L. KNIPPER,6,6
Floyd,C101,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,C102,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,C103,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,C104,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,C105,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,C106,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,C107,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,C108,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,C109,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,C110,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,C111,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,D101,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,D102,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,D103,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,D104,Secretary of State,,,Stephen L. KNIPPER,4,4
Floyd,D105,Secretary of State,,,Stephen L. KNIPPER,0,0
Floyd,D106,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,D107,Secretary of State,,,Stephen L. KNIPPER,2,2
Floyd,D108,Secretary of State,,,Stephen L. KNIPPER,5,5
Floyd,D109,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,D110,Secretary of State,,,Stephen L. KNIPPER,1,1
Floyd,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,3,3
Floyd,A101,Secretary of State,,,Carl NETT,1,1
Floyd,A102,Secretary of State,,,Carl NETT,0,0
Floyd,A103,Secretary of State,,,Carl NETT,3,3
Floyd,A104,Secretary of State,,,Carl NETT,1,1
Floyd,A105,Secretary of State,,,Carl NETT,6,6
Floyd,A106,Secretary of State,,,Carl NETT,6,6
Floyd,A107,Secretary of State,,,Carl NETT,4,4
Floyd,A109,Secretary of State,,,Carl NETT,4,4
Floyd,A110,Secretary of State,,,Carl NETT,0,0
Floyd,A111,Secretary of State,,,Carl NETT,2,2
Floyd,A113,Secretary of State,,,Carl NETT,4,4
Floyd,A116,Secretary of State,,,Carl NETT,2,2
Floyd,B101,Secretary of State,,,Carl NETT,3,3
Floyd,B102,Secretary of State,,,Carl NETT,2,2
Floyd,B103,Secretary of State,,,Carl NETT,0,0
Floyd,B104,Secretary of State,,,Carl NETT,0,0
Floyd,B105,Secretary of State,,,Carl NETT,0,0
Floyd,B106,Secretary of State,,,Carl NETT,2,2
Floyd,B108,Secretary of State,,,Carl NETT,1,1
Floyd,B109,Secretary of State,,,Carl NETT,2,2
Floyd,B112,Secretary of State,,,Carl NETT,2,2
Floyd,C101,Secretary of State,,,Carl NETT,0,0
Floyd,C102,Secretary of State,,,Carl NETT,0,0
Floyd,C103,Secretary of State,,,Carl NETT,3,3
Floyd,C104,Secretary of State,,,Carl NETT,1,1
Floyd,C105,Secretary of State,,,Carl NETT,1,1
Floyd,C106,Secretary of State,,,Carl NETT,0,0
Floyd,C107,Secretary of State,,,Carl NETT,0,0
Floyd,C108,Secretary of State,,,Carl NETT,0,0
Floyd,C109,Secretary of State,,,Carl NETT,0,0
