county,precinct,office,district,party,candidate,votes,election_day
Clay,B101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,100,100
Clay,B103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,59,59
Clay,B104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,196,196
Clay,C101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,54,54
Clay,C102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,60,60
Clay,C103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,61,61
Clay,C104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,154,154
Clay,D102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,26,26
Clay,D103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,98,98
Clay,D104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,79,79
Clay,E101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,45,45
Clay,E102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,72,72
Clay,E103,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,149,149
Clay,E104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,20,20
Clay,F101,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,121,121
Clay,F102,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,122,122
Clay,F104,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,100,100
Clay,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,40,40
Clay,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Robert GOFORTH / Michael T. HOGAN,11,11
Clay,A101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Clay,A106,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Clay,A107,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Clay,B101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Clay,B103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Clay,B104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Clay,C101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Clay,C102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Clay,C103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Clay,C104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Clay,D102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Clay,D103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,4,4
Clay,D104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Clay,E101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Clay,E102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Clay,E103,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Clay,E104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Clay,F101,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,3,3
Clay,F102,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Clay,F104,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,0,0
Clay,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,2,2
Clay,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Ike LAWRENCE / James Anthony ROSE,1,1
Clay,A101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Clay,A106,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,A107,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Clay,B101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,B103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,B104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Clay,C101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Clay,C102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,C103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Clay,C104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Clay,D102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Clay,D103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Clay,D104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,6,6
Clay,E101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,2,2
Clay,E102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Clay,E103,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,E104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Clay,F101,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Clay,F102,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,3,3
Clay,F104,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,4,4
Clay,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Clay,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Clay,A101,Secretary of State,,,Michael G. ADAMS,71,71
Clay,A106,Secretary of State,,,Michael G. ADAMS,83,83
Clay,A107,Secretary of State,,,Michael G. ADAMS,26,26
Clay,B101,Secretary of State,,,Michael G. ADAMS,71,71
Clay,B103,Secretary of State,,,Michael G. ADAMS,41,41
Clay,B104,Secretary of State,,,Michael G. ADAMS,115,115
Clay,C101,Secretary of State,,,Michael G. ADAMS,35,35
Clay,C102,Secretary of State,,,Michael G. ADAMS,30,30
Clay,C103,Secretary of State,,,Michael G. ADAMS,44,44
Clay,C104,Secretary of State,,,Michael G. ADAMS,93,93
Clay,D102,Secretary of State,,,Michael G. ADAMS,26,26
Clay,D103,Secretary of State,,,Michael G. ADAMS,64,64
Clay,D104,Secretary of State,,,Michael G. ADAMS,54,54
Clay,E101,Secretary of State,,,Michael G. ADAMS,34,34
