county,precinct,office,district,party,candidate,votes,election_day
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,0,0
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,William E. WOODS / Justin B. MILLER,1,1
Powell,A101,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,34,34
Powell,A102,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,49,49
Powell,B101,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,15,15
Powell,B102,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,42,42
Powell,C101,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,23,23
Powell,C102,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,25,25
Powell,D101,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,30,30
Powell,D102,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,10,10
Powell,D103,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,5,5
Powell,E101,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,45,45
Powell,E102,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,41,41
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,14,14
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Matthew G. BEVIN / Ralph A. ALVARADO,4,4
Powell,A101,Secretary of State,,,Andrew ENGLISH,8,8
Powell,A102,Secretary of State,,,Andrew ENGLISH,14,14
Powell,B101,Secretary of State,,,Andrew ENGLISH,13,13
Powell,B102,Secretary of State,,,Andrew ENGLISH,22,22
Powell,C101,Secretary of State,,,Andrew ENGLISH,10,10
Powell,C102,Secretary of State,,,Andrew ENGLISH,12,12
Powell,D101,Secretary of State,,,Andrew ENGLISH,22,22
Powell,D102,Secretary of State,,,Andrew ENGLISH,2,2
Powell,D103,Secretary of State,,,Andrew ENGLISH,0,0
Powell,E101,Secretary of State,,,Andrew ENGLISH,20,20
Powell,E102,Secretary of State,,,Andrew ENGLISH,12,12
Powell,ABSENTEE MACHINE,Secretary of State,,,Andrew ENGLISH,3,3
Powell,ABSENTEE PAPER,Secretary of State,,,Andrew ENGLISH,0,0
Powell,A101,Secretary of State,,,Stephen L. KNIPPER,5,5
Powell,A102,Secretary of State,,,Stephen L. KNIPPER,14,14
Powell,B101,Secretary of State,,,Stephen L. KNIPPER,2,2
Powell,B102,Secretary of State,,,Stephen L. KNIPPER,13,13
Powell,C101,Secretary of State,,,Stephen L. KNIPPER,8,8
Powell,C102,Secretary of State,,,Stephen L. KNIPPER,6,6
Powell,D101,Secretary of State,,,Stephen L. KNIPPER,3,3
Powell,D102,Secretary of State,,,Stephen L. KNIPPER,5,5
Powell,D103,Secretary of State,,,Stephen L. KNIPPER,2,2
Powell,E101,Secretary of State,,,Stephen L. KNIPPER,9,9
Powell,E102,Secretary of State,,,Stephen L. KNIPPER,10,10
Powell,ABSENTEE MACHINE,Secretary of State,,,Stephen L. KNIPPER,3,3
Powell,ABSENTEE PAPER,Secretary of State,,,Stephen L. KNIPPER,0,0
Powell,A101,Secretary of State,,,Carl NETT,12,12
Powell,A102,Secretary of State,,,Carl NETT,13,13
Powell,B101,Secretary of State,,,Carl NETT,4,4
Powell,B102,Secretary of State,,,Carl NETT,5,5
Powell,C101,Secretary of State,,,Carl NETT,5,5
Powell,C102,Secretary of State,,,Carl NETT,8,8
Powell,D101,Secretary of State,,,Carl NETT,8,8
Powell,D102,Secretary of State,,,Carl NETT,2,2
Powell,D103,Secretary of State,,,Carl NETT,1,1
Powell,E101,Secretary of State,,,Carl NETT,14,14
Powell,E102,Secretary of State,,,Carl NETT,9,9
Powell,ABSENTEE MACHINE,Secretary of State,,,Carl NETT,7,7
Powell,ABSENTEE PAPER,Secretary of State,,,Carl NETT,3,3
Powell,A101,Secretary of State,,,Michael G. ADAMS,26,26
Powell,A102,Secretary of State,,,Michael G. ADAMS,31,31
Powell,B101,Secretary of State,,,Michael G. ADAMS,7,7
Powell,B102,Secretary of State,,,Michael G. ADAMS,27,27
Powell,C101,Secretary of State,,,Michael G. ADAMS,12,12
Powell,C102,Secretary of State,,,Michael G. ADAMS,16,16
Powell,D101,Secretary of State,,,Michael G. ADAMS,22,22
Powell,D102,Secretary of State,,,Michael G. ADAMS,6,6
Powell,D103,Secretary of State,,,Michael G. ADAMS,4,4
Powell,E101,Secretary of State,,,Michael G. ADAMS,19,19
Powell,E102,Secretary of State,,,Michael G. ADAMS,28,28
Powell,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,9,9
Powell,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,4,4
Powell,A101,Attorney General,,,Wil SCHRODER,23,23
Powell,A102,Attorney General,,,Wil SCHRODER,31,31
Powell,B101,Attorney General,,,Wil SCHRODER,6,6
Powell,B102,Attorney General,,,Wil SCHRODER,32,32
Powell,C101,Attorney General,,,Wil SCHRODER,19,19
Powell,C102,Attorney General,,,Wil SCHRODER,25,25
Powell,D101,Attorney General,,,Wil SCHRODER,22,22
Powell,D102,Attorney General,,,Wil SCHRODER,5,5
Powell,D103,Attorney General,,,Wil SCHRODER,3,3
Powell,E101,Attorney General,,,Wil SCHRODER,22,22
Powell,E102,Attorney General,,,Wil SCHRODER,32,32
Powell,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,8,8
Powell,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,0,0
Powell,A101,Attorney General,,,Daniel CAMERON,29,29
Powell,A102,Attorney General,,,Daniel CAMERON,43,43
Powell,B101,Attorney General,,,Daniel CAMERON,21,21
Powell,B102,Attorney General,,,Daniel CAMERON,38,38
Powell,C101,Attorney General,,,Daniel CAMERON,16,16
Powell,C102,Attorney General,,,Daniel CAMERON,20,20
Powell,D101,Attorney General,,,Daniel CAMERON,33,33
Powell,D102,Attorney General,,,Daniel CAMERON,9,9
Powell,D103,Attorney General,,,Daniel CAMERON,4,4
Powell,E101,Attorney General,,,Daniel CAMERON,40,40
Powell,E102,Attorney General,,,Daniel CAMERON,27,27
Powell,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,13,13
Powell,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,7,7
Powell,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,39,39
Powell,A102,Commissioner of Agriculture,,,Ryan F. QUARLES,64,64
Powell,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,23,23
Powell,B102,Commissioner of Agriculture,,,Ryan F. QUARLES,57,57
Powell,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,27,27
Powell,C102,Commissioner of Agriculture,,,Ryan F. QUARLES,36,36
Powell,D101,Commissioner of Agriculture,,,Ryan F. QUARLES,47,47
Powell,D102,Commissioner of Agriculture,,,Ryan F. QUARLES,13,13
Powell,D103,Commissioner of Agriculture,,,Ryan F. QUARLES,5,5
Powell,E101,Commissioner of Agriculture,,,Ryan F. QUARLES,56,56
Powell,E102,Commissioner of Agriculture,,,Ryan F. QUARLES,48,48
Powell,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,19,19
Powell,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,4,4
Powell,A101,Commissioner of Agriculture,,,Bill POLYNIAK,9,9
Powell,A102,Commissioner of Agriculture,,,Bill POLYNIAK,11,11
Powell,B101,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Powell,B102,Commissioner of Agriculture,,,Bill POLYNIAK,11,11
Powell,C101,Commissioner of Agriculture,,,Bill POLYNIAK,7,7
Powell,C102,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Powell,D101,Commissioner of Agriculture,,,Bill POLYNIAK,9,9
Powell,D102,Commissioner of Agriculture,,,Bill POLYNIAK,2,2
Powell,D103,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Powell,E101,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Powell,E102,Commissioner of Agriculture,,,Bill POLYNIAK,8,8
Powell,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Powell,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,3,3
Powell,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,27,27
Powell,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,36,36
Powell,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,25,25
Powell,B102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,40,40
Powell,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,29,29
Powell,C102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,37,37
Powell,D101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,39,39
Powell,D102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,18,18
Powell,D103,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,7,7
Powell,E101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,39,39
Powell,E102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,41,41
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,15,15
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,13,13
Powell,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,19,19
Powell,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,34,34
Powell,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,12,12
Powell,B102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,34,34
Powell,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,11,11
Powell,C102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,20,20
Powell,D101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,16,16
Powell,D102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,11,11
Powell,D103,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,4,4
Powell,E101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,23,23
Powell,E102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,24,24
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,8,8
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Powell,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Powell,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Powell,B102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Powell,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Powell,C102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",2,2
Powell,D101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,D102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,D103,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,E101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Powell,E102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Powell,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,44,44
Powell,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,78,78
Powell,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,38,38
Powell,B102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,97,97
Powell,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,84,84
Powell,C102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,88,88
Powell,D101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,145,145
Powell,D102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,42,42
Powell,D103,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,12,12
Powell,E101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,114,114
Powell,E102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,90,90
Powell,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,48,48
Powell,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,14,14
Powell,A101,Secretary of State,,,Jason GRIFFITH,22,22
Powell,A102,Secretary of State,,,Jason GRIFFITH,33,33
Powell,B101,Secretary of State,,,Jason GRIFFITH,6,6
Powell,B102,Secretary of State,,,Jason GRIFFITH,19,19
Powell,C101,Secretary of State,,,Jason GRIFFITH,21,21
Powell,C102,Secretary of State,,,Jason GRIFFITH,26,26
Powell,D101,Secretary of State,,,Jason GRIFFITH,34,34
Powell,D102,Secretary of State,,,Jason GRIFFITH,11,11
Powell,D103,Secretary of State,,,Jason GRIFFITH,0,0
Powell,E101,Secretary of State,,,Jason GRIFFITH,25,25
Powell,E102,Secretary of State,,,Jason GRIFFITH,22,22
Powell,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,7,7
Powell,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,3,3
Powell,A101,Secretary of State,,,Heather French HENRY,57,57
Powell,A102,Secretary of State,,,Heather French HENRY,87,87
Powell,B101,Secretary of State,,,Heather French HENRY,58,58
Powell,B102,Secretary of State,,,Heather French HENRY,134,134
Powell,C101,Secretary of State,,,Heather French HENRY,90,90
Powell,C102,Secretary of State,,,Heather French HENRY,99,99
Powell,D101,Secretary of State,,,Heather French HENRY,144,144
Powell,D102,Secretary of State,,,Heather French HENRY,46,46
Powell,D103,Secretary of State,,,Heather French HENRY,17,17
Powell,E101,Secretary of State,,,Heather French HENRY,125,125
Powell,E102,Secretary of State,,,Heather French HENRY,116,116
Powell,ABSENTEE MACHINE,Secretary of State,,,Heather French HENRY,49,49
Powell,ABSENTEE PAPER,Secretary of State,,,Heather French HENRY,24,24
Powell,A101,Secretary of State,,,Geoff SEBESTA,5,5
Powell,A102,Secretary of State,,,Geoff SEBESTA,8,8
Powell,B101,Secretary of State,,,Geoff SEBESTA,2,2
Powell,B102,Secretary of State,,,Geoff SEBESTA,4,4
Powell,C101,Secretary of State,,,Geoff SEBESTA,0,0
Powell,C102,Secretary of State,,,Geoff SEBESTA,4,4
Powell,D101,Secretary of State,,,Geoff SEBESTA,1,1
Powell,D102,Secretary of State,,,Geoff SEBESTA,2,2
Powell,D103,Secretary of State,,,Geoff SEBESTA,0,0
Powell,E101,Secretary of State,,,Geoff SEBESTA,2,2
Powell,E102,Secretary of State,,,Geoff SEBESTA,5,5
Powell,ABSENTEE MACHINE,Secretary of State,,,Geoff SEBESTA,1,1
Powell,ABSENTEE PAPER,Secretary of State,,,Geoff SEBESTA,0,0
Powell,A101,Secretary of State,,,Jason S. BELCHER,4,4
Powell,A102,Secretary of State,,,Jason S. BELCHER,17,17
Powell,B101,Secretary of State,,,Jason S. BELCHER,6,6
Powell,B102,Secretary of State,,,Jason S. BELCHER,10,10
Powell,C101,Secretary of State,,,Jason S. BELCHER,9,9
Powell,C102,Secretary of State,,,Jason S. BELCHER,13,13
Powell,D101,Secretary of State,,,Jason S. BELCHER,12,12
Powell,D102,Secretary of State,,,Jason S. BELCHER,7,7
Powell,D103,Secretary of State,,,Jason S. BELCHER,1,1
Powell,E101,Secretary of State,,,Jason S. BELCHER,11,11
Powell,E102,Secretary of State,,,Jason S. BELCHER,7,7
Powell,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,9,9
Powell,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,2,2
Powell,A101,Auditor of Public Accounts,,,Sheri DONAHUE,20,20
Powell,A102,Auditor of Public Accounts,,,Sheri DONAHUE,35,35
Powell,B101,Auditor of Public Accounts,,,Sheri DONAHUE,29,29
Powell,B102,Auditor of Public Accounts,,,Sheri DONAHUE,51,51
Powell,C101,Auditor of Public Accounts,,,Sheri DONAHUE,24,24
Powell,C102,Auditor of Public Accounts,,,Sheri DONAHUE,37,37
Powell,D101,Auditor of Public Accounts,,,Sheri DONAHUE,53,53
Powell,D102,Auditor of Public Accounts,,,Sheri DONAHUE,27,27
Powell,D103,Auditor of Public Accounts,,,Sheri DONAHUE,6,6
Powell,E101,Auditor of Public Accounts,,,Sheri DONAHUE,36,36
Powell,E102,Auditor of Public Accounts,,,Sheri DONAHUE,58,58
Powell,ABSENTEE MACHINE,Auditor of Public Accounts,,,Sheri DONAHUE,21,21
Powell,ABSENTEE PAPER,Auditor of Public Accounts,,,Sheri DONAHUE,9,9
Powell,A101,Auditor of Public Accounts,,,Chris TOBE,10,10
Powell,A102,Auditor of Public Accounts,,,Chris TOBE,16,16
Powell,B101,Auditor of Public Accounts,,,Chris TOBE,13,13
Powell,B102,Auditor of Public Accounts,,,Chris TOBE,17,17
Powell,C101,Auditor of Public Accounts,,,Chris TOBE,16,16
Powell,C102,Auditor of Public Accounts,,,Chris TOBE,14,14
Powell,D101,Auditor of Public Accounts,,,Chris TOBE,19,19
Powell,D102,Auditor of Public Accounts,,,Chris TOBE,5,5
Powell,D103,Auditor of Public Accounts,,,Chris TOBE,6,6
Powell,E101,Auditor of Public Accounts,,,Chris TOBE,19,19
Powell,E102,Auditor of Public Accounts,,,Chris TOBE,17,17
Powell,ABSENTEE MACHINE,Auditor of Public Accounts,,,Chris TOBE,4,4
Powell,ABSENTEE PAPER,Auditor of Public Accounts,,,Chris TOBE,5,5
Powell,A101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,18,18
Powell,A102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,34,34
Powell,B101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,19,19
Powell,B102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,28,28
Powell,C101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,32,32
Powell,C102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,44,44
Powell,D101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,43,43
Powell,D102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,9,9
Powell,D103,Auditor of Public Accounts,,,Kelsey Hayes COOTS,3,3
Powell,E101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,39,39
Powell,E102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,36,36
Powell,ABSENTEE MACHINE,Auditor of Public Accounts,,,Kelsey Hayes COOTS,17,17
Powell,ABSENTEE PAPER,Auditor of Public Accounts,,,Kelsey Hayes COOTS,7,7
Powell,A101,State Treasurer,,,Josh MERS,29,29
Powell,A102,State Treasurer,,,Josh MERS,36,36
Powell,B101,State Treasurer,,,Josh MERS,21,21
Powell,B102,State Treasurer,,,Josh MERS,46,46
Powell,C101,State Treasurer,,,Josh MERS,36,36
Powell,C102,State Treasurer,,,Josh MERS,46,46
Powell,D101,State Treasurer,,,Josh MERS,61,61
Powell,D102,State Treasurer,,,Josh MERS,21,21
Powell,D103,State Treasurer,,,Josh MERS,8,8
Powell,E101,State Treasurer,,,Josh MERS,52,52
Powell,E102,State Treasurer,,,Josh MERS,46,46
Powell,ABSENTEE MACHINE,State Treasurer,,,Josh MERS,23,23
Powell,ABSENTEE PAPER,State Treasurer,,,Josh MERS,8,8
Powell,A101,State Treasurer,,,Michael BOWMAN,56,56
Powell,A102,State Treasurer,,,Michael BOWMAN,97,97
Powell,B101,State Treasurer,,,Michael BOWMAN,45,45
Powell,B102,State Treasurer,,,Michael BOWMAN,110,110
Powell,C101,State Treasurer,,,Michael BOWMAN,69,69
Powell,C102,State Treasurer,,,Michael BOWMAN,82,82
Powell,D101,State Treasurer,,,Michael BOWMAN,106,106
Powell,D102,State Treasurer,,,Michael BOWMAN,37,37
Powell,D103,State Treasurer,,,Michael BOWMAN,10,10
Powell,E101,State Treasurer,,,Michael BOWMAN,92,92
Powell,E102,State Treasurer,,,Michael BOWMAN,76,76
Powell,ABSENTEE MACHINE,State Treasurer,,,Michael BOWMAN,34,34
Powell,ABSENTEE PAPER,State Treasurer,,,Michael BOWMAN,16,16
Powell,A101,Commissioner of Agriculture,,,Joe TRIGG,27,27
Powell,A102,Commissioner of Agriculture,,,Joe TRIGG,26,26
Powell,B101,Commissioner of Agriculture,,,Joe TRIGG,14,14
Powell,B102,Commissioner of Agriculture,,,Joe TRIGG,52,52
Powell,C101,Commissioner of Agriculture,,,Joe TRIGG,31,31
Powell,C102,Commissioner of Agriculture,,,Joe TRIGG,39,39
Powell,D101,Commissioner of Agriculture,,,Joe TRIGG,46,46
Powell,D102,Commissioner of Agriculture,,,Joe TRIGG,19,19
Powell,D103,Commissioner of Agriculture,,,Joe TRIGG,5,5
Powell,E101,Commissioner of Agriculture,,,Joe TRIGG,46,46
Powell,E102,Commissioner of Agriculture,,,Joe TRIGG,32,32
Powell,ABSENTEE MACHINE,Commissioner of Agriculture,,,Joe TRIGG,19,19
Powell,ABSENTEE PAPER,Commissioner of Agriculture,,,Joe TRIGG,11,11
Powell,A101,Commissioner of Agriculture,,,Robert Haley CONWAY,58,58
Powell,A102,Commissioner of Agriculture,,,Robert Haley CONWAY,107,107
Powell,B101,Commissioner of Agriculture,,,Robert Haley CONWAY,51,51
Powell,B102,Commissioner of Agriculture,,,Robert Haley CONWAY,107,107
Powell,C101,Commissioner of Agriculture,,,Robert Haley CONWAY,77,77
Powell,C102,Commissioner of Agriculture,,,Robert Haley CONWAY,91,91
Powell,D101,Commissioner of Agriculture,,,Robert Haley CONWAY,125,125
Powell,D102,Commissioner of Agriculture,,,Robert Haley CONWAY,39,39
Powell,D103,Commissioner of Agriculture,,,Robert Haley CONWAY,12,12
Powell,E101,Commissioner of Agriculture,,,Robert Haley CONWAY,102,102
Powell,E102,Commissioner of Agriculture,,,Robert Haley CONWAY,97,97
Powell,ABSENTEE MACHINE,Commissioner of Agriculture,,,Robert Haley CONWAY,40,40
Powell,ABSENTEE PAPER,Commissioner of Agriculture,,,Robert Haley CONWAY,12,12
