county,precinct,office,district,party,candidate,votes
Robertson,MP001,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,247
Robertson,MP001,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,202
Robertson,MP001,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,16
Robertson,MP001,Secretary of State,,REP,Stephen L. KNIPPER,245
Robertson,MP001,Secretary of State,,DEM,Alison Lundergan GRIMES,219
Robertson,MP001,Attorney General,,REP,Whitney H. WESTERFIELD,228
Robertson,MP001,Attorney General,,DEM,Andy BESHEAR,234
Robertson,MP001,Auditor of Public Accounts,,REP,Mike HARMON,205
Robertson,MP001,Auditor of Public Accounts,,DEM,Adam H. EDELEN,249
Robertson,MP001,State Treasurer,,REP,Allison BALL,240
Robertson,MP001,State Treasurer,,DEM,Rick NELSON,217
Robertson,MP001,Commissioner of Agriculture,,REP,Ryan F. QUARLES,281
Robertson,MP001,Commissioner of Agriculture,,DEM,Jean-Marie LAWSON SPANN,179
