county,precinct,office,district,party,candidate,votes
Clay,A101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,132
Clay,A106,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,156
Clay,A107,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,73
Clay,B101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,130
Clay,B103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,76
Clay,B104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,247
Clay,C101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,66
Clay,C102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,111
Clay,C103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,78
Clay,C104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,152
Clay,D102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,54
Clay,D103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,117
Clay,D104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,78
Clay,E101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,67
Clay,E102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,74
Clay,E103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,191
Clay,E104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,19
Clay,F101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,121
Clay,F102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,146
Clay,F104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,139
Clay,ABSENTEE MACHINE,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,53
Clay,ABSENTEE PAPER,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,31
Clay,A101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,76
Clay,A106,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,44
Clay,A107,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,35
Clay,B101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,64
Clay,B103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,51
Clay,B104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,66
Clay,C101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,18
Clay,C102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,26
Clay,C103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,29
Clay,C104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,57
Clay,D102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,19
Clay,D103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,29
Clay,D104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,22
Clay,E101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,20
Clay,E102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,43
Clay,E103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,62
Clay,E104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,16
Clay,F101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,53
Clay,F102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,52
Clay,F104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,44
Clay,ABSENTEE MACHINE,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,21
Clay,ABSENTEE PAPER,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,19
Clay,A101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Clay,A106,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,2
Clay,A107,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,0
Clay,B101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,4
Clay,B103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Clay,B104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,4
Clay,C101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
