county,office,district,party,candidate,votes
Trimble,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,92
Union,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,82
Warren,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1722
Washington,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,150
Wayne,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,256
Webster,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,67
Whitley,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,644
Wolfe,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,19
Woodford,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,574
Adair,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1033
Allen,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,771
Anderson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,614
Ballard,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,107
Barren,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1693
Bath,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,49
Bell,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,277
Boone,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1346
Bourbon,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,253
Boyd,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,208
Boyle,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,582
Bracken,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,53
Breathitt,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,28
Breckinridge,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,342
Bullitt,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,658
Butler,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,711
Caldwell,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,194
Calloway,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,490
Campbell,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1061
Carlisle,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,56
Carroll,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,43
Carter,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,163
Casey,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,756
Christian,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,484
Clark,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,456
Clay,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,323
Clinton,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1358
Crittenden,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,274
Cumberland,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,873
Daviess,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1004
Edmonson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,753
Elliott,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,2
Estill,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,464
Fayette,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,4208
Fleming,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,303
Floyd,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,52
Franklin,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1126
Fulton,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,52
Gallatin,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,43
Garrard,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,762
Grant,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,242
Graves,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,671
Grayson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,870
Green,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,916
Greenup,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,188
Hancock,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,81
Hardin,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1252
Harlan,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,235
Harrison,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,221
Hart,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,355
Henderson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,285
Henry,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,189
Hickman,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,88
Hopkins,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,239
Jackson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,441
Jefferson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,4430
Jessamine,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,797
Johnson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,215
Kenton,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,2588
Knott,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,37
Knox,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,881
Larue,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,228
Laurel,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,2136
Lawrence,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,68
Lee,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,201
Leslie,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,352
Letcher,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,164
Lewis,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,385
Lincoln,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,449
Livingston,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,106
Logan,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,173
Lyon,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,147
Madison,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1617
Magoffin,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,170
Marion,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,94
Marshall,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,596
Martin,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,56
Mason,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,191
McCracken,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1181
McCreary,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,377
McLean,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,136
Meade,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,222
Menifee,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,16
Mercer,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,484
Metcalfe,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,649
Monroe,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,3147
Montgomery,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,242
Morgan,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,41
Muhlenberg,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,212
Nelson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,380
Nicholas,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,41
Ohio,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,394
Oldham,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1129
Owen,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,155
Owsley,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,173
Pendleton,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,137
Perry,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,196
Pike,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,133
Powell,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,115
Pulaski,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,2467
Robertson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,17
Rockcastle,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1034
Rowan,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,187
Russell,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1453
Scott,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,855
Shelby,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,713
Simpson,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,176
Spencer,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,237
Taylor,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1247
Todd,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,60
Trigg,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,275
Trimble,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,37
Union,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,25
Warren,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,2728
Washington,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,171
Wayne,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,667
Webster,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,60
Whitley,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,1461
Wolfe,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,30
Woodford,Governor and Lieutenant Governor,,REP,James R. COMER / Chris McDANIEL,558
Adair,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,299
Allen,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,107
Anderson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,274
Ballard,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,16
Barren,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,180
Bath,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,32
Bell,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,463
Boone,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,1387
Bourbon,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,110
Boyd,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,253
Boyle,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,310
Bracken,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,44
Breathitt,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,29
Breckinridge,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,262
Bullitt,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,1207
Butler,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,160
Caldwell,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,54
Calloway,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,132
Campbell,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,850
Carlisle,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,15
Carroll,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,28
Carter,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,173
Casey,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,336
Christian,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,250
Clark,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,492
Clay,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,805
Clinton,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,65
Crittenden,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,50
Cumberland,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,29
Daviess,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,698
Edmonson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,146
Elliott,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,8
Estill,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,260
Fayette,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,4078
Fleming,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,109
Floyd,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,112
Franklin,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,489
Fulton,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,7
Gallatin,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,21
Garrard,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,259
Grant,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,151
Graves,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,86
Grayson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,461
Green,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,125
Greenup,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,242
Hancock,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,42
Hardin,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,1237
Harlan,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,315
Harrison,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,104
Hart,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,101
Henderson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,128
Henry,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,201
Hickman,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,9
Hopkins,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,179
Jackson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,477
Jefferson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,17807
Jessamine,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,850
Johnson,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,521
Kenton,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,1273
Knott,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,36
Knox,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,949
Larue,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,122
Laurel,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,2575
Lawrence,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,202
Lee,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,132
Leslie,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,531
Letcher,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,186
Lewis,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,133
Lincoln,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,355
Livingston,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,16
Logan,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,127
Lyon,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,20
Madison,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,869
Magoffin,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,102
Marion,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,53
Marshall,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,125
Martin,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,289
Mason,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,103
McCracken,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,300
McCreary,Governor and Lieutenant Governor,,REP,Hal HEINER / K.C. CROSBIE,211
