county,precinct,office,district,party,candidate,votes
Leslie,A101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,67
Leslie,A102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,160
Leslie,A103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,16
Leslie,A104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,141
Leslie,A105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,49
Leslie,B101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,164
Leslie,B102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,61
Leslie,B103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,77
Leslie,B104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,49
Leslie,C101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,171
Leslie,C102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,86
Leslie,C103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,188
Leslie,D101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,108
Leslie,D102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,78
Leslie,D103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,52
Leslie,D104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,100
Leslie,D105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,36
Leslie,ABSENTEE MACHINE,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,39
Leslie,ABSENTEE PAPER,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,12
Leslie,A101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,9
Leslie,A102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,29
Leslie,A103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2
Leslie,A104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,27
Leslie,A105,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,10
Leslie,B101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,49
Leslie,B102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,45
Leslie,B103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,15
Leslie,B104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,9
Leslie,C101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,33
Leslie,C102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,37
Leslie,C103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,35
Leslie,D101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,40
Leslie,D102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,32
Leslie,D103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,16
Leslie,D104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,24
Leslie,D105,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,8
Leslie,ABSENTEE MACHINE,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,6
Leslie,ABSENTEE PAPER,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,5
Leslie,A101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,0
Leslie,A102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Leslie,A103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,0
Leslie,A104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Leslie,A105,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1
Leslie,B101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Leslie,B102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Leslie,B103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,2
Leslie,B104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1
Leslie,C101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,2
Leslie,C102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Leslie,C103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Leslie,D101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,2
Leslie,D102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,8
Leslie,D103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Leslie,D104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,4
Leslie,D105,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,0
Leslie,ABSENTEE MACHINE,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1
Leslie,ABSENTEE PAPER,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1
Leslie,A101,Secretary of State,,REP,Stephen L. KNIPPER,66
Leslie,A102,Secretary of State,,REP,Stephen L. KNIPPER,166
Leslie,A103,Secretary of State,,REP,Stephen L. KNIPPER,17
Leslie,A104,Secretary of State,,REP,Stephen L. KNIPPER,141
Leslie,A105,Secretary of State,,REP,Stephen L. KNIPPER,45
Leslie,B101,Secretary of State,,REP,Stephen L. KNIPPER,170
Leslie,B102,Secretary of State,,REP,Stephen L. KNIPPER,62
Leslie,B103,Secretary of State,,REP,Stephen L. KNIPPER,85
Leslie,B104,Secretary of State,,REP,Stephen L. KNIPPER,41
Leslie,C101,Secretary of State,,REP,Stephen L. KNIPPER,159
Leslie,C102,Secretary of State,,REP,Stephen L. KNIPPER,73
Leslie,C103,Secretary of State,,REP,Stephen L. KNIPPER,174
Leslie,D101,Secretary of State,,REP,Stephen L. KNIPPER,105
Leslie,D102,Secretary of State,,REP,Stephen L. KNIPPER,76
Leslie,D103,Secretary of State,,REP,Stephen L. KNIPPER,44
Leslie,D104,Secretary of State,,REP,Stephen L. KNIPPER,94
Leslie,D105,Secretary of State,,REP,Stephen L. KNIPPER,34
Leslie,ABSENTEE MACHINE,Secretary of State,,REP,Stephen L. KNIPPER,38
Leslie,ABSENTEE PAPER,Secretary of State,,REP,Stephen L. KNIPPER,12
Leslie,A101,Secretary of State,,DEM,Alison Lundergan GRIMES,10
Leslie,A102,Secretary of State,,DEM,Alison Lundergan GRIMES,24
Leslie,A103,Secretary of State,,DEM,Alison Lundergan GRIMES,1
Leslie,A104,Secretary of State,,DEM,Alison Lundergan GRIMES,29
Leslie,A105,Secretary of State,,DEM,Alison Lundergan GRIMES,17
Leslie,B101,Secretary of State,,DEM,Alison Lundergan GRIMES,37
Leslie,B102,Secretary of State,,DEM,Alison Lundergan GRIMES,45
Leslie,B103,Secretary of State,,DEM,Alison Lundergan GRIMES,10
Leslie,B104,Secretary of State,,DEM,Alison Lundergan GRIMES,13
Leslie,C101,Secretary of State,,DEM,Alison Lundergan GRIMES,41
Leslie,C102,Secretary of State,,DEM,Alison Lundergan GRIMES,47
Leslie,C103,Secretary of State,,DEM,Alison Lundergan GRIMES,42
Leslie,D101,Secretary of State,,DEM,Alison Lundergan GRIMES,39
Leslie,D102,Secretary of State,,DEM,Alison Lundergan GRIMES,41
Leslie,D103,Secretary of State,,DEM,Alison Lundergan GRIMES,26
Leslie,D104,Secretary of State,,DEM,Alison Lundergan GRIMES,28
Leslie,D105,Secretary of State,,DEM,Alison Lundergan GRIMES,10
Leslie,ABSENTEE MACHINE,Secretary of State,,DEM,Alison Lundergan GRIMES,7
Leslie,ABSENTEE PAPER,Secretary of State,,DEM,Alison Lundergan GRIMES,6
Leslie,A101,Attorney General,,REP,Whitney H. WESTERFIELD,68
Leslie,A102,Attorney General,,REP,Whitney H. WESTERFIELD,158
Leslie,A103,Attorney General,,REP,Whitney H. WESTERFIELD,18
Leslie,A104,Attorney General,,REP,Whitney H. WESTERFIELD,136
Leslie,A105,Attorney General,,REP,Whitney H. WESTERFIELD,47
Leslie,B101,Attorney General,,REP,Whitney H. WESTERFIELD,167
Leslie,B102,Attorney General,,REP,Whitney H. WESTERFIELD,68
Leslie,B103,Attorney General,,REP,Whitney H. WESTERFIELD,84
Leslie,B104,Attorney General,,REP,Whitney H. WESTERFIELD,49
Leslie,C101,Attorney General,,REP,Whitney H. WESTERFIELD,155
Leslie,C102,Attorney General,,REP,Whitney H. WESTERFIELD,80
Leslie,C103,Attorney General,,REP,Whitney H. WESTERFIELD,175
Leslie,D101,Attorney General,,REP,Whitney H. WESTERFIELD,110
Leslie,D102,Attorney General,,REP,Whitney H. WESTERFIELD,79
Leslie,D103,Attorney General,,REP,Whitney H. WESTERFIELD,52
Leslie,D104,Attorney General,,REP,Whitney H. WESTERFIELD,94
Leslie,D105,Attorney General,,REP,Whitney H. WESTERFIELD,36
Leslie,ABSENTEE MACHINE,Attorney General,,REP,Whitney H. WESTERFIELD,36
Leslie,ABSENTEE PAPER,Attorney General,,REP,Whitney H. WESTERFIELD,14
Leslie,A101,Attorney General,,DEM,Andy BESHEAR,7
Leslie,A102,Attorney General,,DEM,Andy BESHEAR,28
Leslie,A103,Attorney General,,DEM,Andy BESHEAR,0
Leslie,A104,Attorney General,,DEM,Andy BESHEAR,27
Leslie,A105,Attorney General,,DEM,Andy BESHEAR,15
Leslie,B101,Attorney General,,DEM,Andy BESHEAR,35
Leslie,B102,Attorney General,,DEM,Andy BESHEAR,39
Leslie,B103,Attorney General,,DEM,Andy BESHEAR,9
Leslie,B104,Attorney General,,DEM,Andy BESHEAR,10
Leslie,C101,Attorney General,,DEM,Andy BESHEAR,43
Leslie,C102,Attorney General,,DEM,Andy BESHEAR,35
Leslie,C103,Attorney General,,DEM,Andy BESHEAR,41
Leslie,D101,Attorney General,,DEM,Andy BESHEAR,31
Leslie,D102,Attorney General,,DEM,Andy BESHEAR,34
Leslie,D103,Attorney General,,DEM,Andy BESHEAR,19
Leslie,D104,Attorney General,,DEM,Andy BESHEAR,23
Leslie,D105,Attorney General,,DEM,Andy BESHEAR,7
Leslie,ABSENTEE MACHINE,Attorney General,,DEM,Andy BESHEAR,9
Leslie,ABSENTEE PAPER,Attorney General,,DEM,Andy BESHEAR,4
Leslie,A101,Auditor of Public Accounts,,REP,Mike HARMON,68
Leslie,A102,Auditor of Public Accounts,,REP,Mike HARMON,159
Leslie,A103,Auditor of Public Accounts,,REP,Mike HARMON,17
Leslie,A104,Auditor of Public Accounts,,REP,Mike HARMON,139
Leslie,A105,Auditor of Public Accounts,,REP,Mike HARMON,47
Leslie,B101,Auditor of Public Accounts,,REP,Mike HARMON,172
Leslie,B102,Auditor of Public Accounts,,REP,Mike HARMON,65
Leslie,B103,Auditor of Public Accounts,,REP,Mike HARMON,82
Leslie,B104,Auditor of Public Accounts,,REP,Mike HARMON,47
Leslie,C101,Auditor of Public Accounts,,REP,Mike HARMON,160
Leslie,C102,Auditor of Public Accounts,,REP,Mike HARMON,79
Leslie,C103,Auditor of Public Accounts,,REP,Mike HARMON,175
Leslie,D101,Auditor of Public Accounts,,REP,Mike HARMON,112
Leslie,D102,Auditor of Public Accounts,,REP,Mike HARMON,76
Leslie,D103,Auditor of Public Accounts,,REP,Mike HARMON,47
Leslie,D104,Auditor of Public Accounts,,REP,Mike HARMON,99
Leslie,D105,Auditor of Public Accounts,,REP,Mike HARMON,37
Leslie,ABSENTEE MACHINE,Auditor of Public Accounts,,REP,Mike HARMON,34
Leslie,ABSENTEE PAPER,Auditor of Public Accounts,,REP,Mike HARMON,12
Leslie,A101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,8
Leslie,A102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,25
Leslie,A103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,1
Leslie,A104,Auditor of Public Accounts,,DEM,Adam H. EDELEN,23
Leslie,A105,Auditor of Public Accounts,,DEM,Adam H. EDELEN,12
Leslie,B101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,29
Leslie,B102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,37
Leslie,B103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,12
Leslie,B104,Auditor of Public Accounts,,DEM,Adam H. EDELEN,8
Leslie,C101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,36
Leslie,C102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,36
Leslie,C103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,37
Leslie,D101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,29
Leslie,D102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,31
Leslie,D103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,19
Leslie,D104,Auditor of Public Accounts,,DEM,Adam H. EDELEN,15
Leslie,D105,Auditor of Public Accounts,,DEM,Adam H. EDELEN,5
Leslie,ABSENTEE MACHINE,Auditor of Public Accounts,,DEM,Adam H. EDELEN,12
Leslie,ABSENTEE PAPER,Auditor of Public Accounts,,DEM,Adam H. EDELEN,6
Leslie,A101,State Treasurer,,REP,Allison BALL,57
Leslie,A102,State Treasurer,,REP,Allison BALL,155
