county,precinct,office,district,party,candidate,votes
Morgan,MP001,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,48
Morgan,MP001,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,41
Morgan,MP001,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,34
Morgan,MP001,Governor and Lieutenant Governor,,,Will T. SCOTT / Rodney COFFEY,23
Morgan,MP001,Attorney General,,,Michael T. HOGAN,83
Morgan,MP001,Attorney General,,,Whitney H. WESTERFIELD,54
Morgan,MP001,State Treasurer,,,Kenneth Churchill IMES,37
Morgan,MP001,State Treasurer,,,Jon LARSON,45
Morgan,MP001,State Treasurer,,,Allison BALL,56
Morgan,MP001,Commissioner of Agriculture,,,Richard HEATH,94
Morgan,MP001,Commissioner of Agriculture,,,Ryan F. QUARLES,55
Morgan,MP001,Governor and Lieutenant Governor,,,Jack CONWAY / Sannie OVERLY,533
Morgan,MP001,Governor and Lieutenant Governor,,,"Geoffrey M.""Geoff"" YOUNG / Johnathan D. MASTERS",209
Morgan,MP001,Secretary of State,,,Alison Lundergan GRIMES,453
Morgan,MP001,Secretary of State,,,Charles LOVETT,304
Morgan,MP001,State Treasurer,,,Rick NELSON,221
Morgan,MP001,State Treasurer,,,Neville BLAKEMORE,91
Morgan,MP001,State Treasurer,,,Jim GLENN,82
Morgan,MP001,State Treasurer,,,Daniel B. GROSSBERG,27
Morgan,MP001,State Treasurer,,,Richard HENDERSON,290
