county,precinct,office,district,party,candidate,votes
Bath,AB,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Bath,A101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,1
Bath,A102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,2
Bath,A103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,3
Bath,A104,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,8
Bath,A105,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,5
Bath,B102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Bath,B103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,8
Bath,B104,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,3
Bath,C101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,2
Bath,C102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Bath,C103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Bath,C104,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,1
Bath,AB,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,4
Bath,A101,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,2
Bath,A102,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,1
Bath,A103,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,1
Bath,A104,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,3
Bath,A105,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,4
Bath,B102,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,2
Bath,B103,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,3
Bath,B104,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,6
Bath,C101,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,0
Bath,C102,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,0
Bath,C103,Governor and Lieutenant Governor,,,Hal HEINER / K.C. CROSBIE,5
