county,office,district,party,candidate,votes
McCracken,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,9028
McCreary,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1362
McLean,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1364
Meade,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3310
Menifee,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1160
Mercer,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3517
Metcalfe,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1344
Monroe,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1642
Montgomery,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3271
Morgan,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1355
Muhlenberg,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3613
Nelson,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,4902
Nicholas,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,563
Ohio,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3115
Oldham,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,10896
Owen,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1444
Owsley,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,580
Pendleton,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1567
Perry,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3276
Pike,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,6146
Powell,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1335
Pulaski,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,10623
Robertson,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,247
Rockcastle,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,2536
Rowan,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,2179
Russell,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3312
Scott,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,6165
Shelby,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,6573
Simpson,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1652
Spencer,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3169
Taylor,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3852
Todd,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,903
Trigg,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1746
Trimble,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1033
Union,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1829
Warren,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,12411
Washington,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1796
Wayne,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,2412
Webster,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,1567
Whitley,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,4772
Wolfe,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,689
Woodford,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,3804
Adair,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1268
Allen,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,977
Anderson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2635
Ballard,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,990
Barren,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3568
Bath,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1117
Bell,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1556
Boone,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,7418
Bourbon,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2510
Boyd,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4154
Boyle,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2948
Bracken,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,680
Breathitt,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1208
Breckinridge,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1858
Bullitt,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,6492
Butler,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,807
Caldwell,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1180
Calloway,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3558
Campbell,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,8258
Carlisle,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,561
Carroll,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,923
Carter,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1954
Casey,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,649
Christian,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3446
Clark,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3448
Clay,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,866
Clinton,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,444
Crittenden,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,705
Cumberland,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,342
Daviess,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,10366
Edmonson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,805
Elliott,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,706
Estill,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,890
Fayette,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,38220
Fleming,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1284
Floyd,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4392
Franklin,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,9839
Fulton,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,504
Gallatin,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,525
Garrard,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1158
Grant,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1326
Graves,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3189
Grayson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1732
Green,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,806
Greenup,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3109
Hancock,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1064
Hardin,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,8029
Harlan,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1671
Harrison,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1778
Hart,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1379
Henderson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,5117
Henry,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1720
Hickman,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,458
Hopkins,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3524
Jackson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,393
Jefferson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,112232
Jessamine,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4134
Johnson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1432
Kenton,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,12301
Knott,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1141
Knox,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1634
Larue,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1214
Laurel,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2663
Lawrence,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,973
Lee,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,422
Leslie,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,431
Letcher,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1775
Lewis,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,584
Lincoln,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1626
Livingston,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,927
Logan,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1565
Lyon,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1043
Madison,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,7348
Magoffin,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,987
Marion,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2132
Marshall,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4830
Martin,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,419
Mason,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1531
McCracken,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,6031
McCreary,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,648
McLean,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,984
Meade,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2838
Menifee,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,897
Mercer,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2054
Metcalfe,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,888
Monroe,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,721
Montgomery,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2479
Morgan,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1009
Muhlenberg,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3453
Nelson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4880
Nicholas,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,857
Ohio,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2000
Oldham,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,6403
Owen,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1000
Owsley,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,220
Pendleton,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,936
Perry,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1857
Pike,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4741
Powell,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1110
Pulaski,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3664
Robertson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,202
Rockcastle,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,744
Rowan,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2321
Russell,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1144
Scott,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,5232
Shelby,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,4575
Simpson,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1059
Spencer,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1705
Taylor,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,2260
Todd,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,503
Trigg,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1342
Trimble,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,797
Union,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1928
Warren,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,9354
Washington,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1205
Wayne,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1239
Webster,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1168
Whitley,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,1857
Wolfe,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,763
Woodford,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,3704
Adair,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,116
Allen,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,76
Anderson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,370
Ballard,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,75
Barren,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,358
Bath,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,78
Bell,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,157
Boone,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,822
Bourbon,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,145
Boyd,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,281
Boyle,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,336
Bracken,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,54
Breathitt,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,115
Breckinridge,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,158
Bullitt,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,686
Butler,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,63
Caldwell,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,99
Calloway,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,254
Campbell,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,779
Carlisle,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,22
Carroll,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,70
Carter,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,126
Casey,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,91
Christian,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,211
Clark,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,344
Clay,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,73
Clinton,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,30
Crittenden,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,58
Cumberland,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,38
Daviess,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,611
Edmonson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,77
Elliott,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,30
Estill,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,146
Fayette,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3945
Fleming,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,117
Floyd,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,282
Franklin,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1098
Fulton,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,32
Gallatin,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,52
Garrard,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,171
Grant,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,133
Graves,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,268
Grayson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,186
Green,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,73
Greenup,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,218
Hancock,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,53
Hardin,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,815
Harlan,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,201
Harrison,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,221
Hart,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,132
Henderson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,297
Henry,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,184
Hickman,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,26
Hopkins,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,268
Jackson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,68
Jefferson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,6302
Jessamine,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,526
Johnson,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,177
Kenton,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,1145
Knott,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,132
Knox,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,163
Larue,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,137
Laurel,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,345
Lawrence,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,66
Lee,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,72
Leslie,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,51
Letcher,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,183
Lewis,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,75
Lincoln,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,195
Livingston,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,64
