county,precinct,office,district,party,candidate,votes
Union,AB,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,3
Union,A101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,8
Union,A103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,9
Union,A104,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,6
Union,B101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,6
Union,B102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,2
Union,B103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,4
Union,C101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,9
Union,C102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,3
Union,C103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,1
Union,C104,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,1
Union,E102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,1
Union,E103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,8
Union,E104,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,5
Union,F101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,7
Union,F102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,0
Union,F103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,9
Union,AB,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,3
Union,A101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Union,A103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,1
Union,A104,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,4
Union,B101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,2
Union,B102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,1
Union,B103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,0
