county,precinct,office,district,party,candidate,votes
Russell,AB,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,16
Russell,A101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,22
Russell,A102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,32
Russell,A103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,42
Russell,B101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,21
Russell,B102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,22
Russell,B103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,33
Russell,C101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,36
Russell,C102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,28
Russell,C103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,32
Russell,C104,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,17
Russell,D101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,32
Russell,D102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,22
Russell,D103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,32
Russell,E101,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,37
Russell,E102,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,13
Russell,E103,Governor and Lieutenant Governor,,,Matt BEVIN / Jenean HAMPTON,20
Russell,AB,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,48
Russell,A101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,90
Russell,A102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,79
Russell,A103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,77
Russell,B101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,80
Russell,B102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,64
Russell,B103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,154
Russell,C101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,104
Russell,C102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,64
Russell,C103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,97
Russell,C104,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,36
Russell,D101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,69
Russell,D102,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,131
Russell,D103,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,110
Russell,E101,Governor and Lieutenant Governor,,,James R. COMER / Chris McDANIEL,126
