county,precinct,office,district,party,candidate,votes
Adair,AB,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,96
Adair,A102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,122
Adair,A104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,148
Adair,A105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,121
Adair,B102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,170
Adair,B104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,172
Adair,C102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,141
Adair,C104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,178
Adair,D101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,126
Adair,D103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,119
Adair,D104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,123
Adair,E101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,167
Adair,E104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,193
Adair,F101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,246
Adair,F103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,138
Adair,G101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,205
Adair,G102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,262
Adair,AB,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,60
Adair,A102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,15
Adair,A104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,37
Adair,A105,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,38
Adair,B102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,84
Adair,B104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,63
Adair,C102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,83
Adair,C104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,92
Adair,D101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,48
Adair,D103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,44
Adair,D104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,80
Adair,E101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,66
Adair,E104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,150
Adair,F101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,131
Adair,F103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,63
Adair,G101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,101
Adair,G102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,113
Adair,AB,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,10
Adair,A102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Adair,A104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,4
Adair,A105,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Adair,B102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,6
Adair,B104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,6
Adair,C102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,6
Adair,C104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,10
Adair,D101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,4
Adair,D103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,8
Adair,D104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,2
Adair,E101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Adair,E104,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,3
Adair,F101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,14
Adair,F103,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,13
Adair,G101,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,5
Adair,G102,Governor and Lieutenant Governor,,IND,Drew CURTIS / Heather CURTIS,12
Adair,AB,Secretary of State,,REP,Stephen L. KNIPPER,100
Adair,A102,Secretary of State,,REP,Stephen L. KNIPPER,107
Adair,A104,Secretary of State,,REP,Stephen L. KNIPPER,134
Adair,A105,Secretary of State,,REP,Stephen L. KNIPPER,115
Adair,B102,Secretary of State,,REP,Stephen L. KNIPPER,162
Adair,B104,Secretary of State,,REP,Stephen L. KNIPPER,156
Adair,C102,Secretary of State,,REP,Stephen L. KNIPPER,122
Adair,C104,Secretary of State,,REP,Stephen L. KNIPPER,162
Adair,D101,Secretary of State,,REP,Stephen L. KNIPPER,121
Adair,D103,Secretary of State,,REP,Stephen L. KNIPPER,105
Adair,D104,Secretary of State,,REP,Stephen L. KNIPPER,116
Adair,E101,Secretary of State,,REP,Stephen L. KNIPPER,154
Adair,E104,Secretary of State,,REP,Stephen L. KNIPPER,174
Adair,F101,Secretary of State,,REP,Stephen L. KNIPPER,222
Adair,F103,Secretary of State,,REP,Stephen L. KNIPPER,127
Adair,G101,Secretary of State,,REP,Stephen L. KNIPPER,176
Adair,G102,Secretary of State,,REP,Stephen L. KNIPPER,233
Adair,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,64
