county,precinct,office,district,party,candidate,votes
McCreary,AB,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,53
McCreary,A101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,112
McCreary,A102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,100
McCreary,A104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,78
McCreary,A105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,18
McCreary,B101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,212
McCreary,B102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,80
McCreary,B104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,64
McCreary,D101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,145
McCreary,D103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,49
McCreary,D104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,59
McCreary,D105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,52
McCreary,D106,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,37
McCreary,F103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,35
McCreary,F104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,101
McCreary,F105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,67
McCreary,F106,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,19
McCreary,F108,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,61
McCreary,F109,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,20
McCreary,AB,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,28
McCreary,A101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,57
McCreary,A102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,50
McCreary,A104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,26
McCreary,A105,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,10
McCreary,B101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,84
McCreary,B102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,51
McCreary,B104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,17
McCreary,D101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,93
McCreary,D103,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,40
McCreary,D104,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,30
McCreary,D105,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,15
McCreary,D106,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,23
