county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Marshall,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",143,11,125,7
Marshall,A102,Auditor of Public Accounts,,,Total Votes,597,55,529,13
Marshall,A102,Auditor of Public Accounts,,,Under Votes,11,0,11,0
Marshall,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A102,State Treasurer,,REP,Mark H. METCALF,433,42,383,8
Marshall,A102,State Treasurer,,DEM,Michael BOWMAN,162,13,144,5
Marshall,A102,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A102,State Treasurer,,,Total Votes,595,55,527,13
Marshall,A102,State Treasurer,,,Under Votes,13,0,13,0
Marshall,A102,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,462,44,411,7
Marshall,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,137,11,120,6
Marshall,A102,Commissioner of Agriculture,,,Total Votes,599,55,531,13
Marshall,A102,Commissioner of Agriculture,,,Under Votes,9,0,9,0
Marshall,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A103,STRAIGHT PARTY,,,Republican,192,28,161,3
Marshall,A103,STRAIGHT PARTY,,,Democratic,108,19,87,2
Marshall,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",313,43,266,4
Marshall,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,278,52,218,8
Marshall,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A103,Governor,,,Total Votes,591,95,484,12
Marshall,A103,Governor,,,Under Votes,2,0,2,0
Marshall,A103,Governor,,,Over Votes,0,0,0,0
Marshall,A103,Secretary of State,,REP,Michael ADAMS,377,54,317,6
Marshall,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",204,39,159,6
Marshall,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,A103,Secretary of State,,,Total Votes,581,93,476,12
Marshall,A103,Secretary of State,,,Under Votes,12,2,10,0
Marshall,A103,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A103,Attorney General,,REP,Russell COLEMAN,371,50,316,5
Marshall,A103,Attorney General,,DEM,Pamela STEVENSON,212,43,162,7
Marshall,A103,Attorney General,,,Total Votes,583,93,478,12
Marshall,A103,Attorney General,,,Under Votes,9,2,7,0
Marshall,A103,Attorney General,,,Over Votes,1,0,1,0
Marshall,A103,Auditor of Public Accounts,,REP,Allison BALL,384,53,326,5
Marshall,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",200,40,153,7
Marshall,A103,Auditor of Public Accounts,,,Total Votes,584,93,479,12
Marshall,A103,Auditor of Public Accounts,,,Under Votes,9,2,7,0
Marshall,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A103,State Treasurer,,REP,Mark H. METCALF,350,50,294,6
Marshall,A103,State Treasurer,,DEM,Michael BOWMAN,228,43,179,6
Marshall,A103,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A103,State Treasurer,,,Total Votes,578,93,473,12
Marshall,A103,State Treasurer,,,Under Votes,15,2,13,0
Marshall,A103,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,373,50,317,6
Marshall,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,204,42,156,6
Marshall,A103,Commissioner of Agriculture,,,Total Votes,577,92,473,12
Marshall,A103,Commissioner of Agriculture,,,Under Votes,16,3,13,0
Marshall,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A104,STRAIGHT PARTY,,,Republican,140,9,128,3
Marshall,A104,STRAIGHT PARTY,,,Democratic,52,13,38,1
Marshall,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",251,16,229,6
Marshall,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,112,20,90,2
Marshall,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A104,Governor,,,Total Votes,363,36,319,8
Marshall,A104,Governor,,,Under Votes,1,0,1,0
Marshall,A104,Governor,,,Over Votes,0,0,0,0
Marshall,A104,Secretary of State,,REP,Michael ADAMS,264,19,239,6
Marshall,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",87,17,68,2
Marshall,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,A104,Secretary of State,,,Total Votes,351,36,307,8
Marshall,A104,Secretary of State,,,Under Votes,13,0,13,0
Marshall,A104,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A104,Attorney General,,REP,Russell COLEMAN,275,18,251,6
Marshall,A104,Attorney General,,DEM,Pamela STEVENSON,87,18,67,2
Marshall,A104,Attorney General,,,Total Votes,362,36,318,8
Marshall,A104,Attorney General,,,Under Votes,2,0,2,0
Marshall,A104,Attorney General,,,Over Votes,0,0,0,0
Marshall,A104,Auditor of Public Accounts,,REP,Allison BALL,280,21,253,6
Marshall,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",80,15,63,2
Marshall,A104,Auditor of Public Accounts,,,Total Votes,360,36,316,8
Marshall,A104,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Marshall,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A104,State Treasurer,,REP,Mark H. METCALF,261,19,236,6
Marshall,A104,State Treasurer,,DEM,Michael BOWMAN,98,17,79,2
Marshall,A104,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A104,State Treasurer,,,Total Votes,359,36,315,8
Marshall,A104,State Treasurer,,,Under Votes,5,0,5,0
Marshall,A104,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,276,20,250,6
Marshall,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,85,16,67,2
Marshall,A104,Commissioner of Agriculture,,,Total Votes,361,36,317,8
Marshall,A104,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Marshall,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A105,STRAIGHT PARTY,,,Republican,128,19,101,8
Marshall,A105,STRAIGHT PARTY,,,Democratic,55,4,48,3
Marshall,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",190,25,155,10
Marshall,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,154,22,127,5
Marshall,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A105,Governor,,,Total Votes,344,47,282,15
Marshall,A105,Governor,,,Under Votes,2,0,2,0
Marshall,A105,Governor,,,Over Votes,0,0,0,0
Marshall,A105,Secretary of State,,REP,Michael ADAMS,235,33,191,11
Marshall,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",104,14,86,4
Marshall,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,A105,Secretary of State,,,Total Votes,339,47,277,15
Marshall,A105,Secretary of State,,,Under Votes,7,0,7,0
Marshall,A105,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A105,Attorney General,,REP,Russell COLEMAN,224,28,185,11
Marshall,A105,Attorney General,,DEM,Pamela STEVENSON,118,18,96,4
Marshall,A105,Attorney General,,,Total Votes,342,46,281,15
Marshall,A105,Attorney General,,,Under Votes,4,1,3,0
Marshall,A105,Attorney General,,,Over Votes,0,0,0,0
Marshall,A105,Auditor of Public Accounts,,REP,Allison BALL,229,30,188,11
Marshall,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",111,17,90,4
Marshall,A105,Auditor of Public Accounts,,,Total Votes,340,47,278,15
Marshall,A105,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Marshall,A105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A105,State Treasurer,,REP,Mark H. METCALF,213,25,177,11
Marshall,A105,State Treasurer,,DEM,Michael BOWMAN,124,19,101,4
Marshall,A105,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A105,State Treasurer,,,Total Votes,337,44,278,15
Marshall,A105,State Treasurer,,,Under Votes,9,3,6,0
Marshall,A105,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,230,29,190,11
Marshall,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,110,17,89,4
Marshall,A105,Commissioner of Agriculture,,,Total Votes,340,46,279,15
Marshall,A105,Commissioner of Agriculture,,,Under Votes,6,1,5,0
Marshall,A105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A106,STRAIGHT PARTY,,,Republican,88,18,67,3
Marshall,A106,STRAIGHT PARTY,,,Democratic,45,10,33,2
Marshall,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",160,27,130,3
Marshall,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,121,32,81,8
Marshall,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A106,Governor,,,Total Votes,281,59,211,11
Marshall,A106,Governor,,,Under Votes,1,0,1,0
Marshall,A106,Governor,,,Over Votes,0,0,0,0
Marshall,A106,Secretary of State,,REP,Michael ADAMS,205,46,153,6
Marshall,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",72,12,57,3
Marshall,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,A106,Secretary of State,,,Total Votes,277,58,210,9
Marshall,A106,Secretary of State,,,Under Votes,5,1,2,2
Marshall,A106,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A106,Attorney General,,REP,Russell COLEMAN,193,34,151,8
Marshall,A106,Attorney General,,DEM,Pamela STEVENSON,87,25,60,2
Marshall,A106,Attorney General,,,Total Votes,280,59,211,10
Marshall,A106,Attorney General,,,Under Votes,2,0,1,1
Marshall,A106,Attorney General,,,Over Votes,0,0,0,0
Marshall,A106,Auditor of Public Accounts,,REP,Allison BALL,197,36,155,6
Marshall,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",78,22,53,3
Marshall,A106,Auditor of Public Accounts,,,Total Votes,275,58,208,9
Marshall,A106,Auditor of Public Accounts,,,Under Votes,6,1,3,2
Marshall,A106,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Marshall,A106,State Treasurer,,REP,Mark H. METCALF,182,32,144,6
Marshall,A106,State Treasurer,,DEM,Michael BOWMAN,92,27,62,3
Marshall,A106,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A106,State Treasurer,,,Total Votes,274,59,206,9
Marshall,A106,State Treasurer,,,Under Votes,8,0,6,2
Marshall,A106,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,195,36,152,7
Marshall,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,81,23,55,3
Marshall,A106,Commissioner of Agriculture,,,Total Votes,276,59,207,10
Marshall,A106,Commissioner of Agriculture,,,Under Votes,6,0,5,1
Marshall,A106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A107,STRAIGHT PARTY,,,Republican,262,75,183,4
Marshall,A107,STRAIGHT PARTY,,,Democratic,116,49,60,7
Marshall,A107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",454,116,324,14
Marshall,A107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,303,105,188,10
Marshall,A107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A107,Governor,,,Total Votes,757,221,512,24
Marshall,A107,Governor,,,Under Votes,5,3,2,0
Marshall,A107,Governor,,,Over Votes,0,0,0,0
Marshall,A107,Secretary of State,,REP,Michael ADAMS,558,150,391,17
Marshall,A107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",191,69,115,7
Marshall,A107,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,A107,Secretary of State,,,Total Votes,749,219,506,24
Marshall,A107,Secretary of State,,,Under Votes,13,5,8,0
Marshall,A107,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A107,Attorney General,,REP,Russell COLEMAN,543,140,388,15
Marshall,A107,Attorney General,,DEM,Pamela STEVENSON,206,80,117,9
Marshall,A107,Attorney General,,,Total Votes,749,220,505,24
Marshall,A107,Attorney General,,,Under Votes,13,4,9,0
Marshall,A107,Attorney General,,,Over Votes,0,0,0,0
Marshall,A107,Auditor of Public Accounts,,REP,Allison BALL,554,144,394,16
Marshall,A107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",194,76,110,8
Marshall,A107,Auditor of Public Accounts,,,Total Votes,748,220,504,24
Marshall,A107,Auditor of Public Accounts,,,Under Votes,14,4,10,0
Marshall,A107,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A107,State Treasurer,,REP,Mark H. METCALF,515,136,365,14
Marshall,A107,State Treasurer,,DEM,Michael BOWMAN,225,85,132,8
Marshall,A107,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,A107,State Treasurer,,,Total Votes,740,221,497,22
Marshall,A107,State Treasurer,,,Under Votes,22,3,17,2
Marshall,A107,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,542,148,380,14
Marshall,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,200,72,118,10
Marshall,A107,Commissioner of Agriculture,,,Total Votes,742,220,498,24
Marshall,A107,Commissioner of Agriculture,,,Under Votes,20,4,16,0
Marshall,A107,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,A108,STRAIGHT PARTY,,,Republican,131,24,103,4
Marshall,A108,STRAIGHT PARTY,,,Democratic,44,16,25,3
Marshall,A108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",240,51,185,4
Marshall,A108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,136,40,91,5
Marshall,A108,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,A108,Governor,,,Total Votes,376,91,276,9
Marshall,A108,Governor,,,Under Votes,1,0,1,0
Marshall,A108,Governor,,,Over Votes,0,0,0,0
Marshall,A108,Secretary of State,,REP,Michael ADAMS,279,60,214,5
Marshall,A108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",91,30,57,4
Marshall,A108,Secretary of State,,,Kenneth C. Moellman Jr.,3,0,3,0
Marshall,A108,Secretary of State,,,Total Votes,373,90,274,9
Marshall,A108,Secretary of State,,,Under Votes,4,1,3,0
Marshall,A108,Secretary of State,,,Over Votes,0,0,0,0
Marshall,A108,Attorney General,,REP,Russell COLEMAN,278,57,214,7
Marshall,A108,Attorney General,,DEM,Pamela STEVENSON,94,33,59,2
Marshall,A108,Attorney General,,,Total Votes,372,90,273,9
Marshall,A108,Attorney General,,,Under Votes,5,1,4,0
Marshall,A108,Attorney General,,,Over Votes,0,0,0,0
Marshall,A108,Auditor of Public Accounts,,REP,Allison BALL,280,60,214,6
Marshall,A108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",89,29,57,3
Marshall,A108,Auditor of Public Accounts,,,Total Votes,369,89,271,9
Marshall,A108,Auditor of Public Accounts,,,Under Votes,8,2,6,0
Marshall,A108,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,A108,State Treasurer,,REP,Mark H. METCALF,263,56,201,6
Marshall,A108,State Treasurer,,DEM,Michael BOWMAN,105,33,69,3
Marshall,A108,State Treasurer,,,Robert Perry,2,0,2,0
Marshall,A108,State Treasurer,,,Total Votes,370,89,272,9
Marshall,A108,State Treasurer,,,Under Votes,7,2,5,0
Marshall,A108,State Treasurer,,,Over Votes,0,0,0,0
Marshall,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,282,60,215,7
Marshall,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,88,29,57,2
Marshall,A108,Commissioner of Agriculture,,,Total Votes,370,89,272,9
Marshall,A108,Commissioner of Agriculture,,,Under Votes,7,2,5,0
Marshall,A108,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,B101,STRAIGHT PARTY,,,Republican,136,28,102,6
Marshall,B101,STRAIGHT PARTY,,,Democratic,61,9,51,1
Marshall,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",200,38,156,6
Marshall,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,135,28,104,3
Marshall,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,B101,Governor,,,Total Votes,335,66,260,9
Marshall,B101,Governor,,,Under Votes,2,0,2,0
Marshall,B101,Governor,,,Over Votes,0,0,0,0
Marshall,B101,Secretary of State,,REP,Michael ADAMS,229,44,177,8
Marshall,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",94,17,76,1
Marshall,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,B101,Secretary of State,,,Total Votes,323,61,253,9
Marshall,B101,Secretary of State,,,Under Votes,14,5,9,0
Marshall,B101,Secretary of State,,,Over Votes,0,0,0,0
Marshall,B101,Attorney General,,REP,Russell COLEMAN,230,45,177,8
Marshall,B101,Attorney General,,DEM,Pamela STEVENSON,99,20,78,1
Marshall,B101,Attorney General,,,Total Votes,329,65,255,9
Marshall,B101,Attorney General,,,Under Votes,8,1,7,0
Marshall,B101,Attorney General,,,Over Votes,0,0,0,0
Marshall,B101,Auditor of Public Accounts,,REP,Allison BALL,241,50,183,8
Marshall,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",88,15,72,1
Marshall,B101,Auditor of Public Accounts,,,Total Votes,329,65,255,9
Marshall,B101,Auditor of Public Accounts,,,Under Votes,8,1,7,0
Marshall,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,B101,State Treasurer,,REP,Mark H. METCALF,220,46,168,6
Marshall,B101,State Treasurer,,DEM,Michael BOWMAN,106,18,85,3
Marshall,B101,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,B101,State Treasurer,,,Total Votes,326,64,253,9
Marshall,B101,State Treasurer,,,Under Votes,11,2,9,0
Marshall,B101,State Treasurer,,,Over Votes,0,0,0,0
Marshall,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,232,46,179,7
Marshall,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,94,17,75,2
Marshall,B101,Commissioner of Agriculture,,,Total Votes,326,63,254,9
Marshall,B101,Commissioner of Agriculture,,,Under Votes,11,3,8,0
Marshall,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,B102,STRAIGHT PARTY,,,Republican,290,47,232,11
Marshall,B102,STRAIGHT PARTY,,,Democratic,102,25,69,8
Marshall,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",466,75,377,14
Marshall,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,249,58,179,12
Marshall,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,B102,Governor,,,Total Votes,715,133,556,26
Marshall,B102,Governor,,,Under Votes,2,0,2,0
Marshall,B102,Governor,,,Over Votes,0,0,0,0
Marshall,B102,Secretary of State,,REP,Michael ADAMS,523,86,422,15
Marshall,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",180,43,129,8
Marshall,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,B102,Secretary of State,,,Total Votes,703,129,551,23
Marshall,B102,Secretary of State,,,Under Votes,14,4,7,3
Marshall,B102,Secretary of State,,,Over Votes,0,0,0,0
Marshall,B102,Attorney General,,REP,Russell COLEMAN,517,88,414,15
Marshall,B102,Attorney General,,DEM,Pamela STEVENSON,184,41,134,9
Marshall,B102,Attorney General,,,Total Votes,701,129,548,24
Marshall,B102,Attorney General,,,Under Votes,15,4,9,2
Marshall,B102,Attorney General,,,Over Votes,1,0,1,0
Marshall,B102,Auditor of Public Accounts,,REP,Allison BALL,546,93,437,16
Marshall,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",155,36,111,8
Marshall,B102,Auditor of Public Accounts,,,Total Votes,701,129,548,24
Marshall,B102,Auditor of Public Accounts,,,Under Votes,16,4,10,2
Marshall,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,B102,State Treasurer,,REP,Mark H. METCALF,515,84,415,16
Marshall,B102,State Treasurer,,DEM,Michael BOWMAN,186,43,135,8
Marshall,B102,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,B102,State Treasurer,,,Total Votes,701,127,550,24
Marshall,B102,State Treasurer,,,Under Votes,16,6,8,2
Marshall,B102,State Treasurer,,,Over Votes,0,0,0,0
Marshall,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,544,88,440,16
Marshall,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,158,41,108,9
Marshall,B102,Commissioner of Agriculture,,,Total Votes,702,129,548,25
Marshall,B102,Commissioner of Agriculture,,,Under Votes,15,4,10,1
Marshall,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Marshall,B103,STRAIGHT PARTY,,,Republican,89,13,73,3
Marshall,B103,STRAIGHT PARTY,,,Democratic,38,11,26,1
Marshall,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",132,22,106,4
Marshall,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,100,21,75,4
Marshall,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Marshall,B103,Governor,,,Total Votes,232,43,181,8
Marshall,B103,Governor,,,Under Votes,0,0,0,0
Marshall,B103,Governor,,,Over Votes,0,0,0,0
Marshall,B103,Secretary of State,,REP,Michael ADAMS,162,26,132,4
Marshall,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",64,17,44,3
Marshall,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Marshall,B103,Secretary of State,,,Total Votes,226,43,176,7
Marshall,B103,Secretary of State,,,Under Votes,6,0,5,1
Marshall,B103,Secretary of State,,,Over Votes,0,0,0,0
Marshall,B103,Attorney General,,REP,Russell COLEMAN,154,25,125,4
Marshall,B103,Attorney General,,DEM,Pamela STEVENSON,71,18,50,3
Marshall,B103,Attorney General,,,Total Votes,225,43,175,7
Marshall,B103,Attorney General,,,Under Votes,7,0,6,1
Marshall,B103,Attorney General,,,Over Votes,0,0,0,0
Marshall,B103,Auditor of Public Accounts,,REP,Allison BALL,158,27,127,4
Marshall,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",68,16,49,3
Marshall,B103,Auditor of Public Accounts,,,Total Votes,226,43,176,7
Marshall,B103,Auditor of Public Accounts,,,Under Votes,6,0,5,1
Marshall,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Marshall,B103,State Treasurer,,REP,Mark H. METCALF,151,24,123,4
Marshall,B103,State Treasurer,,DEM,Michael BOWMAN,73,19,51,3
Marshall,B103,State Treasurer,,,Robert Perry,0,0,0,0
Marshall,B103,State Treasurer,,,Total Votes,224,43,174,7
Marshall,B103,State Treasurer,,,Under Votes,8,0,7,1
Marshall,B103,State Treasurer,,,Over Votes,0,0,0,0
Marshall,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,157,25,128,4
Marshall,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,68,18,47,3
Marshall,B103,Commissioner of Agriculture,,,Total Votes,225,43,175,7
Marshall,B103,Commissioner of Agriculture,,,Under Votes,7,0,6,1
Marshall,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
