county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Boyle,A101,STRAIGHT PARTY,,,Republican,154,9,145,0
Boyle,A101,STRAIGHT PARTY,,,Democratic,53,11,41,1
Boyle,A101,Govenor,,REP,Daniel CAMERON,254,10,243,1
Boyle,A101,Govenor,,DEM,Andy BESHEAR,166,19,145,2
Boyle,A101,Govenor,,,FISHBACK (W),0,0,0,0
Boyle,A101,Govenor,,,Total Votes,420,29,388,3
Boyle,A101,Govenor,,,Under Votes,5,0,5,0
Boyle,A101,Govenor,,,Over Votes,0,0,0,0
Boyle,A101,Secretary of State,,REP,Michael ADAMS,315,13,301,1
Boyle,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",101,16,84,1
Boyle,A101,Secretary of State,,,MOELLMAN (W),0,0,0,0
Boyle,A101,Secretary of State,,,Total Votes,416,29,385,2
Boyle,A101,Secretary of State,,,Under Votes,9,0,8,1
Boyle,A101,Secretary of State,,,Over Votes,0,0,0,0
Boyle,A101,Attorney General,,REP,Russell COLEMAN,308,13,294,1
Boyle,A101,Attorney General,,DEM,Pamela STEVENSON,106,16,89,1
Boyle,A101,Attorney General,,,Total Votes,414,29,383,2
Boyle,A101,Attorney General,,,Under Votes,11,0,10,1
Boyle,A101,Attorney General,,,Over Votes,0,0,0,0
Boyle,A101,Auditor of Public Accounts,,REP,Allison BALL,319,10,308,1
Boyle,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",95,18,76,1
Boyle,A101,Auditor of Public Accounts,,,Total Votes,414,28,384,2
Boyle,A101,Auditor of Public Accounts,,,Under Votes,11,1,9,1
Boyle,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Boyle,A101,State Treasurer,,REP,Mark H. METCALF,294,10,283,1
Boyle,A101,State Treasurer,,DEM,Michael BOWMAN,111,18,92,1
Boyle,A101,State Treasurer,,,PERRY (W),0,0,0,0
Boyle,A101,State Treasurer,,,Total Votes,405,28,375,2
Boyle,A101,State Treasurer,,,Under Votes,20,1,18,1
Boyle,A101,State Treasurer,,,Over Votes,0,0,0,0
Boyle,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,308,10,297,1
Boyle,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,108,18,89,1
Boyle,A101,Commissioner of Agriculture,,,Total Votes,416,28,386,2
Boyle,A101,Commissioner of Agriculture,,,Under Votes,9,1,7,1
Boyle,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Boyle,A102,STRAIGHT PARTY,,,Republican,195,25,165,5
Boyle,A102,STRAIGHT PARTY,,,Democratic,66,6,59,1
Boyle,A102,Govenor,,REP,Daniel CAMERON,312,43,263,6
Boyle,A102,Govenor,,DEM,Andy BESHEAR,196,23,167,6
Boyle,A102,Govenor,,,FISHBACK (W),0,0,0,0
Boyle,A102,Govenor,,,Total Votes,508,66,430,12
Boyle,A102,Govenor,,,Under Votes,7,1,6,0
Boyle,A102,Govenor,,,Over Votes,0,0,0,0
Boyle,A102,Secretary of State,,REP,Michael ADAMS,380,55,317,8
Boyle,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",125,12,109,4
Boyle,A102,Secretary of State,,,MOELLMAN (W),0,0,0,0
Boyle,A102,Secretary of State,,,Total Votes,505,67,426,12
Boyle,A102,Secretary of State,,,Under Votes,10,0,10,0
Boyle,A102,Secretary of State,,,Over Votes,0,0,0,0
Boyle,A102,Attorney General,,REP,Russell COLEMAN,381,56,319,6
Boyle,A102,Attorney General,,DEM,Pamela STEVENSON,128,11,111,6
Boyle,A102,Attorney General,,,Total Votes,509,67,430,12
Boyle,A102,Attorney General,,,Under Votes,6,0,6,0
Boyle,A102,Attorney General,,,Over Votes,0,0,0,0
Boyle,A102,Auditor of Public Accounts,,REP,Allison BALL,403,57,341,5
Boyle,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",106,10,89,7
Boyle,A102,Auditor of Public Accounts,,,Total Votes,509,67,430,12
Boyle,A102,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Boyle,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Boyle,A102,State Treasurer,,REP,Mark H. METCALF,368,51,311,6
Boyle,A102,State Treasurer,,DEM,Michael BOWMAN,135,16,113,6
Boyle,A102,State Treasurer,,,PERRY (W),0,0,0,0
Boyle,A102,State Treasurer,,,Total Votes,503,67,424,12
Boyle,A102,State Treasurer,,,Under Votes,12,0,12,0
Boyle,A102,State Treasurer,,,Over Votes,0,0,0,0
Boyle,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,382,56,321,5
Boyle,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,126,11,108,7
Boyle,A102,Commissioner of Agriculture,,,Total Votes,508,67,429,12
Boyle,A102,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Boyle,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Boyle,A103,STRAIGHT PARTY,,,Republican,93,13,80,0
Boyle,A103,STRAIGHT PARTY,,,Democratic,40,5,33,2
Boyle,A103,Govenor,,REP,Daniel CAMERON,137,18,119,0
Boyle,A103,Govenor,,DEM,Andy BESHEAR,98,22,72,4
Boyle,A103,Govenor,,,FISHBACK (W),0,0,0,0
Boyle,A103,Govenor,,,Total Votes,235,40,191,4
Boyle,A103,Govenor,,,Under Votes,1,0,0,1
Boyle,A103,Govenor,,,Over Votes,0,0,0,0
Boyle,A103,Secretary of State,,REP,Michael ADAMS,169,21,145,3
Boyle,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",65,18,45,2
Boyle,A103,Secretary of State,,,MOELLMAN (W),0,0,0,0
Boyle,A103,Secretary of State,,,Total Votes,234,39,190,5
Boyle,A103,Secretary of State,,,Under Votes,2,1,1,0
Boyle,A103,Secretary of State,,,Over Votes,0,0,0,0
Boyle,A103,Attorney General,,REP,Russell COLEMAN,161,21,140,0
Boyle,A103,Attorney General,,DEM,Pamela STEVENSON,71,18,48,5
Boyle,A103,Attorney General,,,Total Votes,232,39,188,5
Boyle,A103,Attorney General,,,Under Votes,4,1,3,0
Boyle,A103,Attorney General,,,Over Votes,0,0,0,0
Boyle,A103,Auditor of Public Accounts,,REP,Allison BALL,168,22,144,2
Boyle,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",65,17,45,3
Boyle,A103,Auditor of Public Accounts,,,Total Votes,233,39,189,5
Boyle,A103,Auditor of Public Accounts,,,Under Votes,3,1,2,0
Boyle,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Boyle,A103,State Treasurer,,REP,Mark H. METCALF,156,19,137,0
Boyle,A103,State Treasurer,,DEM,Michael BOWMAN,78,20,53,5
Boyle,A103,State Treasurer,,,PERRY (W),0,0,0,0
Boyle,A103,State Treasurer,,,Total Votes,234,39,190,5
Boyle,A103,State Treasurer,,,Under Votes,2,1,1,0
Boyle,A103,State Treasurer,,,Over Votes,0,0,0,0
Boyle,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,163,21,141,1
Boyle,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,72,18,50,4
Boyle,A103,Commissioner of Agriculture,,,Total Votes,235,39,191,5
Boyle,A103,Commissioner of Agriculture,,,Under Votes,1,1,0,0
Boyle,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Boyle,A104,STRAIGHT PARTY,,,Republican,185,30,150,5
Boyle,A104,STRAIGHT PARTY,,,Democratic,44,6,35,3
Boyle,A104,Govenor,,REP,Daniel CAMERON,286,40,240,6
Boyle,A104,Govenor,,DEM,Andy BESHEAR,130,20,107,3
Boyle,A104,Govenor,,,FISHBACK (W),0,0,0,0
Boyle,A104,Govenor,,,Total Votes,416,60,347,9
Boyle,A104,Govenor,,,Under Votes,0,0,0,0
Boyle,A104,Govenor,,,Over Votes,0,0,0,0
Boyle,A104,Secretary of State,,REP,Michael ADAMS,331,49,276,6
Boyle,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",74,10,61,3
Boyle,A104,Secretary of State,,,MOELLMAN (W),0,0,0,0
Boyle,A104,Secretary of State,,,Total Votes,405,59,337,9
Boyle,A104,Secretary of State,,,Under Votes,11,1,10,0
Boyle,A104,Secretary of State,,,Over Votes,0,0,0,0
Boyle,A104,Attorney General,,REP,Russell COLEMAN,327,45,276,6
Boyle,A104,Attorney General,,DEM,Pamela STEVENSON,81,14,64,3
Boyle,A104,Attorney General,,,Total Votes,408,59,340,9
Boyle,A104,Attorney General,,,Under Votes,8,1,7,0
Boyle,A104,Attorney General,,,Over Votes,0,0,0,0
Boyle,A104,Auditor of Public Accounts,,REP,Allison BALL,331,44,281,6
Boyle,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",75,14,58,3
Boyle,A104,Auditor of Public Accounts,,,Total Votes,406,58,339,9
Boyle,A104,Auditor of Public Accounts,,,Under Votes,10,2,8,0
Boyle,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
