county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Muhlenberg,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,A102,Governor,,,Total Votes,193,43,137,13
Muhlenberg,A102,Governor,,,Under Votes,2,0,2,0
Muhlenberg,A102,Governor,,,Over Votes,0,0,0,0
Muhlenberg,A102,Secretary of State,,REP,Michael ADAMS,90,14,75,1
Muhlenberg,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",97,27,58,12
Muhlenberg,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,A102,Secretary of State,,,Total Votes,187,41,133,13
Muhlenberg,A102,Secretary of State,,,Under Votes,8,2,6,0
Muhlenberg,A102,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,A102,Attorney General,,REP,Russell COLEMAN,90,17,72,1
Muhlenberg,A102,Attorney General,,DEM,Pamela STEVENSON,97,24,61,12
Muhlenberg,A102,Attorney General,,,Total Votes,187,41,133,13
Muhlenberg,A102,Attorney General,,,Under Votes,8,2,6,0
Muhlenberg,A102,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,A102,Auditor of Public Accounts,,REP,Allison BALL,82,14,67,1
Muhlenberg,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",101,26,63,12
Muhlenberg,A102,Auditor of Public Accounts,,,Total Votes,183,40,130,13
Muhlenberg,A102,Auditor of Public Accounts,,,Under Votes,12,3,9,0
Muhlenberg,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,A102,State Treasurer,,REP,Mark H. METCALF,82,15,66,1
Muhlenberg,A102,State Treasurer,,DEM,Michael BOWMAN,102,25,65,12
Muhlenberg,A102,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,A102,State Treasurer,,,Total Votes,184,40,131,13
Muhlenberg,A102,State Treasurer,,,Under Votes,11,3,8,0
Muhlenberg,A102,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,87,16,70,1
Muhlenberg,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,94,25,57,12
Muhlenberg,A102,Commissioner of Agriculture,,,Total Votes,181,41,127,13
Muhlenberg,A102,Commissioner of Agriculture,,,Under Votes,14,2,12,0
Muhlenberg,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,A103,STRAIGHT PARTY,,,Republican,63,9,53,1
Muhlenberg,A103,STRAIGHT PARTY,,,Democratic,54,2,45,7
Muhlenberg,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",97,11,85,1
Muhlenberg,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,89,4,78,7
Muhlenberg,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,A103,Governor,,,Total Votes,186,15,163,8
Muhlenberg,A103,Governor,,,Under Votes,1,0,1,0
Muhlenberg,A103,Governor,,,Over Votes,0,0,0,0
Muhlenberg,A103,Secretary of State,,REP,Michael ADAMS,105,11,93,1
Muhlenberg,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",71,4,60,7
Muhlenberg,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,A103,Secretary of State,,,Total Votes,176,15,153,8
Muhlenberg,A103,Secretary of State,,,Under Votes,11,0,11,0
Muhlenberg,A103,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,A103,Attorney General,,REP,Russell COLEMAN,106,12,93,1
Muhlenberg,A103,Attorney General,,DEM,Pamela STEVENSON,69,3,59,7
Muhlenberg,A103,Attorney General,,,Total Votes,175,15,152,8
Muhlenberg,A103,Attorney General,,,Under Votes,12,0,12,0
Muhlenberg,A103,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,A103,Auditor of Public Accounts,,REP,Allison BALL,99,12,86,1
Muhlenberg,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",75,3,65,7
Muhlenberg,A103,Auditor of Public Accounts,,,Total Votes,174,15,151,8
Muhlenberg,A103,Auditor of Public Accounts,,,Under Votes,13,0,13,0
Muhlenberg,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,A103,State Treasurer,,REP,Mark H. METCALF,100,11,88,1
Muhlenberg,A103,State Treasurer,,DEM,Michael BOWMAN,73,4,62,7
Muhlenberg,A103,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,A103,State Treasurer,,,Total Votes,173,15,150,8
Muhlenberg,A103,State Treasurer,,,Under Votes,14,0,14,0
Muhlenberg,A103,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,100,12,87,1
Muhlenberg,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,74,3,64,7
Muhlenberg,A103,Commissioner of Agriculture,,,Total Votes,174,15,151,8
Muhlenberg,A103,Commissioner of Agriculture,,,Under Votes,13,0,13,0
Muhlenberg,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,A104,STRAIGHT PARTY,,,Republican,71,13,52,6
Muhlenberg,A104,STRAIGHT PARTY,,,Democratic,71,16,50,5
Muhlenberg,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",103,18,75,10
Muhlenberg,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,130,30,93,7
Muhlenberg,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,A104,Governor,,,Total Votes,233,48,168,17
Muhlenberg,A104,Governor,,,Under Votes,1,0,1,0
Muhlenberg,A104,Governor,,,Over Votes,0,0,0,0
Muhlenberg,A104,Secretary of State,,REP,Michael ADAMS,122,21,90,11
Muhlenberg,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",103,25,73,5
Muhlenberg,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,A104,Secretary of State,,,Total Votes,225,46,163,16
Muhlenberg,A104,Secretary of State,,,Under Votes,9,2,6,1
Muhlenberg,A104,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,A104,Attorney General,,REP,Russell COLEMAN,127,21,95,11
Muhlenberg,A104,Attorney General,,DEM,Pamela STEVENSON,101,25,71,5
Muhlenberg,A104,Attorney General,,,Total Votes,228,46,166,16
Muhlenberg,A104,Attorney General,,,Under Votes,6,2,3,1
Muhlenberg,A104,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,A104,Auditor of Public Accounts,,REP,Allison BALL,123,21,91,11
Muhlenberg,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",102,24,73,5
Muhlenberg,A104,Auditor of Public Accounts,,,Total Votes,225,45,164,16
Muhlenberg,A104,Auditor of Public Accounts,,,Under Votes,9,3,5,1
Muhlenberg,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,A104,State Treasurer,,REP,Mark H. METCALF,118,20,88,10
Muhlenberg,A104,State Treasurer,,DEM,Michael BOWMAN,106,25,75,6
Muhlenberg,A104,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,A104,State Treasurer,,,Total Votes,224,45,163,16
Muhlenberg,A104,State Treasurer,,,Under Votes,10,3,6,1
Muhlenberg,A104,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,130,22,97,11
Muhlenberg,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,98,23,70,5
Muhlenberg,A104,Commissioner of Agriculture,,,Total Votes,228,45,167,16
Muhlenberg,A104,Commissioner of Agriculture,,,Under Votes,6,3,2,1
Muhlenberg,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,A106,STRAIGHT PARTY,,,Republican,60,14,46,0
Muhlenberg,A106,STRAIGHT PARTY,,,Democratic,61,17,38,6
Muhlenberg,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",93,24,69,0
Muhlenberg,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,130,30,91,9
Muhlenberg,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,A106,Governor,,,Total Votes,223,54,160,9
Muhlenberg,A106,Governor,,,Under Votes,3,0,3,0
Muhlenberg,A106,Governor,,,Over Votes,0,0,0,0
Muhlenberg,A106,Secretary of State,,REP,Michael ADAMS,122,25,96,1
Muhlenberg,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",96,27,61,8
Muhlenberg,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,A106,Secretary of State,,,Total Votes,218,52,157,9
Muhlenberg,A106,Secretary of State,,,Under Votes,8,2,6,0
Muhlenberg,A106,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,A106,Attorney General,,REP,Russell COLEMAN,119,27,91,1
Muhlenberg,A106,Attorney General,,DEM,Pamela STEVENSON,100,27,65,8
Muhlenberg,A106,Attorney General,,,Total Votes,219,54,156,9
Muhlenberg,A106,Attorney General,,,Under Votes,7,0,7,0
Muhlenberg,A106,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Allison BALL,114,25,88,1
Muhlenberg,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",100,26,66,8
Muhlenberg,A106,Auditor of Public Accounts,,,Total Votes,214,51,154,9
Muhlenberg,A106,Auditor of Public Accounts,,,Under Votes,12,3,9,0
Muhlenberg,A106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,A106,State Treasurer,,REP,Mark H. METCALF,114,23,89,2
Muhlenberg,A106,State Treasurer,,DEM,Michael BOWMAN,101,28,66,7
Muhlenberg,A106,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,A106,State Treasurer,,,Total Votes,215,51,155,9
Muhlenberg,A106,State Treasurer,,,Under Votes,11,3,8,0
Muhlenberg,A106,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,121,24,96,1
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,96,28,60,8
Muhlenberg,A106,Commissioner of Agriculture,,,Total Votes,217,52,156,9
Muhlenberg,A106,Commissioner of Agriculture,,,Under Votes,9,2,7,0
Muhlenberg,A106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,A107,STRAIGHT PARTY,,,Republican,74,10,62,2
Muhlenberg,A107,STRAIGHT PARTY,,,Democratic,58,18,34,6
Muhlenberg,A107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",128,17,108,3
Muhlenberg,A107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,137,32,95,10
Muhlenberg,A107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,A107,Governor,,,Total Votes,265,49,203,13
Muhlenberg,A107,Governor,,,Under Votes,1,0,1,0
Muhlenberg,A107,Governor,,,Over Votes,0,0,0,0
Muhlenberg,A107,Secretary of State,,REP,Michael ADAMS,159,25,131,3
Muhlenberg,A107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",92,21,61,10
Muhlenberg,A107,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,A107,Secretary of State,,,Total Votes,251,46,192,13
Muhlenberg,A107,Secretary of State,,,Under Votes,15,3,12,0
Muhlenberg,A107,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,A107,Attorney General,,REP,Russell COLEMAN,159,22,134,3
Muhlenberg,A107,Attorney General,,DEM,Pamela STEVENSON,97,24,63,10
Muhlenberg,A107,Attorney General,,,Total Votes,256,46,197,13
Muhlenberg,A107,Attorney General,,,Under Votes,10,3,7,0
Muhlenberg,A107,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,A107,Auditor of Public Accounts,,REP,Allison BALL,152,21,128,3
Muhlenberg,A107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",99,24,65,10
Muhlenberg,A107,Auditor of Public Accounts,,,Total Votes,251,45,193,13
Muhlenberg,A107,Auditor of Public Accounts,,,Under Votes,15,4,11,0
Muhlenberg,A107,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,A107,State Treasurer,,REP,Mark H. METCALF,150,21,126,3
Muhlenberg,A107,State Treasurer,,DEM,Michael BOWMAN,101,24,67,10
Muhlenberg,A107,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,A107,State Treasurer,,,Total Votes,251,45,193,13
Muhlenberg,A107,State Treasurer,,,Under Votes,15,4,11,0
Muhlenberg,A107,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,161,23,133,5
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,91,22,61,8
Muhlenberg,A107,Commissioner of Agriculture,,,Total Votes,252,45,194,13
Muhlenberg,A107,Commissioner of Agriculture,,,Under Votes,14,4,10,0
Muhlenberg,A107,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,B101,STRAIGHT PARTY,,,Republican,69,16,53,0
Muhlenberg,B101,STRAIGHT PARTY,,,Democratic,69,12,51,6
Muhlenberg,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",102,20,81,1
Muhlenberg,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,131,18,106,7
Muhlenberg,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,B101,Governor,,,Total Votes,233,38,187,8
Muhlenberg,B101,Governor,,,Under Votes,1,0,1,0
Muhlenberg,B101,Governor,,,Over Votes,0,0,0,0
Muhlenberg,B101,Secretary of State,,REP,Michael ADAMS,131,23,106,2
Muhlenberg,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",99,15,78,6
Muhlenberg,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,B101,Secretary of State,,,Total Votes,230,38,184,8
Muhlenberg,B101,Secretary of State,,,Under Votes,4,0,4,0
Muhlenberg,B101,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,B101,Attorney General,,REP,Russell COLEMAN,133,22,111,0
Muhlenberg,B101,Attorney General,,DEM,Pamela STEVENSON,96,16,72,8
Muhlenberg,B101,Attorney General,,,Total Votes,229,38,183,8
Muhlenberg,B101,Attorney General,,,Under Votes,5,0,5,0
Muhlenberg,B101,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Allison BALL,125,23,101,1
Muhlenberg,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",102,15,80,7
Muhlenberg,B101,Auditor of Public Accounts,,,Total Votes,227,38,181,8
Muhlenberg,B101,Auditor of Public Accounts,,,Under Votes,7,0,7,0
Muhlenberg,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,B101,State Treasurer,,REP,Mark H. METCALF,116,22,94,0
Muhlenberg,B101,State Treasurer,,DEM,Michael BOWMAN,111,16,87,8
Muhlenberg,B101,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,B101,State Treasurer,,,Total Votes,227,38,181,8
Muhlenberg,B101,State Treasurer,,,Under Votes,7,0,7,0
Muhlenberg,B101,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,131,24,106,1
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,95,14,74,7
Muhlenberg,B101,Commissioner of Agriculture,,,Total Votes,226,38,180,8
Muhlenberg,B101,Commissioner of Agriculture,,,Under Votes,8,0,8,0
Muhlenberg,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,B102,STRAIGHT PARTY,,,Republican,132,31,100,1
Muhlenberg,B102,STRAIGHT PARTY,,,Democratic,53,14,32,7
Muhlenberg,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",194,46,147,1
Muhlenberg,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,126,34,85,7
Muhlenberg,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,B102,Governor,,,Total Votes,320,80,232,8
Muhlenberg,B102,Governor,,,Under Votes,0,0,0,0
Muhlenberg,B102,Governor,,,Over Votes,0,0,0,0
Muhlenberg,B102,Secretary of State,,REP,Michael ADAMS,219,51,167,1
Muhlenberg,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",87,26,54,7
Muhlenberg,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,B102,Secretary of State,,,Total Votes,306,77,221,8
Muhlenberg,B102,Secretary of State,,,Under Votes,13,3,10,0
Muhlenberg,B102,Secretary of State,,,Over Votes,1,0,1,0
Muhlenberg,B102,Attorney General,,REP,Russell COLEMAN,215,50,164,1
Muhlenberg,B102,Attorney General,,DEM,Pamela STEVENSON,92,27,58,7
Muhlenberg,B102,Attorney General,,,Total Votes,307,77,222,8
Muhlenberg,B102,Attorney General,,,Under Votes,13,3,10,0
Muhlenberg,B102,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,B102,Auditor of Public Accounts,,REP,Allison BALL,216,52,163,1
Muhlenberg,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",87,23,57,7
Muhlenberg,B102,Auditor of Public Accounts,,,Total Votes,303,75,220,8
Muhlenberg,B102,Auditor of Public Accounts,,,Under Votes,17,5,12,0
Muhlenberg,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,B102,State Treasurer,,REP,Mark H. METCALF,206,48,157,1
Muhlenberg,B102,State Treasurer,,DEM,Michael BOWMAN,96,27,62,7
Muhlenberg,B102,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,B102,State Treasurer,,,Total Votes,302,75,219,8
Muhlenberg,B102,State Treasurer,,,Under Votes,18,5,13,0
Muhlenberg,B102,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,228,56,171,1
Muhlenberg,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,78,21,50,7
Muhlenberg,B102,Commissioner of Agriculture,,,Total Votes,306,77,221,8
Muhlenberg,B102,Commissioner of Agriculture,,,Under Votes,14,3,11,0
Muhlenberg,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,B103,STRAIGHT PARTY,,,Republican,134,24,103,7
Muhlenberg,B103,STRAIGHT PARTY,,,Democratic,51,7,38,6
Muhlenberg,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",204,35,161,8
Muhlenberg,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,109,10,86,13
Muhlenberg,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,B103,Governor,,,Total Votes,313,45,247,21
Muhlenberg,B103,Governor,,,Under Votes,0,0,0,0
Muhlenberg,B103,Governor,,,Over Votes,0,0,0,0
Muhlenberg,B103,Secretary of State,,REP,Michael ADAMS,233,36,185,12
Muhlenberg,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",77,9,59,9
Muhlenberg,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,B103,Secretary of State,,,Total Votes,310,45,244,21
Muhlenberg,B103,Secretary of State,,,Under Votes,3,0,3,0
Muhlenberg,B103,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,B103,Attorney General,,REP,Russell COLEMAN,229,36,184,9
Muhlenberg,B103,Attorney General,,DEM,Pamela STEVENSON,80,9,59,12
Muhlenberg,B103,Attorney General,,,Total Votes,309,45,243,21
Muhlenberg,B103,Attorney General,,,Under Votes,4,0,4,0
Muhlenberg,B103,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,B103,Auditor of Public Accounts,,REP,Allison BALL,229,35,184,10
Muhlenberg,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",79,9,59,11
Muhlenberg,B103,Auditor of Public Accounts,,,Total Votes,308,44,243,21
Muhlenberg,B103,Auditor of Public Accounts,,,Under Votes,5,1,4,0
Muhlenberg,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,B103,State Treasurer,,REP,Mark H. METCALF,221,35,174,12
Muhlenberg,B103,State Treasurer,,DEM,Michael BOWMAN,84,9,66,9
Muhlenberg,B103,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,B103,State Treasurer,,,Total Votes,305,44,240,21
Muhlenberg,B103,State Treasurer,,,Under Votes,8,1,7,0
Muhlenberg,B103,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,226,35,181,10
Muhlenberg,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,82,10,61,11
Muhlenberg,B103,Commissioner of Agriculture,,,Total Votes,308,45,242,21
Muhlenberg,B103,Commissioner of Agriculture,,,Under Votes,5,0,5,0
Muhlenberg,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,B104,STRAIGHT PARTY,,,Republican,193,28,161,4
Muhlenberg,B104,STRAIGHT PARTY,,,Democratic,114,24,84,6
Muhlenberg,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",311,44,263,4
Muhlenberg,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,229,45,176,8
Muhlenberg,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Muhlenberg,B104,Governor,,,Total Votes,540,89,439,12
Muhlenberg,B104,Governor,,,Under Votes,2,1,1,0
Muhlenberg,B104,Governor,,,Over Votes,0,0,0,0
Muhlenberg,B104,Secretary of State,,REP,Michael ADAMS,352,54,294,4
Muhlenberg,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",177,35,134,8
Muhlenberg,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Muhlenberg,B104,Secretary of State,,,Total Votes,529,89,428,12
Muhlenberg,B104,Secretary of State,,,Under Votes,13,1,12,0
Muhlenberg,B104,Secretary of State,,,Over Votes,0,0,0,0
Muhlenberg,B104,Attorney General,,REP,Russell COLEMAN,355,56,295,4
Muhlenberg,B104,Attorney General,,DEM,Pamela STEVENSON,177,32,137,8
Muhlenberg,B104,Attorney General,,,Total Votes,532,88,432,12
Muhlenberg,B104,Attorney General,,,Under Votes,10,2,8,0
Muhlenberg,B104,Attorney General,,,Over Votes,0,0,0,0
Muhlenberg,B104,Auditor of Public Accounts,,REP,Allison BALL,338,52,282,4
Muhlenberg,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",187,35,144,8
Muhlenberg,B104,Auditor of Public Accounts,,,Total Votes,525,87,426,12
Muhlenberg,B104,Auditor of Public Accounts,,,Under Votes,17,3,14,0
Muhlenberg,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Muhlenberg,B104,State Treasurer,,REP,Mark H. METCALF,325,47,274,4
Muhlenberg,B104,State Treasurer,,DEM,Michael BOWMAN,199,40,152,7
Muhlenberg,B104,State Treasurer,,,Robert Perry,0,0,0,0
Muhlenberg,B104,State Treasurer,,,Total Votes,524,87,426,11
Muhlenberg,B104,State Treasurer,,,Under Votes,18,3,14,1
Muhlenberg,B104,State Treasurer,,,Over Votes,0,0,0,0
Muhlenberg,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,351,52,295,4
Muhlenberg,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,172,34,131,7
Muhlenberg,B104,Commissioner of Agriculture,,,Total Votes,523,86,426,11
Muhlenberg,B104,Commissioner of Agriculture,,,Under Votes,19,4,14,1
Muhlenberg,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Muhlenberg,B105,STRAIGHT PARTY,,,Republican,85,31,52,2
Muhlenberg,B105,STRAIGHT PARTY,,,Democratic,49,23,16,10
Muhlenberg,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",130,40,86,4
Muhlenberg,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,105,42,47,16
Muhlenberg,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
