county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Powell,A101,STRAIGHT PARTY,,,Republican Party,108,15,91,2
Powell,A101,STRAIGHT PARTY,,,Democratic Party,50,12,34,4
Powell,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",154,19,131,4
Powell,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,104,26,67,11
Powell,A101,Governor,,,Write-In Totals,0,0,0,0
Powell,A101,Governor,,,Not Assigned,0,0,0,0
Powell,A101,Governor,,,Total Votes,259,45,199,15
Powell,A101,Secretary of State,,REP,Michael ADAMS,182,31,146,5
Powell,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",76,14,52,10
Powell,A101,Secretary of State,,,Write-In Totals,0,0,0,0
Powell,A101,Secretary of State,,,Not Assigned,0,0,0,0
Powell,A101,Secretary of State,,,Total Votes,259,45,199,15
Powell,A101,Attorney General,,REP,Russell COLEMAN,179,25,148,6
Powell,A101,Attorney General,,DEM,Pamela STEVENSON,78,20,50,8
Powell,A101,Attorney General,,,Write-In Totals,0,0,0,0
Powell,A101,Attorney General,,,Not Assigned,0,0,0,0
Powell,A101,Attorney General,,,Total Votes,259,45,199,15
Powell,A101,Auditor of Public Accounts,,REP,Allison BALL,183,28,148,7
Powell,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",74,17,49,8
Powell,A101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Powell,A101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Powell,A101,Auditor of Public Accounts,,,Total Votes,259,45,199,15
Powell,A101,State Treasurer,,REP,Mark H. METCALF,168,25,137,6
Powell,A101,State Treasurer,,DEM,Michael BOWMAN,87,20,58,9
Powell,A101,State Treasurer,,,Write-In Totals,0,0,0,0
Powell,A101,State Treasurer,,,Not Assigned,0,0,0,0
Powell,A101,State Treasurer,,,Total Votes,259,45,199,15
Powell,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,179,28,146,5
Powell,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,77,17,50,10
Powell,A101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Powell,A101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Powell,A101,Commissioner of Agriculture,,,Total Votes,259,45,199,15
Powell,A102,STRAIGHT PARTY,,,Republican Party,134,21,113,0
Powell,A102,STRAIGHT PARTY,,,Democratic Party,73,10,52,11
Powell,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",197,31,161,5
Powell,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,185,38,130,17
Powell,A102,Governor,,,Write-In Totals,2,0,2,0
Powell,A102,Governor,,,Not Assigned,2,0,2,0
Powell,A102,Governor,,,Total Votes,387,69,296,22
Powell,A102,Secretary of State,,REP,Michael ADAMS,257,44,203,10
Powell,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",120,24,85,11
Powell,A102,Secretary of State,,,Write-In Totals,0,0,0,0
Powell,A102,Secretary of State,,,Not Assigned,0,0,0,0
Powell,A102,Secretary of State,,,Total Votes,387,69,296,22
Powell,A102,Attorney General,,REP,Russell COLEMAN,240,43,191,6
Powell,A102,Attorney General,,DEM,Pamela STEVENSON,138,25,97,16
Powell,A102,Attorney General,,,Write-In Totals,0,0,0,0
Powell,A102,Attorney General,,,Not Assigned,0,0,0,0
Powell,A102,Attorney General,,,Total Votes,387,69,296,22
Powell,A102,Auditor of Public Accounts,,REP,Allison BALL,251,42,203,6
Powell,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",123,23,85,15
Powell,A102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Powell,A102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Powell,A102,Auditor of Public Accounts,,,Total Votes,387,69,296,22
Powell,A102,State Treasurer,,REP,Mark H. METCALF,240,44,188,8
Powell,A102,State Treasurer,,DEM,Michael BOWMAN,137,23,101,13
Powell,A102,State Treasurer,,,Write-In Totals,0,0,0,0
Powell,A102,State Treasurer,,,Not Assigned,0,0,0,0
Powell,A102,State Treasurer,,,Total Votes,387,69,296,22
Powell,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,251,41,201,9
Powell,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,125,27,85,13
Powell,A102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Powell,A102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Powell,A102,Commissioner of Agriculture,,,Total Votes,387,69,296,22
Powell,B101,STRAIGHT PARTY,,,Republican Party,51,11,35,5
Powell,B101,STRAIGHT PARTY,,,Democratic Party,30,8,16,6
Powell,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",82,18,57,7
Powell,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,80,20,49,11
Powell,B101,Governor,,,Write-In Totals,1,0,1,0
Powell,B101,Governor,,,Not Assigned,1,0,1,0
Powell,B101,Governor,,,Total Votes,163,38,107,18
Powell,B101,Secretary of State,,REP,Michael ADAMS,99,24,66,9
Powell,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",60,14,39,7
Powell,B101,Secretary of State,,,Write-In Totals,0,0,0,0
Powell,B101,Secretary of State,,,Not Assigned,0,0,0,0
Powell,B101,Secretary of State,,,Total Votes,163,38,107,18
Powell,B101,Attorney General,,REP,Russell COLEMAN,96,21,66,9
Powell,B101,Attorney General,,DEM,Pamela STEVENSON,63,17,39,7
Powell,B101,Attorney General,,,Write-In Totals,0,0,0,0
Powell,B101,Attorney General,,,Not Assigned,0,0,0,0
Powell,B101,Attorney General,,,Total Votes,163,38,107,18
Powell,B101,Auditor of Public Accounts,,REP,Allison BALL,99,25,65,9
Powell,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",57,13,38,6
Powell,B101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Powell,B101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Powell,B101,Auditor of Public Accounts,,,Total Votes,163,38,107,18
Powell,B101,State Treasurer,,REP,Mark H. METCALF,98,23,65,10
Powell,B101,State Treasurer,,DEM,Michael BOWMAN,60,14,40,6
Powell,B101,State Treasurer,,,Write-In Totals,0,0,0,0
Powell,B101,State Treasurer,,,Not Assigned,0,0,0,0
Powell,B101,State Treasurer,,,Total Votes,163,38,107,18
Powell,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,104,26,68,10
Powell,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,54,12,36,6
Powell,B101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Powell,B101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Powell,B101,Commissioner of Agriculture,,,Total Votes,163,38,107,18
Powell,B102,STRAIGHT PARTY,,,Republican Party,132,30,97,5
Powell,B102,STRAIGHT PARTY,,,Democratic Party,70,27,37,6
Powell,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",187,42,139,6
Powell,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,179,60,107,12
Powell,B102,Governor,,,Write-In Totals,0,0,0,0
Powell,B102,Governor,,,Not Assigned,0,0,0,0
Powell,B102,Governor,,,Total Votes,367,102,247,18
Powell,B102,Secretary of State,,REP,Michael ADAMS,257,65,181,11
Powell,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",96,32,57,7
