county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Anderson,A102,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,A102,Govenor,,,Total Votes,513,173,328,12
Anderson,A102,Govenor,,,Under Votes,4,2,2,0
Anderson,A102,Govenor,,,Over Votes,2,0,2,0
Anderson,A102,Secretary of State,,REP,Michael ADAMS,351,126,218,7
Anderson,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",159,46,108,5
Anderson,A102,Secretary of State,,,Kenneth C. Moellman Jr. (W),2,0,2,0
Anderson,A102,Secretary of State,,,Total Votes,512,172,328,12
Anderson,A102,Secretary of State,,,Under Votes,7,3,4,0
Anderson,A102,Secretary of State,,,Over Votes,0,0,0,0
Anderson,A102,Attorney General,,REP,Russell COLEMAN,339,120,214,5
Anderson,A102,Attorney General,,DEM,Pamela STEVENSON,174,53,114,7
Anderson,A102,Attorney General,,,Total Votes,513,173,328,12
Anderson,A102,Attorney General,,,Under Votes,4,2,2,0
Anderson,A102,Attorney General,,,Over Votes,2,0,2,0
Anderson,A102,Auditor of Public Accounts,,REP,Allison BALL,369,132,231,6
Anderson,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",140,40,95,5
Anderson,A102,Auditor of Public Accounts,,,Total Votes,509,172,326,11
Anderson,A102,Auditor of Public Accounts,,,Under Votes,8,3,4,1
Anderson,A102,Auditor of Public Accounts,,,Over Votes,2,0,2,0
Anderson,A102,State Treasurer,,REP,Mark H. METCALF,324,116,203,5
Anderson,A102,State Treasurer,,DEM,Michael BOWMAN,185,55,123,7
Anderson,A102,State Treasurer,,,Robert Perry (W),1,0,1,0
Anderson,A102,State Treasurer,,,Total Votes,510,171,327,12
Anderson,A102,State Treasurer,,,Under Votes,8,4,4,0
Anderson,A102,State Treasurer,,,Over Votes,1,0,1,0
Anderson,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,350,124,220,6
Anderson,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,158,46,106,6
Anderson,A102,Commissioner of Agriculture,,,Total Votes,508,170,326,12
Anderson,A102,Commissioner of Agriculture,,,Under Votes,10,5,5,0
Anderson,A102,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Anderson,B101,STRAIGHT PARTY,,,Republican,248,102,141,5
Anderson,B101,STRAIGHT PARTY,,,Democratic,122,60,62,0
Anderson,B101,Govenor,,REP,Daniel CAMERON,350,137,207,6
Anderson,B101,Govenor,,DEM,Andy BESHEAR,350,169,176,5
Anderson,B101,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,B101,Govenor,,,Total Votes,700,306,383,11
Anderson,B101,Govenor,,,Under Votes,2,2,0,0
Anderson,B101,Govenor,,,Over Votes,0,0,0,0
Anderson,B101,Secretary of State,,REP,Michael ADAMS,477,202,265,10
Anderson,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",213,102,110,1
Anderson,B101,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,B101,Secretary of State,,,Total Votes,690,304,375,11
Anderson,B101,Secretary of State,,,Under Votes,12,4,8,0
Anderson,B101,Secretary of State,,,Over Votes,0,0,0,0
Anderson,B101,Attorney General,,REP,Russell COLEMAN,446,182,254,10
Anderson,B101,Attorney General,,DEM,Pamela STEVENSON,239,119,119,1
Anderson,B101,Attorney General,,,Total Votes,685,301,373,11
Anderson,B101,Attorney General,,,Under Votes,17,7,10,0
Anderson,B101,Attorney General,,,Over Votes,0,0,0,0
Anderson,B101,Auditor of Public Accounts,,REP,Allison BALL,480,199,271,10
Anderson,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",209,105,103,1
Anderson,B101,Auditor of Public Accounts,,,Total Votes,689,304,374,11
Anderson,B101,Auditor of Public Accounts,,,Under Votes,13,4,9,0
Anderson,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,B101,State Treasurer,,REP,Mark H. METCALF,433,169,257,7
Anderson,B101,State Treasurer,,DEM,Michael BOWMAN,248,131,113,4
Anderson,B101,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,B101,State Treasurer,,,Total Votes,681,300,370,11
Anderson,B101,State Treasurer,,,Under Votes,21,8,13,0
Anderson,B101,State Treasurer,,,Over Votes,0,0,0,0
Anderson,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,476,195,272,9
Anderson,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,208,107,100,1
Anderson,B101,Commissioner of Agriculture,,,Total Votes,684,302,372,10
Anderson,B101,Commissioner of Agriculture,,,Under Votes,18,6,11,1
Anderson,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,B102,STRAIGHT PARTY,,,Republican,343,120,219,4
Anderson,B102,STRAIGHT PARTY,,,Democratic,155,70,79,6
Anderson,B102,Govenor,,REP,Daniel CAMERON,479,166,306,7
Anderson,B102,Govenor,,DEM,Andy BESHEAR,478,202,261,15
Anderson,B102,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,B102,Govenor,,,Total Votes,957,368,567,22
Anderson,B102,Govenor,,,Under Votes,2,1,1,0
Anderson,B102,Govenor,,,Over Votes,0,0,0,0
Anderson,B102,Secretary of State,,REP,Michael ADAMS,668,249,406,13
Anderson,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",266,108,149,9
Anderson,B102,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,B102,Secretary of State,,,Total Votes,934,357,555,22
Anderson,B102,Secretary of State,,,Under Votes,25,12,13,0
Anderson,B102,Secretary of State,,,Over Votes,0,0,0,0
Anderson,B102,Attorney General,,REP,Russell COLEMAN,617,218,387,12
Anderson,B102,Attorney General,,DEM,Pamela STEVENSON,315,137,168,10
Anderson,B102,Attorney General,,,Total Votes,932,355,555,22
Anderson,B102,Attorney General,,,Under Votes,27,14,13,0
Anderson,B102,Attorney General,,,Over Votes,0,0,0,0
Anderson,B102,Auditor of Public Accounts,,REP,Allison BALL,657,239,407,11
Anderson,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",277,115,151,11
Anderson,B102,Auditor of Public Accounts,,,Total Votes,934,354,558,22
Anderson,B102,Auditor of Public Accounts,,,Under Votes,25,15,10,0
Anderson,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,B102,State Treasurer,,REP,Mark H. METCALF,590,216,362,12
Anderson,B102,State Treasurer,,DEM,Michael BOWMAN,332,132,190,10
Anderson,B102,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,B102,State Treasurer,,,Total Votes,922,348,552,22
Anderson,B102,State Treasurer,,,Under Votes,37,21,16,0
Anderson,B102,State Treasurer,,,Over Votes,0,0,0,0
Anderson,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,638,228,398,12
Anderson,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,291,126,156,9
Anderson,B102,Commissioner of Agriculture,,,Total Votes,929,354,554,21
Anderson,B102,Commissioner of Agriculture,,,Under Votes,30,15,14,1
Anderson,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,C101,STRAIGHT PARTY,,,Republican,226,85,137,4
Anderson,C101,STRAIGHT PARTY,,,Democratic,129,58,65,6
Anderson,C101,Govenor,,REP,Daniel CAMERON,316,112,199,5
Anderson,C101,Govenor,,DEM,Andy BESHEAR,358,163,184,11
Anderson,C101,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,C101,Govenor,,,Total Votes,674,275,383,16
Anderson,C101,Govenor,,,Under Votes,4,1,2,1
Anderson,C101,Govenor,,,Over Votes,0,0,0,0
Anderson,C101,Secretary of State,,REP,Michael ADAMS,438,175,257,6
Anderson,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",218,93,115,10
Anderson,C101,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,C101,Secretary of State,,,Total Votes,656,268,372,16
Anderson,C101,Secretary of State,,,Under Votes,22,8,13,1
Anderson,C101,Secretary of State,,,Over Votes,0,0,0,0
Anderson,C101,Attorney General,,REP,Russell COLEMAN,416,162,247,7
Anderson,C101,Attorney General,,DEM,Pamela STEVENSON,239,105,125,9
Anderson,C101,Attorney General,,,Total Votes,655,267,372,16
Anderson,C101,Attorney General,,,Under Votes,23,9,13,1
Anderson,C101,Attorney General,,,Over Votes,0,0,0,0
Anderson,C101,Auditor of Public Accounts,,REP,Allison BALL,433,158,267,8
Anderson,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",220,110,102,8
Anderson,C101,Auditor of Public Accounts,,,Total Votes,653,268,369,16
Anderson,C101,Auditor of Public Accounts,,,Under Votes,25,8,16,1
Anderson,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,C101,State Treasurer,,REP,Mark H. METCALF,390,150,234,6
Anderson,C101,State Treasurer,,DEM,Michael BOWMAN,251,113,128,10
Anderson,C101,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,C101,State Treasurer,,,Total Votes,641,263,362,16
Anderson,C101,State Treasurer,,,Under Votes,37,13,23,1
Anderson,C101,State Treasurer,,,Over Votes,0,0,0,0
Anderson,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,421,161,253,7
Anderson,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,229,105,115,9
Anderson,C101,Commissioner of Agriculture,,,Total Votes,650,266,368,16
Anderson,C101,Commissioner of Agriculture,,,Under Votes,28,10,17,1
Anderson,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,C102,STRAIGHT PARTY,,,Republican,234,77,148,9
Anderson,C102,STRAIGHT PARTY,,,Democratic,141,54,78,9
Anderson,C102,Govenor,,REP,Daniel CAMERON,319,109,201,9
Anderson,C102,Govenor,,DEM,Andy BESHEAR,344,123,210,11
Anderson,C102,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,C102,Govenor,,,Total Votes,663,232,411,20
Anderson,C102,Govenor,,,Under Votes,2,1,1,0
Anderson,C102,Govenor,,,Over Votes,0,0,0,0
Anderson,C102,Secretary of State,,REP,Michael ADAMS,416,141,264,11
Anderson,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",238,89,140,9
Anderson,C102,Secretary of State,,,Kenneth C. Moellman Jr. (W),1,0,1,0
Anderson,C102,Secretary of State,,,Total Votes,655,230,405,20
Anderson,C102,Secretary of State,,,Under Votes,10,3,7,0
Anderson,C102,Secretary of State,,,Over Votes,0,0,0,0
Anderson,C102,Attorney General,,REP,Russell COLEMAN,417,145,261,11
Anderson,C102,Attorney General,,DEM,Pamela STEVENSON,236,86,141,9
Anderson,C102,Attorney General,,,Total Votes,653,231,402,20
Anderson,C102,Attorney General,,,Under Votes,12,2,10,0
Anderson,C102,Attorney General,,,Over Votes,0,0,0,0
Anderson,C102,Auditor of Public Accounts,,REP,Allison BALL,424,145,268,11
Anderson,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",228,83,136,9
Anderson,C102,Auditor of Public Accounts,,,Total Votes,652,228,404,20
Anderson,C102,Auditor of Public Accounts,,,Under Votes,13,5,8,0
Anderson,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,C102,State Treasurer,,REP,Mark H. METCALF,400,138,252,10
Anderson,C102,State Treasurer,,DEM,Michael BOWMAN,247,91,146,10
Anderson,C102,State Treasurer,,,Robert Perry (W),1,0,1,0
Anderson,C102,State Treasurer,,,Total Votes,648,229,399,20
Anderson,C102,State Treasurer,,,Under Votes,17,4,13,0
Anderson,C102,State Treasurer,,,Over Votes,0,0,0,0
Anderson,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,418,149,258,11
Anderson,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,235,80,146,9
Anderson,C102,Commissioner of Agriculture,,,Total Votes,653,229,404,20
Anderson,C102,Commissioner of Agriculture,,,Under Votes,12,4,8,0
Anderson,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,D101,STRAIGHT PARTY,,,Republican,321,132,188,1
Anderson,D101,STRAIGHT PARTY,,,Democratic,76,46,27,3
Anderson,D101,Govenor,,REP,Daniel CAMERON,439,184,254,1
Anderson,D101,Govenor,,DEM,Andy BESHEAR,256,146,105,5
Anderson,D101,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,D101,Govenor,,,Total Votes,695,330,359,6
Anderson,D101,Govenor,,,Under Votes,2,0,2,0
Anderson,D101,Govenor,,,Over Votes,0,0,0,0
Anderson,D101,Secretary of State,,REP,Michael ADAMS,528,237,290,1
Anderson,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",151,84,63,4
Anderson,D101,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,D101,Secretary of State,,,Total Votes,679,321,353,5
Anderson,D101,Secretary of State,,,Under Votes,18,9,8,1
Anderson,D101,Secretary of State,,,Over Votes,0,0,0,0
Anderson,D101,Attorney General,,REP,Russell COLEMAN,531,234,296,1
Anderson,D101,Attorney General,,DEM,Pamela STEVENSON,150,87,59,4
Anderson,D101,Attorney General,,,Total Votes,681,321,355,5
Anderson,D101,Attorney General,,,Under Votes,16,9,6,1
Anderson,D101,Attorney General,,,Over Votes,0,0,0,0
Anderson,D101,Auditor of Public Accounts,,REP,Allison BALL,537,236,299,2
Anderson,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",141,83,54,4
Anderson,D101,Auditor of Public Accounts,,,Total Votes,678,319,353,6
Anderson,D101,Auditor of Public Accounts,,,Under Votes,19,11,8,0
Anderson,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,D101,State Treasurer,,REP,Mark H. METCALF,516,229,286,1
Anderson,D101,State Treasurer,,DEM,Michael BOWMAN,160,92,64,4
Anderson,D101,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,D101,State Treasurer,,,Total Votes,676,321,350,5
Anderson,D101,State Treasurer,,,Under Votes,21,9,11,1
Anderson,D101,State Treasurer,,,Over Votes,0,0,0,0
Anderson,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,541,244,296,1
Anderson,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,137,75,58,4
Anderson,D101,Commissioner of Agriculture,,,Total Votes,678,319,354,5
Anderson,D101,Commissioner of Agriculture,,,Under Votes,19,11,7,1
Anderson,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,D102,STRAIGHT PARTY,,,Republican,344,113,229,2
Anderson,D102,STRAIGHT PARTY,,,Democratic,137,66,69,2
Anderson,D102,Govenor,,REP,Daniel CAMERON,494,172,317,5
Anderson,D102,Govenor,,DEM,Andy BESHEAR,405,182,210,13
Anderson,D102,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,D102,Govenor,,,Total Votes,899,354,527,18
Anderson,D102,Govenor,,,Under Votes,4,0,4,0
Anderson,D102,Govenor,,,Over Votes,1,0,1,0
Anderson,D102,Secretary of State,,REP,Michael ADAMS,645,239,394,12
Anderson,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",232,106,120,6
Anderson,D102,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,D102,Secretary of State,,,Total Votes,877,345,514,18
Anderson,D102,Secretary of State,,,Under Votes,27,9,18,0
Anderson,D102,Secretary of State,,,Over Votes,0,0,0,0
Anderson,D102,Attorney General,,REP,Russell COLEMAN,620,221,389,10
Anderson,D102,Attorney General,,DEM,Pamela STEVENSON,259,122,129,8
Anderson,D102,Attorney General,,,Total Votes,879,343,518,18
Anderson,D102,Attorney General,,,Under Votes,24,10,14,0
Anderson,D102,Attorney General,,,Over Votes,1,1,0,0
Anderson,D102,Auditor of Public Accounts,,REP,Allison BALL,649,238,401,10
Anderson,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",232,105,119,8
Anderson,D102,Auditor of Public Accounts,,,Total Votes,881,343,520,18
Anderson,D102,Auditor of Public Accounts,,,Under Votes,23,11,12,0
Anderson,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,D102,State Treasurer,,REP,Mark H. METCALF,583,207,367,9
Anderson,D102,State Treasurer,,DEM,Michael BOWMAN,282,130,143,9
Anderson,D102,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,D102,State Treasurer,,,Total Votes,865,337,510,18
Anderson,D102,State Treasurer,,,Under Votes,39,17,22,0
Anderson,D102,State Treasurer,,,Over Votes,0,0,0,0
Anderson,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,632,231,391,10
Anderson,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,242,112,122,8
Anderson,D102,Commissioner of Agriculture,,,Total Votes,874,343,513,18
Anderson,D102,Commissioner of Agriculture,,,Under Votes,30,11,19,0
Anderson,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,E101,STRAIGHT PARTY,,,Republican,461,190,264,7
Anderson,E101,STRAIGHT PARTY,,,Democratic,147,63,80,4
Anderson,E101,Govenor,,REP,Daniel CAMERON,659,251,397,11
Anderson,E101,Govenor,,DEM,Andy BESHEAR,459,205,240,14
Anderson,E101,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,E101,Govenor,,,Total Votes,0,456,637,25
Anderson,E101,Govenor,,,Under Votes,4,3,1,0
Anderson,E101,Govenor,,,Over Votes,0,0,0,0
Anderson,E101,Secretary of State,,REP,Michael ADAMS,811,334,463,14
Anderson,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",291,118,163,10
Anderson,E101,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,E101,Secretary of State,,,Total Votes,1102,452,626,24
Anderson,E101,Secretary of State,,,Under Votes,20,7,12,1
Anderson,E101,Secretary of State,,,Over Votes,0,0,0,0
Anderson,E101,Attorney General,,REP,Russell COLEMAN,794,319,464,11
Anderson,E101,Attorney General,,DEM,Pamela STEVENSON,296,130,153,13
Anderson,E101,Attorney General,,,Total Votes,1090,449,617,24
Anderson,E101,Attorney General,,,Under Votes,32,10,21,1
Anderson,E101,Attorney General,,,Over Votes,0,0,0,0
Anderson,E101,Auditor of Public Accounts,,REP,Allison BALL,819,328,478,13
Anderson,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",279,125,144,10
Anderson,E101,Auditor of Public Accounts,,,Total Votes,0,453,622,23
Anderson,E101,Auditor of Public Accounts,,,Under Votes,24,6,16,2
Anderson,E101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,E101,State Treasurer,,REP,Mark H. METCALF,771,314,446,11
Anderson,E101,State Treasurer,,DEM,Michael BOWMAN,312,132,168,12
Anderson,E101,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,E101,State Treasurer,,,Total Votes,1083,446,614,23
Anderson,E101,State Treasurer,,,Under Votes,39,13,24,2
Anderson,E101,State Treasurer,,,Over Votes,0,0,0,0
Anderson,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,809,327,470,12
Anderson,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,285,125,149,11
Anderson,E101,Commissioner of Agriculture,,,Total Votes,0,452,619,23
Anderson,E101,Commissioner of Agriculture,,,Under Votes,28,7,19,2
Anderson,E101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,E103,STRAIGHT PARTY,,,Republican,324,123,197,4
Anderson,E103,STRAIGHT PARTY,,,Democratic,121,58,58,5
Anderson,E103,Govenor,,REP,Daniel CAMERON,464,167,292,5
Anderson,E103,Govenor,,DEM,Andy BESHEAR,339,142,189,8
Anderson,E103,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,E103,Govenor,,,Total Votes,803,309,481,13
Anderson,E103,Govenor,,,Under Votes,4,3,1,0
Anderson,E103,Govenor,,,Over Votes,0,0,0,0
Anderson,E103,Secretary of State,,REP,Michael ADAMS,578,224,349,5
Anderson,E103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",209,83,118,8
Anderson,E103,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,E103,Secretary of State,,,Total Votes,787,307,467,13
Anderson,E103,Secretary of State,,,Under Votes,19,5,14,0
Anderson,E103,Secretary of State,,,Over Votes,1,0,1,0
Anderson,E103,Attorney General,,REP,Russell COLEMAN,559,213,342,4
Anderson,E103,Attorney General,,DEM,Pamela STEVENSON,228,96,123,9
Anderson,E103,Attorney General,,,Total Votes,787,309,465,13
Anderson,E103,Attorney General,,,Under Votes,19,2,17,0
Anderson,E103,Attorney General,,,Over Votes,1,1,0,0
Anderson,E103,Auditor of Public Accounts,,REP,Allison BALL,602,233,361,8
Anderson,E103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",183,75,103,5
Anderson,E103,Auditor of Public Accounts,,,Total Votes,785,308,464,13
Anderson,E103,Auditor of Public Accounts,,,Under Votes,21,4,17,0
Anderson,E103,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Anderson,E103,State Treasurer,,REP,Mark H. METCALF,549,216,328,5
Anderson,E103,State Treasurer,,DEM,Michael BOWMAN,233,90,135,8
Anderson,E103,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,E103,State Treasurer,,,Total Votes,782,306,463,13
Anderson,E103,State Treasurer,,,Under Votes,25,6,19,0
Anderson,E103,State Treasurer,,,Over Votes,0,0,0,0
Anderson,E103,Commissioner of Agriculture,,REP,Jonathan SHELL,580,229,346,5
Anderson,E103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,208,78,122,8
Anderson,E103,Commissioner of Agriculture,,,Total Votes,788,307,468,13
Anderson,E103,Commissioner of Agriculture,,,Under Votes,19,5,14,0
Anderson,E103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,F101,STRAIGHT PARTY,,,Republican,312,98,206,8
Anderson,F101,STRAIGHT PARTY,,,Democratic,96,50,44,2
Anderson,F101,Govenor,,REP,Daniel CAMERON,388,125,255,8
Anderson,F101,Govenor,,DEM,Andy BESHEAR,265,131,127,7
Anderson,F101,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,F101,Govenor,,,Total Votes,653,256,382,15
Anderson,F101,Govenor,,,Under Votes,3,1,2,0
Anderson,F101,Govenor,,,Over Votes,0,0,0,0
Anderson,F101,Secretary of State,,REP,Michael ADAMS,493,182,301,10
Anderson,F101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",154,70,80,4
Anderson,F101,Secretary of State,,,Kenneth C. Moellman Jr. (W),0,0,0,0
Anderson,F101,Secretary of State,,,Total Votes,647,252,381,14
Anderson,F101,Secretary of State,,,Under Votes,9,5,3,1
Anderson,F101,Secretary of State,,,Over Votes,0,0,0,0
Anderson,F101,Attorney General,,REP,Russell COLEMAN,474,170,295,9
Anderson,F101,Attorney General,,DEM,Pamela STEVENSON,172,81,85,6
Anderson,F101,Attorney General,,,Total Votes,646,251,380,15
Anderson,F101,Attorney General,,,Under Votes,10,6,4,0
Anderson,F101,Attorney General,,,Over Votes,0,0,0,0
Anderson,F101,Auditor of Public Accounts,,REP,Allison BALL,496,176,310,10
Anderson,F101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",149,75,70,4
Anderson,F101,Auditor of Public Accounts,,,Total Votes,645,251,380,14
Anderson,F101,Auditor of Public Accounts,,,Under Votes,11,6,4,1
Anderson,F101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Anderson,F101,State Treasurer,,REP,Mark H. METCALF,458,160,289,9
Anderson,F101,State Treasurer,,DEM,Michael BOWMAN,181,86,89,6
Anderson,F101,State Treasurer,,,Robert Perry (W),0,0,0,0
Anderson,F101,State Treasurer,,,Total Votes,639,246,378,15
Anderson,F101,State Treasurer,,,Under Votes,17,11,6,0
Anderson,F101,State Treasurer,,,Over Votes,0,0,0,0
Anderson,F101,Commissioner of Agriculture,,REP,Jonathan SHELL,480,174,296,10
Anderson,F101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,164,76,83,5
Anderson,F101,Commissioner of Agriculture,,,Total Votes,644,250,379,15
Anderson,F101,Commissioner of Agriculture,,,Under Votes,12,7,5,0
Anderson,F101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Anderson,F102,STRAIGHT PARTY,,,Republican,218,92,118,8
Anderson,F102,STRAIGHT PARTY,,,Democratic,60,27,28,5
Anderson,F102,Govenor,,REP,Daniel CAMERON,293,127,159,7
Anderson,F102,Govenor,,DEM,Andy BESHEAR,163,66,83,14
Anderson,F102,Govenor,,,Brian Fishback (W),0,0,0,0
Anderson,F102,Govenor,,,Total Votes,456,193,242,21
Anderson,F102,Govenor,,,Under Votes,6,1,5,0
Anderson,F102,Govenor,,,Over Votes,0,0,0,0
Anderson,F102,Secretary of State,,REP,Michael ADAMS,349,144,194,11
