county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lincoln,A101,STRAIGHT PARTY,,,Republican,99,16,78,5
Lincoln,A101,STRAIGHT PARTY,,,Democratic,49,13,22,14
Lincoln,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",208,45,153,10
Lincoln,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,149,43,82,24
Lincoln,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lincoln,A101,Governor,,,Total Votes,357,88,235,34
Lincoln,A101,Governor,,,Under Votes,7,1,4,2
Lincoln,A101,Governor,,,Over Votes,0,0,0,0
Lincoln,A101,Secretary of State,,REP,Michael ADAMS,265,63,183,19
Lincoln,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",94,26,52,16
Lincoln,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lincoln,A101,Secretary of State,,,Total Votes,359,89,235,35
Lincoln,A101,Secretary of State,,,Under Votes,6,0,5,1
Lincoln,A101,Secretary of State,,,Over Votes,0,0,0,0
Lincoln,A101,Attorney General,,REP,Russell COLEMAN,257,58,184,15
Lincoln,A101,Attorney General,,DEM,Pamela STEVENSON,100,31,50,19
Lincoln,A101,Attorney General,,,Total Votes,357,89,234,34
Lincoln,A101,Attorney General,,,Under Votes,7,0,5,2
Lincoln,A101,Attorney General,,,Over Votes,0,0,0,0
Lincoln,A101,Auditor of Public Accounts,,REP,Allison BALL,261,61,184,16
Lincoln,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",94,26,49,19
Lincoln,A101,Auditor of Public Accounts,,,Total Votes,355,87,233,35
Lincoln,A101,Auditor of Public Accounts,,,Under Votes,10,2,7,1
Lincoln,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Lincoln,A101,State Treasurer,,REP,Mark H. METCALF,260,60,184,16
Lincoln,A101,State Treasurer,,DEM,Michael BOWMAN,96,29,48,19
Lincoln,A101,State Treasurer,,,Robert Perry,0,0,0,0
Lincoln,A101,State Treasurer,,,Total Votes,356,89,232,35
Lincoln,A101,State Treasurer,,,Under Votes,8,0,7,1
Lincoln,A101,State Treasurer,,,Over Votes,0,0,0,0
Lincoln,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,260,61,182,17
Lincoln,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,96,26,52,18
Lincoln,A101,Commissioner of Agriculture,,,Total Votes,356,87,234,35
Lincoln,A101,Commissioner of Agriculture,,,Under Votes,9,2,6,1
Lincoln,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Lincoln,A102,STRAIGHT PARTY,,,Republican,216,58,142,16
Lincoln,A102,STRAIGHT PARTY,,,Democratic,83,32,45,6
Lincoln,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",433,124,275,34
