county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clay,B104,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,B104,State Treasurer,,,Not Assigned,0,0,0,0
Clay,B104,State Treasurer,,,Total Votes,396,48,337,11
Clay,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,323,38,280,5
Clay,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,59,8,45,6
Clay,B104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,B104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,B104,Commissioner of Agriculture,,,Total Votes,396,48,337,11
Clay,C101,STRAIGHT PARTY,,,Republican Party,46,3,41,2
Clay,C101,STRAIGHT PARTY,,,Democratic Party,4,0,4,0
Clay,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",72,5,65,2
Clay,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,46,2,42,2
Clay,C101,Governor,,,Write-In Totals,0,0,0,0
Clay,C101,Governor,,,Not Assigned,0,0,0,0
Clay,C101,Governor,,,Total Votes,120,7,109,4
Clay,C101,Secretary of State,,REP,Michael ADAMS,106,7,96,3
Clay,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",7,0,6,1
Clay,C101,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,C101,Secretary of State,,,Not Assigned,0,0,0,0
Clay,C101,Secretary of State,,,Total Votes,120,7,109,4
Clay,C101,Attorney General,,REP,Russell COLEMAN,102,7,92,3
Clay,C101,Attorney General,,DEM,Pamela STEVENSON,9,0,8,1
Clay,C101,Attorney General,,,Write-In Totals,0,0,0,0
Clay,C101,Attorney General,,,Not Assigned,0,0,0,0
Clay,C101,Attorney General,,,Total Votes,120,7,109,4
Clay,C101,Auditor of Public Accounts,,REP,Allison BALL,104,7,94,3
Clay,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",7,0,6,1
Clay,C101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,C101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,C101,Auditor of Public Accounts,,,Total Votes,120,7,109,4
Clay,C101,State Treasurer,,REP,Mark H. METCALF,100,6,91,3
Clay,C101,State Treasurer,,DEM,Michael BOWMAN,10,0,9,1
Clay,C101,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,C101,State Treasurer,,,Not Assigned,0,0,0,0
Clay,C101,State Treasurer,,,Total Votes,120,7,109,4
Clay,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,101,7,91,3
Clay,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,0,10,1
Clay,C101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,C101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,C101,Commissioner of Agriculture,,,Total Votes,120,7,109,4
Clay,C102,STRAIGHT PARTY,,,Republican Party,78,7,71,0
Clay,C102,STRAIGHT PARTY,,,Democratic Party,8,0,8,0
Clay,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",99,8,91,0
Clay,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,46,2,42,2
Clay,C102,Governor,,,Write-In Totals,0,0,0,0
Clay,C102,Governor,,,Not Assigned,0,0,0,0
Clay,C102,Governor,,,Total Votes,146,11,133,2
Clay,C102,Secretary of State,,REP,Michael ADAMS,120,10,110,0
Clay,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",19,0,17,2
Clay,C102,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,C102,Secretary of State,,,Not Assigned,0,0,0,0
Clay,C102,Secretary of State,,,Total Votes,146,11,133,2
Clay,C102,Attorney General,,REP,Russell COLEMAN,122,10,111,1
Clay,C102,Attorney General,,DEM,Pamela STEVENSON,17,0,16,1
Clay,C102,Attorney General,,,Write-In Totals,0,0,0,0
Clay,C102,Attorney General,,,Not Assigned,0,0,0,0
Clay,C102,Attorney General,,,Total Votes,146,11,133,2
Clay,C102,Auditor of Public Accounts,,REP,Allison BALL,120,9,111,0
Clay,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",17,0,15,2
Clay,C102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,C102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,C102,Auditor of Public Accounts,,,Total Votes,146,11,133,2
Clay,C102,State Treasurer,,REP,Mark H. METCALF,115,8,107,0
Clay,C102,State Treasurer,,DEM,Michael BOWMAN,22,1,19,2
Clay,C102,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,C102,State Treasurer,,,Not Assigned,0,0,0,0
Clay,C102,State Treasurer,,,Total Votes,146,11,133,2
Clay,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,124,10,114,0
Clay,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,16,0,14,2
Clay,C102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,C102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,C102,Commissioner of Agriculture,,,Total Votes,146,11,133,2
Clay,C103,STRAIGHT PARTY,,,Republican Party,47,9,36,2
Clay,C103,STRAIGHT PARTY,,,Democratic Party,5,0,5,0
Clay,C103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",86,14,70,2
Clay,C103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,49,7,41,1
Clay,C103,Governor,,,Write-In Totals,1,0,1,0
Clay,C103,Governor,,,Not Assigned,1,0,1,0
Clay,C103,Governor,,,Total Votes,138,21,114,3
Clay,C103,Secretary of State,,REP,Michael ADAMS,122,20,99,3
Clay,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",10,0,10,0
Clay,C103,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,C103,Secretary of State,,,Not Assigned,0,0,0,0
Clay,C103,Secretary of State,,,Total Votes,138,21,114,3
Clay,C103,Attorney General,,REP,Russell COLEMAN,118,20,95,3
Clay,C103,Attorney General,,DEM,Pamela STEVENSON,12,0,12,0
Clay,C103,Attorney General,,,Write-In Totals,0,0,0,0
Clay,C103,Attorney General,,,Not Assigned,0,0,0,0
Clay,C103,Attorney General,,,Total Votes,138,21,114,3
Clay,C103,Auditor of Public Accounts,,REP,Allison BALL,119,20,96,3
Clay,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",8,0,8,0
Clay,C103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,C103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,C103,Auditor of Public Accounts,,,Total Votes,138,21,114,3
Clay,C103,State Treasurer,,REP,Mark H. METCALF,115,20,93,2
Clay,C103,State Treasurer,,DEM,Michael BOWMAN,10,0,9,1
Clay,C103,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,C103,State Treasurer,,,Not Assigned,0,0,0,0
Clay,C103,State Treasurer,,,Total Votes,138,21,114,3
Clay,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,120,20,97,3
Clay,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,9,0,9,0
Clay,C103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,C103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,C103,Commissioner of Agriculture,,,Total Votes,138,21,114,3
Clay,C104,STRAIGHT PARTY,,,Republican Party,122,7,112,3
Clay,C104,STRAIGHT PARTY,,,Democratic Party,14,1,12,1
Clay,C104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",187,7,177,3
Clay,C104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,74,7,64,3
Clay,C104,Governor,,,Write-In Totals,0,0,0,0
Clay,C104,Governor,,,Not Assigned,0,0,0,0
Clay,C104,Governor,,,Total Votes,263,14,243,6
Clay,C104,Secretary of State,,REP,Michael ADAMS,222,10,207,5
Clay,C104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",33,4,28,1
Clay,C104,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,C104,Secretary of State,,,Not Assigned,0,0,0,0
Clay,C104,Secretary of State,,,Total Votes,263,14,243,6
Clay,C104,Attorney General,,REP,Russell COLEMAN,219,9,205,5
Clay,C104,Attorney General,,DEM,Pamela STEVENSON,37,4,32,1
Clay,C104,Attorney General,,,Write-In Totals,0,0,0,0
Clay,C104,Attorney General,,,Not Assigned,0,0,0,0
Clay,C104,Attorney General,,,Total Votes,263,14,243,6
Clay,C104,Auditor of Public Accounts,,REP,Allison BALL,218,12,201,5
Clay,C104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",33,1,31,1
Clay,C104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,C104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,C104,Auditor of Public Accounts,,,Total Votes,263,14,243,6
Clay,C104,State Treasurer,,REP,Mark H. METCALF,218,10,203,5
Clay,C104,State Treasurer,,DEM,Michael BOWMAN,34,3,30,1
Clay,C104,State Treasurer,,,Write-In Totals,2,0,2,0
Clay,C104,State Treasurer,,,Not Assigned,2,0,2,0
Clay,C104,State Treasurer,,,Total Votes,263,14,243,6
Clay,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,220,12,203,5
Clay,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,35,2,32,1
Clay,C104,Commissioner of Agriculture,,,Write-In Totals,1,0,1,0
Clay,C104,Commissioner of Agriculture,,,Not Assigned,1,0,1,0
Clay,C104,Commissioner of Agriculture,,,Total Votes,263,14,243,6
Clay,D102,STRAIGHT PARTY,,,Republican Party,45,3,42,0
Clay,D102,STRAIGHT PARTY,,,Democratic Party,7,2,5,0
Clay,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",52,4,47,1
Clay,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,25,4,21,0
Clay,D102,Governor,,,Write-In Totals,0,0,0,0
Clay,D102,Governor,,,Not Assigned,0,0,0,0
Clay,D102,Governor,,,Total Votes,78,8,69,1
Clay,D102,Secretary of State,,REP,Michael ADAMS,66,7,58,1
Clay,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",9,1,8,0
Clay,D102,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,D102,Secretary of State,,,Not Assigned,0,0,0,0
Clay,D102,Secretary of State,,,Total Votes,78,8,69,1
Clay,D102,Attorney General,,REP,Russell COLEMAN,60,4,55,1
Clay,D102,Attorney General,,DEM,Pamela STEVENSON,14,4,10,0
Clay,D102,Attorney General,,,Write-In Totals,0,0,0,0
Clay,D102,Attorney General,,,Not Assigned,0,0,0,0
Clay,D102,Attorney General,,,Total Votes,78,8,69,1
Clay,D102,Auditor of Public Accounts,,REP,Allison BALL,65,5,59,1
Clay,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",10,3,7,0
Clay,D102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,D102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,D102,Auditor of Public Accounts,,,Total Votes,78,8,69,1
Clay,D102,State Treasurer,,REP,Mark H. METCALF,63,5,57,1
Clay,D102,State Treasurer,,DEM,Michael BOWMAN,12,3,9,0
Clay,D102,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,D102,State Treasurer,,,Not Assigned,0,0,0,0
Clay,D102,State Treasurer,,,Total Votes,78,8,69,1
Clay,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,63,5,57,1
Clay,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,3,9,0
Clay,D102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,D102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,D102,Commissioner of Agriculture,,,Total Votes,78,8,69,1
Clay,D103,STRAIGHT PARTY,,,Republican Party,88,3,82,3
Clay,D103,STRAIGHT PARTY,,,Democratic Party,10,3,7,0
Clay,D103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",137,3,128,6
Clay,D103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,68,8,59,1
Clay,D103,Governor,,,Write-In Totals,0,0,0,0
Clay,D103,Governor,,,Not Assigned,0,0,0,0
Clay,D103,Governor,,,Total Votes,207,11,189,7
Clay,D103,Secretary of State,,REP,Michael ADAMS,168,8,154,6
Clay,D103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",24,3,20,1
Clay,D103,Secretary of State,,,Write-In Totals,0,0,0,0
Clay,D103,Secretary of State,,,Not Assigned,0,0,0,0
Clay,D103,Secretary of State,,,Total Votes,207,11,189,7
Clay,D103,Attorney General,,REP,Russell COLEMAN,159,7,146,6
Clay,D103,Attorney General,,DEM,Pamela STEVENSON,30,3,26,1
Clay,D103,Attorney General,,,Write-In Totals,0,0,0,0
Clay,D103,Attorney General,,,Not Assigned,0,0,0,0
Clay,D103,Attorney General,,,Total Votes,207,11,189,7
Clay,D103,Auditor of Public Accounts,,REP,Allison BALL,163,7,150,6
Clay,D103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",26,3,22,1
Clay,D103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clay,D103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clay,D103,Auditor of Public Accounts,,,Total Votes,207,11,189,7
Clay,D103,State Treasurer,,REP,Mark H. METCALF,158,6,148,4
Clay,D103,State Treasurer,,DEM,Michael BOWMAN,31,4,24,3
Clay,D103,State Treasurer,,,Write-In Totals,0,0,0,0
Clay,D103,State Treasurer,,,Not Assigned,0,0,0,0
Clay,D103,State Treasurer,,,Total Votes,207,11,189,7
Clay,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,161,6,149,6
Clay,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,25,3,21,1
Clay,D103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clay,D103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clay,D103,Commissioner of Agriculture,,,Total Votes,207,11,189,7
Clay,D104,STRAIGHT PARTY,,,Republican Party,89,1,88,0
Clay,D104,STRAIGHT PARTY,,,Democratic Party,8,0,8,0
Clay,D104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",119,4,112,3
Clay,D104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,59,4,55,0
