county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clinton,B102,State Treasurer,,REP,Mark H. METCALF,138,38,96,4
Clinton,B102,State Treasurer,,DEM,Michael BOWMAN,19,8,8,3
Clinton,B102,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,B102,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,B102,State Treasurer,,,Total Votes,163,49,107,7
Clinton,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,143,42,97,4
Clinton,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,6,9,3
Clinton,B102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,B102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,B102,Commissioner of Agriculture,,,Total Votes,163,49,107,7
Clinton,C101,STRAIGHT PARTY,,,Republican,118,33,83,2
Clinton,C101,STRAIGHT PARTY,,,Democratic,18,8,10,0
Clinton,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",143,41,99,3
Clinton,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,48,17,22,9
Clinton,C101,Governor,,,Write-In Totals,1,0,1,0
Clinton,C101,Governor,,,Not Assigned,1,0,1,0
Clinton,C101,Governor,,,Total Votes,192,58,122,12
Clinton,C101,Secretary of State,,REP,Michael ADAMS,154,44,105,5
Clinton,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",34,12,16,6
Clinton,C101,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,C101,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,C101,Secretary of State,,,Total Votes,192,58,122,12
Clinton,C101,Attorney General,,REP,Russell COLEMAN,161,45,107,9
Clinton,C101,Attorney General,,DEM,Pamela STEVENSON,29,12,15,2
Clinton,C101,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,C101,Attorney General,,,Not Assigned,0,0,0,0
Clinton,C101,Attorney General,,,Total Votes,192,58,122,12
Clinton,C101,Auditor of Public Accounts,,REP,Allison BALL,163,44,111,8
Clinton,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",27,12,11,4
Clinton,C101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,C101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,C101,Auditor of Public Accounts,,,Total Votes,192,58,122,12
Clinton,C101,State Treasurer,,REP,Mark H. METCALF,154,44,106,4
Clinton,C101,State Treasurer,,DEM,Michael BOWMAN,35,12,15,8
Clinton,C101,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,C101,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,C101,State Treasurer,,,Total Votes,192,58,122,12
Clinton,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,163,45,108,10
Clinton,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,28,12,14,2
Clinton,C101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,C101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,C101,Commissioner of Agriculture,,,Total Votes,192,58,122,12
Clinton,C102,STRAIGHT PARTY,,,Republican,88,27,61,0
Clinton,C102,STRAIGHT PARTY,,,Democratic,15,5,8,2
Clinton,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",115,30,82,3
Clinton,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,42,16,21,5
Clinton,C102,Governor,,,Write-In Totals,0,0,0,0
Clinton,C102,Governor,,,Not Assigned,0,0,0,0
Clinton,C102,Governor,,,Total Votes,158,46,104,8
Clinton,C102,Secretary of State,,REP,Michael ADAMS,133,37,89,7
Clinton,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",20,7,12,1
Clinton,C102,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,C102,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,C102,Secretary of State,,,Total Votes,158,46,104,8
Clinton,C102,Attorney General,,REP,Russell COLEMAN,132,37,89,6
Clinton,C102,Attorney General,,DEM,Pamela STEVENSON,22,7,13,2
Clinton,C102,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,C102,Attorney General,,,Not Assigned,0,0,0,0
Clinton,C102,Attorney General,,,Total Votes,158,46,104,8
Clinton,C102,Auditor of Public Accounts,,REP,Allison BALL,131,37,87,7
Clinton,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",22,7,14,1
Clinton,C102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,C102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,C102,Auditor of Public Accounts,,,Total Votes,158,46,104,8
Clinton,C102,State Treasurer,,REP,Mark H. METCALF,132,38,89,5
Clinton,C102,State Treasurer,,DEM,Michael BOWMAN,23,7,13,3
Clinton,C102,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,C102,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,C102,State Treasurer,,,Total Votes,158,46,104,8
Clinton,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,132,36,90,6
Clinton,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,8,13,2
Clinton,C102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,C102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,C102,Commissioner of Agriculture,,,Total Votes,158,46,104,8
Clinton,C103,STRAIGHT PARTY,,,Republican,119,38,79,2
Clinton,C103,STRAIGHT PARTY,,,Democratic,12,9,3,0
Clinton,C103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",155,50,101,4
Clinton,C103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,42,16,23,3
Clinton,C103,Governor,,,Write-In Totals,0,0,0,0
Clinton,C103,Governor,,,Not Assigned,0,0,0,0
Clinton,C103,Governor,,,Total Votes,199,66,126,7
Clinton,C103,Secretary of State,,REP,Michael ADAMS,168,54,108,6
Clinton,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",25,11,14,0
Clinton,C103,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,C103,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,C103,Secretary of State,,,Total Votes,199,66,126,7
Clinton,C103,Attorney General,,REP,Russell COLEMAN,168,55,107,6
Clinton,C103,Attorney General,,DEM,Pamela STEVENSON,25,10,15,0
Clinton,C103,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,C103,Attorney General,,,Not Assigned,0,0,0,0
Clinton,C103,Attorney General,,,Total Votes,199,66,126,7
Clinton,C103,Auditor of Public Accounts,,REP,Allison BALL,168,55,107,6
Clinton,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",24,10,14,0
Clinton,C103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,C103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,C103,Auditor of Public Accounts,,,Total Votes,199,66,126,7
Clinton,C103,State Treasurer,,REP,Mark H. METCALF,165,55,105,5
Clinton,C103,State Treasurer,,DEM,Michael BOWMAN,26,10,15,1
Clinton,C103,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,C103,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,C103,State Treasurer,,,Total Votes,199,66,126,7
Clinton,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,170,54,110,6
Clinton,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,11,12,0
Clinton,C103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,C103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,C103,Commissioner of Agriculture,,,Total Votes,199,66,126,7
Clinton,D101,STRAIGHT PARTY,,,Republican,109,29,71,9
Clinton,D101,STRAIGHT PARTY,,,Democratic,17,8,9,0
Clinton,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",132,36,87,9
Clinton,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,46,16,23,7
Clinton,D101,Governor,,,Write-In Totals,1,0,1,0
Clinton,D101,Governor,,,Not Assigned,1,0,1,0
Clinton,D101,Governor,,,Total Votes,180,53,111,16
Clinton,D101,Secretary of State,,REP,Michael ADAMS,147,40,93,14
Clinton,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",30,12,16,2
Clinton,D101,Secretary of State,,,Write-In Totals,1,0,1,0
Clinton,D101,Secretary of State,,,Not Assigned,1,0,1,0
Clinton,D101,Secretary of State,,,Total Votes,180,53,111,16
Clinton,D101,Attorney General,,REP,Russell COLEMAN,149,42,93,14
Clinton,D101,Attorney General,,DEM,Pamela STEVENSON,30,11,17,2
Clinton,D101,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,D101,Attorney General,,,Not Assigned,0,0,0,0
Clinton,D101,Attorney General,,,Total Votes,180,53,111,16
Clinton,D101,Auditor of Public Accounts,,REP,Allison BALL,153,43,96,14
Clinton,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",26,10,14,2
Clinton,D101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,D101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,D101,Auditor of Public Accounts,,,Total Votes,180,53,111,16
Clinton,D101,State Treasurer,,REP,Mark H. METCALF,150,41,95,14
Clinton,D101,State Treasurer,,DEM,Michael BOWMAN,28,11,15,2
Clinton,D101,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,D101,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,D101,State Treasurer,,,Total Votes,180,53,111,16
Clinton,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,151,43,94,14
Clinton,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,10,17,2
Clinton,D101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,D101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,D101,Commissioner of Agriculture,,,Total Votes,180,53,111,16
Clinton,D102,STRAIGHT PARTY,,,Republican,174,44,116,14
Clinton,D102,STRAIGHT PARTY,,,Democratic,17,12,4,1
Clinton,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",218,53,148,17
Clinton,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,50,22,21,7
Clinton,D102,Governor,,,Write-In Totals,1,0,1,0
Clinton,D102,Governor,,,Not Assigned,1,0,1,0
Clinton,D102,Governor,,,Total Votes,270,76,170,24
Clinton,D102,Secretary of State,,REP,Michael ADAMS,240,60,157,23
Clinton,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",30,16,13,1
Clinton,D102,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,D102,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,D102,Secretary of State,,,Total Votes,270,76,170,24
Clinton,D102,Attorney General,,REP,Russell COLEMAN,238,62,155,21
Clinton,D102,Attorney General,,DEM,Pamela STEVENSON,31,13,15,3
Clinton,D102,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,D102,Attorney General,,,Not Assigned,0,0,0,0
Clinton,D102,Attorney General,,,Total Votes,270,76,170,24
Clinton,D102,Auditor of Public Accounts,,REP,Allison BALL,231,57,155,19
Clinton,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",34,16,13,5
Clinton,D102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,D102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,D102,Auditor of Public Accounts,,,Total Votes,270,76,170,24
Clinton,D102,State Treasurer,,REP,Mark H. METCALF,235,57,157,21
Clinton,D102,State Treasurer,,DEM,Michael BOWMAN,31,16,12,3
Clinton,D102,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,D102,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,D102,State Treasurer,,,Total Votes,270,76,170,24
Clinton,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,240,61,158,21
Clinton,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,27,12,12,3
Clinton,D102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,D102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,D102,Commissioner of Agriculture,,,Total Votes,270,76,170,24
Clinton,E101,STRAIGHT PARTY,,,Republican,119,45,70,4
Clinton,E101,STRAIGHT PARTY,,,Democratic,10,4,5,1
Clinton,E101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",156,52,94,10
Clinton,E101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,43,20,19,4
Clinton,E101,Governor,,,Write-In Totals,0,0,0,0
Clinton,E101,Governor,,,Not Assigned,0,0,0,0
Clinton,E101,Governor,,,Total Votes,201,73,114,14
Clinton,E101,Secretary of State,,REP,Michael ADAMS,168,59,97,12
Clinton,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",24,13,10,1
Clinton,E101,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,E101,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,E101,Secretary of State,,,Total Votes,201,73,114,14
Clinton,E101,Attorney General,,REP,Russell COLEMAN,163,55,98,10
Clinton,E101,Attorney General,,DEM,Pamela STEVENSON,28,14,13,1
Clinton,E101,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,E101,Attorney General,,,Not Assigned,0,0,0,0
Clinton,E101,Attorney General,,,Total Votes,201,73,114,14
Clinton,E101,Auditor of Public Accounts,,REP,Allison BALL,173,63,100,10
Clinton,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",20,9,9,2
Clinton,E101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,E101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,E101,Auditor of Public Accounts,,,Total Votes,201,73,114,14
Clinton,E101,State Treasurer,,REP,Mark H. METCALF,171,61,99,11
Clinton,E101,State Treasurer,,DEM,Michael BOWMAN,21,10,10,1
Clinton,E101,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,E101,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,E101,State Treasurer,,,Total Votes,201,73,114,14
Clinton,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,172,63,99,10
Clinton,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,20,9,10,1
Clinton,E101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,E101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,E101,Commissioner of Agriculture,,,Total Votes,201,73,114,14
Clinton,E102,STRAIGHT PARTY,,,Republican,128,34,87,7
Clinton,E102,STRAIGHT PARTY,,,Democratic,17,9,8,0
Clinton,E102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",159,42,109,8
Clinton,E102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,46,19,25,2
Clinton,E102,Governor,,,Write-In Totals,0,0,0,0
Clinton,E102,Governor,,,Not Assigned,0,0,0,0
Clinton,E102,Governor,,,Total Votes,208,62,136,10
Clinton,E102,Secretary of State,,REP,Michael ADAMS,167,45,113,9
Clinton,E102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",32,14,17,1
Clinton,E102,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,E102,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,E102,Secretary of State,,,Total Votes,208,62,136,10
Clinton,E102,Attorney General,,REP,Russell COLEMAN,172,45,118,9
Clinton,E102,Attorney General,,DEM,Pamela STEVENSON,29,14,14,1
Clinton,E102,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,E102,Attorney General,,,Not Assigned,0,0,0,0
Clinton,E102,Attorney General,,,Total Votes,208,62,136,10
Clinton,E102,Auditor of Public Accounts,,REP,Allison BALL,170,45,116,9
Clinton,E102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",30,14,15,1
Clinton,E102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,E102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,E102,Auditor of Public Accounts,,,Total Votes,208,62,136,10
Clinton,E102,State Treasurer,,REP,Mark H. METCALF,172,46,117,9
Clinton,E102,State Treasurer,,DEM,Michael BOWMAN,29,13,15,1
Clinton,E102,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,E102,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,E102,State Treasurer,,,Total Votes,208,62,136,10
Clinton,E102,Commissioner of Agriculture,,REP,Jonathan SHELL,176,48,119,9
Clinton,E102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,25,11,13,1
Clinton,E102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Clinton,E102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Clinton,E102,Commissioner of Agriculture,,,Total Votes,208,62,136,10
Clinton,F101,STRAIGHT PARTY,,,Republican,87,22,62,3
Clinton,F101,STRAIGHT PARTY,,,Democratic,5,2,3,0
Clinton,F101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",107,30,70,7
Clinton,F101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,31,11,17,3
Clinton,F101,Governor,,,Write-In Totals,0,0,0,0
Clinton,F101,Governor,,,Not Assigned,0,0,0,0
Clinton,F101,Governor,,,Total Votes,142,45,87,10
Clinton,F101,Secretary of State,,REP,Michael ADAMS,131,40,81,10
Clinton,F101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",8,4,4,0
Clinton,F101,Secretary of State,,,Write-In Totals,0,0,0,0
Clinton,F101,Secretary of State,,,Not Assigned,0,0,0,0
Clinton,F101,Secretary of State,,,Total Votes,142,45,87,10
Clinton,F101,Attorney General,,REP,Russell COLEMAN,127,37,81,9
Clinton,F101,Attorney General,,DEM,Pamela STEVENSON,12,7,4,1
Clinton,F101,Attorney General,,,Write-In Totals,0,0,0,0
Clinton,F101,Attorney General,,,Not Assigned,0,0,0,0
Clinton,F101,Attorney General,,,Total Votes,142,45,87,10
Clinton,F101,Auditor of Public Accounts,,REP,Allison BALL,129,40,79,10
Clinton,F101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",10,4,6,0
Clinton,F101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Clinton,F101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Clinton,F101,Auditor of Public Accounts,,,Total Votes,142,45,87,10
Clinton,F101,State Treasurer,,REP,Mark H. METCALF,124,38,77,9
Clinton,F101,State Treasurer,,DEM,Michael BOWMAN,15,6,8,1
Clinton,F101,State Treasurer,,,Write-In Totals,0,0,0,0
Clinton,F101,State Treasurer,,,Not Assigned,0,0,0,0
Clinton,F101,State Treasurer,,,Total Votes,142,45,87,10
Clinton,F101,Commissioner of Agriculture,,REP,Jonathan SHELL,128,40,79,9
