county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Laurel,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",86,26,60,0
Laurel,A103,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,A103,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,A103,Attorney General,,REP,Russell COLEMAN,241,80,161,0
Laurel,A103,Attorney General,,DEM,Pamela STEVENSON,98,29,69,0
Laurel,A103,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,A103,Attorney General,,,Not Assigned,0,0,0,0
Laurel,A103,Auditor of Public Accounts,,REP,Allison BALL,251,83,168,0
Laurel,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",88,27,61,0
Laurel,A103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A103,State Treasurer,,REP,Mark H. METCALF,248,79,169,0
Laurel,A103,State Treasurer,,DEM,Michael BOWMAN,90,29,61,0
Laurel,A103,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A103,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,254,84,170,0
Laurel,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,87,27,60,0
Laurel,A103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,A103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,A104,STRAIGHT PARTY,,,Republican,176,56,120,0
Laurel,A104,STRAIGHT PARTY,,,Democratic,25,8,17,0
Laurel,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",253,65,188,0
Laurel,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,112,34,78,0
Laurel,A104,Governor,,,Write-In Totals,0,0,0,0
Laurel,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,A104,Governor,,,Not Assigned,0,0,0,0
Laurel,A104,Secretary of State,,REP,Michael ADAMS,317,88,229,0
Laurel,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",47,12,35,0
Laurel,A104,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,A104,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,A104,Attorney General,,REP,Russell COLEMAN,315,85,230,0
Laurel,A104,Attorney General,,DEM,Pamela STEVENSON,49,15,34,0
Laurel,A104,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,A104,Attorney General,,,Not Assigned,0,0,0,0
Laurel,A104,Auditor of Public Accounts,,REP,Allison BALL,319,87,232,0
Laurel,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",45,13,32,0
Laurel,A104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A104,State Treasurer,,REP,Mark H. METCALF,312,85,227,0
Laurel,A104,State Treasurer,,DEM,Michael BOWMAN,51,15,36,0
Laurel,A104,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A104,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,318,89,229,0
Laurel,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,45,11,34,0
Laurel,A104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,A104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,A105,STRAIGHT PARTY,,,Republican,182,12,170,0
Laurel,A105,STRAIGHT PARTY,,,Democratic,31,7,24,0
Laurel,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",236,14,222,0
Laurel,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,75,14,61,0
Laurel,A105,Governor,,,Write-In Totals,0,0,0,0
Laurel,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,A105,Governor,,,Not Assigned,0,0,0,0
Laurel,A105,Secretary of State,,REP,Michael ADAMS,269,19,250,0
Laurel,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",42,8,34,0
Laurel,A105,Secretary of State,,,Write-In Totals,1,1,0,0
Laurel,A105,Secretary of State,,,Not Assigned,1,1,0,0
Laurel,A105,Attorney General,,REP,Russell COLEMAN,258,19,239,0
Laurel,A105,Attorney General,,DEM,Pamela STEVENSON,52,10,42,0
Laurel,A105,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,A105,Attorney General,,,Not Assigned,0,0,0,0
Laurel,A105,Auditor of Public Accounts,,REP,Allison BALL,270,20,250,0
Laurel,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",41,8,33,0
Laurel,A105,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A105,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A105,State Treasurer,,REP,Mark H. METCALF,264,18,246,0
Laurel,A105,State Treasurer,,DEM,Michael BOWMAN,47,10,37,0
Laurel,A105,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A105,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,272,20,252,0
Laurel,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,39,8,31,0
Laurel,A105,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,A105,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,A106,STRAIGHT PARTY,,,Republican,227,55,172,0
Laurel,A106,STRAIGHT PARTY,,,Democratic,40,9,31,0
Laurel,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",309,82,227,0
Laurel,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,147,45,102,0
Laurel,A106,Governor,,,Write-In Totals,1,0,1,0
Laurel,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,A106,Governor,,,Not Assigned,1,0,1,0
Laurel,A106,Secretary of State,,REP,Michael ADAMS,371,103,268,0
Laurel,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",77,22,55,0
Laurel,A106,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,A106,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,A106,Attorney General,,REP,Russell COLEMAN,361,102,259,0
Laurel,A106,Attorney General,,DEM,Pamela STEVENSON,86,23,63,0
Laurel,A106,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,A106,Attorney General,,,Not Assigned,0,0,0,0
Laurel,A106,Auditor of Public Accounts,,REP,Allison BALL,372,105,267,0
Laurel,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",74,20,54,0
Laurel,A106,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A106,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A106,State Treasurer,,REP,Mark H. METCALF,359,100,259,0
Laurel,A106,State Treasurer,,DEM,Michael BOWMAN,83,23,60,0
Laurel,A106,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A106,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,369,106,263,0
Laurel,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,77,18,59,0
Laurel,A106,Commissioner of Agriculture,,,Write-In Totals,1,0,1,0
Laurel,A106,Commissioner of Agriculture,,,Not Assigned,1,0,1,0
Laurel,A107,STRAIGHT PARTY,,,Republican,190,47,143,0
Laurel,A107,STRAIGHT PARTY,,,Democratic,54,21,33,0
Laurel,A107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",276,58,218,0
Laurel,A107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,162,56,106,0
Laurel,A107,Governor,,,Write-In Totals,0,0,0,0
Laurel,A107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,A107,Governor,,,Not Assigned,0,0,0,0
Laurel,A107,Secretary of State,,REP,Michael ADAMS,328,72,256,0
Laurel,A107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",100,39,61,0
Laurel,A107,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,A107,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,A107,Attorney General,,REP,Russell COLEMAN,315,66,249,0
Laurel,A107,Attorney General,,DEM,Pamela STEVENSON,111,46,65,0
Laurel,A107,Attorney General,,,Write-In Totals,1,0,1,0
Laurel,A107,Attorney General,,,Not Assigned,1,0,1,0
Laurel,A107,Auditor of Public Accounts,,REP,Allison BALL,330,67,263,0
Laurel,A107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",96,44,52,0
Laurel,A107,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A107,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A107,State Treasurer,,REP,Mark H. METCALF,319,69,250,0
Laurel,A107,State Treasurer,,DEM,Michael BOWMAN,102,39,63,0
Laurel,A107,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A107,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,329,69,260,0
Laurel,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,98,44,54,0
Laurel,A107,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,A107,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,A108,STRAIGHT PARTY,,,Republican,143,24,119,0
Laurel,A108,STRAIGHT PARTY,,,Democratic,39,5,34,0
Laurel,A108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",202,28,174,0
Laurel,A108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,117,13,104,0
Laurel,A108,Governor,,,Write-In Totals,0,0,0,0
Laurel,A108,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,A108,Governor,,,Not Assigned,0,0,0,0
Laurel,A108,Secretary of State,,REP,Michael ADAMS,243,34,209,0
Laurel,A108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",72,8,64,0
Laurel,A108,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,A108,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,A108,Attorney General,,REP,Russell COLEMAN,234,30,204,0
Laurel,A108,Attorney General,,DEM,Pamela STEVENSON,77,11,66,0
Laurel,A108,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,A108,Attorney General,,,Not Assigned,0,0,0,0
Laurel,A108,Auditor of Public Accounts,,REP,Allison BALL,240,32,208,0
Laurel,A108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",73,10,63,0
Laurel,A108,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,A108,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,A108,State Treasurer,,REP,Mark H. METCALF,235,31,204,0
Laurel,A108,State Treasurer,,DEM,Michael BOWMAN,78,11,67,0
Laurel,A108,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,A108,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,242,34,208,0
Laurel,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,71,8,63,0
Laurel,A108,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,A108,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,B101,STRAIGHT PARTY,,,Republican,205,35,170,0
Laurel,B101,STRAIGHT PARTY,,,Democratic,45,9,36,0
Laurel,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",264,40,224,0
Laurel,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,155,32,123,0
Laurel,B101,Governor,,,Write-In Totals,0,0,0,0
Laurel,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B101,Governor,,,Not Assigned,0,0,0,0
Laurel,B101,Secretary of State,,REP,Michael ADAMS,329,55,274,0
Laurel,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",82,15,67,0
Laurel,B101,Secretary of State,,,Write-In Totals,1,0,1,0
Laurel,B101,Secretary of State,,,Not Assigned,1,0,1,0
Laurel,B101,Attorney General,,REP,Russell COLEMAN,318,51,267,0
Laurel,B101,Attorney General,,DEM,Pamela STEVENSON,89,19,70,0
Laurel,B101,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,B101,Attorney General,,,Not Assigned,0,0,0,0
Laurel,B101,Auditor of Public Accounts,,REP,Allison BALL,332,58,274,0
Laurel,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",77,12,65,0
Laurel,B101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,B101,State Treasurer,,REP,Mark H. METCALF,319,52,267,0
Laurel,B101,State Treasurer,,DEM,Michael BOWMAN,89,17,72,0
Laurel,B101,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,B101,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,331,58,273,0
Laurel,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,78,12,66,0
Laurel,B101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,B101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,B102,STRAIGHT PARTY,,,Republican,179,11,168,0
Laurel,B102,STRAIGHT PARTY,,,Democratic,33,4,29,0
Laurel,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",232,13,219,0
Laurel,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,101,10,91,0
Laurel,B102,Governor,,,Write-In Totals,0,0,0,0
Laurel,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B102,Governor,,,Not Assigned,0,0,0,0
Laurel,B102,Secretary of State,,REP,Michael ADAMS,269,14,255,0
Laurel,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",58,8,50,0
Laurel,B102,Secretary of State,,,Write-In Totals,1,0,1,0
Laurel,B102,Secretary of State,,,Not Assigned,1,0,1,0
Laurel,B102,Attorney General,,REP,Russell COLEMAN,263,15,248,0
Laurel,B102,Attorney General,,DEM,Pamela STEVENSON,64,7,57,0
Laurel,B102,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,B102,Attorney General,,,Not Assigned,0,0,0,0
Laurel,B102,Auditor of Public Accounts,,REP,Allison BALL,268,15,253,0
Laurel,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",59,7,52,0
Laurel,B102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,B102,State Treasurer,,REP,Mark H. METCALF,260,15,245,0
Laurel,B102,State Treasurer,,DEM,Michael BOWMAN,65,7,58,0
Laurel,B102,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,B102,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,268,15,253,0
Laurel,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,58,7,51,0
Laurel,B102,Commissioner of Agriculture,,,Write-In Totals,1,0,1,0
Laurel,B102,Commissioner of Agriculture,,,Not Assigned,1,0,1,0
Laurel,B103,STRAIGHT PARTY,,,Republican,261,32,229,0
Laurel,B103,STRAIGHT PARTY,,,Democratic,61,8,53,0
Laurel,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",353,42,311,0
Laurel,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,134,14,120,0
Laurel,B103,Governor,,,Write-In Totals,0,0,0,0
Laurel,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B103,Governor,,,Not Assigned,0,0,0,0
Laurel,B103,Secretary of State,,REP,Michael ADAMS,380,44,336,0
Laurel,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",102,11,91,0
Laurel,B103,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,B103,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,B103,Attorney General,,REP,Russell COLEMAN,381,44,337,0
Laurel,B103,Attorney General,,DEM,Pamela STEVENSON,100,12,88,0
Laurel,B103,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,B103,Attorney General,,,Not Assigned,0,0,0,0
Laurel,B103,Auditor of Public Accounts,,REP,Allison BALL,388,46,342,0
Laurel,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",92,9,83,0
Laurel,B103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,B103,State Treasurer,,REP,Mark H. METCALF,377,43,334,0
Laurel,B103,State Treasurer,,DEM,Michael BOWMAN,104,13,91,0
Laurel,B103,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,B103,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,385,43,342,0
Laurel,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,95,12,83,0
Laurel,B103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,B103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,B104,STRAIGHT PARTY,,,Republican,141,26,115,0
Laurel,B104,STRAIGHT PARTY,,,Democratic,22,8,14,0
Laurel,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",205,40,165,0
Laurel,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,80,28,52,0
Laurel,B104,Governor,,,Write-In Totals,0,0,0,0
Laurel,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B104,Governor,,,Not Assigned,0,0,0,0
Laurel,B104,Secretary of State,,REP,Michael ADAMS,243,53,190,0
Laurel,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",40,13,27,0
Laurel,B104,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,B104,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,B104,Attorney General,,REP,Russell COLEMAN,237,50,187,0
Laurel,B104,Attorney General,,DEM,Pamela STEVENSON,46,17,29,0
Laurel,B104,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,B104,Attorney General,,,Not Assigned,0,0,0,0
Laurel,B104,Auditor of Public Accounts,,REP,Allison BALL,247,54,193,0
Laurel,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",36,13,23,0
Laurel,B104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,B104,State Treasurer,,REP,Mark H. METCALF,237,48,189,0
Laurel,B104,State Treasurer,,DEM,Michael BOWMAN,45,18,27,0
Laurel,B104,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,B104,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,239,50,189,0
Laurel,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,43,16,27,0
Laurel,B104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,B104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,B105,STRAIGHT PARTY,,,Republican,204,41,163,0
Laurel,B105,STRAIGHT PARTY,,,Democratic,51,16,35,0
Laurel,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",292,58,234,0
Laurel,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,147,39,108,0
Laurel,B105,Governor,,,Write-In Totals,7,0,7,0
Laurel,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B105,Governor,,,Not Assigned,7,0,7,0
Laurel,B105,Secretary of State,,REP,Michael ADAMS,348,72,276,0
Laurel,B105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",91,24,67,0
Laurel,B105,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,B105,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,B105,Attorney General,,REP,Russell COLEMAN,333,70,263,0
Laurel,B105,Attorney General,,DEM,Pamela STEVENSON,105,26,79,0
Laurel,B105,Attorney General,,,Write-In Totals,2,0,2,0
Laurel,B105,Attorney General,,,Not Assigned,2,0,2,0
Laurel,B105,Auditor of Public Accounts,,REP,Allison BALL,345,69,276,0
Laurel,B105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",94,27,67,0
Laurel,B105,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B105,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Laurel,B105,State Treasurer,,REP,Mark H. METCALF,333,69,264,0
Laurel,B105,State Treasurer,,DEM,Michael BOWMAN,106,27,79,0
Laurel,B105,State Treasurer,,,Write-In Totals,0,0,0,0
Laurel,B105,State Treasurer,,,Not Assigned,0,0,0,0
Laurel,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,343,69,274,0
Laurel,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,97,27,70,0
Laurel,B105,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Laurel,B105,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Laurel,B106,STRAIGHT PARTY,,,Republican,168,18,150,0
Laurel,B106,STRAIGHT PARTY,,,Democratic,23,1,22,0
Laurel,B106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",224,25,199,0
Laurel,B106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,79,10,69,0
Laurel,B106,Governor,,,Write-In Totals,0,0,0,0
Laurel,B106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Laurel,B106,Governor,,,Not Assigned,0,0,0,0
Laurel,B106,Secretary of State,,REP,Michael ADAMS,255,31,224,0
Laurel,B106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",42,3,39,0
Laurel,B106,Secretary of State,,,Write-In Totals,0,0,0,0
Laurel,B106,Secretary of State,,,Not Assigned,0,0,0,0
Laurel,B106,Attorney General,,REP,Russell COLEMAN,246,27,219,0
Laurel,B106,Attorney General,,DEM,Pamela STEVENSON,50,5,45,0
Laurel,B106,Attorney General,,,Write-In Totals,0,0,0,0
Laurel,B106,Attorney General,,,Not Assigned,0,0,0,0
Laurel,B106,Auditor of Public Accounts,,REP,Allison BALL,251,28,223,0
Laurel,B106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",44,5,39,0
Laurel,B106,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Laurel,B106,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
