county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Butler,A110,STRAIGHT PARTY,,,Republican,101,14,86,1
Butler,A110,STRAIGHT PARTY,,,Democratic,39,14,20,5
Butler,A110,Governor,,REP,Daniel CAMERON,132,17,113,2
Butler,A110,Governor,,DEM,Andy BESHEAR,93,25,60,8
Butler,A110,Governor,,,Brian FISHBACK (W),0,0,0,0
Butler,A110,Governor,,,Total Votes,225,42,173,10
Butler,A110,Governor,,,Under Votes,1,0,1,0
Butler,A110,Governor,,,Over Votes,0,0,0,0
Butler,A110,Secretary of State,,REP,Michael ADAMS,154,22,129,3
Butler,A110,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",68,19,42,7
Butler,A110,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Butler,A110,Secretary of State,,,Total Votes,222,41,171,10
Butler,A110,Secretary of State,,,Under Votes,4,1,3,0
Butler,A110,Secretary of State,,,Over Votes,0,0,0,0
Butler,A110,Attorney General,,REP,Russell COLEMAN,149,20,126,3
Butler,A110,Attorney General,,DEM,Pamela STEVENSON,74,21,46,7
Butler,A110,Attorney General,,,Total Votes,223,41,172,10
Butler,A110,Attorney General,,,Under Votes,3,1,2,0
Butler,A110,Attorney General,,,Over Votes,0,0,0,0
Butler,A110,Auditor of Public Accounts,,REP,Allison BALL,155,22,131,2
Butler,A110,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",66,19,40,7
Butler,A110,Auditor of Public Accounts,,,Total Votes,221,41,171,9
Butler,A110,Auditor of Public Accounts,,,Under Votes,5,1,3,1
Butler,A110,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Butler,A110,State Treasurer,,REP,Mark H. METCALF,146,19,125,2
Butler,A110,State Treasurer,,DEM,Michael BOWMAN,72,22,43,7
Butler,A110,State Treasurer,,,Robert PERRY (W),0,0,0,0
Butler,A110,State Treasurer,,,Total Votes,218,41,168,9
Butler,A110,State Treasurer,,,Under Votes,8,1,6,1
Butler,A110,State Treasurer,,,Over Votes,0,0,0,0
Butler,A110,Commissioner of Agriculture,,REP,Jonathan SHELL,154,20,132,2
Butler,A110,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,68,21,40,7
Butler,A110,Commissioner of Agriculture,,,Total Votes,222,41,172,9
Butler,A110,Commissioner of Agriculture,,,Under Votes,4,1,2,1
Butler,A110,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Butler,A111,STRAIGHT PARTY,,,Republican,138,27,104,7
Butler,A111,STRAIGHT PARTY,,,Democratic,51,14,34,3
Butler,A111,Governor,,REP,Daniel CAMERON,164,34,122,8
Butler,A111,Governor,,DEM,Andy BESHEAR,128,32,89,7
Butler,A111,Governor,,,Brian FISHBACK (W),0,0,0,0
Butler,A111,Governor,,,Total Votes,292,66,211,15
Butler,A111,Governor,,,Under Votes,0,0,0,0
Butler,A111,Governor,,,Over Votes,0,0,0,0
Butler,A111,Secretary of State,,REP,Michael ADAMS,205,39,155,11
Butler,A111,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",78,25,49,4
Butler,A111,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Butler,A111,Secretary of State,,,Total Votes,283,64,204,15
Butler,A111,Secretary of State,,,Under Votes,9,2,7,0
Butler,A111,Secretary of State,,,Over Votes,0,0,0,0
Butler,A111,Attorney General,,REP,Russell COLEMAN,202,39,151,12
Butler,A111,Attorney General,,DEM,Pamela STEVENSON,83,26,54,3
Butler,A111,Attorney General,,,Total Votes,285,65,205,15
