county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Adair,A102,STRAIGHT PARTY,,,Republican,102,8,93,1
Adair,A102,STRAIGHT PARTY,,,Democratic,8,0,7,1
Adair,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",129,11,117,1
Adair,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,32,1,30,1
Adair,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Adair,A102,Governor,,,Total Votes,161,12,147,2
Adair,A102,Governor,,,Under Votes,0,0,0,0
Adair,A102,Governor,,,Over Votes,0,0,0,0
Adair,A102,Secretary of State,,REP,Michael ADAMS,146,12,133,1
Adair,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",12,0,11,1
Adair,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Adair,A102,Secretary of State,,,Total Votes,158,12,144,2
Adair,A102,Secretary of State,,,Under Votes,3,0,3,0
Adair,A102,Secretary of State,,,Over Votes,0,0,0,0
Adair,A102,Attorney General,,REP,Russell COLEMAN,144,12,131,1
Adair,A102,Attorney General,,DEM,Pamela STEVENSON,14,0,13,1
Adair,A102,Attorney General,,,Total Votes,158,12,144,2
Adair,A102,Attorney General,,,Under Votes,3,0,3,0
Adair,A102,Attorney General,,,Over Votes,0,0,0,0
Adair,A102,Auditor of Public Accounts,,REP,Allison BALL,145,12,132,1
Adair,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",13,0,12,1
Adair,A102,Auditor of Public Accounts,,,Total Votes,158,12,144,2
Adair,A102,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Adair,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Adair,A102,State Treasurer,,REP,Mark H. METCALF,143,11,131,1
Adair,A102,State Treasurer,,DEM,Michael BOWMAN,15,1,13,1
Adair,A102,State Treasurer,,,Robert Perry,0,0,0,0
Adair,A102,State Treasurer,,,Total Votes,158,12,144,2
Adair,A102,State Treasurer,,,Under Votes,3,0,3,0
Adair,A102,State Treasurer,,,Over Votes,0,0,0,0
Adair,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,143,12,130,1
Adair,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,0,14,1
Adair,A102,Commissioner of Agriculture,,,Total Votes,158,12,144,2
Adair,A102,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Adair,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Adair,A104,STRAIGHT PARTY,,,Republican,161,11,149,1
Adair,A104,STRAIGHT PARTY,,,Democratic,22,6,15,1
Adair,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",212,15,195,2
Adair,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,80,15,63,2
Adair,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Adair,A104,Governor,,,Total Votes,292,30,258,4
Adair,A104,Governor,,,Under Votes,1,0,1,0
Adair,A104,Governor,,,Over Votes,0,0,0,0
Adair,A104,Secretary of State,,REP,Michael ADAMS,244,22,219,3
Adair,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",41,8,32,1
Adair,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Adair,A104,Secretary of State,,,Total Votes,285,30,251,4
Adair,A104,Secretary of State,,,Under Votes,8,0,8,0
Adair,A104,Secretary of State,,,Over Votes,0,0,0,0
Adair,A104,Attorney General,,REP,Russell COLEMAN,239,20,216,3
Adair,A104,Attorney General,,DEM,Pamela STEVENSON,42,10,31,1
Adair,A104,Attorney General,,,Total Votes,281,30,247,4
Adair,A104,Attorney General,,,Under Votes,12,0,12,0
Adair,A104,Attorney General,,,Over Votes,0,0,0,0
Adair,A104,Auditor of Public Accounts,,REP,Allison BALL,243,21,219,3
Adair,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",36,8,27,1
Adair,A104,Auditor of Public Accounts,,,Total Votes,279,29,246,4
Adair,A104,Auditor of Public Accounts,,,Under Votes,14,1,13,0
Adair,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Adair,A104,State Treasurer,,REP,Mark H. METCALF,238,20,215,3
Adair,A104,State Treasurer,,DEM,Michael BOWMAN,40,9,30,1
Adair,A104,State Treasurer,,,Robert Perry,0,0,0,0
Adair,A104,State Treasurer,,,Total Votes,278,29,245,4
Adair,A104,State Treasurer,,,Under Votes,14,1,13,0
Adair,A104,State Treasurer,,,Over Votes,1,0,1,0
Adair,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,248,21,224,3
Adair,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,33,9,23,1
Adair,A104,Commissioner of Agriculture,,,Total Votes,281,30,247,4
Adair,A104,Commissioner of Agriculture,,,Under Votes,12,0,12,0
Adair,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Adair,A105,STRAIGHT PARTY,,,Republican,136,15,114,7
Adair,A105,STRAIGHT PARTY,,,Democratic,9,3,6,0
Adair,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",186,20,159,7
Adair,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,54,7,47,0
Adair,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Adair,A105,Governor,,,Total Votes,240,27,206,7
Adair,A105,Governor,,,Under Votes,2,0,2,0
Adair,A105,Governor,,,Over Votes,0,0,0,0
Adair,A105,Secretary of State,,REP,Michael ADAMS,214,22,185,7
Adair,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",18,4,14,0
Adair,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Adair,A105,Secretary of State,,,Total Votes,232,26,199,7
Adair,A105,Secretary of State,,,Under Votes,10,1,9,0
Adair,A105,Secretary of State,,,Over Votes,0,0,0,0
Adair,A105,Attorney General,,REP,Russell COLEMAN,214,22,185,7
Adair,A105,Attorney General,,DEM,Pamela STEVENSON,19,5,14,0
Adair,A105,Attorney General,,,Total Votes,233,27,199,7
Adair,A105,Attorney General,,,Under Votes,9,0,9,0
Adair,A105,Attorney General,,,Over Votes,0,0,0,0
Adair,A105,Auditor of Public Accounts,,REP,Allison BALL,219,23,189,7
Adair,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",14,3,11,0
Adair,A105,Auditor of Public Accounts,,,Total Votes,233,26,200,7
Adair,A105,Auditor of Public Accounts,,,Under Votes,9,1,8,0
Adair,A105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Adair,A105,State Treasurer,,REP,Mark H. METCALF,217,22,188,7
Adair,A105,State Treasurer,,DEM,Michael BOWMAN,15,4,11,0
Adair,A105,State Treasurer,,,Robert Perry,0,0,0,0
Adair,A105,State Treasurer,,,Total Votes,232,26,199,7
Adair,A105,State Treasurer,,,Under Votes,10,1,9,0
Adair,A105,State Treasurer,,,Over Votes,0,0,0,0
Adair,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,216,21,188,7
Adair,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,17,5,12,0
Adair,A105,Commissioner of Agriculture,,,Total Votes,233,26,200,7
Adair,A105,Commissioner of Agriculture,,,Under Votes,9,1,8,0
Adair,A105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Adair,B102,STRAIGHT PARTY,,,Republican,156,25,116,15
Adair,B102,STRAIGHT PARTY,,,Democratic,41,8,31,2
Adair,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",206,30,159,17
Adair,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,98,18,75,5
Adair,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Adair,B102,Governor,,,Total Votes,304,48,234,22
Adair,B102,Governor,,,Under Votes,1,1,0,0
Adair,B102,Governor,,,Over Votes,0,0,0,0
Adair,B102,Secretary of State,,REP,Michael ADAMS,228,36,174,18
Adair,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",65,9,53,3
Adair,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Adair,B102,Secretary of State,,,Total Votes,293,45,227,21
Adair,B102,Secretary of State,,,Under Votes,11,4,6,1
Adair,B102,Secretary of State,,,Over Votes,1,0,1,0
Adair,B102,Attorney General,,REP,Russell COLEMAN,227,36,174,17
Adair,B102,Attorney General,,DEM,Pamela STEVENSON,69,9,55,5
Adair,B102,Attorney General,,,Total Votes,296,45,229,22
Adair,B102,Attorney General,,,Under Votes,9,4,5,0
Adair,B102,Attorney General,,,Over Votes,0,0,0,0
Adair,B102,Auditor of Public Accounts,,REP,Allison BALL,238,38,182,18
Adair,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",63,9,50,4
Adair,B102,Auditor of Public Accounts,,,Total Votes,301,47,232,22
Adair,B102,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Adair,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Adair,B102,State Treasurer,,REP,Mark H. METCALF,226,35,173,18
Adair,B102,State Treasurer,,DEM,Michael BOWMAN,70,10,56,4
Adair,B102,State Treasurer,,,Robert Perry,0,0,0,0
Adair,B102,State Treasurer,,,Total Votes,296,45,229,22
Adair,B102,State Treasurer,,,Under Votes,9,4,5,0
Adair,B102,State Treasurer,,,Over Votes,0,0,0,0
Adair,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,235,37,180,18
Adair,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,61,9,48,4
Adair,B102,Commissioner of Agriculture,,,Total Votes,296,46,228,22
Adair,B102,Commissioner of Agriculture,,,Under Votes,9,3,6,0
Adair,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Adair,B104,STRAIGHT PARTY,,,Republican,143,23,117,3
Adair,B104,STRAIGHT PARTY,,,Democratic,25,6,18,1
Adair,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",217,38,176,3
Adair,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,74,16,53,5
Adair,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Adair,B104,Governor,,,Total Votes,291,54,229,8
Adair,B104,Governor,,,Under Votes,1,0,1,0
Adair,B104,Governor,,,Over Votes,0,0,0,0
Adair,B104,Secretary of State,,REP,Michael ADAMS,239,41,192,6
Adair,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",47,12,33,2
