county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lee,A101,Commissioner of Agriculture,,,Total Votes,125,26,93,6
Lee,A102,STRAIGHT PARTY,,,Republican Party,41,7,34,0
Lee,A102,STRAIGHT PARTY,,,Democratic Party,7,1,6,0
Lee,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",50,8,42,0
Lee,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,35,10,23,2
Lee,A102,Governor,,,Write-In Totals,0,0,0,0
Lee,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,A102,Governor,,,Not Assigned,0,0,0,0
Lee,A102,Governor,,,Total Votes,89,20,67,2
Lee,A102,Secretary of State,,REP,Michael ADAMS,72,14,56,2
Lee,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",12,3,9,0
Lee,A102,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,A102,Secretary of State,,,Not Assigned,0,0,0,0
Lee,A102,Secretary of State,,,Total Votes,89,20,67,2
Lee,A102,Attorney General,,REP,Russell COLEMAN,67,13,53,1
Lee,A102,Attorney General,,DEM,Pamela STEVENSON,19,6,12,1
Lee,A102,Attorney General,,,Write-In Totals,0,0,0,0
Lee,A102,Attorney General,,,Not Assigned,0,0,0,0
Lee,A102,Attorney General,,,Total Votes,89,20,67,2
Lee,A102,Auditor of Public Accounts,,REP,Allison BALL,68,13,53,2
Lee,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",17,5,12,0
Lee,A102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,A102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,A102,Auditor of Public Accounts,,,Total Votes,89,20,67,2
Lee,A102,State Treasurer,,REP,Mark H. METCALF,68,13,54,1
Lee,A102,State Treasurer,,DEM,Michael BOWMAN,15,4,10,1
Lee,A102,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,A102,State Treasurer,,,Robert Perry,0,0,0,0
Lee,A102,State Treasurer,,,Not Assigned,0,0,0,0
Lee,A102,State Treasurer,,,Total Votes,89,20,67,2
Lee,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,66,13,52,1
Lee,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,3,9,1
Lee,A102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,A102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,A102,Commissioner of Agriculture,,,Total Votes,89,20,67,2
Lee,A103,STRAIGHT PARTY,,,Republican Party,78,18,54,6
Lee,A103,STRAIGHT PARTY,,,Democratic Party,26,3,22,1
Lee,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",108,24,78,6
Lee,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,91,16,65,10
Lee,A103,Governor,,,Write-In Totals,0,0,0,0
Lee,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,A103,Governor,,,Not Assigned,0,0,0,0
Lee,A103,Governor,,,Total Votes,199,40,143,16
Lee,A103,Secretary of State,,REP,Michael ADAMS,144,31,103,10
Lee,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",51,8,37,6
Lee,A103,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,A103,Secretary of State,,,Not Assigned,0,0,0,0
Lee,A103,Secretary of State,,,Total Votes,199,40,143,16
Lee,A103,Attorney General,,REP,Russell COLEMAN,140,33,99,8
Lee,A103,Attorney General,,DEM,Pamela STEVENSON,54,6,40,8
Lee,A103,Attorney General,,,Write-In Totals,0,0,0,0
Lee,A103,Attorney General,,,Not Assigned,0,0,0,0
Lee,A103,Attorney General,,,Total Votes,199,40,143,16
Lee,A103,Auditor of Public Accounts,,REP,Allison BALL,146,32,106,8
Lee,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",48,8,33,7
Lee,A103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,A103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,A103,Auditor of Public Accounts,,,Total Votes,199,40,143,16
Lee,A103,State Treasurer,,REP,Mark H. METCALF,139,30,102,7
Lee,A103,State Treasurer,,DEM,Michael BOWMAN,53,9,36,8
Lee,A103,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,A103,State Treasurer,,,Robert Perry,0,0,0,0
Lee,A103,State Treasurer,,,Not Assigned,0,0,0,0
Lee,A103,State Treasurer,,,Total Votes,199,40,143,16
Lee,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,142,33,102,7
Lee,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,51,7,37,7
Lee,A103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,A103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,A103,Commissioner of Agriculture,,,Total Votes,199,40,143,16
Lee,B101,STRAIGHT PARTY,,,Republican Party,78,8,66,4
Lee,B101,STRAIGHT PARTY,,,Democratic Party,18,0,16,2
Lee,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",95,8,82,5
Lee,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,89,18,63,8
Lee,B101,Governor,,,Write-In Totals,0,0,0,0
Lee,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,B101,Governor,,,Not Assigned,0,0,0,0
Lee,B101,Governor,,,Total Votes,187,26,147,14
Lee,B101,Secretary of State,,REP,Michael ADAMS,137,19,108,10
Lee,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",42,7,31,4
Lee,B101,Secretary of State,,,Write-In Totals,3,0,3,0
Lee,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,B101,Secretary of State,,,Not Assigned,3,0,3,0
Lee,B101,Secretary of State,,,Total Votes,187,26,147,14
Lee,B101,Attorney General,,REP,Russell COLEMAN,139,18,112,9
Lee,B101,Attorney General,,DEM,Pamela STEVENSON,41,8,28,5
Lee,B101,Attorney General,,,Write-In Totals,0,0,0,0
Lee,B101,Attorney General,,,Not Assigned,0,0,0,0
Lee,B101,Attorney General,,,Total Votes,187,26,147,14
Lee,B101,Auditor of Public Accounts,,REP,Allison BALL,139,18,112,9
Lee,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",43,8,30,5
Lee,B101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,B101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,B101,Auditor of Public Accounts,,,Total Votes,187,26,147,14
Lee,B101,State Treasurer,,REP,Mark H. METCALF,137,17,111,9
Lee,B101,State Treasurer,,DEM,Michael BOWMAN,44,9,30,5
Lee,B101,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,B101,State Treasurer,,,Robert Perry,0,0,0,0
Lee,B101,State Treasurer,,,Not Assigned,0,0,0,0
Lee,B101,State Treasurer,,,Total Votes,187,26,147,14
Lee,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,144,16,119,9
Lee,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,38,9,24,5
Lee,B101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,B101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,B101,Commissioner of Agriculture,,,Total Votes,187,26,147,14
Lee,B102,STRAIGHT PARTY,,,Republican Party,47,4,38,5
Lee,B102,STRAIGHT PARTY,,,Democratic Party,11,0,11,0
Lee,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",71,7,58,6
Lee,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,50,3,39,8
Lee,B102,Governor,,,Write-In Totals,0,0,0,0
Lee,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,B102,Governor,,,Not Assigned,0,0,0,0
Lee,B102,Governor,,,Total Votes,122,10,98,14
Lee,B102,Secretary of State,,REP,Michael ADAMS,89,7,75,7
Lee,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",27,1,19,7
Lee,B102,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,B102,Secretary of State,,,Not Assigned,0,0,0,0
Lee,B102,Secretary of State,,,Total Votes,122,10,98,14
Lee,B102,Attorney General,,REP,Russell COLEMAN,89,7,75,7
Lee,B102,Attorney General,,DEM,Pamela STEVENSON,25,1,17,7
Lee,B102,Attorney General,,,Write-In Totals,0,0,0,0
Lee,B102,Attorney General,,,Not Assigned,0,0,0,0
Lee,B102,Attorney General,,,Total Votes,122,10,98,14
Lee,B102,Auditor of Public Accounts,,REP,Allison BALL,89,7,74,8
Lee,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",25,1,18,6
Lee,B102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,B102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,B102,Auditor of Public Accounts,,,Total Votes,122,10,98,14
Lee,B102,State Treasurer,,REP,Mark H. METCALF,86,7,73,6
Lee,B102,State Treasurer,,DEM,Michael BOWMAN,28,1,20,7
Lee,B102,State Treasurer,,,Write-In Totals,1,0,0,1
Lee,B102,State Treasurer,,,Robert Perry,1,0,0,1
Lee,B102,State Treasurer,,,Not Assigned,0,0,0,0
Lee,B102,State Treasurer,,,Total Votes,122,10,98,14
Lee,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,91,7,77,7
Lee,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,24,1,16,7
Lee,B102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,B102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,B102,Commissioner of Agriculture,,,Total Votes,122,10,98,14
Lee,C101,STRAIGHT PARTY,,,Republican Party,31,3,28,0
Lee,C101,STRAIGHT PARTY,,,Democratic Party,16,2,14,0
Lee,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",47,5,42,0
Lee,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,55,5,41,9
Lee,C101,Governor,,,Write-In Totals,0,0,0,0
Lee,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,C101,Governor,,,Not Assigned,0,0,0,0
Lee,C101,Governor,,,Total Votes,104,10,85,9
Lee,C101,Secretary of State,,REP,Michael ADAMS,68,6,57,5
Lee,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",31,4,23,4
Lee,C101,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,C101,Secretary of State,,,Not Assigned,0,0,0,0
Lee,C101,Secretary of State,,,Total Votes,104,10,85,9
Lee,C101,Attorney General,,REP,Russell COLEMAN,71,6,59,6
Lee,C101,Attorney General,,DEM,Pamela STEVENSON,27,3,21,3
Lee,C101,Attorney General,,,Write-In Totals,0,0,0,0
Lee,C101,Attorney General,,,Not Assigned,0,0,0,0
Lee,C101,Attorney General,,,Total Votes,104,10,85,9
Lee,C101,Auditor of Public Accounts,,REP,Allison BALL,71,5,59,7
Lee,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",26,3,21,2
Lee,C101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,C101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,C101,Auditor of Public Accounts,,,Total Votes,104,10,85,9
Lee,C101,State Treasurer,,REP,Mark H. METCALF,70,6,58,6
Lee,C101,State Treasurer,,DEM,Michael BOWMAN,25,2,21,2
Lee,C101,State Treasurer,,,Write-In Totals,1,0,0,1
Lee,C101,State Treasurer,,,Robert Perry,1,0,0,1
Lee,C101,State Treasurer,,,Not Assigned,0,0,0,0
Lee,C101,State Treasurer,,,Total Votes,104,10,85,9
Lee,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,74,6,63,5
Lee,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,22,2,16,4
Lee,C101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,C101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,C101,Commissioner of Agriculture,,,Total Votes,104,10,85,9
Lee,C102,STRAIGHT PARTY,,,Republican Party,40,6,32,2
Lee,C102,STRAIGHT PARTY,,,Democratic Party,16,0,16,0
Lee,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",64,8,54,2
Lee,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,64,0,60,4
Lee,C102,Governor,,,Write-In Totals,0,0,0,0
Lee,C102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,C102,Governor,,,Not Assigned,0,0,0,0
Lee,C102,Governor,,,Total Votes,128,8,114,6
Lee,C102,Secretary of State,,REP,Michael ADAMS,95,8,85,2
Lee,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",33,0,29,4
Lee,C102,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,C102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,C102,Secretary of State,,,Not Assigned,0,0,0,0
Lee,C102,Secretary of State,,,Total Votes,128,8,114,6
Lee,C102,Attorney General,,REP,Russell COLEMAN,89,8,78,3
Lee,C102,Attorney General,,DEM,Pamela STEVENSON,36,0,35,1
Lee,C102,Attorney General,,,Write-In Totals,0,0,0,0
Lee,C102,Attorney General,,,Not Assigned,0,0,0,0
Lee,C102,Attorney General,,,Total Votes,128,8,114,6
Lee,C102,Auditor of Public Accounts,,REP,Allison BALL,93,8,82,3
Lee,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",30,0,29,1
Lee,C102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,C102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,C102,Auditor of Public Accounts,,,Total Votes,128,8,114,6
Lee,C102,State Treasurer,,REP,Mark H. METCALF,82,8,72,2
Lee,C102,State Treasurer,,DEM,Michael BOWMAN,43,0,41,2
Lee,C102,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,C102,State Treasurer,,,Robert Perry,0,0,0,0
Lee,C102,State Treasurer,,,Not Assigned,0,0,0,0
Lee,C102,State Treasurer,,,Total Votes,128,8,114,6
Lee,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,93,8,82,3
Lee,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,0,28,1
Lee,C102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,C102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,C102,Commissioner of Agriculture,,,Total Votes,128,8,114,6
Lee,C103,STRAIGHT PARTY,,,Republican Party,70,8,61,1
Lee,C103,STRAIGHT PARTY,,,Democratic Party,32,4,28,0
Lee,C103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",119,15,103,1
Lee,C103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,98,8,86,4
Lee,C103,Governor,,,Write-In Totals,0,0,0,0
Lee,C103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,C103,Governor,,,Not Assigned,0,0,0,0
Lee,C103,Governor,,,Total Votes,221,23,193,5
Lee,C103,Secretary of State,,REP,Michael ADAMS,155,18,134,3
Lee,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",52,5,45,2
Lee,C103,Secretary of State,,,Write-In Totals,1,0,1,0
Lee,C103,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Lee,C103,Secretary of State,,,Not Assigned,0,0,0,0
Lee,C103,Secretary of State,,,Total Votes,221,23,193,5
Lee,C103,Attorney General,,REP,Russell COLEMAN,145,16,126,3
Lee,C103,Attorney General,,DEM,Pamela STEVENSON,62,6,54,2
Lee,C103,Attorney General,,,Write-In Totals,0,0,0,0
Lee,C103,Attorney General,,,Not Assigned,0,0,0,0
Lee,C103,Attorney General,,,Total Votes,221,23,193,5
Lee,C103,Auditor of Public Accounts,,REP,Allison BALL,160,18,139,3
Lee,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",50,4,44,2
Lee,C103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,C103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,C103,Auditor of Public Accounts,,,Total Votes,221,23,193,5
Lee,C103,State Treasurer,,REP,Mark H. METCALF,149,16,130,3
Lee,C103,State Treasurer,,DEM,Michael BOWMAN,58,5,51,2
Lee,C103,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,C103,State Treasurer,,,Robert Perry,0,0,0,0
Lee,C103,State Treasurer,,,Not Assigned,0,0,0,0
Lee,C103,State Treasurer,,,Total Votes,221,23,193,5
Lee,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,151,17,131,3
Lee,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,53,4,47,2
Lee,C103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,C103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,C103,Commissioner of Agriculture,,,Total Votes,221,23,193,5
Lee,D101,STRAIGHT PARTY,,,Republican Party,53,2,51,0
Lee,D101,STRAIGHT PARTY,,,Democratic Party,10,6,3,1
Lee,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",71,2,68,1
Lee,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,44,10,33,1
Lee,D101,Governor,,,Write-In Totals,0,0,0,0
Lee,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Lee,D101,Governor,,,Not Assigned,0,0,0,0
Lee,D101,Governor,,,Total Votes,116,12,102,2
Lee,D101,Secretary of State,,REP,Michael ADAMS,86,5,80,1
Lee,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",25,7,17,1
Lee,D101,Secretary of State,,,Write-In Totals,0,0,0,0
Lee,D101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Lee,D101,Secretary of State,,,Not Assigned,0,0,0,0
Lee,D101,Secretary of State,,,Total Votes,116,12,102,2
Lee,D101,Attorney General,,REP,Russell COLEMAN,88,5,82,1
Lee,D101,Attorney General,,DEM,Pamela STEVENSON,23,7,15,1
Lee,D101,Attorney General,,,Write-In Totals,0,0,0,0
Lee,D101,Attorney General,,,Not Assigned,0,0,0,0
Lee,D101,Attorney General,,,Total Votes,116,12,102,2
Lee,D101,Auditor of Public Accounts,,REP,Allison BALL,87,6,80,1
Lee,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",24,6,17,1
Lee,D101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,D101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,D101,Auditor of Public Accounts,,,Total Votes,116,12,102,2
Lee,D101,State Treasurer,,REP,Mark H. METCALF,87,5,81,1
Lee,D101,State Treasurer,,DEM,Michael BOWMAN,25,7,17,1
Lee,D101,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,D101,State Treasurer,,,Robert Perry,0,0,0,0
Lee,D101,State Treasurer,,,Not Assigned,0,0,0,0
Lee,D101,State Treasurer,,,Total Votes,116,12,102,2
Lee,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,93,5,87,1
Lee,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,7,10,1
Lee,D101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,D101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,D101,Commissioner of Agriculture,,,Total Votes,116,12,102,2
Lee,D102,STRAIGHT PARTY,,,Republican Party,96,7,87,2
Lee,D102,STRAIGHT PARTY,,,Democratic Party,22,0,22,0
Lee,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",134,14,117,3
Lee,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,117,10,104,3
Lee,D102,Governor,,,Write-In Totals,1,0,1,0
Lee,D102,Governor,,,Brian Fishback / William Fishback,1,0,1,0
Lee,D102,Governor,,,Not Assigned,0,0,0,0
Lee,D102,Governor,,,Total Votes,257,25,225,7
Lee,D102,Secretary of State,,REP,Michael ADAMS,198,22,172,4
Lee,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",46,1,44,1
Lee,D102,Secretary of State,,,Write-In Totals,1,0,1,0
Lee,D102,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Lee,D102,Secretary of State,,,Not Assigned,0,0,0,0
Lee,D102,Secretary of State,,,Total Votes,257,25,225,7
Lee,D102,Attorney General,,REP,Russell COLEMAN,191,19,165,7
Lee,D102,Attorney General,,DEM,Pamela STEVENSON,50,2,48,0
Lee,D102,Attorney General,,,Write-In Totals,0,0,0,0
Lee,D102,Attorney General,,,Not Assigned,0,0,0,0
Lee,D102,Attorney General,,,Total Votes,257,25,225,7
Lee,D102,Auditor of Public Accounts,,REP,Allison BALL,200,22,171,7
Lee,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",44,1,43,0
Lee,D102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Lee,D102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Lee,D102,Auditor of Public Accounts,,,Total Votes,257,25,225,7
Lee,D102,State Treasurer,,REP,Mark H. METCALF,192,21,164,7
Lee,D102,State Treasurer,,DEM,Michael BOWMAN,51,2,49,0
Lee,D102,State Treasurer,,,Write-In Totals,0,0,0,0
Lee,D102,State Treasurer,,,Robert Perry,0,0,0,0
Lee,D102,State Treasurer,,,Not Assigned,0,0,0,0
Lee,D102,State Treasurer,,,Total Votes,257,25,225,7
Lee,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,194,22,165,7
Lee,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,1,45,0
Lee,D102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Lee,D102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Lee,D102,Commissioner of Agriculture,,,Total Votes,257,25,225,7
