county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Christian,B101,Commissioner of Agriculture,,,Total Votes,363,109,241,13
Christian,B101,Commissioner of Agriculture,,,Under Votes,9,3,6,0
Christian,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,B102,STRAIGHT PARTY,,,Republican,88,27,60,1
Christian,B102,STRAIGHT PARTY,,,Democratic,152,48,103,1
Christian,B102,Govenor,,REP,Daniel CAMERON,140,44,94,2
Christian,B102,Govenor,,DEM,Andy BESHEAR,250,74,171,5
Christian,B102,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,B102,Govenor,,,Total Votes,390,118,265,7
Christian,B102,Govenor,,,Under Votes,1,0,1,0
Christian,B102,Govenor,,,Over Votes,0,0,0,0
Christian,B102,Secretary of State,,REP,Michael ADAMS,152,46,103,3
Christian,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",235,71,160,4
Christian,B102,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,B102,Secretary of State,,,Total Votes,387,117,263,7
Christian,B102,Secretary of State,,,Under Votes,4,1,3,0
Christian,B102,Secretary of State,,,Over Votes,0,0,0,0
Christian,B102,Attorney General,,REP,Russell COLEMAN,152,42,107,3
Christian,B102,Attorney General,,DEM,Pamela STEVENSON,234,75,155,4
Christian,B102,Attorney General,,,Total Votes,386,117,262,7
Christian,B102,Attorney General,,,Under Votes,5,1,4,0
Christian,B102,Attorney General,,,Over Votes,0,0,0,0
Christian,B102,Auditor of Public Accounts,,REP,Allison BALL,152,48,101,3
Christian,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",232,68,160,4
Christian,B102,Auditor of Public Accounts,,,Total Votes,384,116,261,7
Christian,B102,Auditor of Public Accounts,,,Under Votes,7,2,5,0
Christian,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Christian,B102,State Treasurer,,REP,Mark H. METCALF,150,42,105,3
Christian,B102,State Treasurer,,DEM,Michael BOWMAN,234,74,156,4
Christian,B102,State Treasurer,,,Robert Perry (W),0,0,0,0
Christian,B102,State Treasurer,,,Total Votes,384,116,261,7
Christian,B102,State Treasurer,,,Under Votes,7,2,5,0
Christian,B102,State Treasurer,,,Over Votes,0,0,0,0
Christian,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,153,44,106,3
Christian,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,229,71,154,4
Christian,B102,Commissioner of Agriculture,,,Total Votes,382,115,260,7
Christian,B102,Commissioner of Agriculture,,,Under Votes,9,3,6,0
Christian,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,B103,STRAIGHT PARTY,,,Republican,189,26,163,0
Christian,B103,STRAIGHT PARTY,,,Democratic,33,5,27,1
Christian,B103,Govenor,,REP,Daniel CAMERON,277,34,242,1
Christian,B103,Govenor,,DEM,Andy BESHEAR,107,15,90,2
Christian,B103,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,B103,Govenor,,,Total Votes,384,49,332,3
Christian,B103,Govenor,,,Under Votes,1,0,1,0
Christian,B103,Govenor,,,Over Votes,0,0,0,0
Christian,B103,Secretary of State,,REP,Michael ADAMS,311,39,271,1
Christian,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",67,10,55,2
Christian,B103,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,B103,Secretary of State,,,Total Votes,378,49,326,3
Christian,B103,Secretary of State,,,Under Votes,7,0,7,0
Christian,B103,Secretary of State,,,Over Votes,0,0,0,0
Christian,B103,Attorney General,,REP,Russell COLEMAN,296,39,256,1
Christian,B103,Attorney General,,DEM,Pamela STEVENSON,82,10,70,2
Christian,B103,Attorney General,,,Total Votes,378,49,326,3
Christian,B103,Attorney General,,,Under Votes,7,0,7,0
Christian,B103,Attorney General,,,Over Votes,0,0,0,0
Christian,B103,Auditor of Public Accounts,,REP,Allison BALL,305,40,264,1
Christian,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",69,9,58,2
Christian,B103,Auditor of Public Accounts,,,Total Votes,374,49,322,3
Christian,B103,Auditor of Public Accounts,,,Under Votes,11,0,11,0
Christian,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Christian,B103,State Treasurer,,REP,Mark H. METCALF,293,39,253,1
Christian,B103,State Treasurer,,DEM,Michael BOWMAN,85,10,73,2
Christian,B103,State Treasurer,,,Robert Perry (W),0,0,0,0
Christian,B103,State Treasurer,,,Total Votes,378,49,326,3
Christian,B103,State Treasurer,,,Under Votes,7,0,7,0
Christian,B103,State Treasurer,,,Over Votes,0,0,0,0
Christian,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,309,40,268,1
Christian,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,9,56,2
Christian,B103,Commissioner of Agriculture,,,Total Votes,376,49,324,3
Christian,B103,Commissioner of Agriculture,,,Under Votes,9,0,9,0
Christian,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,B104,STRAIGHT PARTY,,,Republican,94,20,73,1
Christian,B104,STRAIGHT PARTY,,,Democratic,25,2,21,2
Christian,B104,Govenor,,REP,Daniel CAMERON,146,36,109,1
Christian,B104,Govenor,,DEM,Andy BESHEAR,46,7,37,2
Christian,B104,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,B104,Govenor,,,Total Votes,192,43,146,3
Christian,B104,Govenor,,,Under Votes,0,0,0,0
Christian,B104,Govenor,,,Over Votes,0,0,0,0
Christian,B104,Secretary of State,,REP,Michael ADAMS,150,37,112,1
Christian,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",39,6,31,2
Christian,B104,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,B104,Secretary of State,,,Total Votes,189,43,143,3
Christian,B104,Secretary of State,,,Under Votes,3,0,3,0
Christian,B104,Secretary of State,,,Over Votes,0,0,0,0
Christian,B104,Attorney General,,REP,Russell COLEMAN,149,37,111,1
Christian,B104,Attorney General,,DEM,Pamela STEVENSON,41,6,33,2
Christian,B104,Attorney General,,,Total Votes,190,43,144,3
Christian,B104,Attorney General,,,Under Votes,2,0,2,0
Christian,B104,Attorney General,,,Over Votes,0,0,0,0
Christian,B104,Auditor of Public Accounts,,REP,Allison BALL,149,37,111,1
Christian,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",42,6,34,2
Christian,B104,Auditor of Public Accounts,,,Total Votes,191,43,145,3
Christian,B104,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Christian,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Christian,B104,State Treasurer,,REP,Mark H. METCALF,147,35,111,1
Christian,B104,State Treasurer,,DEM,Michael BOWMAN,42,8,32,2
Christian,B104,State Treasurer,,,Robert Perry (W),0,0,0,0
Christian,B104,State Treasurer,,,Total Votes,189,43,143,3
Christian,B104,State Treasurer,,,Under Votes,3,0,3,0
Christian,B104,State Treasurer,,,Over Votes,0,0,0,0
Christian,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,147,36,110,1
Christian,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,41,6,33,2
Christian,B104,Commissioner of Agriculture,,,Total Votes,188,42,143,3
Christian,B104,Commissioner of Agriculture,,,Under Votes,4,1,3,0
Christian,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,C101,STRAIGHT PARTY,,,Republican,48,14,32,2
Christian,C101,STRAIGHT PARTY,,,Democratic,34,9,25,0
Christian,C101,Govenor,,REP,Daniel CAMERON,76,22,52,2
Christian,C101,Govenor,,DEM,Andy BESHEAR,76,20,56,0
Christian,C101,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,C101,Govenor,,,Total Votes,152,42,108,2
Christian,C101,Govenor,,,Under Votes,0,0,0,0
Christian,C101,Govenor,,,Over Votes,0,0,0,0
Christian,C101,Secretary of State,,REP,Michael ADAMS,85,24,59,2
Christian,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",64,16,48,0
Christian,C101,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,C101,Secretary of State,,,Total Votes,149,40,107,2
Christian,C101,Secretary of State,,,Under Votes,3,2,1,0
Christian,C101,Secretary of State,,,Over Votes,0,0,0,0
Christian,C101,Attorney General,,REP,Russell COLEMAN,80,25,53,2
Christian,C101,Attorney General,,DEM,Pamela STEVENSON,69,15,54,0
Christian,C101,Attorney General,,,Total Votes,149,40,107,2
Christian,C101,Attorney General,,,Under Votes,3,2,1,0
Christian,C101,Attorney General,,,Over Votes,0,0,0,0
Christian,C101,Auditor of Public Accounts,,REP,Allison BALL,87,26,59,2
Christian,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",61,14,47,0
Christian,C101,Auditor of Public Accounts,,,Total Votes,148,40,106,2
Christian,C101,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Christian,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Christian,C101,State Treasurer,,REP,Mark H. METCALF,76,23,51,2
Christian,C101,State Treasurer,,DEM,Michael BOWMAN,72,18,54,0
Christian,C101,State Treasurer,,,Robert Perry (W),0,0,0,0
Christian,C101,State Treasurer,,,Total Votes,148,41,105,2
Christian,C101,State Treasurer,,,Under Votes,4,1,3,0
Christian,C101,State Treasurer,,,Over Votes,0,0,0,0
Christian,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,87,26,59,2
Christian,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,60,14,46,0
Christian,C101,Commissioner of Agriculture,,,Total Votes,147,40,105,2
Christian,C101,Commissioner of Agriculture,,,Under Votes,5,2,3,0
Christian,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,C102,STRAIGHT PARTY,,,Republican,18,8,10,0
Christian,C102,STRAIGHT PARTY,,,Democratic,66,21,45,0
Christian,C102,Govenor,,REP,Daniel CAMERON,23,9,14,0
Christian,C102,Govenor,,DEM,Andy BESHEAR,101,30,71,0
Christian,C102,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,C102,Govenor,,,Total Votes,124,39,85,0
Christian,C102,Govenor,,,Under Votes,0,0,0,0
Christian,C102,Govenor,,,Over Votes,0,0,0,0
Christian,C102,Secretary of State,,REP,Michael ADAMS,25,10,15,0
Christian,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",96,28,68,0
Christian,C102,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,C102,Secretary of State,,,Total Votes,121,38,83,0
Christian,C102,Secretary of State,,,Under Votes,3,1,2,0
Christian,C102,Secretary of State,,,Over Votes,0,0,0,0
Christian,C102,Attorney General,,REP,Russell COLEMAN,20,9,11,0
Christian,C102,Attorney General,,DEM,Pamela STEVENSON,102,30,72,0
Christian,C102,Attorney General,,,Total Votes,122,39,83,0
Christian,C102,Attorney General,,,Under Votes,2,0,2,0
Christian,C102,Attorney General,,,Over Votes,0,0,0,0
Christian,C102,Auditor of Public Accounts,,REP,Allison BALL,23,10,13,0
Christian,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",98,28,70,0
Christian,C102,Auditor of Public Accounts,,,Total Votes,121,38,83,0
Christian,C102,Auditor of Public Accounts,,,Under Votes,3,1,2,0
Christian,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Christian,C102,State Treasurer,,REP,Mark H. METCALF,26,11,15,0
Christian,C102,State Treasurer,,DEM,Michael BOWMAN,96,28,68,0
Christian,C102,State Treasurer,,,Robert Perry (W),0,0,0,0
Christian,C102,State Treasurer,,,Total Votes,122,39,83,0
Christian,C102,State Treasurer,,,Under Votes,2,0,2,0
Christian,C102,State Treasurer,,,Over Votes,0,0,0,0
Christian,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,24,10,14,0
Christian,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,98,29,69,0
Christian,C102,Commissioner of Agriculture,,,Total Votes,122,39,83,0
Christian,C102,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Christian,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Christian,C103,STRAIGHT PARTY,,,Republican,61,13,47,1
Christian,C103,STRAIGHT PARTY,,,Democratic,55,14,39,2
Christian,C103,Govenor,,REP,Daniel CAMERON,93,22,70,1
Christian,C103,Govenor,,DEM,Andy BESHEAR,99,27,68,4
Christian,C103,Govenor,,,Brian Fishback and William Fishback,0,0,0,0
Christian,C103,Govenor,,,Total Votes,192,49,138,5
Christian,C103,Govenor,,,Under Votes,0,0,0,0
Christian,C103,Govenor,,,Over Votes,0,0,0,0
Christian,C103,Secretary of State,,REP,Michael ADAMS,115,29,83,3
Christian,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",75,20,53,2
Christian,C103,Secretary of State,,,Kenneth C. Moellman Jr (W),0,0,0,0
Christian,C103,Secretary of State,,,Total Votes,190,49,136,5
Christian,C103,Secretary of State,,,Under Votes,2,0,2,0
Christian,C103,Secretary of State,,,Over Votes,0,0,0,0
Christian,C103,Attorney General,,REP,Russell COLEMAN,102,25,76,1
Christian,C103,Attorney General,,DEM,Pamela STEVENSON,89,24,61,4
Christian,C103,Attorney General,,,Total Votes,191,49,137,5
Christian,C103,Attorney General,,,Under Votes,1,0,1,0
Christian,C103,Attorney General,,,Over Votes,0,0,0,0
