county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Henry,A101,STRAIGHT PARTY,,,Republican,134,14,117,3
Henry,A101,STRAIGHT PARTY,,,Democratic,104,22,78,4
Henry,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",188,16,169,3
Henry,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,238,37,194,7
Henry,A101,Governor,,,Brian Fishback / William Fishback,1,0,1,0
Henry,A101,Governor,,,Total Votes,427,53,364,10
Henry,A101,Governor,,,Under Votes,2,0,2,0
Henry,A101,Governor,,,Over Votes,0,0,0,0
Henry,A101,Secretary of State,,REP,Michael ADAMS,251,21,225,5
Henry,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",171,32,134,5
Henry,A101,Secretary of State,,,Kenneth C. MOELMAN JR. (W),0,0,0,0
Henry,A101,Secretary of State,,,Total Votes,422,53,359,10
Henry,A101,Secretary of State,,,Under Votes,6,0,6,0
Henry,A101,Secretary of State,,,Over Votes,1,0,1,0
Henry,A101,Attorney General,,REP,Russell COLEMAN,250,24,222,4
Henry,A101,Attorney General,,DEM,Pamela STEVENSON,176,29,141,6
Henry,A101,Attorney General,,,Total Votes,426,53,363,10
Henry,A101,Attorney General,,,Under Votes,3,0,3,0
Henry,A101,Attorney General,,,Over Votes,0,0,0,0
Henry,A101,Auditor of Public Accounts,,REP,Allison BALL,252,20,227,5
Henry,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",170,32,133,5
Henry,A101,Auditor of Public Accounts,,,Total Votes,422,52,360,10
Henry,A101,Auditor of Public Accounts,,,Under Votes,7,1,6,0
Henry,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Henry,A101,State Treasurer,,REP,Mark H. METCALF,235,20,211,4
Henry,A101,State Treasurer,,DEM,Michael BOWMAN,186,33,147,6
Henry,A101,State Treasurer,,,Robert Perry,0,0,0,0
Henry,A101,State Treasurer,,,Total Votes,421,53,358,10
Henry,A101,State Treasurer,,,Under Votes,7,0,7,0
Henry,A101,State Treasurer,,,Over Votes,1,0,1,0
Henry,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,257,23,230,4
Henry,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,165,30,129,6
Henry,A101,Commissioner of Agriculture,,,Total Votes,422,53,359,10
Henry,A101,Commissioner of Agriculture,,,Under Votes,6,0,6,0
Henry,A101,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Henry,A102,STRAIGHT PARTY,,,Republican,103,11,88,4
Henry,A102,STRAIGHT PARTY,,,Democratic,63,21,38,4
Henry,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",157,19,134,4
Henry,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,175,45,119,11
Henry,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Henry,A102,Governor,,,Total Votes,332,64,253,15
Henry,A102,Governor,,,Under Votes,0,0,0,0
Henry,A102,Governor,,,Over Votes,0,0,0,0
Henry,A102,Secretary of State,,REP,Michael ADAMS,205,34,164,7
Henry,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",117,30,79,8
Henry,A102,Secretary of State,,,Kenneth C. MOELMAN JR. (W),0,0,0,0
Henry,A102,Secretary of State,,,Total Votes,322,64,243,15
Henry,A102,Secretary of State,,,Under Votes,10,0,10,0
Henry,A102,Secretary of State,,,Over Votes,0,0,0,0
