county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bourbon,C102,Govenor,,,Total Votes,176,44,119,13
Bourbon,C102,Govenor,,,Under Votes,1,1,0,0
Bourbon,C102,Govenor,,,Over Votes,0,0,0,0
Bourbon,C102,Secretary of State,,REP,Michael ADAMS,113,25,82,6
Bourbon,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",61,18,37,6
Bourbon,C102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,C102,Secretary of State,,,Total Votes,174,43,119,12
Bourbon,C102,Secretary of State,,,Under Votes,3,2,0,1
Bourbon,C102,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,C102,Attorney General,,REP,Russell COLEMAN,113,27,80,6
Bourbon,C102,Attorney General,,DEM,Pamela STEVENSON,60,17,37,6
Bourbon,C102,Attorney General,,,Total Votes,173,44,117,12
Bourbon,C102,Attorney General,,,Under Votes,4,1,2,1
Bourbon,C102,Attorney General,,,Over Votes,0,0,0,0
Bourbon,C102,Auditor of Public Accounts,,REP,Allison BALL,116,29,81,6
Bourbon,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",56,15,35,6
Bourbon,C102,Auditor of Public Accounts,,,Total Votes,172,44,116,12
Bourbon,C102,Auditor of Public Accounts,,,Under Votes,5,1,3,1
Bourbon,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,C102,State Treasurer,,REP,Mark H. METCALF,105,25,72,8
Bourbon,C102,State Treasurer,,DEM,Michael BOWMAN,66,18,44,4
Bourbon,C102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,C102,State Treasurer,,,Total Votes,171,43,116,12
Bourbon,C102,State Treasurer,,,Under Votes,6,2,3,1
Bourbon,C102,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,117,27,82,8
Bourbon,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,56,16,36,4
Bourbon,C102,Commissioner of Agriculture,,,Total Votes,173,43,118,12
Bourbon,C102,Commissioner of Agriculture,,,Under Votes,4,2,1,1
Bourbon,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,C103,STRAIGHT PARTY,,,Republican,59,5,52,2
Bourbon,C103,STRAIGHT PARTY,,,Democratic,91,26,58,7
Bourbon,C103,Govenor,,REP,Daniel CAMERON,100,12,85,3
Bourbon,C103,Govenor,,DEM,Andy BESHEAR,253,76,160,17
Bourbon,C103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,C103,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,C103,Govenor,,,Total Votes,353,88,245,20
Bourbon,C103,Govenor,,,Under Votes,3,0,3,0
Bourbon,C103,Govenor,,,Over Votes,0,0,0,0
Bourbon,C103,Secretary of State,,REP,Michael ADAMS,176,37,129,10
Bourbon,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",170,49,111,10
Bourbon,C103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,C103,Secretary of State,,,Total Votes,346,86,240,20
Bourbon,C103,Secretary of State,,,Under Votes,10,2,8,0
Bourbon,C103,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,C103,Attorney General,,REP,Russell COLEMAN,171,29,136,6
Bourbon,C103,Attorney General,,DEM,Pamela STEVENSON,177,56,107,14
Bourbon,C103,Attorney General,,,Total Votes,348,85,243,20
Bourbon,C103,Attorney General,,,Under Votes,8,3,5,0
Bourbon,C103,Attorney General,,,Over Votes,0,0,0,0
Bourbon,C103,Auditor of Public Accounts,,REP,Allison BALL,176,32,135,9
Bourbon,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",171,52,108,11
Bourbon,C103,Auditor of Public Accounts,,,Total Votes,347,84,243,20
Bourbon,C103,Auditor of Public Accounts,,,Under Votes,9,4,5,0
Bourbon,C103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,C103,State Treasurer,,REP,Mark H. METCALF,157,27,123,7
Bourbon,C103,State Treasurer,,DEM,Michael BOWMAN,192,59,120,13
Bourbon,C103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,C103,State Treasurer,,,Total Votes,349,86,243,20
Bourbon,C103,State Treasurer,,,Under Votes,7,2,5,0
Bourbon,C103,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,170,30,133,7
Bourbon,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,173,54,106,13
Bourbon,C103,Commissioner of Agriculture,,,Total Votes,343,84,239,20
Bourbon,C103,Commissioner of Agriculture,,,Under Votes,13,4,9,0
Bourbon,C103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,D101,STRAIGHT PARTY,,,Republican,161,16,143,2
Bourbon,D101,STRAIGHT PARTY,,,Democratic,78,16,53,9
Bourbon,D101,Govenor,,REP,Daniel CAMERON,249,28,218,3
Bourbon,D101,Govenor,,DEM,Andy BESHEAR,232,36,179,17
Bourbon,D101,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,D101,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,D101,Govenor,,,Total Votes,481,64,397,20
Bourbon,D101,Govenor,,,Under Votes,4,1,3,0
Bourbon,D101,Govenor,,,Over Votes,0,0,0,0
Bourbon,D101,Secretary of State,,REP,Michael ADAMS,324,41,274,9
Bourbon,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",150,22,117,11
Bourbon,D101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,D101,Secretary of State,,,Total Votes,474,63,391,20
Bourbon,D101,Secretary of State,,,Under Votes,11,2,9,0
Bourbon,D101,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,D101,Attorney General,,REP,Russell COLEMAN,320,33,280,7
Bourbon,D101,Attorney General,,DEM,Pamela STEVENSON,153,30,111,12
Bourbon,D101,Attorney General,,,Total Votes,473,63,391,19
Bourbon,D101,Attorney General,,,Under Votes,12,2,9,1
Bourbon,D101,Attorney General,,,Over Votes,0,0,0,0
Bourbon,D101,Auditor of Public Accounts,,REP,Allison BALL,333,37,287,9
Bourbon,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",134,25,99,10
Bourbon,D101,Auditor of Public Accounts,,,Total Votes,467,62,386,19
Bourbon,D101,Auditor of Public Accounts,,,Under Votes,18,3,14,1
Bourbon,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,D101,State Treasurer,,REP,Mark H. METCALF,299,31,262,6
Bourbon,D101,State Treasurer,,DEM,Michael BOWMAN,172,32,127,13
Bourbon,D101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,D101,State Treasurer,,,Total Votes,471,63,389,19
Bourbon,D101,State Treasurer,,,Under Votes,14,2,11,1
Bourbon,D101,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,333,33,290,10
Bourbon,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,140,29,101,10
Bourbon,D101,Commissioner of Agriculture,,,Total Votes,473,62,391,20
Bourbon,D101,Commissioner of Agriculture,,,Under Votes,12,3,9,0
Bourbon,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,D103,STRAIGHT PARTY,,,Republican,72,14,57,1
Bourbon,D103,STRAIGHT PARTY,,,Democratic,71,16,54,1
Bourbon,D103,Govenor,,REP,Daniel CAMERON,114,21,88,5
Bourbon,D103,Govenor,,DEM,Andy BESHEAR,162,42,119,1
Bourbon,D103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,D103,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,D103,Govenor,,,Total Votes,276,63,207,6
Bourbon,D103,Govenor,,,Under Votes,0,0,0,0
Bourbon,D103,Govenor,,,Over Votes,0,0,0,0
Bourbon,D103,Secretary of State,,REP,Michael ADAMS,161,35,121,5
Bourbon,D103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",109,26,82,1
Bourbon,D103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,D103,Secretary of State,,,Total Votes,270,61,203,6
Bourbon,D103,Secretary of State,,,Under Votes,6,2,4,0
Bourbon,D103,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,D103,Attorney General,,REP,Russell COLEMAN,155,29,121,5
Bourbon,D103,Attorney General,,DEM,Pamela STEVENSON,115,31,83,1
Bourbon,D103,Attorney General,,,Total Votes,270,60,204,6
Bourbon,D103,Attorney General,,,Under Votes,6,3,3,0
Bourbon,D103,Attorney General,,,Over Votes,0,0,0,0
Bourbon,D103,Auditor of Public Accounts,,REP,Allison BALL,155,31,119,5
Bourbon,D103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",113,29,83,1
Bourbon,D103,Auditor of Public Accounts,,,Total Votes,268,60,202,6
Bourbon,D103,Auditor of Public Accounts,,,Under Votes,8,3,5,0
Bourbon,D103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,D103,State Treasurer,,REP,Mark H. METCALF,147,29,113,5
Bourbon,D103,State Treasurer,,DEM,Michael BOWMAN,120,31,88,1
Bourbon,D103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,D103,State Treasurer,,,Total Votes,267,60,201,6
Bourbon,D103,State Treasurer,,,Under Votes,9,3,6,0
Bourbon,D103,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,154,28,121,5
Bourbon,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,116,31,84,1
Bourbon,D103,Commissioner of Agriculture,,,Total Votes,270,59,205,6
Bourbon,D103,Commissioner of Agriculture,,,Under Votes,6,4,2,0
Bourbon,D103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,E101,STRAIGHT PARTY,,,Republican,158,43,112,3
Bourbon,E101,STRAIGHT PARTY,,,Democratic,79,24,44,11
Bourbon,E101,Govenor,,REP,Daniel CAMERON,255,69,178,8
Bourbon,E101,Govenor,,DEM,Andy BESHEAR,253,72,156,25
Bourbon,E101,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,E101,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,E101,Govenor,,,Total Votes,508,141,334,33
Bourbon,E101,Govenor,,,Under Votes,5,3,2,0
Bourbon,E101,Govenor,,,Over Votes,0,0,0,0
Bourbon,E101,Secretary of State,,REP,Michael ADAMS,351,101,234,16
Bourbon,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",149,38,94,17
Bourbon,E101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,E101,Secretary of State,,,Total Votes,500,139,328,33
Bourbon,E101,Secretary of State,,,Under Votes,13,5,8,0
Bourbon,E101,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,E101,Attorney General,,REP,Russell COLEMAN,327,85,228,14
Bourbon,E101,Attorney General,,DEM,Pamela STEVENSON,171,53,100,18
Bourbon,E101,Attorney General,,,Total Votes,498,138,328,32
Bourbon,E101,Attorney General,,,Under Votes,15,6,8,1
Bourbon,E101,Attorney General,,,Over Votes,0,0,0,0
Bourbon,E101,Auditor of Public Accounts,,REP,Allison BALL,357,97,245,15
Bourbon,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",141,43,80,18
Bourbon,E101,Auditor of Public Accounts,,,Total Votes,498,140,325,33
Bourbon,E101,Auditor of Public Accounts,,,Under Votes,15,4,11,0
Bourbon,E101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,E101,State Treasurer,,REP,Mark H. METCALF,326,88,225,13
Bourbon,E101,State Treasurer,,DEM,Michael BOWMAN,168,49,100,19
Bourbon,E101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,E101,State Treasurer,,,Total Votes,494,137,325,32
Bourbon,E101,State Treasurer,,,Under Votes,19,7,11,1
Bourbon,E101,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,340,92,235,13
Bourbon,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,155,46,90,19
Bourbon,E101,Commissioner of Agriculture,,,Total Votes,495,138,325,32
Bourbon,E101,Commissioner of Agriculture,,,Under Votes,18,6,11,1
Bourbon,E101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,E103,STRAIGHT PARTY,,,Republican,103,7,82,14
Bourbon,E103,STRAIGHT PARTY,,,Democratic,102,17,68,17
Bourbon,E103,Govenor,,REP,Daniel CAMERON,149,15,120,14
Bourbon,E103,Govenor,,DEM,Andy BESHEAR,241,55,153,33
Bourbon,E103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,E103,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,E103,Govenor,,,Total Votes,390,70,273,47
Bourbon,E103,Govenor,,,Under Votes,2,1,1,0
Bourbon,E103,Govenor,,,Over Votes,0,0,0,0
Bourbon,E103,Secretary of State,,REP,Michael ADAMS,221,39,157,25
Bourbon,E103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",161,31,111,19
Bourbon,E103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,E103,Secretary of State,,,Total Votes,382,70,268,44
Bourbon,E103,Secretary of State,,,Under Votes,10,1,6,3
Bourbon,E103,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,E103,Attorney General,,REP,Russell COLEMAN,213,36,156,21
Bourbon,E103,Attorney General,,DEM,Pamela STEVENSON,166,32,110,24
Bourbon,E103,Attorney General,,,Total Votes,379,68,266,45
Bourbon,E103,Attorney General,,,Under Votes,13,3,8,2
Bourbon,E103,Attorney General,,,Over Votes,0,0,0,0
Bourbon,E103,Auditor of Public Accounts,,REP,Allison BALL,233,43,167,23
Bourbon,E103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",144,25,98,21
Bourbon,E103,Auditor of Public Accounts,,,Total Votes,377,68,265,44
Bourbon,E103,Auditor of Public Accounts,,,Under Votes,15,3,9,3
Bourbon,E103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,E103,State Treasurer,,REP,Mark H. METCALF,193,32,147,14
Bourbon,E103,State Treasurer,,DEM,Michael BOWMAN,180,32,117,31
Bourbon,E103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,E103,State Treasurer,,,Total Votes,373,64,264,45
Bourbon,E103,State Treasurer,,,Under Votes,19,7,10,2
Bourbon,E103,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,E103,Commissioner of Agriculture,,REP,Jonathan SHELL,215,38,156,21
Bourbon,E103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,157,29,106,22
Bourbon,E103,Commissioner of Agriculture,,,Total Votes,372,67,262,43
Bourbon,E103,Commissioner of Agriculture,,,Under Votes,20,4,12,4
Bourbon,E103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,F101,STRAIGHT PARTY,,,Republican,104,23,77,4
Bourbon,F101,STRAIGHT PARTY,,,Democratic,53,18,33,2
Bourbon,F101,Govenor,,REP,Daniel CAMERON,164,32,128,4
Bourbon,F101,Govenor,,DEM,Andy BESHEAR,199,72,119,8
Bourbon,F101,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,F101,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,F101,Govenor,,,Total Votes,363,104,247,12
Bourbon,F101,Govenor,,,Under Votes,2,0,1,1
Bourbon,F101,Govenor,,,Over Votes,0,0,0,0
Bourbon,F101,Secretary of State,,REP,Michael ADAMS,229,61,160,8
Bourbon,F101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",134,41,88,5
Bourbon,F101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,F101,Secretary of State,,,Total Votes,363,102,248,13
Bourbon,F101,Secretary of State,,,Under Votes,2,2,0,0
Bourbon,F101,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,F101,Attorney General,,REP,Russell COLEMAN,222,59,156,7
Bourbon,F101,Attorney General,,DEM,Pamela STEVENSON,140,44,90,6
Bourbon,F101,Attorney General,,,Total Votes,362,103,246,13
Bourbon,F101,Attorney General,,,Under Votes,3,1,2,0
Bourbon,F101,Attorney General,,,Over Votes,0,0,0,0
Bourbon,F101,Auditor of Public Accounts,,REP,Allison BALL,244,65,170,9
Bourbon,F101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",115,37,74,4
Bourbon,F101,Auditor of Public Accounts,,,Total Votes,359,102,244,13
Bourbon,F101,Auditor of Public Accounts,,,Under Votes,6,2,4,0
Bourbon,F101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Bourbon,F101,State Treasurer,,REP,Mark H. METCALF,207,45,153,9
Bourbon,F101,State Treasurer,,DEM,Michael BOWMAN,150,56,90,4
Bourbon,F101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Bourbon,F101,State Treasurer,,,Total Votes,357,101,243,13
Bourbon,F101,State Treasurer,,,Under Votes,8,3,5,0
Bourbon,F101,State Treasurer,,,Over Votes,0,0,0,0
Bourbon,F101,Commissioner of Agriculture,,REP,Jonathan SHELL,229,57,162,10
Bourbon,F101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,130,44,83,3
Bourbon,F101,Commissioner of Agriculture,,,Total Votes,359,101,245,13
Bourbon,F101,Commissioner of Agriculture,,,Under Votes,6,3,3,0
Bourbon,F101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bourbon,F102,STRAIGHT PARTY,,,Republican,124,30,90,4
Bourbon,F102,STRAIGHT PARTY,,,Democratic,82,36,42,4
Bourbon,F102,Govenor,,REP,Daniel CAMERON,210,44,160,6
Bourbon,F102,Govenor,,DEM,Andy BESHEAR,248,90,137,21
Bourbon,F102,Govenor,,,Brian FISHBACK (W),0,0,0,0
Bourbon,F102,Govenor,,,William FISHBACK (W),0,0,0,0
Bourbon,F102,Govenor,,,Total Votes,458,134,297,27
Bourbon,F102,Govenor,,,Under Votes,1,1,0,0
Bourbon,F102,Govenor,,,Over Votes,0,0,0,0
Bourbon,F102,Secretary of State,,REP,Michael ADAMS,294,73,206,15
Bourbon,F102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",155,59,88,8
Bourbon,F102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Bourbon,F102,Secretary of State,,,Total Votes,449,132,294,23
Bourbon,F102,Secretary of State,,,Under Votes,10,3,3,4
Bourbon,F102,Secretary of State,,,Over Votes,0,0,0,0
Bourbon,F102,Attorney General,,REP,Russell COLEMAN,275,62,202,11
Bourbon,F102,Attorney General,,DEM,Pamela STEVENSON,174,71,91,12
Bourbon,F102,Attorney General,,,Total Votes,449,133,293,23
Bourbon,F102,Attorney General,,,Under Votes,10,2,4,4
Bourbon,F102,Attorney General,,,Over Votes,0,0,0,0
Bourbon,F102,Auditor of Public Accounts,,REP,Allison BALL,302,76,213,13
Bourbon,F102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",141,55,77,9
