county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bath,A101,STRAIGHT PARTY,,,Republican,35,3,30,2
Bath,A101,STRAIGHT PARTY,,,Democratic,28,2,20,6
Bath,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",62,4,54,4
Bath,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,106,10,83,13
Bath,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Bath,A101,Governor,,,Total Votes,168,14,137,17
Bath,A101,Governor,,,Under Votes,1,0,1,0
Bath,A101,Governor,,,Over Votes,0,0,0,0
Bath,A101,Secretary of State,,REP,Michael ADAMS,97,8,84,5
Bath,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",66,6,49,11
Bath,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Bath,A101,Secretary of State,,,Total Votes,163,14,133,16
Bath,A101,Secretary of State,,,Under Votes,6,0,5,1
Bath,A101,Secretary of State,,,Over Votes,0,0,0,0
Bath,A101,Attorney General,,REP,Russell COLEMAN,91,6,81,4
Bath,A101,Attorney General,,DEM,Pamela STEVENSON,70,7,52,11
Bath,A101,Attorney General,,,Total Votes,161,13,133,15
Bath,A101,Attorney General,,,Under Votes,8,1,5,2
Bath,A101,Attorney General,,,Over Votes,0,0,0,0
Bath,A101,Auditor of Public Accounts,,REP,Allison BALL,98,9,84,5
Bath,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",60,5,45,10
Bath,A101,Auditor of Public Accounts,,,Total Votes,158,14,129,15
Bath,A101,Auditor of Public Accounts,,,Under Votes,10,0,8,2
Bath,A101,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Bath,A101,State Treasurer,,REP,Mark H. METCALF,82,7,72,3
Bath,A101,State Treasurer,,DEM,Michael BOWMAN,75,6,58,11
Bath,A101,State Treasurer,,,Robert Perry,0,0,0,0
Bath,A101,State Treasurer,,,Total Votes,157,13,130,14
Bath,A101,State Treasurer,,,Under Votes,12,1,8,3
Bath,A101,State Treasurer,,,Over Votes,0,0,0,0
Bath,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,92,7,81,4
Bath,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,66,7,49,10
Bath,A101,Commissioner of Agriculture,,,Total Votes,158,14,130,14
Bath,A101,Commissioner of Agriculture,,,Under Votes,11,0,8,3
Bath,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bath,A102,STRAIGHT PARTY,,,Republican,35,4,26,5
Bath,A102,STRAIGHT PARTY,,,Democratic,24,1,17,6
Bath,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",83,6,71,6
