county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Ballard,A102,Auditor of Public Accounts,,REP,Allison BALL,339,13,324,2
Ballard,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",118,5,106,7
Ballard,A102,Auditor of Public Accounts,,,Total Votes,457,18,430,9
Ballard,A102,Auditor of Public Accounts,,,Under Votes,11,1,10,0
Ballard,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,A102,State Treasurer,,REP,Mark H. METCALF,318,13,303,2
Ballard,A102,State Treasurer,,DEM,Michael BOWMAN,142,6,129,7
Ballard,A102,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,A102,State Treasurer,,,Total Votes,460,19,432,9
Ballard,A102,State Treasurer,,,Under Votes,8,0,8,0
Ballard,A102,State Treasurer,,,Over Votes,0,0,0,0
Ballard,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,343,13,328,2
Ballard,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,121,6,108,7
Ballard,A102,Commissioner of Agriculture,,,Total Votes,464,19,436,9
Ballard,A102,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Ballard,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,A103,STRAIGHT PARTY,,,Republican,33,1,32,0
Ballard,A103,STRAIGHT PARTY,,,Democratic,11,0,10,1
Ballard,A103,Govenor,,REP,Daniel CAMERON,54,1,53,0
Ballard,A103,Govenor,,DEM,Andy BESHEAR,26,0,25,1
Ballard,A103,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,A103,Govenor,,,Total Votes,80,1,78,1
Ballard,A103,Govenor,,,Under Votes,1,0,1,0
Ballard,A103,Govenor,,,Over Votes,0,0,0,0
Ballard,A103,Secretary of State,,REP,Michael ADAMS,65,1,64,0
Ballard,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",16,0,15,1
Ballard,A103,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,A103,Secretary of State,,,Total Votes,81,1,79,1
Ballard,A103,Secretary of State,,,Under Votes,0,0,0,0
Ballard,A103,Secretary of State,,,Over Votes,0,0,0,0
Ballard,A103,Attorney General,,REP,Russell COLEMAN,64,1,63,0
Ballard,A103,Attorney General,,DEM,Pamela STEVENSON,17,0,16,1
Ballard,A103,Attorney General,,,Total Votes,81,1,79,1
Ballard,A103,Attorney General,,,Under Votes,0,0,0,0
Ballard,A103,Attorney General,,,Over Votes,0,0,0,0
Ballard,A103,Auditor of Public Accounts,,REP,Allison BALL,65,1,64,0
Ballard,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",15,0,14,1
Ballard,A103,Auditor of Public Accounts,,,Total Votes,80,1,78,1
Ballard,A103,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Ballard,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,A103,State Treasurer,,REP,Mark H. METCALF,57,1,56,0
Ballard,A103,State Treasurer,,DEM,Michael BOWMAN,24,0,23,1
Ballard,A103,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,A103,State Treasurer,,,Total Votes,81,1,79,1
Ballard,A103,State Treasurer,,,Under Votes,0,0,0,0
Ballard,A103,State Treasurer,,,Over Votes,0,0,0,0
Ballard,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,66,1,65,0
Ballard,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,0,14,1
Ballard,A103,Commissioner of Agriculture,,,Total Votes,81,1,79,1
Ballard,A103,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Ballard,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,B101,STRAIGHT PARTY,,,Republican,121,7,111,3
Ballard,B101,STRAIGHT PARTY,,,Democratic,67,5,56,6
Ballard,B101,Govenor,,REP,Daniel CAMERON,205,16,185,4
Ballard,B101,Govenor,,DEM,Andy BESHEAR,140,12,120,8
Ballard,B101,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,B101,Govenor,,,Total Votes,345,28,305,12
Ballard,B101,Govenor,,,Under Votes,0,0,0,0
Ballard,B101,Govenor,,,Over Votes,0,0,0,0
Ballard,B101,Secretary of State,,REP,Michael ADAMS,244,18,220,6
Ballard,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",99,9,84,6
Ballard,B101,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,B101,Secretary of State,,,Total Votes,343,27,304,12
Ballard,B101,Secretary of State,,,Under Votes,2,1,1,0
Ballard,B101,Secretary of State,,,Over Votes,0,0,0,0
Ballard,B101,Attorney General,,REP,Russell COLEMAN,238,20,211,7
Ballard,B101,Attorney General,,DEM,Pamela STEVENSON,101,8,88,5
Ballard,B101,Attorney General,,,Total Votes,339,28,299,12
Ballard,B101,Attorney General,,,Under Votes,6,0,6,0
Ballard,B101,Attorney General,,,Over Votes,0,0,0,0
Ballard,B101,Auditor of Public Accounts,,REP,Allison BALL,242,16,220,6
Ballard,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",96,11,79,6
Ballard,B101,Auditor of Public Accounts,,,Total Votes,338,27,299,12
Ballard,B101,Auditor of Public Accounts,,,Under Votes,7,1,6,0
Ballard,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,B101,State Treasurer,,REP,Mark H. METCALF,219,14,200,5
Ballard,B101,State Treasurer,,DEM,Michael BOWMAN,117,13,97,7
Ballard,B101,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,B101,State Treasurer,,,Total Votes,336,27,297,12
Ballard,B101,State Treasurer,,,Under Votes,9,1,8,0
Ballard,B101,State Treasurer,,,Over Votes,0,0,0,0
Ballard,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,241,18,216,7
Ballard,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,97,10,82,5
Ballard,B101,Commissioner of Agriculture,,,Total Votes,338,28,298,12
Ballard,B101,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Ballard,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,B102,STRAIGHT PARTY,,,Republican,38,4,32,2
Ballard,B102,STRAIGHT PARTY,,,Democratic,8,2,2,4
Ballard,B102,Govenor,,REP,Daniel CAMERON,64,6,56,2
Ballard,B102,Govenor,,DEM,Andy BESHEAR,28,4,17,7
Ballard,B102,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,B102,Govenor,,,Total Votes,92,10,73,9
Ballard,B102,Govenor,,,Under Votes,0,0,0,0
Ballard,B102,Govenor,,,Over Votes,0,0,0,0
Ballard,B102,Secretary of State,,REP,Michael ADAMS,76,8,63,5
Ballard,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",14,2,8,4
Ballard,B102,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,B102,Secretary of State,,,Total Votes,90,10,71,9
Ballard,B102,Secretary of State,,,Under Votes,2,0,2,0
Ballard,B102,Secretary of State,,,Over Votes,0,0,0,0
Ballard,B102,Attorney General,,REP,Russell COLEMAN,75,8,62,5
Ballard,B102,Attorney General,,DEM,Pamela STEVENSON,15,2,9,4
Ballard,B102,Attorney General,,,Total Votes,90,10,71,9
Ballard,B102,Attorney General,,,Under Votes,2,0,2,0
Ballard,B102,Attorney General,,,Over Votes,0,0,0,0
Ballard,B102,Auditor of Public Accounts,,REP,Allison BALL,75,8,64,3
Ballard,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",13,2,5,6
Ballard,B102,Auditor of Public Accounts,,,Total Votes,88,10,69,9
Ballard,B102,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Ballard,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,B102,State Treasurer,,REP,Mark H. METCALF,69,8,59,2
Ballard,B102,State Treasurer,,DEM,Michael BOWMAN,19,2,10,7
Ballard,B102,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,B102,State Treasurer,,,Total Votes,88,10,69,9
Ballard,B102,State Treasurer,,,Under Votes,4,0,4,0
Ballard,B102,State Treasurer,,,Over Votes,0,0,0,0
Ballard,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,79,8,66,5
Ballard,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,2,5,4
Ballard,B102,Commissioner of Agriculture,,,Total Votes,90,10,71,9
Ballard,B102,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Ballard,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,C101,STRAIGHT PARTY,,,Republican,50,5,43,2
Ballard,C101,STRAIGHT PARTY,,,Democratic,17,2,14,1
Ballard,C101,Govenor,,REP,Daniel CAMERON,97,15,79,3
Ballard,C101,Govenor,,DEM,Andy BESHEAR,51,8,42,1
Ballard,C101,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,C101,Govenor,,,Total Votes,148,23,121,4
Ballard,C101,Govenor,,,Under Votes,0,0,0,0
Ballard,C101,Govenor,,,Over Votes,0,0,0,0
Ballard,C101,Secretary of State,,REP,Michael ADAMS,114,18,93,3
Ballard,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",32,5,26,1
Ballard,C101,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,C101,Secretary of State,,,Total Votes,146,23,119,4
Ballard,C101,Secretary of State,,,Under Votes,2,0,2,0
Ballard,C101,Secretary of State,,,Over Votes,0,0,0,0
Ballard,C101,Attorney General,,REP,Russell COLEMAN,110,18,89,3
Ballard,C101,Attorney General,,DEM,Pamela STEVENSON,35,5,29,1
Ballard,C101,Attorney General,,,Total Votes,145,23,118,4
Ballard,C101,Attorney General,,,Under Votes,3,0,3,0
Ballard,C101,Attorney General,,,Over Votes,0,0,0,0
Ballard,C101,Auditor of Public Accounts,,REP,Allison BALL,118,18,97,3
Ballard,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",27,5,21,1
Ballard,C101,Auditor of Public Accounts,,,Total Votes,145,23,118,4
Ballard,C101,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Ballard,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,C101,State Treasurer,,REP,Mark H. METCALF,110,19,88,3
Ballard,C101,State Treasurer,,DEM,Michael BOWMAN,35,4,30,1
Ballard,C101,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,C101,State Treasurer,,,Total Votes,145,23,118,4
Ballard,C101,State Treasurer,,,Under Votes,3,0,3,0
Ballard,C101,State Treasurer,,,Over Votes,0,0,0,0
Ballard,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,118,20,95,3
Ballard,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,28,3,24,1
Ballard,C101,Commissioner of Agriculture,,,Total Votes,146,23,119,4
Ballard,C101,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Ballard,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,C102,STRAIGHT PARTY,,,Republican,69,3,66,0
Ballard,C102,STRAIGHT PARTY,,,Democratic,25,4,21,0
Ballard,C102,Govenor,,REP,Daniel CAMERON,114,3,111,0
Ballard,C102,Govenor,,DEM,Andy BESHEAR,66,9,53,4
Ballard,C102,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,C102,Govenor,,,Total Votes,180,12,164,4
Ballard,C102,Govenor,,,Under Votes,0,0,0,0
Ballard,C102,Govenor,,,Over Votes,0,0,0,0
Ballard,C102,Secretary of State,,REP,Michael ADAMS,134,4,126,4
Ballard,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",43,8,35,0
Ballard,C102,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,C102,Secretary of State,,,Total Votes,177,12,161,4
Ballard,C102,Secretary of State,,,Under Votes,3,0,3,0
Ballard,C102,Secretary of State,,,Over Votes,0,0,0,0
Ballard,C102,Attorney General,,REP,Russell COLEMAN,130,4,125,1
Ballard,C102,Attorney General,,DEM,Pamela STEVENSON,48,8,38,2
Ballard,C102,Attorney General,,,Total Votes,178,12,163,3
Ballard,C102,Attorney General,,,Under Votes,2,0,1,1
Ballard,C102,Attorney General,,,Over Votes,0,0,0,0
Ballard,C102,Auditor of Public Accounts,,REP,Allison BALL,132,5,124,3
Ballard,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",43,7,35,1
Ballard,C102,Auditor of Public Accounts,,,Total Votes,175,12,159,4
Ballard,C102,Auditor of Public Accounts,,,Under Votes,5,0,5,0
Ballard,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,C102,State Treasurer,,REP,Mark H. METCALF,124,4,117,3
Ballard,C102,State Treasurer,,DEM,Michael BOWMAN,49,8,41,0
Ballard,C102,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,C102,State Treasurer,,,Total Votes,173,12,158,3
Ballard,C102,State Treasurer,,,Under Votes,7,0,6,1
Ballard,C102,State Treasurer,,,Over Votes,0,0,0,0
Ballard,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,130,5,122,3
Ballard,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,44,7,37,0
Ballard,C102,Commissioner of Agriculture,,,Total Votes,174,12,159,3
Ballard,C102,Commissioner of Agriculture,,,Under Votes,4,0,3,1
Ballard,C102,Commissioner of Agriculture,,,Over Votes,2,0,2,0
Ballard,C103,STRAIGHT PARTY,,,Republican,42,1,40,1
Ballard,C103,STRAIGHT PARTY,,,Democratic,18,1,15,2
Ballard,C103,Govenor,,REP,Daniel CAMERON,72,6,66,0
Ballard,C103,Govenor,,DEM,Andy BESHEAR,41,2,34,5
Ballard,C103,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,C103,Govenor,,,Total Votes,113,8,100,5
Ballard,C103,Govenor,,,Under Votes,0,0,0,0
Ballard,C103,Govenor,,,Over Votes,1,0,1,0
Ballard,C103,Secretary of State,,REP,Michael ADAMS,84,6,75,3
Ballard,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",29,2,25,2
Ballard,C103,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,C103,Secretary of State,,,Total Votes,113,8,100,5
Ballard,C103,Secretary of State,,,Under Votes,1,0,1,0
Ballard,C103,Secretary of State,,,Over Votes,0,0,0,0
Ballard,C103,Attorney General,,REP,Russell COLEMAN,81,6,74,1
Ballard,C103,Attorney General,,DEM,Pamela STEVENSON,31,1,26,4
Ballard,C103,Attorney General,,,Total Votes,112,7,100,5
Ballard,C103,Attorney General,,,Under Votes,2,1,1,0
Ballard,C103,Attorney General,,,Over Votes,0,0,0,0
Ballard,C103,Auditor of Public Accounts,,REP,Allison BALL,86,6,77,3
Ballard,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",25,1,22,2
Ballard,C103,Auditor of Public Accounts,,,Total Votes,111,7,99,5
Ballard,C103,Auditor of Public Accounts,,,Under Votes,2,1,1,0
Ballard,C103,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Ballard,C103,State Treasurer,,REP,Mark H. METCALF,80,6,73,1
Ballard,C103,State Treasurer,,DEM,Michael BOWMAN,31,2,25,4
Ballard,C103,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,C103,State Treasurer,,,Total Votes,111,8,98,5
Ballard,C103,State Treasurer,,,Under Votes,3,0,3,0
Ballard,C103,State Treasurer,,,Over Votes,0,0,0,0
Ballard,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,83,6,76,1
Ballard,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,2,24,4
Ballard,C103,Commissioner of Agriculture,,,Total Votes,113,8,100,5
Ballard,C103,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Ballard,C103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,C104,STRAIGHT PARTY,,,Republican,76,13,57,6
Ballard,C104,STRAIGHT PARTY,,,Democratic,18,2,16,0
Ballard,C104,Govenor,,REP,Daniel CAMERON,121,21,92,8
Ballard,C104,Govenor,,DEM,Andy BESHEAR,57,10,43,4
Ballard,C104,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,C104,Govenor,,,Total Votes,178,31,135,12
Ballard,C104,Govenor,,,Under Votes,1,1,0,0
Ballard,C104,Govenor,,,Over Votes,0,0,0,0
Ballard,C104,Secretary of State,,REP,Michael ADAMS,147,29,110,8
Ballard,C104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",27,3,23,1
Ballard,C104,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,C104,Secretary of State,,,Total Votes,174,32,133,9
Ballard,C104,Secretary of State,,,Under Votes,5,0,2,3
Ballard,C104,Secretary of State,,,Over Votes,0,0,0,0
Ballard,C104,Attorney General,,REP,Russell COLEMAN,140,28,103,9
Ballard,C104,Attorney General,,DEM,Pamela STEVENSON,33,2,30,1
Ballard,C104,Attorney General,,,Total Votes,173,30,133,10
Ballard,C104,Attorney General,,,Under Votes,6,2,2,2
Ballard,C104,Attorney General,,,Over Votes,0,0,0,0
Ballard,C104,Auditor of Public Accounts,,REP,Allison BALL,144,28,107,9
Ballard,C104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",30,3,26,1
Ballard,C104,Auditor of Public Accounts,,,Total Votes,174,31,133,10
Ballard,C104,Auditor of Public Accounts,,,Under Votes,5,1,2,2
Ballard,C104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,C104,State Treasurer,,REP,Mark H. METCALF,136,25,102,9
Ballard,C104,State Treasurer,,DEM,Michael BOWMAN,39,6,32,1
Ballard,C104,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,C104,State Treasurer,,,Total Votes,175,31,134,10
Ballard,C104,State Treasurer,,,Under Votes,4,1,1,2
Ballard,C104,State Treasurer,,,Over Votes,0,0,0,0
Ballard,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,143,28,106,9
Ballard,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,31,3,27,1
Ballard,C104,Commissioner of Agriculture,,,Total Votes,174,31,133,10
Ballard,C104,Commissioner of Agriculture,,,Under Votes,5,1,2,2
Ballard,C104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,D101,STRAIGHT PARTY,,,Republican,141,13,128,0
Ballard,D101,STRAIGHT PARTY,,,Democratic,65,2,61,2
Ballard,D101,Govenor,,REP,Daniel CAMERON,227,20,207,0
Ballard,D101,Govenor,,DEM,Andy BESHEAR,152,4,144,4
Ballard,D101,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,D101,Govenor,,,Total Votes,379,24,351,4
Ballard,D101,Govenor,,,Under Votes,2,0,2,0
Ballard,D101,Govenor,,,Over Votes,0,0,0,0
Ballard,D101,Secretary of State,,REP,Michael ADAMS,255,22,232,1
Ballard,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",125,2,120,3
Ballard,D101,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,D101,Secretary of State,,,Total Votes,380,24,352,4
Ballard,D101,Secretary of State,,,Under Votes,1,0,1,0
Ballard,D101,Secretary of State,,,Over Votes,0,0,0,0
Ballard,D101,Attorney General,,REP,Russell COLEMAN,258,22,235,1
Ballard,D101,Attorney General,,DEM,Pamela STEVENSON,122,2,117,3
Ballard,D101,Attorney General,,,Total Votes,380,24,352,4
Ballard,D101,Attorney General,,,Under Votes,1,0,1,0
Ballard,D101,Attorney General,,,Over Votes,0,0,0,0
Ballard,D101,Auditor of Public Accounts,,REP,Allison BALL,266,22,243,1
Ballard,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",114,2,109,3
Ballard,D101,Auditor of Public Accounts,,,Total Votes,380,24,352,4
Ballard,D101,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Ballard,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,D101,State Treasurer,,REP,Mark H. METCALF,245,20,223,2
Ballard,D101,State Treasurer,,DEM,Michael BOWMAN,134,4,128,2
Ballard,D101,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,D101,State Treasurer,,,Total Votes,379,24,351,4
Ballard,D101,State Treasurer,,,Under Votes,2,0,2,0
Ballard,D101,State Treasurer,,,Over Votes,0,0,0,0
Ballard,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,258,22,235,1
Ballard,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,122,2,117,3
Ballard,D101,Commissioner of Agriculture,,,Total Votes,380,24,352,4
Ballard,D101,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Ballard,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Ballard,D102,STRAIGHT PARTY,,,Republican,47,5,41,1
Ballard,D102,STRAIGHT PARTY,,,Democratic,14,3,11,0
Ballard,D102,Govenor,,REP,Daniel CAMERON,97,16,79,2
Ballard,D102,Govenor,,DEM,Andy BESHEAR,53,12,39,2
Ballard,D102,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,D102,Govenor,,,Total Votes,150,28,118,4
Ballard,D102,Govenor,,,Under Votes,0,0,0,0
Ballard,D102,Govenor,,,Over Votes,0,0,0,0
Ballard,D102,Secretary of State,,REP,Michael ADAMS,113,20,89,4
Ballard,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",31,7,24,0
Ballard,D102,Secretary of State,,,kenneth c moellman jr (W),0,0,0,0
Ballard,D102,Secretary of State,,,Total Votes,144,27,113,4
Ballard,D102,Secretary of State,,,Under Votes,6,1,5,0
Ballard,D102,Secretary of State,,,Over Votes,0,0,0,0
Ballard,D102,Attorney General,,REP,Russell COLEMAN,113,16,94,3
Ballard,D102,Attorney General,,DEM,Pamela STEVENSON,31,9,21,1
Ballard,D102,Attorney General,,,Total Votes,144,25,115,4
Ballard,D102,Attorney General,,,Under Votes,6,3,3,0
Ballard,D102,Attorney General,,,Over Votes,0,0,0,0
Ballard,D102,Auditor of Public Accounts,,REP,Allison BALL,112,19,89,4
Ballard,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",32,7,25,0
Ballard,D102,Auditor of Public Accounts,,,Total Votes,144,26,114,4
Ballard,D102,Auditor of Public Accounts,,,Under Votes,6,2,4,0
Ballard,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Ballard,D102,State Treasurer,,REP,Mark H. METCALF,107,16,88,3
Ballard,D102,State Treasurer,,DEM,Michael BOWMAN,36,9,26,1
Ballard,D102,State Treasurer,,,robert perry (W),0,0,0,0
Ballard,D102,State Treasurer,,,Total Votes,143,25,114,4
Ballard,D102,State Treasurer,,,Under Votes,7,3,4,0
Ballard,D102,State Treasurer,,,Over Votes,0,0,0,0
Ballard,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,109,18,87,4
Ballard,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,34,7,27,0
Ballard,D102,Commissioner of Agriculture,,,Total Votes,143,25,114,4
Ballard,D102,Commissioner of Agriculture,,,Under Votes,6,3,3,0
Ballard,D102,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Ballard,E101,STRAIGHT PARTY,,,Republican,91,18,73,0
Ballard,E101,STRAIGHT PARTY,,,Democratic,36,11,20,5
Ballard,E101,Govenor,,REP,Daniel CAMERON,157,31,126,0
Ballard,E101,Govenor,,DEM,Andy BESHEAR,74,18,51,5
Ballard,E101,Govenor,,,brian fishback and william fishback (W),0,0,0,0
Ballard,E101,Govenor,,,Total Votes,231,49,177,5
Ballard,E101,Govenor,,,Under Votes,0,0,0,0
Ballard,E101,Govenor,,,Over Votes,0,0,0,0
Ballard,E101,Secretary of State,,REP,Michael ADAMS,172,35,137,0
Ballard,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",55,14,36,5
