county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Webster,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",68,6,60,2
Webster,A103,Auditor of Public Accounts,,,Total Votes,306,15,288,3
Webster,A103,Auditor of Public Accounts,,,Under Votes,7,2,5,0
Webster,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,A103,State Treasurer,,REP,Mark H. METCALF,241,9,231,1
Webster,A103,State Treasurer,,DEM,Michael BOWMAN,65,7,56,2
Webster,A103,State Treasurer,,,Robert Perry,0,0,0,0
Webster,A103,State Treasurer,,,Total Votes,306,16,287,3
Webster,A103,State Treasurer,,,Under Votes,7,1,6,0
Webster,A103,State Treasurer,,,Over Votes,0,0,0,0
Webster,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,249,10,238,1
Webster,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,55,5,48,2
Webster,A103,Commissioner of Agriculture,,,Total Votes,304,15,286,3
Webster,A103,Commissioner of Agriculture,,,Under Votes,9,2,7,0
Webster,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,A104,STRAIGHT PARTY,,,Republican,69,5,62,2
Webster,A104,STRAIGHT PARTY,,,Democratic,19,3,15,1
Webster,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",118,9,107,2
Webster,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,56,4,49,3
Webster,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,A104,Governor,,,Total Votes,174,13,156,5
Webster,A104,Governor,,,Under Votes,0,0,0,0
Webster,A104,Governor,,,Over Votes,0,0,0,0
Webster,A104,Secretary of State,,REP,Michael ADAMS,131,10,118,3
Webster,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",38,2,34,2
Webster,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,A104,Secretary of State,,,Total Votes,169,12,152,5
Webster,A104,Secretary of State,,,Under Votes,5,1,4,0
Webster,A104,Secretary of State,,,Over Votes,0,0,0,0
Webster,A104,Attorney General,,REP,Russell COLEMAN,132,10,119,3
Webster,A104,Attorney General,,DEM,Pamela STEVENSON,39,2,35,2
Webster,A104,Attorney General,,,Total Votes,171,12,154,5
Webster,A104,Attorney General,,,Under Votes,3,1,2,0
Webster,A104,Attorney General,,,Over Votes,0,0,0,0
Webster,A104,Auditor of Public Accounts,,REP,Allison BALL,125,10,112,3
Webster,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",41,2,37,2
Webster,A104,Auditor of Public Accounts,,,Total Votes,166,12,149,5
Webster,A104,Auditor of Public Accounts,,,Under Votes,8,1,7,0
Webster,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,A104,State Treasurer,,REP,Mark H. METCALF,128,9,116,3
Webster,A104,State Treasurer,,DEM,Michael BOWMAN,40,3,35,2
Webster,A104,State Treasurer,,,Robert Perry,0,0,0,0
Webster,A104,State Treasurer,,,Total Votes,168,12,151,5
Webster,A104,State Treasurer,,,Under Votes,6,1,5,0
Webster,A104,State Treasurer,,,Over Votes,0,0,0,0
Webster,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,133,10,120,3
Webster,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,36,2,32,2
Webster,A104,Commissioner of Agriculture,,,Total Votes,169,12,152,5
Webster,A104,Commissioner of Agriculture,,,Under Votes,3,1,2,0
Webster,A104,Commissioner of Agriculture,,,Over Votes,2,0,2,0
Webster,A105,STRAIGHT PARTY,,,Republican,36,0,36,0
Webster,A105,STRAIGHT PARTY,,,Democratic,24,1,23,0
Webster,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",68,0,68,0
Webster,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,47,2,45,0
Webster,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,A105,Governor,,,Total Votes,115,2,113,0
Webster,A105,Governor,,,Under Votes,5,0,5,0
Webster,A105,Governor,,,Over Votes,0,0,0,0
Webster,A105,Secretary of State,,REP,Michael ADAMS,86,0,86,0
Webster,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",34,2,32,0
Webster,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,A105,Secretary of State,,,Total Votes,120,2,118,0
Webster,A105,Secretary of State,,,Under Votes,0,0,0,0
Webster,A105,Secretary of State,,,Over Votes,0,0,0,0
Webster,A105,Attorney General,,REP,Russell COLEMAN,86,1,85,0
Webster,A105,Attorney General,,DEM,Pamela STEVENSON,33,1,32,0
Webster,A105,Attorney General,,,Total Votes,119,2,117,0
Webster,A105,Attorney General,,,Under Votes,1,0,1,0
Webster,A105,Attorney General,,,Over Votes,0,0,0,0
Webster,A105,Auditor of Public Accounts,,REP,Allison BALL,75,0,75,0
Webster,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",44,1,43,0
Webster,A105,Auditor of Public Accounts,,,Total Votes,119,1,118,0
Webster,A105,Auditor of Public Accounts,,,Under Votes,1,1,0,0
Webster,A105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,A105,State Treasurer,,REP,Mark H. METCALF,81,0,81,0
Webster,A105,State Treasurer,,DEM,Michael BOWMAN,38,1,37,0
Webster,A105,State Treasurer,,,Robert Perry,0,0,0,0
Webster,A105,State Treasurer,,,Total Votes,119,1,118,0
Webster,A105,State Treasurer,,,Under Votes,1,1,0,0
Webster,A105,State Treasurer,,,Over Votes,0,0,0,0
Webster,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,86,0,86,0
Webster,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,33,1,32,0
Webster,A105,Commissioner of Agriculture,,,Total Votes,119,1,118,0
Webster,A105,Commissioner of Agriculture,,,Under Votes,1,1,0,0
Webster,A105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,B101,STRAIGHT PARTY,,,Republican,53,7,46,0
Webster,B101,STRAIGHT PARTY,,,Democratic,37,0,37,0
Webster,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",84,9,73,2
Webster,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,92,1,88,3
Webster,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,B101,Governor,,,Total Votes,176,10,161,5
Webster,B101,Governor,,,Under Votes,0,0,0,0
Webster,B101,Governor,,,Over Votes,0,0,0,0
Webster,B101,Secretary of State,,REP,Michael ADAMS,103,9,92,2
Webster,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",69,1,65,3
Webster,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,B101,Secretary of State,,,Total Votes,172,10,157,5
Webster,B101,Secretary of State,,,Under Votes,4,0,4,0
Webster,B101,Secretary of State,,,Over Votes,0,0,0,0
Webster,B101,Attorney General,,REP,Russell COLEMAN,100,9,89,2
Webster,B101,Attorney General,,DEM,Pamela STEVENSON,73,1,69,3
Webster,B101,Attorney General,,,Total Votes,173,10,158,5
Webster,B101,Attorney General,,,Under Votes,3,0,3,0
Webster,B101,Attorney General,,,Over Votes,0,0,0,0
Webster,B101,Auditor of Public Accounts,,REP,Allison BALL,100,9,88,3
Webster,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",72,1,69,2
Webster,B101,Auditor of Public Accounts,,,Total Votes,172,10,157,5
Webster,B101,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Webster,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,B101,State Treasurer,,REP,Mark H. METCALF,101,9,90,2
Webster,B101,State Treasurer,,DEM,Michael BOWMAN,70,1,66,3
Webster,B101,State Treasurer,,,Robert Perry,0,0,0,0
Webster,B101,State Treasurer,,,Total Votes,171,10,156,5
Webster,B101,State Treasurer,,,Under Votes,5,0,5,0
Webster,B101,State Treasurer,,,Over Votes,0,0,0,0
Webster,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,109,9,97,3
Webster,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,63,1,60,2
Webster,B101,Commissioner of Agriculture,,,Total Votes,172,10,157,5
Webster,B101,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Webster,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,B102,STRAIGHT PARTY,,,Republican,125,11,111,3
Webster,B102,STRAIGHT PARTY,,,Democratic,47,8,34,5
Webster,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",196,16,177,3
Webster,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,116,12,97,7
Webster,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,B102,Governor,,,Total Votes,312,28,274,10
Webster,B102,Governor,,,Under Votes,1,0,1,0
Webster,B102,Governor,,,Over Votes,0,0,0,0
Webster,B102,Secretary of State,,REP,Michael ADAMS,227,17,206,4
Webster,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",80,10,64,6
Webster,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,B102,Secretary of State,,,Total Votes,307,27,270,10
Webster,B102,Secretary of State,,,Under Votes,6,1,5,0
Webster,B102,Secretary of State,,,Over Votes,0,0,0,0
Webster,B102,Attorney General,,REP,Russell COLEMAN,221,17,200,4
Webster,B102,Attorney General,,DEM,Pamela STEVENSON,86,10,70,6
Webster,B102,Attorney General,,,Total Votes,307,27,270,10
Webster,B102,Attorney General,,,Under Votes,6,1,5,0
Webster,B102,Attorney General,,,Over Votes,0,0,0,0
Webster,B102,Auditor of Public Accounts,,REP,Allison BALL,222,19,200,3
Webster,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",82,9,67,6
Webster,B102,Auditor of Public Accounts,,,Total Votes,304,28,267,9
Webster,B102,Auditor of Public Accounts,,,Under Votes,9,0,8,1
Webster,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,B102,State Treasurer,,REP,Mark H. METCALF,220,16,200,4
Webster,B102,State Treasurer,,DEM,Michael BOWMAN,81,10,66,5
Webster,B102,State Treasurer,,,Robert Perry,0,0,0,0
Webster,B102,State Treasurer,,,Total Votes,301,26,266,9
Webster,B102,State Treasurer,,,Under Votes,12,2,9,1
Webster,B102,State Treasurer,,,Over Votes,0,0,0,0
Webster,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,225,16,205,4
Webster,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,78,11,62,5
Webster,B102,Commissioner of Agriculture,,,Total Votes,303,27,267,9
Webster,B102,Commissioner of Agriculture,,,Under Votes,10,1,8,1
Webster,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,B103,STRAIGHT PARTY,,,Republican,75,3,70,2
Webster,B103,STRAIGHT PARTY,,,Democratic,56,5,48,3
Webster,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",113,4,106,3
Webster,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,103,6,94,3
Webster,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,B103,Governor,,,Total Votes,216,10,200,6
Webster,B103,Governor,,,Under Votes,1,1,0,0
Webster,B103,Governor,,,Over Votes,0,0,0,0
Webster,B103,Secretary of State,,REP,Michael ADAMS,131,6,122,3
Webster,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",81,5,73,3
Webster,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,B103,Secretary of State,,,Total Votes,212,11,195,6
Webster,B103,Secretary of State,,,Under Votes,5,0,5,0
Webster,B103,Secretary of State,,,Over Votes,0,0,0,0
Webster,B103,Attorney General,,REP,Russell COLEMAN,133,5,125,3
Webster,B103,Attorney General,,DEM,Pamela STEVENSON,80,6,71,3
Webster,B103,Attorney General,,,Total Votes,213,11,196,6
Webster,B103,Attorney General,,,Under Votes,4,0,4,0
Webster,B103,Attorney General,,,Over Votes,0,0,0,0
Webster,B103,Auditor of Public Accounts,,REP,Allison BALL,133,5,125,3
Webster,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",78,6,69,3
Webster,B103,Auditor of Public Accounts,,,Total Votes,211,11,194,6
Webster,B103,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Webster,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,B103,State Treasurer,,REP,Mark H. METCALF,129,5,121,3
Webster,B103,State Treasurer,,DEM,Michael BOWMAN,83,6,74,3
Webster,B103,State Treasurer,,,Robert Perry,0,0,0,0
Webster,B103,State Treasurer,,,Total Votes,212,11,195,6
Webster,B103,State Treasurer,,,Under Votes,5,0,5,0
Webster,B103,State Treasurer,,,Over Votes,0,0,0,0
Webster,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,129,4,122,3
Webster,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,84,7,74,3
Webster,B103,Commissioner of Agriculture,,,Total Votes,213,11,196,6
Webster,B103,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Webster,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,B104,STRAIGHT PARTY,,,Republican,69,1,67,1
Webster,B104,STRAIGHT PARTY,,,Democratic,36,0,36,0
Webster,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",105,1,103,1
Webster,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,71,0,69,2
Webster,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,B104,Governor,,,Total Votes,176,1,172,3
Webster,B104,Governor,,,Under Votes,0,0,0,0
Webster,B104,Governor,,,Over Votes,0,0,0,0
Webster,B104,Secretary of State,,REP,Michael ADAMS,119,1,116,2
Webster,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",53,0,52,1
Webster,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,B104,Secretary of State,,,Total Votes,172,1,168,3
Webster,B104,Secretary of State,,,Under Votes,4,0,4,0
Webster,B104,Secretary of State,,,Over Votes,0,0,0,0
Webster,B104,Attorney General,,REP,Russell COLEMAN,117,1,115,1
Webster,B104,Attorney General,,DEM,Pamela STEVENSON,57,0,55,2
Webster,B104,Attorney General,,,Total Votes,174,1,170,3
Webster,B104,Attorney General,,,Under Votes,2,0,2,0
Webster,B104,Attorney General,,,Over Votes,0,0,0,0
Webster,B104,Auditor of Public Accounts,,REP,Allison BALL,118,1,114,3
Webster,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",56,0,56,0
Webster,B104,Auditor of Public Accounts,,,Total Votes,174,1,170,3
Webster,B104,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Webster,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,B104,State Treasurer,,REP,Mark H. METCALF,115,1,113,1
Webster,B104,State Treasurer,,DEM,Michael BOWMAN,60,0,58,2
Webster,B104,State Treasurer,,,Robert Perry,0,0,0,0
Webster,B104,State Treasurer,,,Total Votes,175,1,171,3
Webster,B104,State Treasurer,,,Under Votes,1,0,1,0
Webster,B104,State Treasurer,,,Over Votes,0,0,0,0
Webster,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,122,1,119,2
Webster,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,52,0,51,1
Webster,B104,Commissioner of Agriculture,,,Total Votes,174,1,170,3
Webster,B104,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Webster,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,B105,STRAIGHT PARTY,,,Republican,100,2,96,2
Webster,B105,STRAIGHT PARTY,,,Democratic,46,2,43,1
Webster,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",152,4,146,2
Webster,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,113,3,108,2
Webster,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,B105,Governor,,,Total Votes,265,7,254,4
Webster,B105,Governor,,,Under Votes,0,0,0,0
Webster,B105,Governor,,,Over Votes,0,0,0,0
Webster,B105,Secretary of State,,REP,Michael ADAMS,178,4,172,2
Webster,B105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",75,3,70,2
Webster,B105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,B105,Secretary of State,,,Total Votes,253,7,242,4
Webster,B105,Secretary of State,,,Under Votes,12,0,12,0
Webster,B105,Secretary of State,,,Over Votes,0,0,0,0
Webster,B105,Attorney General,,REP,Russell COLEMAN,182,4,176,2
Webster,B105,Attorney General,,DEM,Pamela STEVENSON,72,3,67,2
Webster,B105,Attorney General,,,Total Votes,254,7,243,4
Webster,B105,Attorney General,,,Under Votes,11,0,11,0
Webster,B105,Attorney General,,,Over Votes,0,0,0,0
Webster,B105,Auditor of Public Accounts,,REP,Allison BALL,177,5,170,2
Webster,B105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",74,2,70,2
Webster,B105,Auditor of Public Accounts,,,Total Votes,251,7,240,4
Webster,B105,Auditor of Public Accounts,,,Under Votes,14,0,14,0
Webster,B105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,B105,State Treasurer,,REP,Mark H. METCALF,173,4,167,2
Webster,B105,State Treasurer,,DEM,Michael BOWMAN,80,3,75,2
Webster,B105,State Treasurer,,,Robert Perry,0,0,0,0
Webster,B105,State Treasurer,,,Total Votes,253,7,242,4
Webster,B105,State Treasurer,,,Under Votes,12,0,12,0
Webster,B105,State Treasurer,,,Over Votes,0,0,0,0
Webster,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,183,4,177,2
Webster,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,73,3,68,2
Webster,B105,Commissioner of Agriculture,,,Total Votes,256,7,245,4
Webster,B105,Commissioner of Agriculture,,,Under Votes,9,0,9,0
Webster,B105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,C101,STRAIGHT PARTY,,,Republican,119,17,101,1
Webster,C101,STRAIGHT PARTY,,,Democratic,106,17,86,3
Webster,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",180,20,158,2
Webster,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,202,32,165,5
Webster,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,C101,Governor,,,Total Votes,382,52,323,7
Webster,C101,Governor,,,Under Votes,1,1,0,0
Webster,C101,Governor,,,Over Votes,0,0,0,0
Webster,C101,Secretary of State,,REP,Michael ADAMS,221,27,190,4
Webster,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",155,23,129,3
Webster,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Webster,C101,Secretary of State,,,Total Votes,376,50,319,7
Webster,C101,Secretary of State,,,Under Votes,7,3,4,0
Webster,C101,Secretary of State,,,Over Votes,0,0,0,0
Webster,C101,Attorney General,,REP,Russell COLEMAN,222,24,194,4
Webster,C101,Attorney General,,DEM,Pamela STEVENSON,156,27,126,3
Webster,C101,Attorney General,,,Total Votes,378,51,320,7
Webster,C101,Attorney General,,,Under Votes,5,2,3,0
Webster,C101,Attorney General,,,Over Votes,0,0,0,0
Webster,C101,Auditor of Public Accounts,,REP,Allison BALL,219,26,189,4
Webster,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",154,24,127,3
Webster,C101,Auditor of Public Accounts,,,Total Votes,373,50,316,7
Webster,C101,Auditor of Public Accounts,,,Under Votes,10,3,7,0
Webster,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Webster,C101,State Treasurer,,REP,Mark H. METCALF,217,26,187,4
Webster,C101,State Treasurer,,DEM,Michael BOWMAN,156,24,129,3
Webster,C101,State Treasurer,,,Robert Perry,0,0,0,0
Webster,C101,State Treasurer,,,Total Votes,373,50,316,7
Webster,C101,State Treasurer,,,Under Votes,10,3,7,0
Webster,C101,State Treasurer,,,Over Votes,0,0,0,0
Webster,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,229,28,197,4
Webster,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,143,21,119,3
Webster,C101,Commissioner of Agriculture,,,Total Votes,372,49,316,7
Webster,C101,Commissioner of Agriculture,,,Under Votes,11,4,7,0
Webster,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Webster,C102,STRAIGHT PARTY,,,Republican,88,7,81,0
Webster,C102,STRAIGHT PARTY,,,Democratic,33,5,27,1
Webster,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",121,10,111,0
Webster,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,77,14,61,2
Webster,C102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Webster,C102,Governor,,,Total Votes,198,24,172,2
Webster,C102,Governor,,,Under Votes,0,0,0,0
Webster,C102,Governor,,,Over Votes,0,0,0,0
Webster,C102,Secretary of State,,REP,Michael ADAMS,132,11,121,0
Webster,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",59,11,46,2
Webster,C102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
