county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Rowan,A101,STRAIGHT PARTY,,,Republican,28,7,21,0
Rowan,A101,STRAIGHT PARTY,,,Democratic,74,19,45,10
Rowan,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",48,9,39,0
Rowan,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,180,54,106,20
Rowan,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Rowan,A101,Governor,,,Total Votes,228,63,145,20
Rowan,A101,Governor,,,Under Votes,0,0,0,0
Rowan,A101,Governor,,,Over Votes,0,0,0,0
Rowan,A101,Secretary of State,,REP,Michael ADAMS,72,16,52,4
Rowan,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",148,47,85,16
Rowan,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Rowan,A101,Secretary of State,,,Total Votes,220,63,137,20
Rowan,A101,Secretary of State,,,Under Votes,8,0,8,0
Rowan,A101,Secretary of State,,,Over Votes,0,0,0,0
Rowan,A101,Attorney General,,REP,Russell COLEMAN,69,14,51,4
Rowan,A101,Attorney General,,DEM,Pamela STEVENSON,152,49,87,16
Rowan,A101,Attorney General,,,Total Votes,221,63,138,20
Rowan,A101,Attorney General,,,Under Votes,7,0,7,0
Rowan,A101,Attorney General,,,Over Votes,0,0,0,0
Rowan,A101,Auditor of Public Accounts,,REP,Allison BALL,56,12,42,2
Rowan,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",167,50,99,18
Rowan,A101,Auditor of Public Accounts,,,Total Votes,223,62,141,20
Rowan,A101,Auditor of Public Accounts,,,Under Votes,5,1,4,0
Rowan,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Rowan,A101,State Treasurer,,REP,Mark H. METCALF,65,14,48,3
Rowan,A101,State Treasurer,,DEM,Michael BOWMAN,154,48,89,17
Rowan,A101,State Treasurer,,,Robert Perry,0,0,0,0
Rowan,A101,State Treasurer,,,Total Votes,219,62,137,20
Rowan,A101,State Treasurer,,,Under Votes,9,1,8,0
Rowan,A101,State Treasurer,,,Over Votes,0,0,0,0
Rowan,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,62,14,44,4
Rowan,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,155,48,91,16
Rowan,A101,Commissioner of Agriculture,,,Total Votes,217,62,135,20
Rowan,A101,Commissioner of Agriculture,,,Under Votes,11,1,10,0
Rowan,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Rowan,A102,STRAIGHT PARTY,,,Republican,106,27,75,4
Rowan,A102,STRAIGHT PARTY,,,Democratic,74,22,49,3
Rowan,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",245,59,174,12
Rowan,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,270,73,185,12
Rowan,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Rowan,A102,Governor,,,Total Votes,515,132,359,24
Rowan,A102,Governor,,,Under Votes,4,2,2,0
Rowan,A102,Governor,,,Over Votes,0,0,0,0
Rowan,A102,Secretary of State,,REP,Michael ADAMS,330,90,224,16
Rowan,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",168,42,120,6
Rowan,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Rowan,A102,Secretary of State,,,Total Votes,498,132,344,22
Rowan,A102,Secretary of State,,,Under Votes,20,2,16,2
Rowan,A102,Secretary of State,,,Over Votes,1,0,1,0
Rowan,A102,Attorney General,,REP,Russell COLEMAN,300,70,216,14
Rowan,A102,Attorney General,,DEM,Pamela STEVENSON,194,55,131,8
