county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Calloway,A104,Commissioner of Agriculture,,,Total Votes,620,173,415,32
Calloway,A104,Commissioner of Agriculture,,,Under Votes,12,4,7,1
Calloway,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,A106,STRAIGHT PARTY,,,Republican,177,44,128,5
Calloway,A106,STRAIGHT PARTY,,,Democratic,50,17,29,4
Calloway,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",243,59,179,5
Calloway,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,136,45,85,6
Calloway,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,A106,Governor,,,Total Votes,379,104,264,11
Calloway,A106,Governor,,,Under Votes,0,0,0,0
Calloway,A106,Governor,,,Over Votes,1,0,0,1
Calloway,A106,Secretary of State,,REP,Michael ADAMS,279,71,202,6
Calloway,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",88,26,56,6
Calloway,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,A106,Secretary of State,,,Total Votes,367,97,258,12
Calloway,A106,Secretary of State,,,Under Votes,13,7,6,0
Calloway,A106,Secretary of State,,,Over Votes,0,0,0,0
Calloway,A106,Attorney General,,REP,Russell COLEMAN,276,69,202,5
Calloway,A106,Attorney General,,DEM,Pamela STEVENSON,95,30,58,7
Calloway,A106,Attorney General,,,Total Votes,371,99,260,12
Calloway,A106,Attorney General,,,Under Votes,9,5,4,0
Calloway,A106,Attorney General,,,Over Votes,0,0,0,0
Calloway,A106,Auditor of Public Accounts,,REP,Allison BALL,282,75,201,6
Calloway,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",93,25,62,6
Calloway,A106,Auditor of Public Accounts,,,Total Votes,375,100,263,12
Calloway,A106,Auditor of Public Accounts,,,Under Votes,5,4,1,0
Calloway,A106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,A106,State Treasurer,,REP,Mark H. METCALF,267,66,196,5
Calloway,A106,State Treasurer,,DEM,Michael BOWMAN,105,34,64,7
Calloway,A106,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,A106,State Treasurer,,,Total Votes,372,100,260,12
Calloway,A106,State Treasurer,,,Under Votes,8,4,4,0
Calloway,A106,State Treasurer,,,Over Votes,0,0,0,0
Calloway,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,284,75,204,5
Calloway,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,92,26,59,7
Calloway,A106,Commissioner of Agriculture,,,Total Votes,376,101,263,12
Calloway,A106,Commissioner of Agriculture,,,Under Votes,4,3,1,0
Calloway,A106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B101,STRAIGHT PARTY,,,Republican,78,17,61,0
Calloway,B101,STRAIGHT PARTY,,,Democratic,97,42,47,8
Calloway,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",107,31,75,1
Calloway,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,209,80,109,20
Calloway,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B101,Governor,,,Total Votes,316,111,184,21
Calloway,B101,Governor,,,Under Votes,1,1,0,0
Calloway,B101,Governor,,,Over Votes,0,0,0,0
Calloway,B101,Secretary of State,,REP,Michael ADAMS,149,48,96,5
Calloway,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",157,59,85,13
Calloway,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B101,Secretary of State,,,Total Votes,306,107,181,18
Calloway,B101,Secretary of State,,,Under Votes,11,5,3,3
Calloway,B101,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B101,Attorney General,,REP,Russell COLEMAN,145,45,93,7
Calloway,B101,Attorney General,,DEM,Pamela STEVENSON,164,63,89,12
Calloway,B101,Attorney General,,,Total Votes,309,108,182,19
Calloway,B101,Attorney General,,,Under Votes,8,4,2,2
Calloway,B101,Attorney General,,,Over Votes,0,0,0,0
Calloway,B101,Auditor of Public Accounts,,REP,Allison BALL,147,47,97,3
Calloway,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",156,60,83,13
Calloway,B101,Auditor of Public Accounts,,,Total Votes,303,107,180,16
Calloway,B101,Auditor of Public Accounts,,,Under Votes,14,5,4,5
Calloway,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,B101,State Treasurer,,REP,Mark H. METCALF,140,41,97,2
Calloway,B101,State Treasurer,,DEM,Michael BOWMAN,164,65,84,15
Calloway,B101,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,B101,State Treasurer,,,Total Votes,304,106,181,17
Calloway,B101,State Treasurer,,,Under Votes,13,6,3,4
Calloway,B101,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,153,46,102,5
Calloway,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,150,60,78,12
Calloway,B101,Commissioner of Agriculture,,,Total Votes,303,106,180,17
Calloway,B101,Commissioner of Agriculture,,,Under Votes,14,6,4,4
Calloway,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B103,STRAIGHT PARTY,,,Republican,163,13,142,8
Calloway,B103,STRAIGHT PARTY,,,Democratic,66,14,43,9
Calloway,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",226,21,195,10
Calloway,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,133,24,98,11
Calloway,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B103,Governor,,,Total Votes,359,45,293,21
Calloway,B103,Governor,,,Under Votes,1,0,1,0
Calloway,B103,Governor,,,Over Votes,0,0,0,0
Calloway,B103,Secretary of State,,REP,Michael ADAMS,259,28,222,9
Calloway,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",98,17,69,12
Calloway,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B103,Secretary of State,,,Total Votes,357,45,291,21
Calloway,B103,Secretary of State,,,Under Votes,3,0,3,0
Calloway,B103,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B103,Attorney General,,REP,Russell COLEMAN,258,26,223,9
Calloway,B103,Attorney General,,DEM,Pamela STEVENSON,99,19,68,12
Calloway,B103,Attorney General,,,Total Votes,357,45,291,21
Calloway,B103,Attorney General,,,Under Votes,3,0,3,0
Calloway,B103,Attorney General,,,Over Votes,0,0,0,0
Calloway,B103,Auditor of Public Accounts,,REP,Allison BALL,263,28,227,8
Calloway,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",95,17,65,13
Calloway,B103,Auditor of Public Accounts,,,Total Votes,358,45,292,21
Calloway,B103,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Calloway,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,B103,State Treasurer,,REP,Mark H. METCALF,254,29,216,9
Calloway,B103,State Treasurer,,DEM,Michael BOWMAN,101,16,73,12
Calloway,B103,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,B103,State Treasurer,,,Total Votes,355,45,289,21
Calloway,B103,State Treasurer,,,Under Votes,5,0,5,0
Calloway,B103,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,263,28,227,8
Calloway,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,94,17,64,13
Calloway,B103,Commissioner of Agriculture,,,Total Votes,357,45,291,21
Calloway,B103,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Calloway,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B104,STRAIGHT PARTY,,,Republican,98,25,69,4
Calloway,B104,STRAIGHT PARTY,,,Democratic,34,14,17,3
Calloway,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",151,40,105,6
Calloway,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,114,40,66,8
Calloway,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B104,Governor,,,Total Votes,265,80,171,14
Calloway,B104,Governor,,,Under Votes,4,0,3,1
Calloway,B104,Governor,,,Over Votes,0,0,0,0
Calloway,B104,Secretary of State,,REP,Michael ADAMS,184,55,121,8
Calloway,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",80,24,51,5
Calloway,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B104,Secretary of State,,,Total Votes,264,79,172,13
Calloway,B104,Secretary of State,,,Under Votes,5,1,2,2
Calloway,B104,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B104,Attorney General,,REP,Russell COLEMAN,184,49,127,8
Calloway,B104,Attorney General,,DEM,Pamela STEVENSON,78,29,45,4
Calloway,B104,Attorney General,,,Total Votes,262,78,172,12
Calloway,B104,Attorney General,,,Under Votes,7,2,2,3
Calloway,B104,Attorney General,,,Over Votes,0,0,0,0
Calloway,B104,Auditor of Public Accounts,,REP,Allison BALL,193,54,132,7
Calloway,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",70,24,40,6
Calloway,B104,Auditor of Public Accounts,,,Total Votes,263,78,172,13
Calloway,B104,Auditor of Public Accounts,,,Under Votes,5,2,1,2
Calloway,B104,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Calloway,B104,State Treasurer,,REP,Mark H. METCALF,184,49,127,8
Calloway,B104,State Treasurer,,DEM,Michael BOWMAN,77,28,45,4
Calloway,B104,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,B104,State Treasurer,,,Total Votes,261,77,172,12
Calloway,B104,State Treasurer,,,Under Votes,8,3,2,3
Calloway,B104,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,195,54,133,8
Calloway,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,69,26,39,4
Calloway,B104,Commissioner of Agriculture,,,Total Votes,264,80,172,12
Calloway,B104,Commissioner of Agriculture,,,Under Votes,5,0,2,3
Calloway,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B105,STRAIGHT PARTY,,,Republican,78,21,50,7
Calloway,B105,STRAIGHT PARTY,,,Democratic,111,48,59,4
Calloway,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",130,41,82,7
Calloway,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,221,87,129,5
Calloway,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B105,Governor,,,Total Votes,351,128,211,12
Calloway,B105,Governor,,,Under Votes,2,0,2,0
Calloway,B105,Governor,,,Over Votes,0,0,0,0
Calloway,B105,Secretary of State,,REP,Michael ADAMS,178,61,110,7
Calloway,B105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",171,66,100,5
Calloway,B105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B105,Secretary of State,,,Total Votes,349,127,210,12
Calloway,B105,Secretary of State,,,Under Votes,4,1,3,0
Calloway,B105,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B105,Attorney General,,REP,Russell COLEMAN,151,54,90,7
Calloway,B105,Attorney General,,DEM,Pamela STEVENSON,197,73,119,5
Calloway,B105,Attorney General,,,Total Votes,348,127,209,12
Calloway,B105,Attorney General,,,Under Votes,5,1,4,0
Calloway,B105,Attorney General,,,Over Votes,0,0,0,0
Calloway,B105,Auditor of Public Accounts,,REP,Allison BALL,171,59,105,7
Calloway,B105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",176,68,103,5
Calloway,B105,Auditor of Public Accounts,,,Total Votes,347,127,208,12
Calloway,B105,Auditor of Public Accounts,,,Under Votes,6,1,5,0
Calloway,B105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,B105,State Treasurer,,REP,Mark H. METCALF,151,51,92,8
Calloway,B105,State Treasurer,,DEM,Michael BOWMAN,196,76,116,4
Calloway,B105,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,B105,State Treasurer,,,Total Votes,347,127,208,12
Calloway,B105,State Treasurer,,,Under Votes,6,1,5,0
Calloway,B105,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,163,55,101,7
Calloway,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,184,71,108,5
Calloway,B105,Commissioner of Agriculture,,,Total Votes,347,126,209,12
Calloway,B105,Commissioner of Agriculture,,,Under Votes,6,2,4,0
Calloway,B105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B107,STRAIGHT PARTY,,,Republican,148,34,108,6
Calloway,B107,STRAIGHT PARTY,,,Democratic,46,15,25,6
Calloway,B107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",197,49,140,8
Calloway,B107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,121,39,75,7
Calloway,B107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B107,Governor,,,Total Votes,318,88,215,15
Calloway,B107,Governor,,,Under Votes,0,0,0,0
Calloway,B107,Governor,,,Over Votes,0,0,0,0
Calloway,B107,Secretary of State,,REP,Michael ADAMS,238,61,169,8
Calloway,B107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",74,23,44,7
Calloway,B107,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B107,Secretary of State,,,Total Votes,312,84,213,15
Calloway,B107,Secretary of State,,,Under Votes,6,4,2,0
Calloway,B107,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B107,Attorney General,,REP,Russell COLEMAN,241,58,175,8
Calloway,B107,Attorney General,,DEM,Pamela STEVENSON,72,28,37,7
Calloway,B107,Attorney General,,,Total Votes,313,86,212,15
Calloway,B107,Attorney General,,,Under Votes,5,2,3,0
Calloway,B107,Attorney General,,,Over Votes,0,0,0,0
Calloway,B107,Auditor of Public Accounts,,REP,Allison BALL,240,59,173,8
Calloway,B107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",74,27,40,7
Calloway,B107,Auditor of Public Accounts,,,Total Votes,314,86,213,15
Calloway,B107,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Calloway,B107,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,B107,State Treasurer,,REP,Mark H. METCALF,229,57,164,8
Calloway,B107,State Treasurer,,DEM,Michael BOWMAN,85,30,48,7
Calloway,B107,State Treasurer,,,Robert Perry,0,0,0,0
Calloway,B107,State Treasurer,,,Total Votes,314,87,212,15
Calloway,B107,State Treasurer,,,Under Votes,4,1,3,0
Calloway,B107,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B107,Commissioner of Agriculture,,REP,Jonathan SHELL,246,61,177,8
Calloway,B107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,26,34,7
Calloway,B107,Commissioner of Agriculture,,,Total Votes,313,87,211,15
Calloway,B107,Commissioner of Agriculture,,,Under Votes,5,1,4,0
Calloway,B107,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Calloway,B108,STRAIGHT PARTY,,,Republican,110,21,82,7
Calloway,B108,STRAIGHT PARTY,,,Democratic,44,15,25,4
Calloway,B108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",138,29,101,8
Calloway,B108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,95,32,58,5
Calloway,B108,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Calloway,B108,Governor,,,Total Votes,233,61,159,13
Calloway,B108,Governor,,,Under Votes,1,0,1,0
Calloway,B108,Governor,,,Over Votes,1,0,1,0
Calloway,B108,Secretary of State,,REP,Michael ADAMS,165,32,124,9
Calloway,B108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",67,29,34,4
Calloway,B108,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Calloway,B108,Secretary of State,,,Total Votes,232,61,158,13
Calloway,B108,Secretary of State,,,Under Votes,3,0,3,0
Calloway,B108,Secretary of State,,,Over Votes,0,0,0,0
Calloway,B108,Attorney General,,REP,Russell COLEMAN,159,33,117,9
Calloway,B108,Attorney General,,DEM,Pamela STEVENSON,74,28,42,4
Calloway,B108,Attorney General,,,Total Votes,233,61,159,13
Calloway,B108,Attorney General,,,Under Votes,2,0,2,0
Calloway,B108,Attorney General,,,Over Votes,0,0,0,0
Calloway,B108,Auditor of Public Accounts,,REP,Allison BALL,168,36,123,9
Calloway,B108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",64,25,35,4
Calloway,B108,Auditor of Public Accounts,,,Total Votes,232,61,158,13
Calloway,B108,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Calloway,B108,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Calloway,B108,State Treasurer,,REP,Mark H. METCALF,157,34,114,9
Calloway,B108,State Treasurer,,DEM,Michael BOWMAN,74,26,44,4
Calloway,B108,State Treasurer,,,Robert Perry,1,1,0,0
Calloway,B108,State Treasurer,,,Total Votes,232,61,158,13
Calloway,B108,State Treasurer,,,Under Votes,3,0,3,0
Calloway,B108,State Treasurer,,,Over Votes,0,0,0,0
Calloway,B108,Commissioner of Agriculture,,REP,Jonathan SHELL,165,37,119,9
Calloway,B108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,24,39,4
Calloway,B108,Commissioner of Agriculture,,,Total Votes,232,61,158,13
Calloway,B108,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Calloway,B108,Commissioner of Agriculture,,,Over Votes,0,0,0,0
