county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Letcher,A102,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A102,STRAIGHT PARTY,,,Undervotes,149,51,85,13
Letcher,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",97,24,64,9
Letcher,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,136,48,71,17
Letcher,A102,Governor,,,Write-In Totals,0,0,0,0
Letcher,A102,Governor,,,Not Assigned,0,0,0,0
Letcher,A102,Governor,,,Overvotes,0,0,0,0
Letcher,A102,Governor,,,Undervotes,0,0,0,0
Letcher,A102,Governor,,,Total Votes,233,72,135,26
Letcher,A102,Secretary of State,,REP,Michael ADAMS,130,40,75,15
Letcher,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",96,31,55,10
Letcher,A102,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A102,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A102,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A102,Secretary of State,,,Undervotes,7,1,5,1
Letcher,A102,Secretary of State,,,Total Votes,233,72,135,26
Letcher,A102,Attorney General,,REP,Russell COLEMAN,122,35,74,13
Letcher,A102,Attorney General,,DEM,Pamela STEVENSON,103,33,58,12
Letcher,A102,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A102,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A102,Attorney General,,,Overvotes,0,0,0,0
Letcher,A102,Attorney General,,,Undervotes,8,4,3,1
Letcher,A102,Attorney General,,,Total Votes,233,72,135,26
Letcher,A102,Auditor of Public Accounts,,REP,Allison BALL,134,41,82,11
Letcher,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",91,28,49,14
Letcher,A102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A102,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A102,Auditor of Public Accounts,,,Undervotes,8,3,4,1
Letcher,A102,Auditor of Public Accounts,,,Total Votes,233,72,135,26
Letcher,A102,State Treasurer,,REP,Mark H. METCALF,115,33,71,11
Letcher,A102,State Treasurer,,DEM,Michael BOWMAN,110,36,60,14
Letcher,A102,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A102,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A102,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A102,State Treasurer,,,Undervotes,8,3,4,1
Letcher,A102,State Treasurer,,,Total Votes,233,72,135,26
Letcher,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,122,30,80,12
Letcher,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,104,39,53,12
Letcher,A102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A102,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A102,Commissioner of Agriculture,,,Undervotes,7,3,2,2
Letcher,A102,Commissioner of Agriculture,,,Total Votes,233,72,135,26
Letcher,A103,STRAIGHT PARTY,,,Republican Party,73,6,67,0
Letcher,A103,STRAIGHT PARTY,,,Democratic Party,36,7,27,2
Letcher,A103,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A103,STRAIGHT PARTY,,,Undervotes,131,12,116,3
Letcher,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",114,9,104,1
Letcher,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,126,16,106,4
Letcher,A103,Governor,,,Write-In Totals,0,0,0,0
Letcher,A103,Governor,,,Not Assigned,0,0,0,0
Letcher,A103,Governor,,,Overvotes,0,0,0,0
Letcher,A103,Governor,,,Undervotes,0,0,0,0
Letcher,A103,Governor,,,Total Votes,240,25,210,5
Letcher,A103,Secretary of State,,REP,Michael ADAMS,167,12,152,3
Letcher,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",64,12,50,2
Letcher,A103,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A103,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A103,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A103,Secretary of State,,,Undervotes,9,1,8,0
Letcher,A103,Secretary of State,,,Total Votes,240,25,210,5
Letcher,A103,Attorney General,,REP,Russell COLEMAN,151,11,139,1
Letcher,A103,Attorney General,,DEM,Pamela STEVENSON,79,12,63,4
Letcher,A103,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A103,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A103,Attorney General,,,Overvotes,0,0,0,0
Letcher,A103,Attorney General,,,Undervotes,10,2,8,0
Letcher,A103,Attorney General,,,Total Votes,240,25,210,5
Letcher,A103,Auditor of Public Accounts,,REP,Allison BALL,168,11,156,1
Letcher,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",62,12,46,4
Letcher,A103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A103,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A103,Auditor of Public Accounts,,,Undervotes,10,2,8,0
Letcher,A103,Auditor of Public Accounts,,,Total Votes,240,25,210,5
Letcher,A103,State Treasurer,,REP,Mark H. METCALF,151,8,142,1
Letcher,A103,State Treasurer,,DEM,Michael BOWMAN,75,14,57,4
Letcher,A103,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A103,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A103,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A103,State Treasurer,,,Undervotes,14,3,11,0
Letcher,A103,State Treasurer,,,Total Votes,240,25,210,5
Letcher,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,156,10,145,1
Letcher,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,74,12,58,4
Letcher,A103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A103,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A103,Commissioner of Agriculture,,,Undervotes,10,3,7,0
Letcher,A103,Commissioner of Agriculture,,,Total Votes,240,25,210,5
Letcher,A104,STRAIGHT PARTY,,,Republican Party,11,0,11,0
Letcher,A104,STRAIGHT PARTY,,,Democratic Party,8,0,8,0
Letcher,A104,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A104,STRAIGHT PARTY,,,Undervotes,35,5,30,0
Letcher,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",22,0,22,0
Letcher,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,32,5,27,0
Letcher,A104,Governor,,,Write-In Totals,0,0,0,0
Letcher,A104,Governor,,,Not Assigned,0,0,0,0
Letcher,A104,Governor,,,Overvotes,0,0,0,0
Letcher,A104,Governor,,,Undervotes,0,0,0,0
Letcher,A104,Governor,,,Total Votes,54,5,49,0
Letcher,A104,Secretary of State,,REP,Michael ADAMS,35,4,31,0
Letcher,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",17,1,16,0
Letcher,A104,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A104,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A104,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A104,Secretary of State,,,Undervotes,2,0,2,0
Letcher,A104,Secretary of State,,,Total Votes,54,5,49,0
Letcher,A104,Attorney General,,REP,Russell COLEMAN,34,3,31,0
Letcher,A104,Attorney General,,DEM,Pamela STEVENSON,18,1,17,0
Letcher,A104,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A104,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A104,Attorney General,,,Overvotes,0,0,0,0
Letcher,A104,Attorney General,,,Undervotes,2,1,1,0
Letcher,A104,Attorney General,,,Total Votes,54,5,49,0
Letcher,A104,Auditor of Public Accounts,,REP,Allison BALL,34,3,31,0
Letcher,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",16,1,15,0
Letcher,A104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A104,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A104,Auditor of Public Accounts,,,Undervotes,4,1,3,0
Letcher,A104,Auditor of Public Accounts,,,Total Votes,54,5,49,0
Letcher,A104,State Treasurer,,REP,Mark H. METCALF,32,3,29,0
Letcher,A104,State Treasurer,,DEM,Michael BOWMAN,21,1,20,0
Letcher,A104,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A104,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A104,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A104,State Treasurer,,,Undervotes,1,1,0,0
Letcher,A104,State Treasurer,,,Total Votes,54,5,49,0
Letcher,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,32,1,31,0
Letcher,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,3,16,0
Letcher,A104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A104,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A104,Commissioner of Agriculture,,,Undervotes,3,1,2,0
Letcher,A104,Commissioner of Agriculture,,,Total Votes,54,5,49,0
Letcher,A105,STRAIGHT PARTY,,,Republican Party,25,0,25,0
Letcher,A105,STRAIGHT PARTY,,,Democratic Party,3,1,2,0
Letcher,A105,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A105,STRAIGHT PARTY,,,Undervotes,21,4,16,1
Letcher,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",31,0,31,0
Letcher,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,17,4,12,1
Letcher,A105,Governor,,,Write-In Totals,0,0,0,0
Letcher,A105,Governor,,,Not Assigned,0,0,0,0
Letcher,A105,Governor,,,Overvotes,0,0,0,0
Letcher,A105,Governor,,,Undervotes,1,1,0,0
Letcher,A105,Governor,,,Total Votes,49,5,43,1
Letcher,A105,Secretary of State,,REP,Michael ADAMS,39,2,37,0
Letcher,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",9,2,6,1
Letcher,A105,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A105,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A105,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A105,Secretary of State,,,Undervotes,1,1,0,0
Letcher,A105,Secretary of State,,,Total Votes,49,5,43,1
Letcher,A105,Attorney General,,REP,Russell COLEMAN,37,2,35,0
Letcher,A105,Attorney General,,DEM,Pamela STEVENSON,10,2,7,1
Letcher,A105,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A105,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A105,Attorney General,,,Overvotes,0,0,0,0
Letcher,A105,Attorney General,,,Undervotes,2,1,1,0
Letcher,A105,Attorney General,,,Total Votes,49,5,43,1
Letcher,A105,Auditor of Public Accounts,,REP,Allison BALL,36,0,36,0
Letcher,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",10,3,6,1
Letcher,A105,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A105,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A105,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A105,Auditor of Public Accounts,,,Undervotes,3,2,1,0
Letcher,A105,Auditor of Public Accounts,,,Total Votes,49,5,43,1
Letcher,A105,State Treasurer,,REP,Mark H. METCALF,36,1,35,0
Letcher,A105,State Treasurer,,DEM,Michael BOWMAN,10,2,7,1
Letcher,A105,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A105,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A105,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A105,State Treasurer,,,Undervotes,3,2,1,0
Letcher,A105,State Treasurer,,,Total Votes,49,5,43,1
Letcher,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,35,1,34,0
Letcher,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,2,8,1
Letcher,A105,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A105,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A105,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A105,Commissioner of Agriculture,,,Undervotes,3,2,1,0
Letcher,A105,Commissioner of Agriculture,,,Total Votes,49,5,43,1
Letcher,A106,STRAIGHT PARTY,,,Republican Party,46,16,30,0
Letcher,A106,STRAIGHT PARTY,,,Democratic Party,19,3,15,1
Letcher,A106,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A106,STRAIGHT PARTY,,,Undervotes,108,36,69,3
Letcher,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",89,29,59,1
Letcher,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,84,26,55,3
Letcher,A106,Governor,,,Write-In Totals,0,0,0,0
Letcher,A106,Governor,,,Not Assigned,0,0,0,0
Letcher,A106,Governor,,,Overvotes,0,0,0,0
Letcher,A106,Governor,,,Undervotes,0,0,0,0
Letcher,A106,Governor,,,Total Votes,173,55,114,4
Letcher,A106,Secretary of State,,REP,Michael ADAMS,126,42,82,2
Letcher,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",38,8,28,2
Letcher,A106,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A106,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A106,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A106,Secretary of State,,,Undervotes,9,5,4,0
Letcher,A106,Secretary of State,,,Total Votes,173,55,114,4
Letcher,A106,Attorney General,,REP,Russell COLEMAN,121,41,78,2
Letcher,A106,Attorney General,,DEM,Pamela STEVENSON,43,9,32,2
Letcher,A106,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A106,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A106,Attorney General,,,Overvotes,0,0,0,0
Letcher,A106,Attorney General,,,Undervotes,9,5,4,0
Letcher,A106,Attorney General,,,Total Votes,173,55,114,4
Letcher,A106,Auditor of Public Accounts,,REP,Allison BALL,126,43,81,2
Letcher,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",40,10,28,2
Letcher,A106,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A106,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A106,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A106,Auditor of Public Accounts,,,Undervotes,7,2,5,0
Letcher,A106,Auditor of Public Accounts,,,Total Votes,173,55,114,4
Letcher,A106,State Treasurer,,REP,Mark H. METCALF,115,39,74,2
Letcher,A106,State Treasurer,,DEM,Michael BOWMAN,46,11,33,2
Letcher,A106,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A106,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A106,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A106,State Treasurer,,,Undervotes,12,5,7,0
Letcher,A106,State Treasurer,,,Total Votes,173,55,114,4
Letcher,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,122,44,76,2
Letcher,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,40,6,32,2
Letcher,A106,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A106,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A106,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A106,Commissioner of Agriculture,,,Undervotes,11,5,6,0
Letcher,A106,Commissioner of Agriculture,,,Total Votes,173,55,114,4
Letcher,A107,STRAIGHT PARTY,,,Republican Party,23,6,17,0
Letcher,A107,STRAIGHT PARTY,,,Democratic Party,5,2,3,0
Letcher,A107,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A107,STRAIGHT PARTY,,,Undervotes,43,19,24,0
Letcher,A107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",34,10,24,0
Letcher,A107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,37,17,20,0
Letcher,A107,Governor,,,Write-In Totals,0,0,0,0
Letcher,A107,Governor,,,Not Assigned,0,0,0,0
Letcher,A107,Governor,,,Overvotes,0,0,0,0
Letcher,A107,Governor,,,Undervotes,0,0,0,0
Letcher,A107,Governor,,,Total Votes,71,27,44,0
Letcher,A107,Secretary of State,,REP,Michael ADAMS,47,18,29,0
Letcher,A107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",21,9,12,0
Letcher,A107,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A107,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A107,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A107,Secretary of State,,,Undervotes,3,0,3,0
Letcher,A107,Secretary of State,,,Total Votes,71,27,44,0
Letcher,A107,Attorney General,,REP,Russell COLEMAN,48,17,31,0
Letcher,A107,Attorney General,,DEM,Pamela STEVENSON,21,10,11,0
Letcher,A107,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A107,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A107,Attorney General,,,Overvotes,0,0,0,0
Letcher,A107,Attorney General,,,Undervotes,2,0,2,0
Letcher,A107,Attorney General,,,Total Votes,71,27,44,0
Letcher,A107,Auditor of Public Accounts,,REP,Allison BALL,50,18,32,0
Letcher,A107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",19,9,10,0
Letcher,A107,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A107,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A107,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A107,Auditor of Public Accounts,,,Undervotes,2,0,2,0
Letcher,A107,Auditor of Public Accounts,,,Total Votes,71,27,44,0
Letcher,A107,State Treasurer,,REP,Mark H. METCALF,39,13,26,0
Letcher,A107,State Treasurer,,DEM,Michael BOWMAN,26,12,14,0
Letcher,A107,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A107,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A107,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A107,State Treasurer,,,Undervotes,6,2,4,0
Letcher,A107,State Treasurer,,,Total Votes,71,27,44,0
Letcher,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,45,13,32,0
Letcher,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,12,11,0
Letcher,A107,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A107,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A107,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A107,Commissioner of Agriculture,,,Undervotes,3,2,1,0
Letcher,A107,Commissioner of Agriculture,,,Total Votes,71,27,44,0
Letcher,A108,STRAIGHT PARTY,,,Republican Party,44,3,41,0
Letcher,A108,STRAIGHT PARTY,,,Democratic Party,14,5,8,1
Letcher,A108,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,A108,STRAIGHT PARTY,,,Undervotes,56,8,45,3
Letcher,A108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",72,5,67,0
Letcher,A108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,41,11,27,3
Letcher,A108,Governor,,,Write-In Totals,0,0,0,0
Letcher,A108,Governor,,,Not Assigned,0,0,0,0
Letcher,A108,Governor,,,Overvotes,0,0,0,0
Letcher,A108,Governor,,,Undervotes,1,0,0,1
Letcher,A108,Governor,,,Total Votes,114,16,94,4
Letcher,A108,Secretary of State,,REP,Michael ADAMS,80,6,73,1
Letcher,A108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",31,9,19,3
Letcher,A108,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,A108,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,A108,Secretary of State,,,Overvotes,0,0,0,0
Letcher,A108,Secretary of State,,,Undervotes,3,1,2,0
Letcher,A108,Secretary of State,,,Total Votes,114,16,94,4
Letcher,A108,Attorney General,,REP,Russell COLEMAN,82,7,73,2
Letcher,A108,Attorney General,,DEM,Pamela STEVENSON,29,9,18,2
Letcher,A108,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,A108,Attorney General,,,Not Assigned,0,0,0,0
Letcher,A108,Attorney General,,,Overvotes,0,0,0,0
Letcher,A108,Attorney General,,,Undervotes,3,0,3,0
Letcher,A108,Attorney General,,,Total Votes,114,16,94,4
Letcher,A108,Auditor of Public Accounts,,REP,Allison BALL,76,7,68,1
Letcher,A108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",33,8,22,3
Letcher,A108,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Letcher,A108,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Letcher,A108,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Letcher,A108,Auditor of Public Accounts,,,Undervotes,5,1,4,0
Letcher,A108,Auditor of Public Accounts,,,Total Votes,114,16,94,4
Letcher,A108,State Treasurer,,REP,Mark H. METCALF,78,7,69,2
Letcher,A108,State Treasurer,,DEM,Michael BOWMAN,32,9,21,2
Letcher,A108,State Treasurer,,,Write-In Totals,0,0,0,0
Letcher,A108,State Treasurer,,,Not Assigned,0,0,0,0
Letcher,A108,State Treasurer,,,Overvotes,0,0,0,0
Letcher,A108,State Treasurer,,,Undervotes,4,0,4,0
Letcher,A108,State Treasurer,,,Total Votes,114,16,94,4
Letcher,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,79,7,70,2
Letcher,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,8,20,2
Letcher,A108,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Letcher,A108,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Letcher,A108,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Letcher,A108,Commissioner of Agriculture,,,Undervotes,5,1,4,0
Letcher,A108,Commissioner of Agriculture,,,Total Votes,114,16,94,4
Letcher,B101,STRAIGHT PARTY,,,Republican Party,76,18,54,4
Letcher,B101,STRAIGHT PARTY,,,Democratic Party,46,17,26,3
Letcher,B101,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Letcher,B101,STRAIGHT PARTY,,,Undervotes,160,46,110,4
Letcher,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",136,38,94,4
Letcher,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,144,41,96,7
Letcher,B101,Governor,,,Write-In Totals,0,0,0,0
Letcher,B101,Governor,,,Not Assigned,0,0,0,0
Letcher,B101,Governor,,,Overvotes,0,0,0,0
Letcher,B101,Governor,,,Undervotes,2,2,0,0
Letcher,B101,Governor,,,Total Votes,282,81,190,11
Letcher,B101,Secretary of State,,REP,Michael ADAMS,184,52,124,8
Letcher,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",80,26,51,3
Letcher,B101,Secretary of State,,,Write-In Totals,0,0,0,0
Letcher,B101,Secretary of State,,,Not Assigned,0,0,0,0
Letcher,B101,Secretary of State,,,Overvotes,0,0,0,0
Letcher,B101,Secretary of State,,,Undervotes,18,3,15,0
Letcher,B101,Secretary of State,,,Total Votes,282,81,190,11
Letcher,B101,Attorney General,,REP,Russell COLEMAN,183,50,128,5
Letcher,B101,Attorney General,,DEM,Pamela STEVENSON,79,26,47,6
Letcher,B101,Attorney General,,,Write-In Totals,0,0,0,0
Letcher,B101,Attorney General,,,Not Assigned,0,0,0,0
Letcher,B101,Attorney General,,,Overvotes,0,0,0,0
Letcher,B101,Attorney General,,,Undervotes,20,5,15,0
Letcher,B101,Attorney General,,,Total Votes,282,81,190,11
