county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Robertson,A101,STRAIGHT PARTY,,,Republican,39,5,33,1
Robertson,A101,STRAIGHT PARTY,,,Democratic,32,8,18,6
Robertson,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",64,8,55,1
Robertson,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,70,19,39,12
Robertson,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Robertson,A101,Governor,,,Total Votes,134,27,94,13
Robertson,A101,Governor,,,Under Votes,0,0,0,0
Robertson,A101,Governor,,,Over Votes,0,0,0,0
Robertson,A101,Secretary of State,,REP,Michael ADAMS,77,12,62,3
Robertson,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",55,15,30,10
Robertson,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Robertson,A101,Secretary of State,,,Total Votes,132,27,92,13
Robertson,A101,Secretary of State,,,Under Votes,2,0,2,0
Robertson,A101,Secretary of State,,,Over Votes,0,0,0,0
Robertson,A101,Attorney General,,REP,Russell COLEMAN,75,13,59,3
Robertson,A101,Attorney General,,DEM,Pamela STEVENSON,56,14,32,10
Robertson,A101,Attorney General,,,Total Votes,131,27,91,13
Robertson,A101,Attorney General,,,Under Votes,3,0,3,0
Robertson,A101,Attorney General,,,Over Votes,0,0,0,0
Robertson,A101,Auditor of Public Accounts,,REP,Allison BALL,86,15,66,5
Robertson,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",45,11,26,8
Robertson,A101,Auditor of Public Accounts,,,Total Votes,131,26,92,13
Robertson,A101,Auditor of Public Accounts,,,Under Votes,3,1,2,0
Robertson,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Robertson,A101,State Treasurer,,REP,Mark H. METCALF,71,9,60,2
Robertson,A101,State Treasurer,,DEM,Michael BOWMAN,57,16,31,10
Robertson,A101,State Treasurer,,,Robert Perry,0,0,0,0
Robertson,A101,State Treasurer,,,Total Votes,128,25,91,12
Robertson,A101,State Treasurer,,,Under Votes,6,2,3,1
