county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Crittenden,A101   CO,STRAIGHT PARTY,,,Republican,30,4,26,0
Crittenden,A101   CO,STRAIGHT PARTY,,,Democratic,13,8,5,0
Crittenden,A101   CO,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",46,7,38,1
Crittenden,A101   CO,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,33,14,19,0
Crittenden,A101   CO,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Crittenden,A101   CO,Governor,,,Total Votes,79,21,57,1
Crittenden,A101   CO,Governor,,,Under Votes,1,0,1,0
Crittenden,A101   CO,Governor,,,Over Votes,0,0,0,0
Crittenden,A101   CO,Secretary of State,,REP,Michael ADAMS,56,9,47,0
Crittenden,A101   CO,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",23,12,11,0
Crittenden,A101   CO,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Crittenden,A101   CO,Secretary of State,,,Total Votes,79,21,58,0
Crittenden,A101   CO,Secretary of State,,,Under Votes,1,0,0,1
Crittenden,A101   CO,Secretary of State,,,Over Votes,0,0,0,0
Crittenden,A101   CO,Attorney General,,REP,Russell COLEMAN,56,8,48,0
Crittenden,A101   CO,Attorney General,,DEM,Pamela STEVENSON,23,13,10,0
Crittenden,A101   CO,Attorney General,,,Total Votes,79,21,58,0
Crittenden,A101   CO,Attorney General,,,Under Votes,1,0,0,1
Crittenden,A101   CO,Attorney General,,,Over Votes,0,0,0,0
Crittenden,A101   CO,Auditor of Public Accounts,,REP,Allison BALL,58,9,49,0
Crittenden,A101   CO,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",21,12,9,0
Crittenden,A101   CO,Auditor of Public Accounts,,,Total Votes,79,21,58,0
Crittenden,A101   CO,Auditor of Public Accounts,,,Under Votes,1,0,0,1
Crittenden,A101   CO,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Crittenden,A101   CO,State Treasurer,,REP,Mark H. METCALF,53,8,45,0
Crittenden,A101   CO,State Treasurer,,DEM,Michael BOWMAN,24,13,11,0
Crittenden,A101   CO,State Treasurer,,,Robert Perry,0,0,0,0
Crittenden,A101   CO,State Treasurer,,,Total Votes,77,21,56,0
Crittenden,A101   CO,State Treasurer,,,Under Votes,3,0,2,1
Crittenden,A101   CO,State Treasurer,,,Over Votes,0,0,0,0
Crittenden,A101   CO,Commissioner of Agriculture,,REP,Jonathan SHELL,59,9,50,0
Crittenden,A101   CO,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,12,7,0
Crittenden,A101   CO,Commissioner of Agriculture,,,Total Votes,78,21,57,0
Crittenden,A101   CO,Commissioner of Agriculture,,,Under Votes,2,0,1,1
Crittenden,A101   CO,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Crittenden,A101   MAR,STRAIGHT PARTY,,,Republican,37,8,29,0
Crittenden,A101   MAR,STRAIGHT PARTY,,,Democratic,18,7,11,0
Crittenden,A101   MAR,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",69,13,55,1
Crittenden,A101   MAR,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,55,19,36,0
Crittenden,A101   MAR,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Crittenden,A101   MAR,Governor,,,Total Votes,124,32,91,1
Crittenden,A101   MAR,Governor,,,Under Votes,1,0,1,0
Crittenden,A101   MAR,Governor,,,Over Votes,0,0,0,0
Crittenden,A101   MAR,Secretary of State,,REP,Michael ADAMS,84,20,63,1
Crittenden,A101   MAR,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",35,10,25,0
Crittenden,A101   MAR,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Crittenden,A101   MAR,Secretary of State,,,Total Votes,119,30,88,1
Crittenden,A101   MAR,Secretary of State,,,Under Votes,6,2,4,0
Crittenden,A101   MAR,Secretary of State,,,Over Votes,0,0,0,0
Crittenden,A101   MAR,Attorney General,,REP,Russell COLEMAN,81,19,61,1
Crittenden,A101   MAR,Attorney General,,DEM,Pamela STEVENSON,38,12,26,0
Crittenden,A101   MAR,Attorney General,,,Total Votes,119,31,87,1
Crittenden,A101   MAR,Attorney General,,,Under Votes,6,1,5,0
Crittenden,A101   MAR,Attorney General,,,Over Votes,0,0,0,0
Crittenden,A101   MAR,Auditor of Public Accounts,,REP,Allison BALL,89,20,68,1
Crittenden,A101   MAR,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,9,19,0
Crittenden,A101   MAR,Auditor of Public Accounts,,,Total Votes,117,29,87,1
