county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Carlisle,B101,Secretary of State,,REP,Michael ADAMS,436,55,371,10
Carlisle,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",63,8,52,3
Carlisle,B101,Secretary of State,,,KENNETH C MOELLMAN JR (W),0,0,0,0
Carlisle,B101,Secretary of State,,,Total Votes,499,63,423,13
Carlisle,B101,Secretary of State,,,Under Votes,21,4,17,0
Carlisle,B101,Secretary of State,,,Over Votes,0,0,0,0
Carlisle,B101,Attorney General,,REP,Russell COLEMAN,432,50,372,10
Carlisle,B101,Attorney General,,DEM,Pamela STEVENSON,79,13,63,3
Carlisle,B101,Attorney General,,,Total Votes,511,63,435,13
Carlisle,B101,Attorney General,,,Under Votes,9,4,5,0
Carlisle,B101,Attorney General,,,Over Votes,0,0,0,0
Carlisle,B101,Auditor of Public Accounts,,REP,Allison BALL,440,57,373,10
Carlisle,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",70,8,59,3
Carlisle,B101,Auditor of Public Accounts,,,Total Votes,510,65,432,13
Carlisle,B101,Auditor of Public Accounts,,,Under Votes,10,2,8,0
Carlisle,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carlisle,B101,State Treasurer,,REP,Mark H. METCALF,423,46,367,10
Carlisle,B101,State Treasurer,,DEM,Michael BOWMAN,88,18,67,3
Carlisle,B101,State Treasurer,,,ROBERT PERRY (W),0,0,0,0
Carlisle,B101,State Treasurer,,,Total Votes,511,64,434,13
Carlisle,B101,State Treasurer,,,Under Votes,9,3,6,0
Carlisle,B101,State Treasurer,,,Over Votes,0,0,0,0
Carlisle,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,442,54,378,10
Carlisle,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,9,55,3
Carlisle,B101,Commissioner of Agriculture,,,Total Votes,509,63,433,13
Carlisle,B101,Commissioner of Agriculture,,,Under Votes,11,4,7,0
Carlisle,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carlisle,B102,STRAIGHT PARTY,,,Republican,126,8,115,3
Carlisle,B102,STRAIGHT PARTY,,,Democratic,9,2,7,0
Carlisle,B102,Governor,,REP,Daniel CAMERON,182,12,166,4
Carlisle,B102,Governor,,DEM,Andy BESHEAR,38,6,31,1
Carlisle,B102,Governor,,,BRIAN FISHBACK (W),0,0,0,0
Carlisle,B102,Governor,,,WILLIAM FISHBACK (W),0,0,0,0
Carlisle,B102,Governor,,,Total Votes,220,18,197,5
Carlisle,B102,Governor,,,Under Votes,1,0,1,0
Carlisle,B102,Governor,,,Over Votes,0,0,0,0
Carlisle,B102,Secretary of State,,REP,Michael ADAMS,193,13,176,4
Carlisle,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",24,5,18,1
Carlisle,B102,Secretary of State,,,KENNETH C MOELLMAN JR (W),0,0,0,0
Carlisle,B102,Secretary of State,,,Total Votes,217,18,194,5
Carlisle,B102,Secretary of State,,,Under Votes,4,0,4,0
Carlisle,B102,Secretary of State,,,Over Votes,0,0,0,0
Carlisle,B102,Attorney General,,REP,Russell COLEMAN,194,12,178,4
Carlisle,B102,Attorney General,,DEM,Pamela STEVENSON,26,6,19,1
Carlisle,B102,Attorney General,,,Total Votes,220,18,197,5
Carlisle,B102,Attorney General,,,Under Votes,1,0,1,0
Carlisle,B102,Attorney General,,,Over Votes,0,0,0,0
Carlisle,B102,Auditor of Public Accounts,,REP,Allison BALL,200,11,185,4
Carlisle,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",20,7,12,1
Carlisle,B102,Auditor of Public Accounts,,,Total Votes,220,18,197,5
Carlisle,B102,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Carlisle,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carlisle,B102,State Treasurer,,REP,Mark H. METCALF,190,10,176,4
Carlisle,B102,State Treasurer,,DEM,Michael BOWMAN,30,8,21,1
Carlisle,B102,State Treasurer,,,ROBERT PERRY (W),0,0,0,0
Carlisle,B102,State Treasurer,,,Total Votes,220,18,197,5
Carlisle,B102,State Treasurer,,,Under Votes,1,0,1,0
Carlisle,B102,State Treasurer,,,Over Votes,0,0,0,0
Carlisle,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,193,11,178,4
Carlisle,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,26,7,18,1
Carlisle,B102,Commissioner of Agriculture,,,Total Votes,219,18,196,5
Carlisle,B102,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Carlisle,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carlisle,C101,STRAIGHT PARTY,,,Republican,96,15,79,2
Carlisle,C101,STRAIGHT PARTY,,,Democratic,27,1,24,2
Carlisle,C101,Governor,,REP,Daniel CAMERON,152,22,127,3
Carlisle,C101,Governor,,DEM,Andy BESHEAR,82,14,62,6
Carlisle,C101,Governor,,,BRIAN FISHBACK (W),0,0,0,0
Carlisle,C101,Governor,,,WILLIAM FISHBACK (W),0,0,0,0
Carlisle,C101,Governor,,,Total Votes,234,36,189,9
Carlisle,C101,Governor,,,Under Votes,0,0,0,0
Carlisle,C101,Governor,,,Over Votes,0,0,0,0
Carlisle,C101,Secretary of State,,REP,Michael ADAMS,176,32,141,3
Carlisle,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",50,4,40,6
Carlisle,C101,Secretary of State,,,KENNETH C MOELLMAN JR (W),0,0,0,0
Carlisle,C101,Secretary of State,,,Total Votes,226,36,181,9
Carlisle,C101,Secretary of State,,,Under Votes,8,0,8,0
Carlisle,C101,Secretary of State,,,Over Votes,0,0,0,0
Carlisle,C101,Attorney General,,REP,Russell COLEMAN,176,30,143,3
Carlisle,C101,Attorney General,,DEM,Pamela STEVENSON,53,6,41,6
Carlisle,C101,Attorney General,,,Total Votes,229,36,184,9
Carlisle,C101,Attorney General,,,Under Votes,5,0,5,0
Carlisle,C101,Attorney General,,,Over Votes,0,0,0,0
Carlisle,C101,Auditor of Public Accounts,,REP,Allison BALL,171,32,136,3
Carlisle,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",54,4,45,5
Carlisle,C101,Auditor of Public Accounts,,,Total Votes,225,36,181,8
Carlisle,C101,Auditor of Public Accounts,,,Under Votes,9,0,8,1
Carlisle,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carlisle,C101,State Treasurer,,REP,Mark H. METCALF,161,28,130,3
Carlisle,C101,State Treasurer,,DEM,Michael BOWMAN,61,8,49,4
Carlisle,C101,State Treasurer,,,ROBERT PERRY (W),0,0,0,0
Carlisle,C101,State Treasurer,,,Total Votes,222,36,179,7
Carlisle,C101,State Treasurer,,,Under Votes,12,0,10,2
Carlisle,C101,State Treasurer,,,Over Votes,0,0,0,0
Carlisle,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,175,30,142,3
Carlisle,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,6,36,4
Carlisle,C101,Commissioner of Agriculture,,,Total Votes,221,36,178,7
Carlisle,C101,Commissioner of Agriculture,,,Under Votes,13,0,11,2
Carlisle,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carlisle,C102,STRAIGHT PARTY,,,Republican,109,5,99,5
Carlisle,C102,STRAIGHT PARTY,,,Democratic,55,10,42,3
Carlisle,C102,Governor,,REP,Daniel CAMERON,183,10,166,7
Carlisle,C102,Governor,,DEM,Andy BESHEAR,120,13,100,7
Carlisle,C102,Governor,,,BRIAN FISHBACK (W),0,0,0,0
Carlisle,C102,Governor,,,WILLIAM FISHBACK (W),0,0,0,0
Carlisle,C102,Governor,,,Total Votes,303,23,266,14
Carlisle,C102,Governor,,,Under Votes,0,0,0,0
Carlisle,C102,Governor,,,Over Votes,0,0,0,0
Carlisle,C102,Secretary of State,,REP,Michael ADAMS,206,11,186,9
Carlisle,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",90,12,74,4
Carlisle,C102,Secretary of State,,,KENNETH C MOELLMAN JR (W),0,0,0,0
Carlisle,C102,Secretary of State,,,Total Votes,296,23,260,13
Carlisle,C102,Secretary of State,,,Under Votes,7,0,6,1
Carlisle,C102,Secretary of State,,,Over Votes,0,0,0,0
Carlisle,C102,Attorney General,,REP,Russell COLEMAN,202,9,185,8
Carlisle,C102,Attorney General,,DEM,Pamela STEVENSON,94,12,77,5
Carlisle,C102,Attorney General,,,Total Votes,296,21,262,13
Carlisle,C102,Attorney General,,,Under Votes,7,2,4,1
Carlisle,C102,Attorney General,,,Over Votes,0,0,0,0
Carlisle,C102,Auditor of Public Accounts,,REP,Allison BALL,214,11,194,9
Carlisle,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",83,11,67,5
Carlisle,C102,Auditor of Public Accounts,,,Total Votes,297,22,261,14
Carlisle,C102,Auditor of Public Accounts,,,Under Votes,6,1,5,0
Carlisle,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carlisle,C102,State Treasurer,,REP,Mark H. METCALF,189,9,172,8
Carlisle,C102,State Treasurer,,DEM,Michael BOWMAN,100,12,83,5
Carlisle,C102,State Treasurer,,,ROBERT PERRY (W),0,0,0,0
Carlisle,C102,State Treasurer,,,Total Votes,289,21,255,13
Carlisle,C102,State Treasurer,,,Under Votes,14,2,11,1
Carlisle,C102,State Treasurer,,,Over Votes,0,0,0,0
Carlisle,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,198,9,181,8
Carlisle,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,91,12,74,5
Carlisle,C102,Commissioner of Agriculture,,,Total Votes,289,21,255,13
Carlisle,C102,Commissioner of Agriculture,,,Under Votes,13,2,10,1
Carlisle,C102,Commissioner of Agriculture,,,Over Votes,1,0,1,0
