county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jessamine,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,302,84,187,31
Jessamine,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,A103,Governor,,,Total Votes,542,128,367,47
Jessamine,A103,Governor,,,Under Votes,1,0,1,0
Jessamine,A103,Governor,,,Over Votes,1,0,1,0
Jessamine,A103,Secretary of State,,REP,Michael ADAMS,306,61,225,20
Jessamine,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",227,65,136,26
Jessamine,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,A103,Secretary of State,,,Total Votes,533,126,361,46
Jessamine,A103,Secretary of State,,,Under Votes,11,2,8,1
Jessamine,A103,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,A103,Attorney General,,REP,Russell COLEMAN,283,55,209,19
Jessamine,A103,Attorney General,,DEM,Pamela STEVENSON,252,71,154,27
Jessamine,A103,Attorney General,,,Total Votes,535,126,363,46
Jessamine,A103,Attorney General,,,Under Votes,9,2,6,1
Jessamine,A103,Attorney General,,,Over Votes,0,0,0,0
Jessamine,A103,Auditor of Public Accounts,,REP,Allison BALL,307,59,229,19
Jessamine,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",227,67,134,26
Jessamine,A103,Auditor of Public Accounts,,,Total Votes,534,126,363,45
Jessamine,A103,Auditor of Public Accounts,,,Under Votes,10,2,6,2
Jessamine,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,A103,State Treasurer,,REP,Mark H. METCALF,284,52,211,21
Jessamine,A103,State Treasurer,,DEM,Michael BOWMAN,248,75,148,25
Jessamine,A103,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,A103,State Treasurer,,,Total Votes,532,127,359,46
Jessamine,A103,State Treasurer,,,Under Votes,12,1,10,1
Jessamine,A103,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,294,56,221,17
Jessamine,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,239,69,141,29
Jessamine,A103,Commissioner of Agriculture,,,Total Votes,533,125,362,46
Jessamine,A103,Commissioner of Agriculture,,,Under Votes,11,3,7,1
Jessamine,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,A104,STRAIGHT PARTY,,,Republican,88,25,60,3
Jessamine,A104,STRAIGHT PARTY,,,Democratic,64,20,32,12
Jessamine,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",133,32,96,5
Jessamine,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,158,59,78,21
Jessamine,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,A104,Governor,,,Total Votes,291,91,174,26
Jessamine,A104,Governor,,,Under Votes,2,0,0,2
Jessamine,A104,Governor,,,Over Votes,0,0,0,0
Jessamine,A104,Secretary of State,,REP,Michael ADAMS,182,52,117,13
Jessamine,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",104,37,52,15
Jessamine,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,A104,Secretary of State,,,Total Votes,286,89,169,28
Jessamine,A104,Secretary of State,,,Under Votes,7,2,5,0
Jessamine,A104,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,A104,Attorney General,,REP,Russell COLEMAN,167,44,113,10
Jessamine,A104,Attorney General,,DEM,Pamela STEVENSON,119,45,56,18
Jessamine,A104,Attorney General,,,Total Votes,286,89,169,28
Jessamine,A104,Attorney General,,,Under Votes,7,2,5,0
Jessamine,A104,Attorney General,,,Over Votes,0,0,0,0
Jessamine,A104,Auditor of Public Accounts,,REP,Allison BALL,180,52,118,10
Jessamine,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",104,36,50,18
Jessamine,A104,Auditor of Public Accounts,,,Total Votes,284,88,168,28
Jessamine,A104,Auditor of Public Accounts,,,Under Votes,9,3,6,0
Jessamine,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,A104,State Treasurer,,REP,Mark H. METCALF,161,45,107,9
Jessamine,A104,State Treasurer,,DEM,Michael BOWMAN,123,42,62,19
Jessamine,A104,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,A104,State Treasurer,,,Total Votes,284,87,169,28
Jessamine,A104,State Treasurer,,,Under Votes,9,4,5,0
Jessamine,A104,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,178,51,117,10
Jessamine,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,106,37,51,18
Jessamine,A104,Commissioner of Agriculture,,,Total Votes,284,88,168,28
Jessamine,A104,Commissioner of Agriculture,,,Under Votes,8,2,6,0
Jessamine,A104,Commissioner of Agriculture,,,Over Votes,1,1,0,0
Jessamine,A105,STRAIGHT PARTY,,,Republican,144,29,100,15
Jessamine,A105,STRAIGHT PARTY,,,Democratic,81,29,50,2
Jessamine,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",232,40,174,18
Jessamine,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,223,58,151,14
Jessamine,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,A105,Governor,,,Total Votes,455,98,325,32
Jessamine,A105,Governor,,,Under Votes,0,0,0,0
Jessamine,A105,Governor,,,Over Votes,0,0,0,0
Jessamine,A105,Secretary of State,,REP,Michael ADAMS,290,50,216,24
Jessamine,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",154,46,101,7
Jessamine,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,A105,Secretary of State,,,Total Votes,444,96,317,31
Jessamine,A105,Secretary of State,,,Under Votes,11,2,8,1
Jessamine,A105,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,A105,Attorney General,,REP,Russell COLEMAN,288,49,218,21
Jessamine,A105,Attorney General,,DEM,Pamela STEVENSON,156,44,102,10
Jessamine,A105,Attorney General,,,Total Votes,444,93,320,31
Jessamine,A105,Attorney General,,,Under Votes,11,5,5,1
Jessamine,A105,Attorney General,,,Over Votes,0,0,0,0
Jessamine,A105,Auditor of Public Accounts,,REP,Allison BALL,303,51,226,26
Jessamine,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",137,44,87,6
Jessamine,A105,Auditor of Public Accounts,,,Total Votes,440,95,313,32
Jessamine,A105,Auditor of Public Accounts,,,Under Votes,15,3,12,0
Jessamine,A105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,A105,State Treasurer,,REP,Mark H. METCALF,281,47,211,23
Jessamine,A105,State Treasurer,,DEM,Michael BOWMAN,158,48,102,8
Jessamine,A105,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,A105,State Treasurer,,,Total Votes,439,95,313,31
Jessamine,A105,State Treasurer,,,Under Votes,16,3,12,1
Jessamine,A105,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,296,49,222,25
Jessamine,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,141,46,90,5
Jessamine,A105,Commissioner of Agriculture,,,Total Votes,437,95,312,30
Jessamine,A105,Commissioner of Agriculture,,,Under Votes,18,3,13,2
Jessamine,A105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,A106,STRAIGHT PARTY,,,Republican,247,40,194,13
Jessamine,A106,STRAIGHT PARTY,,,Democratic,84,22,53,9
Jessamine,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",380,62,302,16
Jessamine,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,265,50,191,24
Jessamine,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,A106,Governor,,,Total Votes,645,112,493,40
Jessamine,A106,Governor,,,Under Votes,2,0,1,1
Jessamine,A106,Governor,,,Over Votes,0,0,0,0
Jessamine,A106,Secretary of State,,REP,Michael ADAMS,460,73,363,24
Jessamine,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",172,38,117,17
Jessamine,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,A106,Secretary of State,,,Total Votes,632,111,480,41
Jessamine,A106,Secretary of State,,,Under Votes,15,1,14,0
Jessamine,A106,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,A106,Attorney General,,REP,Russell COLEMAN,428,65,343,20
Jessamine,A106,Attorney General,,DEM,Pamela STEVENSON,198,44,133,21
Jessamine,A106,Attorney General,,,Total Votes,626,109,476,41
Jessamine,A106,Attorney General,,,Under Votes,19,3,16,0
Jessamine,A106,Attorney General,,,Over Votes,2,0,2,0
Jessamine,A106,Auditor of Public Accounts,,REP,Allison BALL,453,65,365,23
Jessamine,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",170,41,112,17
Jessamine,A106,Auditor of Public Accounts,,,Total Votes,623,106,477,40
Jessamine,A106,Auditor of Public Accounts,,,Under Votes,24,6,17,1
Jessamine,A106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,A106,State Treasurer,,REP,Mark H. METCALF,429,65,346,18
Jessamine,A106,State Treasurer,,DEM,Michael BOWMAN,196,43,131,22
Jessamine,A106,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,A106,State Treasurer,,,Total Votes,625,108,477,40
Jessamine,A106,State Treasurer,,,Under Votes,22,4,17,1
Jessamine,A106,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,433,66,348,19
Jessamine,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,185,40,125,20
Jessamine,A106,Commissioner of Agriculture,,,Total Votes,618,106,473,39
Jessamine,A106,Commissioner of Agriculture,,,Under Votes,28,6,20,2
Jessamine,A106,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Jessamine,A107,STRAIGHT PARTY,,,Republican,89,18,68,3
Jessamine,A107,STRAIGHT PARTY,,,Democratic,47,11,36,0
Jessamine,A107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",121,29,89,3
Jessamine,A107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,146,30,112,4
Jessamine,A107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,A107,Governor,,,Total Votes,267,59,201,7
Jessamine,A107,Governor,,,Under Votes,1,0,1,0
Jessamine,A107,Governor,,,Over Votes,0,0,0,0
Jessamine,A107,Secretary of State,,REP,Michael ADAMS,170,40,125,5
Jessamine,A107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",95,18,75,2
Jessamine,A107,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,A107,Secretary of State,,,Total Votes,265,58,200,7
Jessamine,A107,Secretary of State,,,Under Votes,3,1,2,0
Jessamine,A107,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,A107,Attorney General,,REP,Russell COLEMAN,153,35,114,4
Jessamine,A107,Attorney General,,DEM,Pamela STEVENSON,112,23,86,3
Jessamine,A107,Attorney General,,,Total Votes,265,58,200,7
Jessamine,A107,Attorney General,,,Under Votes,3,1,2,0
Jessamine,A107,Attorney General,,,Over Votes,0,0,0,0
Jessamine,A107,Auditor of Public Accounts,,REP,Allison BALL,165,37,123,5
Jessamine,A107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",101,21,78,2
Jessamine,A107,Auditor of Public Accounts,,,Total Votes,266,58,201,7
Jessamine,A107,Auditor of Public Accounts,,,Under Votes,2,1,1,0
Jessamine,A107,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,A107,State Treasurer,,REP,Mark H. METCALF,148,32,113,3
Jessamine,A107,State Treasurer,,DEM,Michael BOWMAN,116,25,87,4
Jessamine,A107,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,A107,State Treasurer,,,Total Votes,264,57,200,7
Jessamine,A107,State Treasurer,,,Under Votes,4,2,2,0
Jessamine,A107,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,147,38,106,3
Jessamine,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,120,21,95,4
Jessamine,A107,Commissioner of Agriculture,,,Total Votes,267,59,201,7
Jessamine,A107,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Jessamine,A107,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,B101,STRAIGHT PARTY,,,Republican,256,54,197,5
Jessamine,B101,STRAIGHT PARTY,,,Democratic,94,21,60,13
Jessamine,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",362,66,287,9
Jessamine,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,257,55,177,25
Jessamine,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,B101,Governor,,,Total Votes,619,121,464,34
Jessamine,B101,Governor,,,Under Votes,2,1,1,0
Jessamine,B101,Governor,,,Over Votes,0,0,0,0
Jessamine,B101,Secretary of State,,REP,Michael ADAMS,455,90,350,15
Jessamine,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",159,32,110,17
Jessamine,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,B101,Secretary of State,,,Total Votes,614,122,460,32
Jessamine,B101,Secretary of State,,,Under Votes,6,0,4,2
Jessamine,B101,Secretary of State,,,Over Votes,1,0,1,0
Jessamine,B101,Attorney General,,REP,Russell COLEMAN,420,75,333,12
Jessamine,B101,Attorney General,,DEM,Pamela STEVENSON,191,45,126,20
Jessamine,B101,Attorney General,,,Total Votes,611,120,459,32
Jessamine,B101,Attorney General,,,Under Votes,10,2,6,2
Jessamine,B101,Attorney General,,,Over Votes,0,0,0,0
Jessamine,B101,Auditor of Public Accounts,,REP,Allison BALL,436,81,342,13
Jessamine,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",174,39,117,18
Jessamine,B101,Auditor of Public Accounts,,,Total Votes,610,120,459,31
Jessamine,B101,Auditor of Public Accounts,,,Under Votes,11,2,6,3
Jessamine,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,B101,State Treasurer,,REP,Mark H. METCALF,415,79,324,12
Jessamine,B101,State Treasurer,,DEM,Michael BOWMAN,193,42,131,20
Jessamine,B101,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,B101,State Treasurer,,,Total Votes,608,121,455,32
Jessamine,B101,State Treasurer,,,Under Votes,13,1,10,2
Jessamine,B101,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,441,82,345,14
Jessamine,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,172,38,116,18
Jessamine,B101,Commissioner of Agriculture,,,Total Votes,613,120,461,32
Jessamine,B101,Commissioner of Agriculture,,,Under Votes,8,2,4,2
Jessamine,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,B102,STRAIGHT PARTY,,,Republican,251,34,208,9
Jessamine,B102,STRAIGHT PARTY,,,Democratic,114,25,80,9
Jessamine,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",362,46,303,13
Jessamine,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,308,66,228,14
Jessamine,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,B102,Governor,,,Total Votes,670,112,531,27
Jessamine,B102,Governor,,,Under Votes,0,0,0,0
Jessamine,B102,Governor,,,Over Votes,0,0,0,0
Jessamine,B102,Secretary of State,,REP,Michael ADAMS,456,67,373,16
Jessamine,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",205,44,150,11
Jessamine,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,B102,Secretary of State,,,Total Votes,661,111,523,27
Jessamine,B102,Secretary of State,,,Under Votes,9,1,8,0
Jessamine,B102,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,B102,Attorney General,,REP,Russell COLEMAN,430,59,356,15
Jessamine,B102,Attorney General,,DEM,Pamela STEVENSON,230,51,167,12
Jessamine,B102,Attorney General,,,Total Votes,660,110,523,27
Jessamine,B102,Attorney General,,,Under Votes,10,2,8,0
Jessamine,B102,Attorney General,,,Over Votes,0,0,0,0
Jessamine,B102,Auditor of Public Accounts,,REP,Allison BALL,460,65,380,15
Jessamine,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",197,45,141,11
Jessamine,B102,Auditor of Public Accounts,,,Total Votes,657,110,521,26
Jessamine,B102,Auditor of Public Accounts,,,Under Votes,13,2,10,1
Jessamine,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,B102,State Treasurer,,REP,Mark H. METCALF,430,61,353,16
Jessamine,B102,State Treasurer,,DEM,Michael BOWMAN,219,47,163,9
Jessamine,B102,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,B102,State Treasurer,,,Total Votes,649,108,516,25
Jessamine,B102,State Treasurer,,,Under Votes,21,4,15,2
Jessamine,B102,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,440,61,364,15
Jessamine,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,217,47,158,12
Jessamine,B102,Commissioner of Agriculture,,,Total Votes,657,108,522,27
Jessamine,B102,Commissioner of Agriculture,,,Under Votes,13,4,9,0
Jessamine,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,B103,STRAIGHT PARTY,,,Republican,354,37,302,15
Jessamine,B103,STRAIGHT PARTY,,,Democratic,148,24,97,27
Jessamine,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",466,45,401,20
Jessamine,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,401,74,282,45
Jessamine,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,B103,Governor,,,Total Votes,867,119,683,65
Jessamine,B103,Governor,,,Under Votes,4,0,4,0
Jessamine,B103,Governor,,,Over Votes,0,0,0,0
Jessamine,B103,Secretary of State,,REP,Michael ADAMS,581,67,489,25
Jessamine,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",275,50,186,39
Jessamine,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,B103,Secretary of State,,,Total Votes,856,117,675,64
Jessamine,B103,Secretary of State,,,Under Votes,15,2,12,1
Jessamine,B103,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,B103,Attorney General,,REP,Russell COLEMAN,545,55,467,23
Jessamine,B103,Attorney General,,DEM,Pamela STEVENSON,295,58,195,42
Jessamine,B103,Attorney General,,,Total Votes,840,113,662,65
Jessamine,B103,Attorney General,,,Under Votes,31,6,25,0
Jessamine,B103,Attorney General,,,Over Votes,0,0,0,0
Jessamine,B103,Auditor of Public Accounts,,REP,Allison BALL,575,62,486,27
Jessamine,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",268,52,179,37
Jessamine,B103,Auditor of Public Accounts,,,Total Votes,843,114,665,64
Jessamine,B103,Auditor of Public Accounts,,,Under Votes,28,5,22,1
Jessamine,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,B103,State Treasurer,,REP,Mark H. METCALF,533,56,456,21
Jessamine,B103,State Treasurer,,DEM,Michael BOWMAN,306,58,205,43
Jessamine,B103,State Treasurer,,,Robert Perry,0,0,0,0
Jessamine,B103,State Treasurer,,,Total Votes,839,114,661,64
Jessamine,B103,State Treasurer,,,Under Votes,32,5,26,1
Jessamine,B103,State Treasurer,,,Over Votes,0,0,0,0
Jessamine,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,563,63,474,26
Jessamine,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,278,52,187,39
Jessamine,B103,Commissioner of Agriculture,,,Total Votes,841,115,661,65
Jessamine,B103,Commissioner of Agriculture,,,Under Votes,30,4,26,0
Jessamine,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Jessamine,B104,STRAIGHT PARTY,,,Republican,163,22,133,8
Jessamine,B104,STRAIGHT PARTY,,,Democratic,138,23,102,13
Jessamine,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",234,35,188,11
Jessamine,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,288,45,218,25
Jessamine,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jessamine,B104,Governor,,,Total Votes,522,80,406,36
Jessamine,B104,Governor,,,Under Votes,4,1,3,0
Jessamine,B104,Governor,,,Over Votes,1,0,1,0
Jessamine,B104,Secretary of State,,REP,Michael ADAMS,300,48,239,13
Jessamine,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",217,32,162,23
Jessamine,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jessamine,B104,Secretary of State,,,Total Votes,517,80,401,36
Jessamine,B104,Secretary of State,,,Under Votes,10,1,9,0
Jessamine,B104,Secretary of State,,,Over Votes,0,0,0,0
Jessamine,B104,Attorney General,,REP,Russell COLEMAN,286,43,227,16
Jessamine,B104,Attorney General,,DEM,Pamela STEVENSON,232,37,175,20
Jessamine,B104,Attorney General,,,Total Votes,518,80,402,36
Jessamine,B104,Attorney General,,,Under Votes,9,1,8,0
Jessamine,B104,Attorney General,,,Over Votes,0,0,0,0
Jessamine,B104,Auditor of Public Accounts,,REP,Allison BALL,303,44,244,15
Jessamine,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",217,36,160,21
Jessamine,B104,Auditor of Public Accounts,,,Total Votes,520,80,404,36
Jessamine,B104,Auditor of Public Accounts,,,Under Votes,7,1,6,0
Jessamine,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Jessamine,B104,State Treasurer,,REP,Mark H. METCALF,281,43,225,13
