county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Harlan,A101,STRAIGHT PARTY,,,Republican,92,19,68,5
Harlan,A101,STRAIGHT PARTY,,,Democratic,44,12,30,2
Harlan,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",237,56,176,5
Harlan,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,252,87,146,19
Harlan,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harlan,A101,Governor,,,Total Votes,489,143,322,24
Harlan,A101,Governor,,,Under Votes,3,1,2,0
Harlan,A101,Governor,,,Over Votes,0,0,0,0
Harlan,A101,Secretary of State,,REP,Michael ADAMS,345,102,226,17
Harlan,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",131,34,91,6
Harlan,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Harlan,A101,Secretary of State,,,Total Votes,476,136,317,23
Harlan,A101,Secretary of State,,,Under Votes,16,8,7,1
Harlan,A101,Secretary of State,,,Over Votes,0,0,0,0
Harlan,A101,Attorney General,,REP,Russell COLEMAN,325,81,230,14
Harlan,A101,Attorney General,,DEM,Pamela STEVENSON,149,54,85,10
Harlan,A101,Attorney General,,,Total Votes,474,135,315,24
Harlan,A101,Attorney General,,,Under Votes,18,9,9,0
Harlan,A101,Attorney General,,,Over Votes,0,0,0,0
Harlan,A101,Auditor of Public Accounts,,REP,Allison BALL,343,91,234,18
Harlan,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",130,41,83,6
Harlan,A101,Auditor of Public Accounts,,,Total Votes,473,132,317,24
Harlan,A101,Auditor of Public Accounts,,,Under Votes,18,11,7,0
Harlan,A101,Auditor of Public Accounts,,,Over Votes,1,1,0,0
Harlan,A101,State Treasurer,,REP,Mark H. METCALF,307,81,212,14
Harlan,A101,State Treasurer,,DEM,Michael BOWMAN,160,48,102,10
Harlan,A101,State Treasurer,,,Robert Perry,0,0,0,0
Harlan,A101,State Treasurer,,,Total Votes,467,129,314,24
Harlan,A101,State Treasurer,,,Under Votes,24,14,10,0
Harlan,A101,State Treasurer,,,Over Votes,1,1,0,0
Harlan,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,329,86,229,14
Harlan,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,142,50,83,9
Harlan,A101,Commissioner of Agriculture,,,Total Votes,471,136,312,23
Harlan,A101,Commissioner of Agriculture,,,Under Votes,21,8,12,1
Harlan,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Harlan,A108,STRAIGHT PARTY,,,Republican,144,22,121,1
Harlan,A108,STRAIGHT PARTY,,,Democratic,45,14,28,3
Harlan,A108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",381,73,307,1
Harlan,A108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,204,52,140,12
Harlan,A108,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harlan,A108,Governor,,,Total Votes,585,125,447,13
Harlan,A108,Governor,,,Under Votes,4,1,3,0
Harlan,A108,Governor,,,Over Votes,0,0,0,0
Harlan,A108,Secretary of State,,REP,Michael ADAMS,462,95,364,3
Harlan,A108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",95,24,62,9
Harlan,A108,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Harlan,A108,Secretary of State,,,Total Votes,557,119,426,12
Harlan,A108,Secretary of State,,,Under Votes,31,6,24,1
Harlan,A108,Secretary of State,,,Over Votes,1,1,0,0
Harlan,A108,Attorney General,,REP,Russell COLEMAN,445,86,355,4
Harlan,A108,Attorney General,,DEM,Pamela STEVENSON,112,34,70,8
Harlan,A108,Attorney General,,,Total Votes,557,120,425,12
Harlan,A108,Attorney General,,,Under Votes,31,6,24,1
Harlan,A108,Attorney General,,,Over Votes,1,0,1,0
Harlan,A108,Auditor of Public Accounts,,REP,Allison BALL,460,92,364,4
Harlan,A108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",94,28,58,8
Harlan,A108,Auditor of Public Accounts,,,Total Votes,554,120,422,12
Harlan,A108,Auditor of Public Accounts,,,Under Votes,35,6,28,1
Harlan,A108,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Harlan,A108,State Treasurer,,REP,Mark H. METCALF,443,87,352,4
Harlan,A108,State Treasurer,,DEM,Michael BOWMAN,113,32,73,8
Harlan,A108,State Treasurer,,,Robert Perry,0,0,0,0
Harlan,A108,State Treasurer,,,Total Votes,556,119,425,12
Harlan,A108,State Treasurer,,,Under Votes,32,7,24,1
Harlan,A108,State Treasurer,,,Over Votes,1,0,1,0
Harlan,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,454,89,360,5
Harlan,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,101,29,65,7
Harlan,A108,Commissioner of Agriculture,,,Total Votes,555,118,425,12
Harlan,A108,Commissioner of Agriculture,,,Under Votes,34,8,25,1
Harlan,A108,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Harlan,A110,STRAIGHT PARTY,,,Republican,51,5,46,0
Harlan,A110,STRAIGHT PARTY,,,Democratic,7,3,2,2
Harlan,A110,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",120,16,103,1
Harlan,A110,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,48,4,38,6
Harlan,A110,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harlan,A110,Governor,,,Total Votes,168,20,141,7
Harlan,A110,Governor,,,Under Votes,0,0,0,0
Harlan,A110,Governor,,,Over Votes,0,0,0,0
Harlan,A110,Secretary of State,,REP,Michael ADAMS,132,16,114,2
Harlan,A110,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",28,4,19,5
Harlan,A110,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Harlan,A110,Secretary of State,,,Total Votes,160,20,133,7
Harlan,A110,Secretary of State,,,Under Votes,8,0,8,0
Harlan,A110,Secretary of State,,,Over Votes,0,0,0,0
Harlan,A110,Attorney General,,REP,Russell COLEMAN,134,16,117,1
Harlan,A110,Attorney General,,DEM,Pamela STEVENSON,27,4,17,6
Harlan,A110,Attorney General,,,Total Votes,161,20,134,7
Harlan,A110,Attorney General,,,Under Votes,7,0,7,0
Harlan,A110,Attorney General,,,Over Votes,0,0,0,0
Harlan,A110,Auditor of Public Accounts,,REP,Allison BALL,144,17,124,3
Harlan,A110,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",18,3,11,4
Harlan,A110,Auditor of Public Accounts,,,Total Votes,162,20,135,7
Harlan,A110,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Harlan,A110,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Harlan,A110,State Treasurer,,REP,Mark H. METCALF,134,16,116,2
Harlan,A110,State Treasurer,,DEM,Michael BOWMAN,24,4,15,5
Harlan,A110,State Treasurer,,,Robert Perry,0,0,0,0
Harlan,A110,State Treasurer,,,Total Votes,158,20,131,7
Harlan,A110,State Treasurer,,,Under Votes,10,0,10,0
Harlan,A110,State Treasurer,,,Over Votes,0,0,0,0
Harlan,A110,Commissioner of Agriculture,,REP,Jonathan SHELL,133,17,114,2
Harlan,A110,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,26,3,18,5
