county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Trimble,A103,Governor,,,Over Votes,0,0,0,0
Trimble,A103,Secretary of State,,REP,Michael ADAMS,193,30,160,3
Trimble,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",94,21,65,8
Trimble,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,A103,Secretary of State,,,Total Votes,287,51,225,11
Trimble,A103,Secretary of State,,,Under Votes,9,0,7,2
Trimble,A103,Secretary of State,,,Over Votes,0,0,0,0
Trimble,A103,Attorney General,,REP,Russell COLEMAN,191,27,158,6
Trimble,A103,Attorney General,,DEM,Pamela STEVENSON,97,23,67,7
Trimble,A103,Attorney General,,,Total Votes,288,50,225,13
Trimble,A103,Attorney General,,,Under Votes,8,1,7,0
Trimble,A103,Attorney General,,,Over Votes,0,0,0,0
Trimble,A103,Auditor of Public Accounts,,REP,Allison BALL,193,32,155,6
Trimble,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",93,18,69,6
Trimble,A103,Auditor of Public Accounts,,,Total Votes,286,50,224,12
Trimble,A103,Auditor of Public Accounts,,,Under Votes,10,1,8,1
Trimble,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,A103,State Treasurer,,REP,Mark H. METCALF,175,25,144,6
Trimble,A103,State Treasurer,,DEM,Michael BOWMAN,113,25,81,7
Trimble,A103,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,A103,State Treasurer,,,Total Votes,288,50,225,13
Trimble,A103,State Treasurer,,,Under Votes,8,1,7,0
Trimble,A103,State Treasurer,,,Over Votes,0,0,0,0
Trimble,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,191,27,157,7
Trimble,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,98,23,69,6
Trimble,A103,Commissioner of Agriculture,,,Total Votes,289,50,226,13
Trimble,A103,Commissioner of Agriculture,,,Under Votes,7,1,6,0
Trimble,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,B101,STRAIGHT PARTY,,,Republican,87,12,71,4
Trimble,B101,STRAIGHT PARTY,,,Democratic,35,8,23,4
Trimble,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",114,16,94,4
Trimble,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,81,20,52,9
Trimble,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,B101,Governor,,,Total Votes,195,36,146,13
Trimble,B101,Governor,,,Under Votes,2,0,2,0
Trimble,B101,Governor,,,Over Votes,0,0,0,0
Trimble,B101,Secretary of State,,REP,Michael ADAMS,138,23,110,5
Trimble,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",58,13,37,8
Trimble,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,B101,Secretary of State,,,Total Votes,196,36,147,13
Trimble,B101,Secretary of State,,,Under Votes,1,0,1,0
Trimble,B101,Secretary of State,,,Over Votes,0,0,0,0
Trimble,B101,Attorney General,,REP,Russell COLEMAN,130,19,106,5
Trimble,B101,Attorney General,,DEM,Pamela STEVENSON,64,17,39,8
Trimble,B101,Attorney General,,,Total Votes,194,36,145,13
Trimble,B101,Attorney General,,,Under Votes,3,0,3,0
Trimble,B101,Attorney General,,,Over Votes,0,0,0,0
Trimble,B101,Auditor of Public Accounts,,REP,Allison BALL,138,24,109,5
Trimble,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",54,12,34,8
Trimble,B101,Auditor of Public Accounts,,,Total Votes,192,36,143,13
Trimble,B101,Auditor of Public Accounts,,,Under Votes,5,0,5,0
Trimble,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,B101,State Treasurer,,REP,Mark H. METCALF,131,20,106,5
Trimble,B101,State Treasurer,,DEM,Michael BOWMAN,61,16,37,8
Trimble,B101,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,B101,State Treasurer,,,Total Votes,192,36,143,13
Trimble,B101,State Treasurer,,,Under Votes,5,0,5,0
Trimble,B101,State Treasurer,,,Over Votes,0,0,0,0
Trimble,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,136,22,109,5
Trimble,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,56,14,34,8
Trimble,B101,Commissioner of Agriculture,,,Total Votes,192,36,143,13
Trimble,B101,Commissioner of Agriculture,,,Under Votes,5,0,5,0
Trimble,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,B103,STRAIGHT PARTY,,,Republican,132,24,108,0
Trimble,B103,STRAIGHT PARTY,,,Democratic,61,20,32,9
Trimble,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",180,33,145,2
Trimble,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,128,33,76,19
Trimble,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,B103,Governor,,,Total Votes,308,66,221,21
Trimble,B103,Governor,,,Under Votes,0,0,0,0
Trimble,B103,Governor,,,Over Votes,0,0,0,0
Trimble,B103,Secretary of State,,REP,Michael ADAMS,201,35,162,4
Trimble,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",102,30,55,17
Trimble,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,B103,Secretary of State,,,Total Votes,303,65,217,21
Trimble,B103,Secretary of State,,,Under Votes,5,1,4,0
Trimble,B103,Secretary of State,,,Over Votes,0,0,0,0
Trimble,B103,Attorney General,,REP,Russell COLEMAN,205,35,166,4
Trimble,B103,Attorney General,,DEM,Pamela STEVENSON,99,29,53,17
Trimble,B103,Attorney General,,,Total Votes,304,64,219,21
Trimble,B103,Attorney General,,,Under Votes,4,2,2,0
Trimble,B103,Attorney General,,,Over Votes,0,0,0,0
Trimble,B103,Auditor of Public Accounts,,REP,Allison BALL,206,36,167,3
Trimble,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",97,28,51,18
Trimble,B103,Auditor of Public Accounts,,,Total Votes,303,64,218,21
Trimble,B103,Auditor of Public Accounts,,,Under Votes,5,2,3,0
Trimble,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,B103,State Treasurer,,REP,Mark H. METCALF,201,35,164,2
Trimble,B103,State Treasurer,,DEM,Michael BOWMAN,103,30,54,19
Trimble,B103,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,B103,State Treasurer,,,Total Votes,304,65,218,21
Trimble,B103,State Treasurer,,,Under Votes,4,1,3,0
Trimble,B103,State Treasurer,,,Over Votes,0,0,0,0
Trimble,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,205,36,165,4
Trimble,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,99,28,54,17
Trimble,B103,Commissioner of Agriculture,,,Total Votes,304,64,219,21
Trimble,B103,Commissioner of Agriculture,,,Under Votes,4,2,2,0
Trimble,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,B104,STRAIGHT PARTY,,,Republican,40,4,35,1
Trimble,B104,STRAIGHT PARTY,,,Democratic,38,16,20,2
Trimble,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",69,6,60,3
Trimble,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,79,25,49,5
Trimble,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,B104,Governor,,,Total Votes,148,31,109,8
Trimble,B104,Governor,,,Under Votes,1,0,0,1
Trimble,B104,Governor,,,Over Votes,0,0,0,0
Trimble,B104,Secretary of State,,REP,Michael ADAMS,83,9,70,4
Trimble,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",65,22,38,5
Trimble,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,B104,Secretary of State,,,Total Votes,148,31,108,9
Trimble,B104,Secretary of State,,,Under Votes,1,0,1,0
Trimble,B104,Secretary of State,,,Over Votes,0,0,0,0
Trimble,B104,Attorney General,,REP,Russell COLEMAN,86,10,72,4
Trimble,B104,Attorney General,,DEM,Pamela STEVENSON,62,20,37,5
Trimble,B104,Attorney General,,,Total Votes,148,30,109,9
Trimble,B104,Attorney General,,,Under Votes,0,0,0,0
Trimble,B104,Attorney General,,,Over Votes,1,1,0,0
Trimble,B104,Auditor of Public Accounts,,REP,Allison BALL,82,8,72,2
Trimble,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",65,23,35,7
Trimble,B104,Auditor of Public Accounts,,,Total Votes,147,31,107,9
Trimble,B104,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Trimble,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,B104,State Treasurer,,REP,Mark H. METCALF,82,9,69,4
Trimble,B104,State Treasurer,,DEM,Michael BOWMAN,64,22,37,5
Trimble,B104,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,B104,State Treasurer,,,Total Votes,146,31,106,9
Trimble,B104,State Treasurer,,,Under Votes,3,0,3,0
Trimble,B104,State Treasurer,,,Over Votes,0,0,0,0
Trimble,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,82,10,69,3
Trimble,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,21,38,6
Trimble,B104,Commissioner of Agriculture,,,Total Votes,147,31,107,9
Trimble,B104,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Trimble,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,C101,STRAIGHT PARTY,,,Republican,35,3,30,2
Trimble,C101,STRAIGHT PARTY,,,Democratic,37,9,27,1
Trimble,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",65,7,56,2
Trimble,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,87,21,65,1
Trimble,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,C101,Governor,,,Total Votes,152,28,121,3
Trimble,C101,Governor,,,Under Votes,0,0,0,0
Trimble,C101,Governor,,,Over Votes,0,0,0,0
Trimble,C101,Secretary of State,,REP,Michael ADAMS,84,12,70,2
Trimble,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",63,15,47,1
Trimble,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,C101,Secretary of State,,,Total Votes,147,27,117,3
Trimble,C101,Secretary of State,,,Under Votes,5,1,4,0
Trimble,C101,Secretary of State,,,Over Votes,0,0,0,0
Trimble,C101,Attorney General,,REP,Russell COLEMAN,85,13,70,2
Trimble,C101,Attorney General,,DEM,Pamela STEVENSON,63,14,48,1
Trimble,C101,Attorney General,,,Total Votes,148,27,118,3
Trimble,C101,Attorney General,,,Under Votes,4,1,3,0
Trimble,C101,Attorney General,,,Over Votes,0,0,0,0
Trimble,C101,Auditor of Public Accounts,,REP,Allison BALL,85,13,70,2
Trimble,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",62,14,47,1
Trimble,C101,Auditor of Public Accounts,,,Total Votes,147,27,117,3
Trimble,C101,Auditor of Public Accounts,,,Under Votes,5,1,4,0
Trimble,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,C101,State Treasurer,,REP,Mark H. METCALF,76,12,62,2
Trimble,C101,State Treasurer,,DEM,Michael BOWMAN,69,15,53,1
Trimble,C101,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,C101,State Treasurer,,,Total Votes,145,27,115,3
Trimble,C101,State Treasurer,,,Under Votes,7,1,6,0
Trimble,C101,State Treasurer,,,Over Votes,0,0,0,0
Trimble,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,81,13,66,2
Trimble,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,13,51,1
Trimble,C101,Commissioner of Agriculture,,,Total Votes,146,26,117,3
Trimble,C101,Commissioner of Agriculture,,,Under Votes,5,1,4,0
Trimble,C101,Commissioner of Agriculture,,,Over Votes,1,1,0,0
Trimble,C103,STRAIGHT PARTY,,,Republican,66,6,59,1
Trimble,C103,STRAIGHT PARTY,,,Democratic,27,10,17,0
Trimble,C103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",122,13,108,1
Trimble,C103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,71,16,51,4
Trimble,C103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,C103,Governor,,,Total Votes,193,29,159,5
Trimble,C103,Governor,,,Under Votes,2,0,1,1
Trimble,C103,Governor,,,Over Votes,0,0,0,0
Trimble,C103,Secretary of State,,REP,Michael ADAMS,139,16,118,5
Trimble,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",50,12,38,0
Trimble,C103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,C103,Secretary of State,,,Total Votes,189,28,156,5
Trimble,C103,Secretary of State,,,Under Votes,6,1,4,1
Trimble,C103,Secretary of State,,,Over Votes,0,0,0,0
Trimble,C103,Attorney General,,REP,Russell COLEMAN,142,15,123,4
Trimble,C103,Attorney General,,DEM,Pamela STEVENSON,46,12,33,1
Trimble,C103,Attorney General,,,Total Votes,188,27,156,5
Trimble,C103,Attorney General,,,Under Votes,7,2,4,1
Trimble,C103,Attorney General,,,Over Votes,0,0,0,0
Trimble,C103,Auditor of Public Accounts,,REP,Allison BALL,147,17,126,4
Trimble,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",43,11,31,1
Trimble,C103,Auditor of Public Accounts,,,Total Votes,190,28,157,5
Trimble,C103,Auditor of Public Accounts,,,Under Votes,5,1,3,1
Trimble,C103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,C103,State Treasurer,,REP,Mark H. METCALF,134,14,116,4
Trimble,C103,State Treasurer,,DEM,Michael BOWMAN,51,13,38,0
Trimble,C103,State Treasurer,,,Robert Perry,1,0,1,0
Trimble,C103,State Treasurer,,,Total Votes,186,27,155,4
Trimble,C103,State Treasurer,,,Under Votes,9,2,5,2
Trimble,C103,State Treasurer,,,Over Votes,0,0,0,0
Trimble,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,142,15,124,3
Trimble,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,13,32,1
Trimble,C103,Commissioner of Agriculture,,,Total Votes,188,28,156,4
Trimble,C103,Commissioner of Agriculture,,,Under Votes,7,1,4,2
Trimble,C103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,C104,STRAIGHT PARTY,,,Republican,109,16,92,1
Trimble,C104,STRAIGHT PARTY,,,Democratic,38,5,30,3
Trimble,C104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",162,20,141,1
Trimble,C104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,119,17,95,7
Trimble,C104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,C104,Governor,,,Total Votes,281,37,236,8
Trimble,C104,Governor,,,Under Votes,2,1,1,0
Trimble,C104,Governor,,,Over Votes,0,0,0,0
Trimble,C104,Secretary of State,,REP,Michael ADAMS,202,26,173,3
Trimble,C104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",79,12,62,5
Trimble,C104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,C104,Secretary of State,,,Total Votes,281,38,235,8
Trimble,C104,Secretary of State,,,Under Votes,2,0,2,0
Trimble,C104,Secretary of State,,,Over Votes,0,0,0,0
Trimble,C104,Attorney General,,REP,Russell COLEMAN,196,25,170,1
Trimble,C104,Attorney General,,DEM,Pamela STEVENSON,82,13,63,6
Trimble,C104,Attorney General,,,Total Votes,278,38,233,7
Trimble,C104,Attorney General,,,Under Votes,5,0,4,1
Trimble,C104,Attorney General,,,Over Votes,0,0,0,0
Trimble,C104,Auditor of Public Accounts,,REP,Allison BALL,205,25,177,3
Trimble,C104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",75,13,57,5
Trimble,C104,Auditor of Public Accounts,,,Total Votes,280,38,234,8
Trimble,C104,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Trimble,C104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,C104,State Treasurer,,REP,Mark H. METCALF,194,24,167,3
Trimble,C104,State Treasurer,,DEM,Michael BOWMAN,86,14,67,5
Trimble,C104,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,C104,State Treasurer,,,Total Votes,280,38,234,8
Trimble,C104,State Treasurer,,,Under Votes,3,0,3,0
Trimble,C104,State Treasurer,,,Over Votes,0,0,0,0
Trimble,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,202,24,175,3
Trimble,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,76,14,57,5
Trimble,C104,Commissioner of Agriculture,,,Total Votes,278,38,232,8
Trimble,C104,Commissioner of Agriculture,,,Under Votes,5,0,5,0
Trimble,C104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,D101,STRAIGHT PARTY,,,Republican,53,9,44,0
Trimble,D101,STRAIGHT PARTY,,,Democratic,22,8,13,1
Trimble,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",98,16,81,1
Trimble,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,67,17,48,2
Trimble,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,D101,Governor,,,Total Votes,165,33,129,3
Trimble,D101,Governor,,,Under Votes,2,1,1,0
Trimble,D101,Governor,,,Over Votes,0,0,0,0
Trimble,D101,Secretary of State,,REP,Michael ADAMS,119,21,97,1
Trimble,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",46,13,31,2
Trimble,D101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,D101,Secretary of State,,,Total Votes,165,34,128,3
Trimble,D101,Secretary of State,,,Under Votes,2,0,2,0
Trimble,D101,Secretary of State,,,Over Votes,0,0,0,0
Trimble,D101,Attorney General,,REP,Russell COLEMAN,122,21,100,1
Trimble,D101,Attorney General,,DEM,Pamela STEVENSON,42,13,27,2
Trimble,D101,Attorney General,,,Total Votes,164,34,127,3
Trimble,D101,Attorney General,,,Under Votes,3,0,3,0
Trimble,D101,Attorney General,,,Over Votes,0,0,0,0
Trimble,D101,Auditor of Public Accounts,,REP,Allison BALL,126,22,103,1
Trimble,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",38,12,24,2
Trimble,D101,Auditor of Public Accounts,,,Total Votes,164,34,127,3
Trimble,D101,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Trimble,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,D101,State Treasurer,,REP,Mark H. METCALF,114,20,93,1
Trimble,D101,State Treasurer,,DEM,Michael BOWMAN,50,14,34,2
Trimble,D101,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,D101,State Treasurer,,,Total Votes,164,34,127,3
Trimble,D101,State Treasurer,,,Under Votes,3,0,3,0
Trimble,D101,State Treasurer,,,Over Votes,0,0,0,0
Trimble,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,118,20,97,1
Trimble,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,14,30,2
Trimble,D101,Commissioner of Agriculture,,,Total Votes,164,34,127,3
Trimble,D101,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Trimble,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trimble,D102,STRAIGHT PARTY,,,Republican,67,5,59,3
Trimble,D102,STRAIGHT PARTY,,,Democratic,14,1,10,3
Trimble,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",117,9,106,2
Trimble,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,63,15,43,5
Trimble,D102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trimble,D102,Governor,,,Total Votes,180,24,149,7
Trimble,D102,Governor,,,Under Votes,0,0,0,0
Trimble,D102,Governor,,,Over Votes,0,0,0,0
Trimble,D102,Secretary of State,,REP,Michael ADAMS,135,14,118,3
Trimble,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",41,9,28,4
Trimble,D102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trimble,D102,Secretary of State,,,Total Votes,176,23,146,7
Trimble,D102,Secretary of State,,,Under Votes,4,1,3,0
Trimble,D102,Secretary of State,,,Over Votes,0,0,0,0
Trimble,D102,Attorney General,,REP,Russell COLEMAN,138,16,119,3
Trimble,D102,Attorney General,,DEM,Pamela STEVENSON,38,7,27,4
Trimble,D102,Attorney General,,,Total Votes,176,23,146,7
Trimble,D102,Attorney General,,,Under Votes,4,1,3,0
Trimble,D102,Attorney General,,,Over Votes,0,0,0,0
Trimble,D102,Auditor of Public Accounts,,REP,Allison BALL,131,11,118,2
Trimble,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",45,11,29,5
Trimble,D102,Auditor of Public Accounts,,,Total Votes,176,22,147,7
Trimble,D102,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Trimble,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trimble,D102,State Treasurer,,REP,Mark H. METCALF,133,12,119,2
Trimble,D102,State Treasurer,,DEM,Michael BOWMAN,42,11,26,5
Trimble,D102,State Treasurer,,,Robert Perry,0,0,0,0
Trimble,D102,State Treasurer,,,Total Votes,175,23,145,7
Trimble,D102,State Treasurer,,,Under Votes,5,1,4,0
Trimble,D102,State Treasurer,,,Over Votes,0,0,0,0
Trimble,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,135,14,118,3
Trimble,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,40,9,27,4
Trimble,D102,Commissioner of Agriculture,,,Total Votes,175,23,145,7
Trimble,D102,Commissioner of Agriculture,,,Under Votes,5,1,4,0
Trimble,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
