county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Shelby,B102,State Treasurer,,,Over Votes,0,0,0,0
Shelby,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,384,23,350,11
Shelby,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,169,21,143,5
Shelby,B102,Commissioner of Agriculture,,,Total Votes,553,44,493,16
Shelby,B102,Commissioner of Agriculture,,,Under Votes,14,0,14,0
Shelby,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Shelby,B103,STRAIGHT PARTY,,,Republican,75,18,56,1
Shelby,B103,STRAIGHT PARTY,,,Democratic,35,8,25,2
Shelby,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",131,24,103,4
Shelby,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,100,26,70,4
Shelby,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Shelby,B103,Governor,,,Total Votes,231,50,173,8
Shelby,B103,Governor,,,Under Votes,0,0,0,0
Shelby,B103,Governor,,,Over Votes,0,0,0,0
Shelby,B103,Secretary of State,,REP,Michael ADAMS,162,30,128,4
Shelby,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",66,19,43,4
Shelby,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Shelby,B103,Secretary of State,,,Total Votes,228,49,171,8
Shelby,B103,Secretary of State,,,Under Votes,3,1,2,0
Shelby,B103,Secretary of State,,,Over Votes,0,0,0,0
Shelby,B103,Attorney General,,REP,Russell COLEMAN,161,32,125,4
Shelby,B103,Attorney General,,DEM,Pamela STEVENSON,68,18,46,4
Shelby,B103,Attorney General,,,Total Votes,229,50,171,8
Shelby,B103,Attorney General,,,Under Votes,2,0,2,0
Shelby,B103,Attorney General,,,Over Votes,0,0,0,0
Shelby,B103,Auditor of Public Accounts,,REP,Allison BALL,169,33,132,4
Shelby,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",59,16,39,4
Shelby,B103,Auditor of Public Accounts,,,Total Votes,228,49,171,8
Shelby,B103,Auditor of Public Accounts,,,Under Votes,3,1,2,0
Shelby,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Shelby,B103,State Treasurer,,REP,Mark H. METCALF,161,32,125,4
Shelby,B103,State Treasurer,,DEM,Michael BOWMAN,66,18,44,4
Shelby,B103,State Treasurer,,,Robert Perry,0,0,0,0
Shelby,B103,State Treasurer,,,Total Votes,227,50,169,8
Shelby,B103,State Treasurer,,,Under Votes,4,0,4,0
Shelby,B103,State Treasurer,,,Over Votes,0,0,0,0
Shelby,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,165,32,129,4
Shelby,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,62,17,41,4
Shelby,B103,Commissioner of Agriculture,,,Total Votes,227,49,170,8
Shelby,B103,Commissioner of Agriculture,,,Under Votes,4,1,3,0
Shelby,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Shelby,B104,STRAIGHT PARTY,,,Republican,234,38,180,16
Shelby,B104,STRAIGHT PARTY,,,Democratic,135,31,101,3
Shelby,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",343,52,272,19
Shelby,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,398,81,302,15
Shelby,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Shelby,B104,Governor,,,Total Votes,741,133,574,34
Shelby,B104,Governor,,,Under Votes,2,0,2,0
Shelby,B104,Governor,,,Over Votes,0,0,0,0
Shelby,B104,Secretary of State,,REP,Michael ADAMS,445,71,350,24
Shelby,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",275,57,210,8
Shelby,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Shelby,B104,Secretary of State,,,Total Votes,720,128,560,32
Shelby,B104,Secretary of State,,,Under Votes,23,5,16,2
Shelby,B104,Secretary of State,,,Over Votes,0,0,0,0
Shelby,B104,Attorney General,,REP,Russell COLEMAN,414,64,329,21
Shelby,B104,Attorney General,,DEM,Pamela STEVENSON,310,64,234,12
Shelby,B104,Attorney General,,,Total Votes,724,128,563,33
Shelby,B104,Attorney General,,,Under Votes,19,5,13,1
Shelby,B104,Attorney General,,,Over Votes,0,0,0,0
Shelby,B104,Auditor of Public Accounts,,REP,Allison BALL,446,73,351,22
Shelby,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",276,55,210,11
Shelby,B104,Auditor of Public Accounts,,,Total Votes,722,128,561,33
Shelby,B104,Auditor of Public Accounts,,,Under Votes,21,5,15,1
Shelby,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Shelby,B104,State Treasurer,,REP,Mark H. METCALF,406,61,324,21
Shelby,B104,State Treasurer,,DEM,Michael BOWMAN,308,65,231,12
Shelby,B104,State Treasurer,,,Robert Perry,0,0,0,0
Shelby,B104,State Treasurer,,,Total Votes,714,126,555,33
Shelby,B104,State Treasurer,,,Under Votes,29,7,21,1
Shelby,B104,State Treasurer,,,Over Votes,0,0,0,0
Shelby,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,429,66,341,22
Shelby,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,289,62,217,10
Shelby,B104,Commissioner of Agriculture,,,Total Votes,718,128,558,32
Shelby,B104,Commissioner of Agriculture,,,Under Votes,25,5,18,2
Shelby,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Shelby,B105,STRAIGHT PARTY,,,Republican,155,26,128,1
Shelby,B105,STRAIGHT PARTY,,,Democratic,90,27,59,4
Shelby,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",233,37,195,1
Shelby,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,226,51,163,12
Shelby,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Shelby,B105,Governor,,,Total Votes,459,88,358,13
Shelby,B105,Governor,,,Under Votes,2,0,2,0
Shelby,B105,Governor,,,Over Votes,1,1,0,0
Shelby,B105,Secretary of State,,REP,Michael ADAMS,299,52,244,3
Shelby,B105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",156,37,109,10
Shelby,B105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Shelby,B105,Secretary of State,,,Total Votes,455,89,353,13
Shelby,B105,Secretary of State,,,Under Votes,7,0,7,0
Shelby,B105,Secretary of State,,,Over Votes,0,0,0,0
Shelby,B105,Attorney General,,REP,Russell COLEMAN,280,45,233,2
Shelby,B105,Attorney General,,DEM,Pamela STEVENSON,174,42,121,11
Shelby,B105,Attorney General,,,Total Votes,454,87,354,13
Shelby,B105,Attorney General,,,Under Votes,8,2,6,0
Shelby,B105,Attorney General,,,Over Votes,0,0,0,0
Shelby,B105,Auditor of Public Accounts,,REP,Allison BALL,291,48,239,4
Shelby,B105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",160,39,112,9
Shelby,B105,Auditor of Public Accounts,,,Total Votes,451,87,351,13
Shelby,B105,Auditor of Public Accounts,,,Under Votes,11,2,9,0
Shelby,B105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Shelby,B105,State Treasurer,,REP,Mark H. METCALF,272,45,226,1
Shelby,B105,State Treasurer,,DEM,Michael BOWMAN,178,42,124,12
Shelby,B105,State Treasurer,,,Robert Perry,0,0,0,0
Shelby,B105,State Treasurer,,,Total Votes,450,87,350,13
Shelby,B105,State Treasurer,,,Under Votes,12,2,10,0
Shelby,B105,State Treasurer,,,Over Votes,0,0,0,0
Shelby,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,290,49,239,2
Shelby,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,160,39,110,11
Shelby,B105,Commissioner of Agriculture,,,Total Votes,450,88,349,13
Shelby,B105,Commissioner of Agriculture,,,Under Votes,12,1,11,0
Shelby,B105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Shelby,C101,STRAIGHT PARTY,,,Republican,173,37,127,9
Shelby,C101,STRAIGHT PARTY,,,Democratic,113,33,65,15
Shelby,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",301,50,242,9
Shelby,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,339,84,223,32
Shelby,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Shelby,C101,Governor,,,Total Votes,640,134,465,41
Shelby,C101,Governor,,,Under Votes,4,0,4,0
Shelby,C101,Governor,,,Over Votes,0,0,0,0
Shelby,C101,Secretary of State,,REP,Michael ADAMS,407,74,318,15
Shelby,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",226,58,142,26
Shelby,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Shelby,C101,Secretary of State,,,Total Votes,633,132,460,41
Shelby,C101,Secretary of State,,,Under Votes,11,2,9,0
Shelby,C101,Secretary of State,,,Over Votes,0,0,0,0
Shelby,C101,Attorney General,,REP,Russell COLEMAN,387,72,301,14
Shelby,C101,Attorney General,,DEM,Pamela STEVENSON,247,60,160,27
Shelby,C101,Attorney General,,,Total Votes,634,132,461,41
Shelby,C101,Attorney General,,,Under Votes,10,2,8,0
Shelby,C101,Attorney General,,,Over Votes,0,0,0,0
Shelby,C101,Auditor of Public Accounts,,REP,Allison BALL,406,75,314,17
Shelby,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",222,55,143,24
Shelby,C101,Auditor of Public Accounts,,,Total Votes,628,130,457,41
Shelby,C101,Auditor of Public Accounts,,,Under Votes,16,4,12,0
Shelby,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Shelby,C101,State Treasurer,,REP,Mark H. METCALF,375,63,299,13
Shelby,C101,State Treasurer,,DEM,Michael BOWMAN,252,68,156,28
Shelby,C101,State Treasurer,,,Robert Perry,0,0,0,0
Shelby,C101,State Treasurer,,,Total Votes,627,131,455,41
Shelby,C101,State Treasurer,,,Under Votes,17,3,14,0
Shelby,C101,State Treasurer,,,Over Votes,0,0,0,0
Shelby,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,398,77,309,12
Shelby,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,228,56,144,28
Shelby,C101,Commissioner of Agriculture,,,Total Votes,626,133,453,40
Shelby,C101,Commissioner of Agriculture,,,Under Votes,18,1,16,1
Shelby,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
