county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Livingston,A101,STRAIGHT PARTY,,,Republican,270,44,213,13
Livingston,A101,STRAIGHT PARTY,,,Democratic,94,26,65,3
Livingston,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",367,53,299,15
Livingston,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,229,48,169,12
Livingston,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Livingston,A101,Governor,,,Total Votes,596,101,468,27
Livingston,A101,Governor,,,Under Votes,2,0,0,2
Livingston,A101,Governor,,,Over Votes,0,0,0,0
Livingston,A101,Secretary of State,,REP,Michael ADAMS,436,67,351,18
Livingston,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",151,33,108,10
Livingston,A101,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Livingston,A101,Secretary of State,,,Total Votes,588,100,460,28
Livingston,A101,Secretary of State,,,Under Votes,10,1,8,1
Livingston,A101,Secretary of State,,,Over Votes,0,0,0,0
Livingston,A101,Attorney General,,REP,Russell COLEMAN,425,62,346,17
Livingston,A101,Attorney General,,DEM,Pamela STEVENSON,169,39,118,12
Livingston,A101,Attorney General,,,Total Votes,594,101,464,29
Livingston,A101,Attorney General,,,Under Votes,4,0,4,0
Livingston,A101,Attorney General,,,Over Votes,0,0,0,0
Livingston,A101,Auditor of Public Accounts,,REP,Allison BALL,441,65,358,18
Livingston,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",147,35,101,11
Livingston,A101,Auditor of Public Accounts,,,Total Votes,588,100,459,29
Livingston,A101,Auditor of Public Accounts,,,Under Votes,10,1,9,0
Livingston,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Livingston,A101,State Treasurer,,REP,Mark H. METCALF,421,61,342,18
Livingston,A101,State Treasurer,,DEM,Michael BOWMAN,167,39,117,11
Livingston,A101,State Treasurer,,,Robert Perry,1,0,1,0
Livingston,A101,State Treasurer,,,Total Votes,589,100,460,29
Livingston,A101,State Treasurer,,,Under Votes,9,1,8,0
Livingston,A101,State Treasurer,,,Over Votes,0,0,0,0
Livingston,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,431,64,350,17
Livingston,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,155,35,109,11
Livingston,A101,Commissioner of Agriculture,,,Total Votes,586,99,459,28
Livingston,A101,Commissioner of Agriculture,,,Under Votes,12,2,9,1
Livingston,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Livingston,B101,STRAIGHT PARTY,,,Republican,94,18,76,0
Livingston,B101,STRAIGHT PARTY,,,Democratic,26,4,22,0
Livingston,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",136,26,110,0
Livingston,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,51,13,37,1
Livingston,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Livingston,B101,Governor,,,Total Votes,187,39,147,1
Livingston,B101,Governor,,,Under Votes,0,0,0,0
Livingston,B101,Governor,,,Over Votes,0,0,0,0
Livingston,B101,Secretary of State,,REP,Michael ADAMS,143,28,115,0
Livingston,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",44,11,32,1
Livingston,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Livingston,B101,Secretary of State,,,Total Votes,187,39,147,1
Livingston,B101,Secretary of State,,,Under Votes,0,0,0,0
Livingston,B101,Secretary of State,,,Over Votes,0,0,0,0
Livingston,B101,Attorney General,,REP,Russell COLEMAN,146,30,116,0
Livingston,B101,Attorney General,,DEM,Pamela STEVENSON,41,9,31,1
Livingston,B101,Attorney General,,,Total Votes,187,39,147,1
Livingston,B101,Attorney General,,,Under Votes,0,0,0,0
Livingston,B101,Attorney General,,,Over Votes,0,0,0,0
Livingston,B101,Auditor of Public Accounts,,REP,Allison BALL,145,31,114,0
Livingston,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",40,7,32,1
Livingston,B101,Auditor of Public Accounts,,,Total Votes,185,38,146,1
