county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Graves,A101,STRAIGHT PARTY,,,Republican,97,6,88,3
Graves,A101,STRAIGHT PARTY,,,Democratic,23,3,18,2
Graves,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",162,13,146,3
Graves,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,67,11,51,5
Graves,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A101,Governor,,,Total Votes,229,24,197,8
Graves,A101,Governor,,,Under Votes,1,0,1,0
Graves,A101,Governor,,,Over Votes,0,0,0,0
Graves,A101,Secretary of State,,REP,Michael ADAMS,177,16,156,5
Graves,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",41,7,31,3
Graves,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A101,Secretary of State,,,Total Votes,218,23,187,8
Graves,A101,Secretary of State,,,Under Votes,12,1,11,0
Graves,A101,Secretary of State,,,Over Votes,0,0,0,0
Graves,A101,Attorney General,,REP,Russell COLEMAN,181,18,157,6
Graves,A101,Attorney General,,DEM,Pamela STEVENSON,39,5,32,2
Graves,A101,Attorney General,,,Total Votes,220,23,189,8
Graves,A101,Attorney General,,,Under Votes,10,1,9,0
Graves,A101,Attorney General,,,Over Votes,0,0,0,0
Graves,A101,Auditor of Public Accounts,,REP,Allison BALL,187,20,160,7
Graves,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",36,4,31,1
Graves,A101,Auditor of Public Accounts,,,Total Votes,223,24,191,8
Graves,A101,Auditor of Public Accounts,,,Under Votes,7,0,7,0
Graves,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Graves,A101,State Treasurer,,REP,Mark H. METCALF,177,16,156,5
Graves,A101,State Treasurer,,DEM,Michael BOWMAN,41,7,31,3
Graves,A101,State Treasurer,,,Robert Perry,0,0,0,0
Graves,A101,State Treasurer,,,Total Votes,218,23,187,8
Graves,A101,State Treasurer,,,Under Votes,11,1,10,0
Graves,A101,State Treasurer,,,Over Votes,1,0,1,0
Graves,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,185,19,160,6
Graves,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,37,5,30,2
Graves,A101,Commissioner of Agriculture,,,Total Votes,222,24,190,8
Graves,A101,Commissioner of Agriculture,,,Under Votes,8,0,8,0
Graves,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Graves,A102,STRAIGHT PARTY,,,Republican,90,11,79,0
Graves,A102,STRAIGHT PARTY,,,Democratic,30,9,20,1
Graves,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",139,18,119,2
Graves,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,75,17,52,6
Graves,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A102,Governor,,,Total Votes,214,35,171,8
Graves,A102,Governor,,,Under Votes,0,0,0,0
Graves,A102,Governor,,,Over Votes,0,0,0,0
Graves,A102,Secretary of State,,REP,Michael ADAMS,162,20,137,5
Graves,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",50,15,33,2
Graves,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A102,Secretary of State,,,Total Votes,212,35,170,7
Graves,A102,Secretary of State,,,Under Votes,2,0,1,1
Graves,A102,Secretary of State,,,Over Votes,0,0,0,0
Graves,A102,Attorney General,,REP,Russell COLEMAN,162,24,134,4
Graves,A102,Attorney General,,DEM,Pamela STEVENSON,50,11,36,3
Graves,A102,Attorney General,,,Total Votes,212,35,170,7
Graves,A102,Attorney General,,,Under Votes,2,0,1,1
Graves,A102,Attorney General,,,Over Votes,0,0,0,0
Graves,A102,Auditor of Public Accounts,,REP,Allison BALL,160,22,133,5
Graves,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",49,13,34,2
Graves,A102,Auditor of Public Accounts,,,Total Votes,209,35,167,7
Graves,A102,Auditor of Public Accounts,,,Under Votes,5,0,4,1
Graves,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Graves,A102,State Treasurer,,REP,Mark H. METCALF,153,22,129,2
Graves,A102,State Treasurer,,DEM,Michael BOWMAN,56,13,38,5
Graves,A102,State Treasurer,,,Robert Perry,0,0,0,0
Graves,A102,State Treasurer,,,Total Votes,209,35,167,7
Graves,A102,State Treasurer,,,Under Votes,5,0,4,1
Graves,A102,State Treasurer,,,Over Votes,0,0,0,0
Graves,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,163,21,137,5
Graves,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,47,13,32,2
Graves,A102,Commissioner of Agriculture,,,Total Votes,210,34,169,7
Graves,A102,Commissioner of Agriculture,,,Under Votes,4,1,2,1
Graves,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Graves,A103,STRAIGHT PARTY,,,Republican,116,7,109,0
Graves,A103,STRAIGHT PARTY,,,Democratic,37,12,25,0
Graves,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",180,19,161,0
Graves,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,96,20,75,1
Graves,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A103,Governor,,,Total Votes,276,39,236,1
Graves,A103,Governor,,,Under Votes,3,0,2,1
Graves,A103,Governor,,,Over Votes,0,0,0,0
Graves,A103,Secretary of State,,REP,Michael ADAMS,216,26,190,0
Graves,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",57,12,44,1
Graves,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A103,Secretary of State,,,Total Votes,273,38,234,1
Graves,A103,Secretary of State,,,Under Votes,6,1,4,1
Graves,A103,Secretary of State,,,Over Votes,0,0,0,0
Graves,A103,Attorney General,,REP,Russell COLEMAN,212,22,190,0
Graves,A103,Attorney General,,DEM,Pamela STEVENSON,62,15,46,1
Graves,A103,Attorney General,,,Total Votes,274,37,236,1
Graves,A103,Attorney General,,,Under Votes,5,2,2,1
Graves,A103,Attorney General,,,Over Votes,0,0,0,0
Graves,A103,Auditor of Public Accounts,,REP,Allison BALL,217,26,191,0
Graves,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",53,13,39,1
Graves,A103,Auditor of Public Accounts,,,Total Votes,270,39,230,1
Graves,A103,Auditor of Public Accounts,,,Under Votes,9,0,8,1
Graves,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Graves,A103,State Treasurer,,REP,Mark H. METCALF,210,24,186,0
Graves,A103,State Treasurer,,DEM,Michael BOWMAN,59,13,45,1
Graves,A103,State Treasurer,,,Robert Perry,0,0,0,0
Graves,A103,State Treasurer,,,Total Votes,269,37,231,1
Graves,A103,State Treasurer,,,Under Votes,10,2,7,1
Graves,A103,State Treasurer,,,Over Votes,0,0,0,0
Graves,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,217,26,191,0
Graves,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,57,13,43,1
Graves,A103,Commissioner of Agriculture,,,Total Votes,274,39,234,1
Graves,A103,Commissioner of Agriculture,,,Under Votes,5,0,4,1
Graves,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Graves,A104,STRAIGHT PARTY,,,Republican,83,5,77,1
Graves,A104,STRAIGHT PARTY,,,Democratic,20,1,19,0
Graves,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",136,6,130,0
Graves,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,58,4,53,1
Graves,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A104,Governor,,,Total Votes,194,10,183,1
Graves,A104,Governor,,,Under Votes,3,1,2,0
Graves,A104,Governor,,,Over Votes,0,0,0,0
Graves,A104,Secretary of State,,REP,Michael ADAMS,153,9,143,1
Graves,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",38,2,36,0
Graves,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A104,Secretary of State,,,Total Votes,191,11,179,1
Graves,A104,Secretary of State,,,Under Votes,6,0,6,0
Graves,A104,Secretary of State,,,Over Votes,0,0,0,0
Graves,A104,Attorney General,,REP,Russell COLEMAN,147,9,138,0
Graves,A104,Attorney General,,DEM,Pamela STEVENSON,44,2,41,1
Graves,A104,Attorney General,,,Total Votes,191,11,179,1
Graves,A104,Attorney General,,,Under Votes,6,0,6,0
Graves,A104,Attorney General,,,Over Votes,0,0,0,0
Graves,A104,Auditor of Public Accounts,,REP,Allison BALL,149,9,139,1
Graves,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",42,2,40,0
Graves,A104,Auditor of Public Accounts,,,Total Votes,191,11,179,1
Graves,A104,Auditor of Public Accounts,,,Under Votes,5,0,5,0
Graves,A104,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Graves,A104,State Treasurer,,REP,Mark H. METCALF,148,9,138,1
Graves,A104,State Treasurer,,DEM,Michael BOWMAN,42,2,40,0
Graves,A104,State Treasurer,,,Robert Perry,0,0,0,0
Graves,A104,State Treasurer,,,Total Votes,190,11,178,1
Graves,A104,State Treasurer,,,Under Votes,7,0,7,0
Graves,A104,State Treasurer,,,Over Votes,0,0,0,0
Graves,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,154,9,144,1
Graves,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,36,2,34,0
Graves,A104,Commissioner of Agriculture,,,Total Votes,190,11,178,1
Graves,A104,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Graves,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Graves,A105,STRAIGHT PARTY,,,Republican,160,8,150,2
Graves,A105,STRAIGHT PARTY,,,Democratic,27,5,20,2
Graves,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",241,12,227,2
Graves,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,71,9,60,2
Graves,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A105,Governor,,,Total Votes,312,21,287,4
Graves,A105,Governor,,,Under Votes,3,0,3,0
Graves,A105,Governor,,,Over Votes,0,0,0,0
Graves,A105,Secretary of State,,REP,Michael ADAMS,260,10,247,3
Graves,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",49,10,38,1
Graves,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A105,Secretary of State,,,Total Votes,309,20,285,4
Graves,A105,Secretary of State,,,Under Votes,6,1,5,0
Graves,A105,Secretary of State,,,Over Votes,0,0,0,0
Graves,A105,Attorney General,,REP,Russell COLEMAN,262,11,247,4
Graves,A105,Attorney General,,DEM,Pamela STEVENSON,49,10,39,0
Graves,A105,Attorney General,,,Total Votes,311,21,286,4
Graves,A105,Attorney General,,,Under Votes,4,0,4,0
Graves,A105,Attorney General,,,Over Votes,0,0,0,0
Graves,A105,Auditor of Public Accounts,,REP,Allison BALL,258,11,244,3
Graves,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",50,9,40,1
Graves,A105,Auditor of Public Accounts,,,Total Votes,308,20,284,4
Graves,A105,Auditor of Public Accounts,,,Under Votes,7,1,6,0
Graves,A105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Graves,A105,State Treasurer,,REP,Mark H. METCALF,251,11,238,2
Graves,A105,State Treasurer,,DEM,Michael BOWMAN,57,9,46,2
Graves,A105,State Treasurer,,,Robert Perry,0,0,0,0
Graves,A105,State Treasurer,,,Total Votes,308,20,284,4
Graves,A105,State Treasurer,,,Under Votes,7,1,6,0
Graves,A105,State Treasurer,,,Over Votes,0,0,0,0
Graves,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,267,10,254,3
Graves,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,42,10,31,1
Graves,A105,Commissioner of Agriculture,,,Total Votes,309,20,285,4
Graves,A105,Commissioner of Agriculture,,,Under Votes,6,1,5,0
Graves,A105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Graves,A106,STRAIGHT PARTY,,,Republican,128,13,114,1
Graves,A106,STRAIGHT PARTY,,,Democratic,39,2,35,2
Graves,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",206,18,186,2
Graves,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,108,11,95,2
Graves,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Graves,A106,Governor,,,Total Votes,314,29,281,4
Graves,A106,Governor,,,Under Votes,6,0,6,0
Graves,A106,Governor,,,Over Votes,0,0,0,0
Graves,A106,Secretary of State,,REP,Michael ADAMS,228,19,207,2
Graves,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",79,8,69,2
Graves,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Graves,A106,Secretary of State,,,Total Votes,307,27,276,4
Graves,A106,Secretary of State,,,Under Votes,13,2,11,0
Graves,A106,Secretary of State,,,Over Votes,0,0,0,0
Graves,A106,Attorney General,,REP,Russell COLEMAN,231,19,210,2
