county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Franklin,A102A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",222,49,154,19
Franklin,A102A,Auditor of Public Accounts,,,Total Votes,399,91,285,23
Franklin,A102A,Auditor of Public Accounts,,,Under Votes,10,3,6,1
Franklin,A102A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A102A,State Treasurer,,REP,Mark H. METCALF,152,33,117,2
Franklin,A102A,State Treasurer,,DEM,Michael BOWMAN,244,57,167,20
Franklin,A102A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A102A,State Treasurer,,,Total Votes,396,90,284,22
Franklin,A102A,State Treasurer,,,Under Votes,13,4,7,2
Franklin,A102A,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A102A,Commissioner of Agriculture,,REP,Jonathan SHELL,171,42,126,3
Franklin,A102A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,225,50,156,19
Franklin,A102A,Commissioner of Agriculture,,,Total Votes,396,92,282,22
Franklin,A102A,Commissioner of Agriculture,,,Under Votes,13,2,9,2
Franklin,A102A,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A103A,STRAIGHT PARTY,,,Republican,24,7,17,0
Franklin,A103A,STRAIGHT PARTY,,,Democratic,136,57,72,7
Franklin,A103A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",39,11,28,0
Franklin,A103A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,268,107,153,8
Franklin,A103A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A103A,Governor,,,Total Votes,307,118,181,8
Franklin,A103A,Governor,,,Under Votes,1,0,1,0
Franklin,A103A,Governor,,,Over Votes,0,0,0,0
Franklin,A103A,Secretary of State,,REP,Michael ADAMS,87,25,62,0
Franklin,A103A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",214,91,115,8
Franklin,A103A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A103A,Secretary of State,,,Total Votes,301,116,177,8
Franklin,A103A,Secretary of State,,,Under Votes,7,2,5,0
Franklin,A103A,Secretary of State,,,Over Votes,0,0,0,0
Franklin,A103A,Attorney General,,REP,Russell COLEMAN,58,15,42,1
Franklin,A103A,Attorney General,,DEM,Pamela STEVENSON,244,102,135,7
Franklin,A103A,Attorney General,,,Total Votes,302,117,177,8
Franklin,A103A,Attorney General,,,Under Votes,6,1,5,0
Franklin,A103A,Attorney General,,,Over Votes,0,0,0,0
Franklin,A103A,Auditor of Public Accounts,,REP,Allison BALL,62,19,43,0
Franklin,A103A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",236,97,131,8
Franklin,A103A,Auditor of Public Accounts,,,Total Votes,298,116,174,8
Franklin,A103A,Auditor of Public Accounts,,,Under Votes,10,2,8,0
Franklin,A103A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A103A,State Treasurer,,REP,Mark H. METCALF,50,15,35,0
Franklin,A103A,State Treasurer,,DEM,Michael BOWMAN,243,98,137,8
Franklin,A103A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A103A,State Treasurer,,,Total Votes,293,113,172,8
Franklin,A103A,State Treasurer,,,Under Votes,15,5,10,0
Franklin,A103A,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A103A,Commissioner of Agriculture,,REP,Jonathan SHELL,58,15,43,0
Franklin,A103A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,238,98,132,8
Franklin,A103A,Commissioner of Agriculture,,,Total Votes,296,113,175,8
Franklin,A103A,Commissioner of Agriculture,,,Under Votes,12,5,7,0
Franklin,A103A,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A104A,STRAIGHT PARTY,,,Republican,37,6,31,0
Franklin,A104A,STRAIGHT PARTY,,,Democratic,128,40,79,9
Franklin,A104A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",82,16,66,0
Franklin,A104A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,288,80,192,16
Franklin,A104A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A104A,Governor,,,Total Votes,370,96,258,16
Franklin,A104A,Governor,,,Under Votes,0,0,0,0
Franklin,A104A,Governor,,,Over Votes,0,0,0,0
Franklin,A104A,Secretary of State,,REP,Michael ADAMS,160,36,123,1
Franklin,A104A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",206,59,133,14
Franklin,A104A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A104A,Secretary of State,,,Total Votes,366,95,256,15
Franklin,A104A,Secretary of State,,,Under Votes,4,1,2,1
Franklin,A104A,Secretary of State,,,Over Votes,0,0,0,0
Franklin,A104A,Attorney General,,REP,Russell COLEMAN,133,25,106,2
Franklin,A104A,Attorney General,,DEM,Pamela STEVENSON,232,70,148,14
Franklin,A104A,Attorney General,,,Total Votes,365,95,254,16
Franklin,A104A,Attorney General,,,Under Votes,5,1,4,0
Franklin,A104A,Attorney General,,,Over Votes,0,0,0,0
Franklin,A104A,Auditor of Public Accounts,,REP,Allison BALL,154,29,123,2
Franklin,A104A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",207,67,127,13
Franklin,A104A,Auditor of Public Accounts,,,Total Votes,361,96,250,15
Franklin,A104A,Auditor of Public Accounts,,,Under Votes,9,0,8,1
Franklin,A104A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A104A,State Treasurer,,REP,Mark H. METCALF,113,18,94,1
Franklin,A104A,State Treasurer,,DEM,Michael BOWMAN,245,78,154,13
Franklin,A104A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A104A,State Treasurer,,,Total Votes,358,96,248,14
Franklin,A104A,State Treasurer,,,Under Votes,12,0,10,2
Franklin,A104A,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A104A,Commissioner of Agriculture,,REP,Jonathan SHELL,133,23,110,0
Franklin,A104A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,224,71,139,14
Franklin,A104A,Commissioner of Agriculture,,,Total Votes,357,94,249,14
Franklin,A104A,Commissioner of Agriculture,,,Under Votes,13,2,9,2
Franklin,A104A,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A105A,STRAIGHT PARTY,,,Republican,37,13,24,0
Franklin,A105A,STRAIGHT PARTY,,,Democratic,146,61,75,10
Franklin,A105A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",65,18,46,1
Franklin,A105A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,283,111,154,18
Franklin,A105A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A105A,Governor,,,Total Votes,348,129,200,19
Franklin,A105A,Governor,,,Under Votes,1,0,1,0
Franklin,A105A,Governor,,,Over Votes,0,0,0,0
Franklin,A105A,Secretary of State,,REP,Michael ADAMS,112,39,69,4
Franklin,A105A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",228,88,125,15
Franklin,A105A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A105A,Secretary of State,,,Total Votes,340,127,194,19
Franklin,A105A,Secretary of State,,,Under Votes,9,2,7,0
Franklin,A105A,Secretary of State,,,Over Votes,0,0,0,0
Franklin,A105A,Attorney General,,REP,Russell COLEMAN,80,26,53,1
Franklin,A105A,Attorney General,,DEM,Pamela STEVENSON,263,103,142,18
Franklin,A105A,Attorney General,,,Total Votes,343,129,195,19
Franklin,A105A,Attorney General,,,Under Votes,5,0,5,0
Franklin,A105A,Attorney General,,,Over Votes,1,0,1,0
Franklin,A105A,Auditor of Public Accounts,,REP,Allison BALL,95,31,61,3
Franklin,A105A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",247,97,134,16
Franklin,A105A,Auditor of Public Accounts,,,Total Votes,342,128,195,19
Franklin,A105A,Auditor of Public Accounts,,,Under Votes,7,1,6,0
Franklin,A105A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A105A,State Treasurer,,REP,Mark H. METCALF,80,23,57,0
Franklin,A105A,State Treasurer,,DEM,Michael BOWMAN,256,103,134,19
Franklin,A105A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A105A,State Treasurer,,,Total Votes,336,126,191,19
Franklin,A105A,State Treasurer,,,Under Votes,13,3,10,0
Franklin,A105A,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A105A,Commissioner of Agriculture,,REP,Jonathan SHELL,88,28,59,1
Franklin,A105A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,250,100,133,17
Franklin,A105A,Commissioner of Agriculture,,,Total Votes,338,128,192,18
Franklin,A105A,Commissioner of Agriculture,,,Under Votes,11,1,9,1
Franklin,A105A,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A106,STRAIGHT PARTY,,,Republican,131,23,104,4
Franklin,A106,STRAIGHT PARTY,,,Democratic,70,20,45,5
Franklin,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",224,51,169,4
Franklin,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,223,61,154,8
Franklin,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A106,Governor,,,Total Votes,447,112,323,12
Franklin,A106,Governor,,,Under Votes,4,1,3,0
Franklin,A106,Governor,,,Over Votes,0,0,0,0
Franklin,A106,Secretary of State,,REP,Michael ADAMS,299,69,224,6
Franklin,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",137,38,93,6
Franklin,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A106,Secretary of State,,,Total Votes,436,107,317,12
Franklin,A106,Secretary of State,,,Under Votes,14,5,9,0
Franklin,A106,Secretary of State,,,Over Votes,1,1,0,0
Franklin,A106,Attorney General,,REP,Russell COLEMAN,284,64,215,5
Franklin,A106,Attorney General,,DEM,Pamela STEVENSON,153,47,99,7
Franklin,A106,Attorney General,,,Total Votes,437,111,314,12
Franklin,A106,Attorney General,,,Under Votes,14,2,12,0
Franklin,A106,Attorney General,,,Over Votes,0,0,0,0
Franklin,A106,Auditor of Public Accounts,,REP,Allison BALL,290,65,219,6
Franklin,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",142,44,93,5
Franklin,A106,Auditor of Public Accounts,,,Total Votes,432,109,312,11
Franklin,A106,Auditor of Public Accounts,,,Under Votes,19,4,14,1
Franklin,A106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A106,State Treasurer,,REP,Mark H. METCALF,260,55,201,4
Franklin,A106,State Treasurer,,DEM,Michael BOWMAN,172,55,109,8
Franklin,A106,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A106,State Treasurer,,,Total Votes,432,110,310,12
Franklin,A106,State Treasurer,,,Under Votes,19,3,16,0
Franklin,A106,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,289,67,216,6
Franklin,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,140,42,92,6
Franklin,A106,Commissioner of Agriculture,,,Total Votes,429,109,308,12
Franklin,A106,Commissioner of Agriculture,,,Under Votes,22,4,18,0
Franklin,A106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A107A,STRAIGHT PARTY,,,Republican,43,13,28,2
Franklin,A107A,STRAIGHT PARTY,,,Democratic,165,61,94,10
Franklin,A107A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",65,19,44,2
Franklin,A107A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,380,148,210,22
Franklin,A107A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A107A,Governor,,,Total Votes,445,167,254,24
Franklin,A107A,Governor,,,Under Votes,1,0,1,0
Franklin,A107A,Governor,,,Over Votes,0,0,0,0
Franklin,A107A,Secretary of State,,REP,Michael ADAMS,162,62,94,6
Franklin,A107A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",277,101,158,18
Franklin,A107A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A107A,Secretary of State,,,Total Votes,439,163,252,24
Franklin,A107A,Secretary of State,,,Under Votes,7,4,3,0
Franklin,A107A,Secretary of State,,,Over Votes,0,0,0,0
Franklin,A107A,Attorney General,,REP,Russell COLEMAN,105,32,70,3
Franklin,A107A,Attorney General,,DEM,Pamela STEVENSON,335,133,181,21
Franklin,A107A,Attorney General,,,Total Votes,440,165,251,24
Franklin,A107A,Attorney General,,,Under Votes,6,2,4,0
Franklin,A107A,Attorney General,,,Over Votes,0,0,0,0
Franklin,A107A,Auditor of Public Accounts,,REP,Allison BALL,124,43,77,4
Franklin,A107A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",318,122,176,20
Franklin,A107A,Auditor of Public Accounts,,,Total Votes,442,165,253,24
Franklin,A107A,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Franklin,A107A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A107A,State Treasurer,,REP,Mark H. METCALF,99,31,65,3
Franklin,A107A,State Treasurer,,DEM,Michael BOWMAN,336,132,183,21
Franklin,A107A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A107A,State Treasurer,,,Total Votes,435,163,248,24
Franklin,A107A,State Treasurer,,,Under Votes,11,4,7,0
Franklin,A107A,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A107A,Commissioner of Agriculture,,REP,Jonathan SHELL,106,30,73,3
Franklin,A107A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,326,133,172,21
Franklin,A107A,Commissioner of Agriculture,,,Total Votes,432,163,245,24
Franklin,A107A,Commissioner of Agriculture,,,Under Votes,14,4,10,0
Franklin,A107A,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,A108,STRAIGHT PARTY,,,Republican,90,17,73,0
Franklin,A108,STRAIGHT PARTY,,,Democratic,120,43,68,9
Franklin,A108,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",158,32,126,0
Franklin,A108,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,264,93,157,14
Franklin,A108,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,A108,Governor,,,Total Votes,422,125,283,14
Franklin,A108,Governor,,,Under Votes,1,1,0,0
Franklin,A108,Governor,,,Over Votes,0,0,0,0
Franklin,A108,Secretary of State,,REP,Michael ADAMS,217,56,159,2
Franklin,A108,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",194,65,117,12
Franklin,A108,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,A108,Secretary of State,,,Total Votes,411,121,276,14
Franklin,A108,Secretary of State,,,Under Votes,12,5,7,0
Franklin,A108,Secretary of State,,,Over Votes,0,0,0,0
Franklin,A108,Attorney General,,REP,Russell COLEMAN,211,49,161,1
Franklin,A108,Attorney General,,DEM,Pamela STEVENSON,197,71,113,13
Franklin,A108,Attorney General,,,Total Votes,408,120,274,14
Franklin,A108,Attorney General,,,Under Votes,15,6,9,0
Franklin,A108,Attorney General,,,Over Votes,0,0,0,0
Franklin,A108,Auditor of Public Accounts,,REP,Allison BALL,217,49,165,3
Franklin,A108,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",192,69,112,11
Franklin,A108,Auditor of Public Accounts,,,Total Votes,409,118,277,14
Franklin,A108,Auditor of Public Accounts,,,Under Votes,14,8,6,0
Franklin,A108,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,A108,State Treasurer,,REP,Mark H. METCALF,196,43,152,1
Franklin,A108,State Treasurer,,DEM,Michael BOWMAN,211,76,122,13
Franklin,A108,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,A108,State Treasurer,,,Total Votes,407,119,274,14
Franklin,A108,State Treasurer,,,Under Votes,16,7,9,0
Franklin,A108,State Treasurer,,,Over Votes,0,0,0,0
Franklin,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,218,48,167,3
Franklin,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,192,73,108,11
Franklin,A108,Commissioner of Agriculture,,,Total Votes,410,121,275,14
Franklin,A108,Commissioner of Agriculture,,,Under Votes,13,5,8,0
Franklin,A108,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,B101,STRAIGHT PARTY,,,Republican,136,39,96,1
Franklin,B101,STRAIGHT PARTY,,,Democratic,185,60,118,7
Franklin,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",222,52,167,3
Franklin,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,512,194,295,23
Franklin,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,B101,Governor,,,Total Votes,734,246,462,26
Franklin,B101,Governor,,,Under Votes,6,4,2,0
Franklin,B101,Governor,,,Over Votes,0,0,0,0
Franklin,B101,Secretary of State,,REP,Michael ADAMS,413,129,274,10
Franklin,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",313,115,184,14
Franklin,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,B101,Secretary of State,,,Total Votes,726,244,458,24
Franklin,B101,Secretary of State,,,Under Votes,14,6,6,2
Franklin,B101,Secretary of State,,,Over Votes,0,0,0,0
Franklin,B101,Attorney General,,REP,Russell COLEMAN,325,84,235,6
Franklin,B101,Attorney General,,DEM,Pamela STEVENSON,404,160,224,20
Franklin,B101,Attorney General,,,Total Votes,729,244,459,26
Franklin,B101,Attorney General,,,Under Votes,11,6,5,0
Franklin,B101,Attorney General,,,Over Votes,0,0,0,0
Franklin,B101,Auditor of Public Accounts,,REP,Allison BALL,371,112,252,7
Franklin,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",351,133,201,17
Franklin,B101,Auditor of Public Accounts,,,Total Votes,722,245,453,24
Franklin,B101,Auditor of Public Accounts,,,Under Votes,18,5,11,2
Franklin,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,B101,State Treasurer,,REP,Mark H. METCALF,310,89,214,7
Franklin,B101,State Treasurer,,DEM,Michael BOWMAN,406,154,234,18
Franklin,B101,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,B101,State Treasurer,,,Total Votes,716,243,448,25
Franklin,B101,State Treasurer,,,Under Votes,24,7,16,1
Franklin,B101,State Treasurer,,,Over Votes,0,0,0,0
Franklin,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,355,102,247,6
Franklin,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,362,138,204,20
Franklin,B101,Commissioner of Agriculture,,,Total Votes,717,240,451,26
Franklin,B101,Commissioner of Agriculture,,,Under Votes,23,10,13,0
Franklin,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,B102,STRAIGHT PARTY,,,Republican,103,24,75,4
Franklin,B102,STRAIGHT PARTY,,,Democratic,223,75,126,22
Franklin,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",192,45,142,5
Franklin,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,513,171,308,34
Franklin,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,B102,Governor,,,Total Votes,705,216,450,39
Franklin,B102,Governor,,,Under Votes,1,0,1,0
Franklin,B102,Governor,,,Over Votes,0,0,0,0
Franklin,B102,Secretary of State,,REP,Michael ADAMS,344,104,228,12
Franklin,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",350,108,215,27
Franklin,B102,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Franklin,B102,Secretary of State,,,Total Votes,695,212,444,39
Franklin,B102,Secretary of State,,,Under Votes,11,4,7,0
Franklin,B102,Secretary of State,,,Over Votes,0,0,0,0
Franklin,B102,Attorney General,,REP,Russell COLEMAN,276,67,201,8
Franklin,B102,Attorney General,,DEM,Pamela STEVENSON,412,144,238,30
Franklin,B102,Attorney General,,,Total Votes,688,211,439,38
Franklin,B102,Attorney General,,,Under Votes,18,5,12,1
Franklin,B102,Attorney General,,,Over Votes,0,0,0,0
Franklin,B102,Auditor of Public Accounts,,REP,Allison BALL,317,83,224,10
Franklin,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",369,128,212,29
Franklin,B102,Auditor of Public Accounts,,,Total Votes,686,211,436,39
Franklin,B102,Auditor of Public Accounts,,,Under Votes,19,5,14,0
Franklin,B102,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Franklin,B102,State Treasurer,,REP,Mark H. METCALF,262,63,190,9
Franklin,B102,State Treasurer,,DEM,Michael BOWMAN,419,148,242,29
Franklin,B102,State Treasurer,,,Robert Perry,1,0,1,0
Franklin,B102,State Treasurer,,,Total Votes,682,211,433,38
Franklin,B102,State Treasurer,,,Under Votes,24,5,18,1
Franklin,B102,State Treasurer,,,Over Votes,0,0,0,0
Franklin,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,286,71,203,12
Franklin,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,396,139,231,26
Franklin,B102,Commissioner of Agriculture,,,Total Votes,682,210,434,38
Franklin,B102,Commissioner of Agriculture,,,Under Votes,24,6,17,1
Franklin,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Franklin,B103A,STRAIGHT PARTY,,,Republican,59,15,43,1
Franklin,B103A,STRAIGHT PARTY,,,Democratic,114,36,75,3
Franklin,B103A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",90,20,69,1
Franklin,B103A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,243,74,162,7
Franklin,B103A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Franklin,B103A,Governor,,,Total Votes,333,94,231,8
Franklin,B103A,Governor,,,Under Votes,2,1,0,1
Franklin,B103A,Governor,,,Over Votes,0,0,0,0
Franklin,B103A,Secretary of State,,REP,Michael ADAMS,150,42,104,4
Franklin,B103A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",181,53,124,4
Franklin,B103A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Franklin,B103A,Secretary of State,,,Total Votes,331,95,228,8
Franklin,B103A,Secretary of State,,,Under Votes,4,0,3,1
Franklin,B103A,Secretary of State,,,Over Votes,0,0,0,0
Franklin,B103A,Attorney General,,REP,Russell COLEMAN,147,42,102,3
Franklin,B103A,Attorney General,,DEM,Pamela STEVENSON,179,51,123,5
Franklin,B103A,Attorney General,,,Total Votes,326,93,225,8
Franklin,B103A,Attorney General,,,Under Votes,9,2,6,1
Franklin,B103A,Attorney General,,,Over Votes,0,0,0,0
Franklin,B103A,Auditor of Public Accounts,,REP,Allison BALL,161,48,109,4
Franklin,B103A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",167,45,118,4
Franklin,B103A,Auditor of Public Accounts,,,Total Votes,328,93,227,8
Franklin,B103A,Auditor of Public Accounts,,,Under Votes,7,2,4,1
Franklin,B103A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Franklin,B103A,State Treasurer,,REP,Mark H. METCALF,136,35,97,4
Franklin,B103A,State Treasurer,,DEM,Michael BOWMAN,187,56,127,4
Franklin,B103A,State Treasurer,,,Robert Perry,0,0,0,0
Franklin,B103A,State Treasurer,,,Total Votes,323,91,224,8
Franklin,B103A,State Treasurer,,,Under Votes,12,4,7,1
Franklin,B103A,State Treasurer,,,Over Votes,0,0,0,0
