county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Oldham,A101,STRAIGHT PARTY,,,Republican,313,42,258,13
Oldham,A101,STRAIGHT PARTY,,,Democratic,234,49,165,20
Oldham,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",509,71,420,18
Oldham,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,621,131,459,31
Oldham,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,A101,Governor,,,Total Votes,0,202,879,49
Oldham,A101,Governor,,,Under Votes,2,0,2,0
Oldham,A101,Governor,,,Over Votes,0,0,0,0
Oldham,A101,Secretary of State,,REP,Michael ADAMS,645,96,525,24
Oldham,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",458,103,331,24
Oldham,A101,Secretary of State,,,Kenneth C. Moellman Jr.,3,0,3,0
Oldham,A101,Secretary of State,,,Total Votes,1106,199,859,48
Oldham,A101,Secretary of State,,,Under Votes,26,3,22,1
Oldham,A101,Secretary of State,,,Over Votes,0,0,0,0
Oldham,A101,Attorney General,,REP,Russell COLEMAN,623,87,517,19
Oldham,A101,Attorney General,,DEM,Pamela STEVENSON,486,112,345,29
Oldham,A101,Attorney General,,,Total Votes,1109,199,862,48
Oldham,A101,Attorney General,,,Under Votes,23,3,19,1
Oldham,A101,Attorney General,,,Over Votes,0,0,0,0
Oldham,A101,Auditor of Public Accounts,,REP,Allison BALL,647,93,533,21
Oldham,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",451,105,321,25
Oldham,A101,Auditor of Public Accounts,,,Total Votes,0,198,854,46
Oldham,A101,Auditor of Public Accounts,,,Under Votes,34,4,27,3
Oldham,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,A101,State Treasurer,,REP,Mark H. METCALF,621,86,514,21
Oldham,A101,State Treasurer,,DEM,Michael BOWMAN,477,112,339,26
Oldham,A101,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,A101,State Treasurer,,,Total Votes,1098,198,853,47
Oldham,A101,State Treasurer,,,Under Votes,34,4,28,2
Oldham,A101,State Treasurer,,,Over Votes,0,0,0,0
Oldham,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,617,85,511,21
Oldham,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,477,109,342,26
Oldham,A101,Commissioner of Agriculture,,,Total Votes,0,194,853,47
Oldham,A101,Commissioner of Agriculture,,,Under Votes,38,8,28,2
Oldham,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,A103,STRAIGHT PARTY,,,Republican,301,49,249,3
Oldham,A103,STRAIGHT PARTY,,,Democratic,199,34,147,18
Oldham,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",499,78,412,9
Oldham,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,554,99,421,34
Oldham,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,A103,Governor,,,Total Votes,0,177,833,43
Oldham,A103,Governor,,,Under Votes,5,2,3,0
Oldham,A103,Governor,,,Over Votes,0,0,0,0
Oldham,A103,Secretary of State,,REP,Michael ADAMS,639,111,513,15
Oldham,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",397,66,305,26
Oldham,A103,Secretary of State,,,Kenneth C. Moellman Jr.,3,0,3,0
Oldham,A103,Secretary of State,,,Total Votes,1039,177,821,41
Oldham,A103,Secretary of State,,,Under Votes,19,2,15,2
Oldham,A103,Secretary of State,,,Over Votes,0,0,0,0
Oldham,A103,Attorney General,,REP,Russell COLEMAN,587,100,478,9
Oldham,A103,Attorney General,,DEM,Pamela STEVENSON,447,75,341,31
Oldham,A103,Attorney General,,,Total Votes,1034,175,819,40
Oldham,A103,Attorney General,,,Under Votes,24,4,17,3
Oldham,A103,Attorney General,,,Over Votes,0,0,0,0
Oldham,A103,Auditor of Public Accounts,,REP,Allison BALL,614,106,496,12
Oldham,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",421,71,322,28
Oldham,A103,Auditor of Public Accounts,,,Total Votes,0,177,818,40
Oldham,A103,Auditor of Public Accounts,,,Under Votes,23,2,18,3
Oldham,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,A103,State Treasurer,,REP,Mark H. METCALF,587,93,483,11
Oldham,A103,State Treasurer,,DEM,Michael BOWMAN,444,82,332,30
Oldham,A103,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,A103,State Treasurer,,,Total Votes,1031,175,815,41
Oldham,A103,State Treasurer,,,Under Votes,27,4,21,2
Oldham,A103,State Treasurer,,,Over Votes,0,0,0,0
Oldham,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,599,98,491,10
Oldham,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,434,78,326,30
Oldham,A103,Commissioner of Agriculture,,,Total Votes,0,176,817,40
Oldham,A103,Commissioner of Agriculture,,,Under Votes,25,3,19,3
Oldham,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,A104,STRAIGHT PARTY,,,Republican,287,25,256,6
Oldham,A104,STRAIGHT PARTY,,,Democratic,221,40,171,10
Oldham,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",466,41,414,11
Oldham,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,604,99,480,25
Oldham,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,A104,Governor,,,Total Votes,0,140,894,36
Oldham,A104,Governor,,,Under Votes,5,1,4,0
Oldham,A104,Governor,,,Over Votes,0,0,0,0
Oldham,A104,Secretary of State,,REP,Michael ADAMS,592,59,517,16
Oldham,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",463,81,365,17
Oldham,A104,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Oldham,A104,Secretary of State,,,Total Votes,1056,140,883,33
Oldham,A104,Secretary of State,,,Under Votes,19,1,15,3
Oldham,A104,Secretary of State,,,Over Votes,0,0,0,0
Oldham,A104,Attorney General,,REP,Russell COLEMAN,569,52,502,15
Oldham,A104,Attorney General,,DEM,Pamela STEVENSON,488,89,381,18
Oldham,A104,Attorney General,,,Total Votes,1057,141,883,33
Oldham,A104,Attorney General,,,Under Votes,17,0,14,3
Oldham,A104,Attorney General,,,Over Votes,1,0,1,0
Oldham,A104,Auditor of Public Accounts,,REP,Allison BALL,589,59,515,15
Oldham,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",455,82,356,17
Oldham,A104,Auditor of Public Accounts,,,Total Votes,0,141,871,32
Oldham,A104,Auditor of Public Accounts,,,Under Votes,31,0,27,4
Oldham,A104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,A104,State Treasurer,,REP,Mark H. METCALF,559,53,492,14
Oldham,A104,State Treasurer,,DEM,Michael BOWMAN,485,88,379,18
Oldham,A104,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,A104,State Treasurer,,,Total Votes,1044,141,871,32
Oldham,A104,State Treasurer,,,Under Votes,30,0,26,4
Oldham,A104,State Treasurer,,,Over Votes,1,0,1,0
Oldham,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,564,53,496,15
Oldham,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,479,86,376,17
Oldham,A104,Commissioner of Agriculture,,,Total Votes,0,139,872,32
Oldham,A104,Commissioner of Agriculture,,,Under Votes,32,2,26,4
Oldham,A104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,B101,STRAIGHT PARTY,,,Republican,127,23,101,3
Oldham,B101,STRAIGHT PARTY,,,Democratic,102,31,65,6
Oldham,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",192,34,155,3
Oldham,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,226,74,135,17
Oldham,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,B101,Governor,,,Total Votes,418,108,290,20
Oldham,B101,Governor,,,Under Votes,1,1,0,0
Oldham,B101,Governor,,,Over Votes,0,0,0,0
Oldham,B101,Secretary of State,,REP,Michael ADAMS,234,43,183,8
Oldham,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",177,64,102,11
Oldham,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Oldham,B101,Secretary of State,,,Total Votes,411,107,285,19
Oldham,B101,Secretary of State,,,Under Votes,8,2,5,1
Oldham,B101,Secretary of State,,,Over Votes,0,0,0,0
Oldham,B101,Attorney General,,REP,Russell COLEMAN,212,41,167,4
Oldham,B101,Attorney General,,DEM,Pamela STEVENSON,196,67,116,13
Oldham,B101,Attorney General,,,Total Votes,408,108,283,17
Oldham,B101,Attorney General,,,Under Votes,11,1,7,3
Oldham,B101,Attorney General,,,Over Votes,0,0,0,0
Oldham,B101,Auditor of Public Accounts,,REP,Allison BALL,229,49,173,7
Oldham,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",177,58,108,11
Oldham,B101,Auditor of Public Accounts,,,Total Votes,406,107,281,18
Oldham,B101,Auditor of Public Accounts,,,Under Votes,13,2,9,2
Oldham,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,B101,State Treasurer,,REP,Mark H. METCALF,210,41,164,5
Oldham,B101,State Treasurer,,DEM,Michael BOWMAN,197,66,119,12
Oldham,B101,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,B101,State Treasurer,,,Total Votes,407,107,283,17
Oldham,B101,State Treasurer,,,Under Votes,12,2,7,3
Oldham,B101,State Treasurer,,,Over Votes,0,0,0,0
Oldham,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,217,47,165,5
Oldham,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,188,60,115,13
Oldham,B101,Commissioner of Agriculture,,,Total Votes,405,107,280,18
Oldham,B101,Commissioner of Agriculture,,,Under Votes,14,2,10,2
Oldham,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,B102,STRAIGHT PARTY,,,Republican,343,45,291,7
Oldham,B102,STRAIGHT PARTY,,,Democratic,219,59,152,8
Oldham,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",557,71,470,16
Oldham,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,556,132,401,23
Oldham,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,B102,Governor,,,Total Votes,0,203,871,39
Oldham,B102,Governor,,,Under Votes,2,0,2,0
Oldham,B102,Governor,,,Over Votes,0,0,0,0
Oldham,B102,Secretary of State,,REP,Michael ADAMS,683,108,557,18
Oldham,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",411,91,299,21
Oldham,B102,Secretary of State,,,Kenneth C. Moellman Jr.,6,0,6,0
Oldham,B102,Secretary of State,,,Total Votes,1100,199,862,39
Oldham,B102,Secretary of State,,,Under Votes,14,3,11,0
Oldham,B102,Secretary of State,,,Over Votes,1,1,0,0
Oldham,B102,Attorney General,,REP,Russell COLEMAN,645,92,537,16
Oldham,B102,Attorney General,,DEM,Pamela STEVENSON,455,108,324,23
Oldham,B102,Attorney General,,,Total Votes,1100,200,861,39
Oldham,B102,Attorney General,,,Under Votes,15,3,12,0
Oldham,B102,Attorney General,,,Over Votes,0,0,0,0
Oldham,B102,Auditor of Public Accounts,,REP,Allison BALL,680,102,559,19
Oldham,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",412,98,294,20
Oldham,B102,Auditor of Public Accounts,,,Total Votes,0,200,853,39
Oldham,B102,Auditor of Public Accounts,,,Under Votes,23,3,20,0
Oldham,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,B102,State Treasurer,,REP,Mark H. METCALF,637,91,530,16
Oldham,B102,State Treasurer,,DEM,Michael BOWMAN,450,109,318,23
Oldham,B102,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,B102,State Treasurer,,,Total Votes,1087,200,848,39
Oldham,B102,State Treasurer,,,Under Votes,28,3,25,0
Oldham,B102,State Treasurer,,,Over Votes,0,0,0,0
Oldham,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,635,91,528,16
Oldham,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,455,110,322,23
Oldham,B102,Commissioner of Agriculture,,,Total Votes,0,201,850,39
Oldham,B102,Commissioner of Agriculture,,,Under Votes,25,2,23,0
Oldham,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,B104,STRAIGHT PARTY,,,Republican,217,75,135,7
Oldham,B104,STRAIGHT PARTY,,,Democratic,108,51,52,5
Oldham,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",312,108,196,8
Oldham,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,309,140,163,6
Oldham,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,B104,Governor,,,Total Votes,621,248,359,14
Oldham,B104,Governor,,,Under Votes,0,0,0,0
Oldham,B104,Governor,,,Over Votes,0,0,0,0
Oldham,B104,Secretary of State,,REP,Michael ADAMS,388,136,244,8
Oldham,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",220,108,106,6
Oldham,B104,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Oldham,B104,Secretary of State,,,Total Votes,609,244,351,14
Oldham,B104,Secretary of State,,,Under Votes,12,4,8,0
Oldham,B104,Secretary of State,,,Over Votes,0,0,0,0
Oldham,B104,Attorney General,,REP,Russell COLEMAN,382,133,241,8
Oldham,B104,Attorney General,,DEM,Pamela STEVENSON,229,110,113,6
Oldham,B104,Attorney General,,,Total Votes,611,243,354,14
Oldham,B104,Attorney General,,,Under Votes,10,5,5,0
Oldham,B104,Attorney General,,,Over Votes,0,0,0,0
Oldham,B104,Auditor of Public Accounts,,REP,Allison BALL,392,131,253,8
Oldham,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",215,111,98,6
Oldham,B104,Auditor of Public Accounts,,,Total Votes,607,242,351,14
Oldham,B104,Auditor of Public Accounts,,,Under Votes,14,6,8,0
Oldham,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,B104,State Treasurer,,REP,Mark H. METCALF,376,129,239,8
Oldham,B104,State Treasurer,,DEM,Michael BOWMAN,228,112,110,6
Oldham,B104,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,B104,State Treasurer,,,Total Votes,604,241,349,14
Oldham,B104,State Treasurer,,,Under Votes,17,7,10,0
Oldham,B104,State Treasurer,,,Over Votes,0,0,0,0
Oldham,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,387,139,240,8
Oldham,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,218,104,108,6
Oldham,B104,Commissioner of Agriculture,,,Total Votes,605,243,348,14
Oldham,B104,Commissioner of Agriculture,,,Under Votes,16,5,11,0
Oldham,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,B105,STRAIGHT PARTY,,,Republican,449,149,287,13
Oldham,B105,STRAIGHT PARTY,,,Democratic,218,86,122,10
Oldham,B105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",678,210,450,18
Oldham,B105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,617,237,355,25
Oldham,B105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,B105,Governor,,,Total Votes,0,447,805,43
Oldham,B105,Governor,,,Under Votes,3,2,1,0
Oldham,B105,Governor,,,Over Votes,0,0,0,0
Oldham,B105,Secretary of State,,REP,Michael ADAMS,866,292,549,25
Oldham,B105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",394,149,227,18
Oldham,B105,Secretary of State,,,Kenneth C. Moellman Jr.,2,0,2,0
Oldham,B105,Secretary of State,,,Total Votes,1262,441,778,43
Oldham,B105,Secretary of State,,,Under Votes,36,8,28,0
Oldham,B105,Secretary of State,,,Over Votes,0,0,0,0
Oldham,B105,Attorney General,,REP,Russell COLEMAN,819,260,540,19
Oldham,B105,Attorney General,,DEM,Pamela STEVENSON,449,182,244,23
Oldham,B105,Attorney General,,,Total Votes,1268,442,784,42
Oldham,B105,Attorney General,,,Under Votes,30,7,22,1
Oldham,B105,Attorney General,,,Over Votes,0,0,0,0
Oldham,B105,Auditor of Public Accounts,,REP,Allison BALL,848,278,549,21
Oldham,B105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",404,159,223,22
Oldham,B105,Auditor of Public Accounts,,,Total Votes,0,437,772,43
Oldham,B105,Auditor of Public Accounts,,,Under Votes,46,12,34,0
Oldham,B105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Oldham,B105,State Treasurer,,REP,Mark H. METCALF,817,260,536,21
Oldham,B105,State Treasurer,,DEM,Michael BOWMAN,436,179,235,22
Oldham,B105,State Treasurer,,,Robert Perry,0,0,0,0
Oldham,B105,State Treasurer,,,Total Votes,1253,439,771,43
Oldham,B105,State Treasurer,,,Under Votes,45,10,35,0
Oldham,B105,State Treasurer,,,Over Votes,0,0,0,0
Oldham,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,819,266,536,17
Oldham,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,429,172,231,26
Oldham,B105,Commissioner of Agriculture,,,Total Votes,0,438,767,43
Oldham,B105,Commissioner of Agriculture,,,Under Votes,50,11,39,0
Oldham,B105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Oldham,B106,STRAIGHT PARTY,,,Republican,157,27,122,8
Oldham,B106,STRAIGHT PARTY,,,Democratic,109,25,77,7
Oldham,B106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",248,39,200,9
Oldham,B106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,326,70,241,15
Oldham,B106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Oldham,B106,Governor,,,Total Votes,574,109,441,24
Oldham,B106,Governor,,,Under Votes,2,0,2,0
Oldham,B106,Governor,,,Over Votes,0,0,0,0
Oldham,B106,Secretary of State,,REP,Michael ADAMS,327,61,254,12
Oldham,B106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",232,45,175,12
Oldham,B106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Oldham,B106,Secretary of State,,,Total Votes,559,106,429,24
Oldham,B106,Secretary of State,,,Under Votes,17,3,14,0
Oldham,B106,Secretary of State,,,Over Votes,0,0,0,0
Oldham,B106,Attorney General,,REP,Russell COLEMAN,283,45,229,9
