county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Harrison,A101,STRAIGHT PARTY,,,Republican,55,11,43,1
Harrison,A101,STRAIGHT PARTY,,,Democratic,51,8,37,6
Harrison,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",120,24,91,5
Harrison,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,177,29,136,12
Harrison,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harrison,A101,Governor,,,Total Votes,297,53,227,17
Harrison,A101,Governor,,,Under Votes,3,1,2,0
Harrison,A101,Governor,,,Over Votes,0,0,0,0
Harrison,A101,Secretary of State,,REP,Michael ADAMS,174,38,128,8
Harrison,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",121,16,97,8
Harrison,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Harrison,A101,Secretary of State,,,Total Votes,295,54,225,16
Harrison,A101,Secretary of State,,,Under Votes,5,0,4,1
Harrison,A101,Secretary of State,,,Over Votes,0,0,0,0
Harrison,A101,Attorney General,,REP,Russell COLEMAN,160,36,117,7
Harrison,A101,Attorney General,,DEM,Pamela STEVENSON,133,18,106,9
Harrison,A101,Attorney General,,,Total Votes,293,54,223,16
Harrison,A101,Attorney General,,,Under Votes,7,0,6,1
Harrison,A101,Attorney General,,,Over Votes,0,0,0,0
Harrison,A101,Auditor of Public Accounts,,REP,Allison BALL,176,38,130,8
Harrison,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",118,16,94,8
Harrison,A101,Auditor of Public Accounts,,,Total Votes,294,54,224,16
Harrison,A101,Auditor of Public Accounts,,,Under Votes,6,0,5,1
Harrison,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Harrison,A101,State Treasurer,,REP,Mark H. METCALF,156,36,115,5
Harrison,A101,State Treasurer,,DEM,Michael BOWMAN,135,16,108,11
Harrison,A101,State Treasurer,,,Robert Perry,0,0,0,0
Harrison,A101,State Treasurer,,,Total Votes,291,52,223,16
Harrison,A101,State Treasurer,,,Under Votes,8,2,5,1
Harrison,A101,State Treasurer,,,Over Votes,1,0,1,0
Harrison,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,169,40,122,7
Harrison,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,125,14,102,9
Harrison,A101,Commissioner of Agriculture,,,Total Votes,294,54,224,16
Harrison,A101,Commissioner of Agriculture,,,Under Votes,6,0,5,1
Harrison,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Harrison,A102,STRAIGHT PARTY,,,Republican,67,7,49,11
Harrison,A102,STRAIGHT PARTY,,,Democratic,52,9,20,23
Harrison,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",95,11,75,9
Harrison,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,148,18,101,29
Harrison,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harrison,A102,Governor,,,Total Votes,243,29,176,38
Harrison,A102,Governor,,,Under Votes,1,0,0,1
Harrison,A102,Governor,,,Over Votes,0,0,0,0
Harrison,A102,Secretary of State,,REP,Michael ADAMS,127,13,101,13
Harrison,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",113,16,73,24
Harrison,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Harrison,A102,Secretary of State,,,Total Votes,240,29,174,37
Harrison,A102,Secretary of State,,,Under Votes,4,0,2,2
Harrison,A102,Secretary of State,,,Over Votes,0,0,0,0
Harrison,A102,Attorney General,,REP,Russell COLEMAN,120,13,94,13
Harrison,A102,Attorney General,,DEM,Pamela STEVENSON,123,16,82,25
Harrison,A102,Attorney General,,,Total Votes,243,29,176,38
Harrison,A102,Attorney General,,,Under Votes,1,0,0,1
Harrison,A102,Attorney General,,,Over Votes,0,0,0,0
Harrison,A102,Auditor of Public Accounts,,REP,Allison BALL,137,16,108,13
Harrison,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",105,13,66,26
Harrison,A102,Auditor of Public Accounts,,,Total Votes,242,29,174,39
Harrison,A102,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Harrison,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Harrison,A102,State Treasurer,,REP,Mark H. METCALF,119,14,93,12
Harrison,A102,State Treasurer,,DEM,Michael BOWMAN,121,15,79,27
Harrison,A102,State Treasurer,,,Robert Perry,0,0,0,0
Harrison,A102,State Treasurer,,,Total Votes,240,29,172,39
Harrison,A102,State Treasurer,,,Under Votes,4,0,4,0
Harrison,A102,State Treasurer,,,Over Votes,0,0,0,0
Harrison,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,130,14,101,15
Harrison,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,109,15,70,24
Harrison,A102,Commissioner of Agriculture,,,Total Votes,239,29,171,39
Harrison,A102,Commissioner of Agriculture,,,Under Votes,5,0,5,0
Harrison,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Harrison,A103,STRAIGHT PARTY,,,Republican,5,2,3,0
Harrison,A103,STRAIGHT PARTY,,,Democratic,11,0,11,0
Harrison,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",7,1,6,0
Harrison,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,21,3,18,0
Harrison,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Harrison,A103,Governor,,,Total Votes,28,4,24,0
Harrison,A103,Governor,,,Under Votes,0,0,0,0
Harrison,A103,Governor,,,Over Votes,0,0,0,0
