county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Carroll,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,12,43,10
Carroll,A101,Commissioner of Agriculture,,,Total Votes,202,29,160,13
Carroll,A101,Commissioner of Agriculture,,,Under Votes,5,1,4,0
Carroll,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,A102,STRAIGHT PARTY,,,Republican,122,18,94,10
Carroll,A102,STRAIGHT PARTY,,,Democratic,58,17,33,8
Carroll,A102,Govenor,,REP,Daniel CAMERON,183,31,136,16
Carroll,A102,Govenor,,DEM,Andy BESHEAR,151,45,90,16
Carroll,A102,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,A102,Govenor,,,Total Votes,334,76,226,32
Carroll,A102,Govenor,,,Under Votes,0,0,0,0
Carroll,A102,Govenor,,,Over Votes,0,0,0,0
Carroll,A102,Secretary of State,,REP,Michael ADAMS,222,44,157,21
Carroll,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",107,30,66,11
Carroll,A102,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,A102,Secretary of State,,,Total Votes,329,74,223,32
Carroll,A102,Secretary of State,,,Under Votes,5,2,3,0
Carroll,A102,Secretary of State,,,Over Votes,0,0,0,0
Carroll,A102,Attorney General,,REP,Russell COLEMAN,217,43,154,20
Carroll,A102,Attorney General,,DEM,Pamela STEVENSON,110,31,67,12
Carroll,A102,Attorney General,,,Total Votes,327,74,221,32
Carroll,A102,Attorney General,,,Under Votes,7,2,5,0
Carroll,A102,Attorney General,,,Over Votes,0,0,0,0
Carroll,A102,Auditor of Public Accounts,,REP,Allison BALL,228,46,161,21
Carroll,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",102,28,63,11
Carroll,A102,Auditor of Public Accounts,,,Total Votes,330,74,224,32
Carroll,A102,Auditor of Public Accounts,,,Under Votes,4,2,2,0
Carroll,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,A102,State Treasurer,,REP,Mark H. METCALF,208,40,148,20
Carroll,A102,State Treasurer,,DEM,Michael BOWMAN,118,34,72,12
Carroll,A102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,A102,State Treasurer,,,Total Votes,326,74,220,32
Carroll,A102,State Treasurer,,,Under Votes,8,2,6,0
Carroll,A102,State Treasurer,,,Over Votes,0,0,0,0
Carroll,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,228,44,163,21
Carroll,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,100,30,59,11
Carroll,A102,Commissioner of Agriculture,,,Total Votes,328,74,222,32
Carroll,A102,Commissioner of Agriculture,,,Under Votes,6,2,4,0
Carroll,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,A103,STRAIGHT PARTY,,,Republican,63,8,51,4
Carroll,A103,STRAIGHT PARTY,,,Democratic,63,18,38,7
Carroll,A103,Govenor,,REP,Daniel CAMERON,118,20,93,5
Carroll,A103,Govenor,,DEM,Andy BESHEAR,155,45,95,15
Carroll,A103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,A103,Govenor,,,Total Votes,273,65,188,20
Carroll,A103,Govenor,,,Under Votes,0,0,0,0
Carroll,A103,Govenor,,,Over Votes,0,0,0,0
Carroll,A103,Secretary of State,,REP,Michael ADAMS,155,28,119,8
Carroll,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",105,32,64,9
Carroll,A103,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,A103,Secretary of State,,,Total Votes,260,60,183,17
Carroll,A103,Secretary of State,,,Under Votes,13,5,5,3
Carroll,A103,Secretary of State,,,Over Votes,0,0,0,0
Carroll,A103,Attorney General,,REP,Russell COLEMAN,140,27,106,7
Carroll,A103,Attorney General,,DEM,Pamela STEVENSON,122,34,78,10
Carroll,A103,Attorney General,,,Total Votes,262,61,184,17
Carroll,A103,Attorney General,,,Under Votes,11,4,4,3
Carroll,A103,Attorney General,,,Over Votes,0,0,0,0
Carroll,A103,Auditor of Public Accounts,,REP,Allison BALL,150,31,112,7
Carroll,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",107,29,68,10
Carroll,A103,Auditor of Public Accounts,,,Total Votes,257,60,180,17
Carroll,A103,Auditor of Public Accounts,,,Under Votes,16,5,8,3
Carroll,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,A103,State Treasurer,,REP,Mark H. METCALF,138,28,104,6
Carroll,A103,State Treasurer,,DEM,Michael BOWMAN,118,32,75,11
Carroll,A103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,A103,State Treasurer,,,Total Votes,256,60,179,17
Carroll,A103,State Treasurer,,,Under Votes,17,5,9,3
Carroll,A103,State Treasurer,,,Over Votes,0,0,0,0
Carroll,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,140,30,104,6
Carroll,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,116,30,75,11
Carroll,A103,Commissioner of Agriculture,,,Total Votes,256,60,179,17
Carroll,A103,Commissioner of Agriculture,,,Under Votes,17,5,9,3
Carroll,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,B101,STRAIGHT PARTY,,,Republican,27,3,23,1
Carroll,B101,STRAIGHT PARTY,,,Democratic,30,9,18,3
Carroll,B101,Govenor,,REP,Daniel CAMERON,64,7,54,3
Carroll,B101,Govenor,,DEM,Andy BESHEAR,88,26,50,12
Carroll,B101,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,B101,Govenor,,,Total Votes,152,33,104,15
Carroll,B101,Govenor,,,Under Votes,1,0,1,0
Carroll,B101,Govenor,,,Over Votes,0,0,0,0
Carroll,B101,Secretary of State,,REP,Michael ADAMS,82,13,65,4
Carroll,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",67,18,39,10
Carroll,B101,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,B101,Secretary of State,,,Total Votes,149,31,104,14
Carroll,B101,Secretary of State,,,Under Votes,4,2,1,1
Carroll,B101,Secretary of State,,,Over Votes,0,0,0,0
Carroll,B101,Attorney General,,REP,Russell COLEMAN,73,10,60,3
Carroll,B101,Attorney General,,DEM,Pamela STEVENSON,73,21,41,11
Carroll,B101,Attorney General,,,Total Votes,146,31,101,14
Carroll,B101,Attorney General,,,Under Votes,7,2,4,1
Carroll,B101,Attorney General,,,Over Votes,0,0,0,0
Carroll,B101,Auditor of Public Accounts,,REP,Allison BALL,77,11,63,3
Carroll,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",70,20,39,11
Carroll,B101,Auditor of Public Accounts,,,Total Votes,147,31,102,14
Carroll,B101,Auditor of Public Accounts,,,Under Votes,6,2,3,1
Carroll,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,B101,State Treasurer,,REP,Mark H. METCALF,70,8,59,3
Carroll,B101,State Treasurer,,DEM,Michael BOWMAN,74,22,42,10
Carroll,B101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,B101,State Treasurer,,,Total Votes,144,30,101,13
Carroll,B101,State Treasurer,,,Under Votes,9,3,4,2
Carroll,B101,State Treasurer,,,Over Votes,0,0,0,0
Carroll,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,78,8,66,4
Carroll,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,69,22,36,11
Carroll,B101,Commissioner of Agriculture,,,Total Votes,147,30,102,15
Carroll,B101,Commissioner of Agriculture,,,Under Votes,6,3,3,0
Carroll,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,B102,STRAIGHT PARTY,,,Republican,52,6,46,0
Carroll,B102,STRAIGHT PARTY,,,Democratic,34,10,21,3
Carroll,B102,Govenor,,REP,Daniel CAMERON,96,17,77,2
Carroll,B102,Govenor,,DEM,Andy BESHEAR,111,28,73,10
Carroll,B102,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,B102,Govenor,,,Total Votes,207,45,150,12
Carroll,B102,Govenor,,,Under Votes,2,0,1,1
Carroll,B102,Govenor,,,Over Votes,0,0,0,0
Carroll,B102,Secretary of State,,REP,Michael ADAMS,127,21,103,3
Carroll,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",74,22,45,7
Carroll,B102,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,B102,Secretary of State,,,Total Votes,201,43,148,10
Carroll,B102,Secretary of State,,,Under Votes,8,2,3,3
Carroll,B102,Secretary of State,,,Over Votes,0,0,0,0
Carroll,B102,Attorney General,,REP,Russell COLEMAN,111,16,93,2
Carroll,B102,Attorney General,,DEM,Pamela STEVENSON,91,28,55,8
Carroll,B102,Attorney General,,,Total Votes,202,44,148,10
Carroll,B102,Attorney General,,,Under Votes,7,1,3,3
Carroll,B102,Attorney General,,,Over Votes,0,0,0,0
Carroll,B102,Auditor of Public Accounts,,REP,Allison BALL,120,20,96,4
Carroll,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",79,24,49,6
Carroll,B102,Auditor of Public Accounts,,,Total Votes,199,44,145,10
Carroll,B102,Auditor of Public Accounts,,,Under Votes,10,1,6,3
Carroll,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,B102,State Treasurer,,REP,Mark H. METCALF,111,15,96,0
Carroll,B102,State Treasurer,,DEM,Michael BOWMAN,90,28,52,10
Carroll,B102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,B102,State Treasurer,,,Total Votes,201,43,148,10
Carroll,B102,State Treasurer,,,Under Votes,8,2,3,3
Carroll,B102,State Treasurer,,,Over Votes,0,0,0,0
Carroll,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,122,19,101,2
Carroll,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,79,24,47,8
Carroll,B102,Commissioner of Agriculture,,,Total Votes,201,43,148,10
Carroll,B102,Commissioner of Agriculture,,,Under Votes,8,2,3,3
Carroll,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,B103,STRAIGHT PARTY,,,Republican,32,4,26,2
Carroll,B103,STRAIGHT PARTY,,,Democratic,29,9,18,2
Carroll,B103,Govenor,,REP,Daniel CAMERON,78,14,58,6
Carroll,B103,Govenor,,DEM,Andy BESHEAR,88,31,50,7
Carroll,B103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,B103,Govenor,,,Total Votes,166,45,108,13
Carroll,B103,Govenor,,,Under Votes,0,0,0,0
Carroll,B103,Govenor,,,Over Votes,0,0,0,0
Carroll,B103,Secretary of State,,REP,Michael ADAMS,93,21,66,6
Carroll,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",64,22,35,7
Carroll,B103,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,B103,Secretary of State,,,Total Votes,157,43,101,13
Carroll,B103,Secretary of State,,,Under Votes,8,2,6,0
Carroll,B103,Secretary of State,,,Over Votes,1,0,1,0
Carroll,B103,Attorney General,,REP,Russell COLEMAN,98,24,68,6
Carroll,B103,Attorney General,,DEM,Pamela STEVENSON,56,18,32,6
Carroll,B103,Attorney General,,,Total Votes,154,42,100,12
Carroll,B103,Attorney General,,,Under Votes,11,3,8,0
Carroll,B103,Attorney General,,,Over Votes,1,0,0,1
Carroll,B103,Auditor of Public Accounts,,REP,Allison BALL,105,21,74,10
Carroll,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",48,20,25,3
Carroll,B103,Auditor of Public Accounts,,,Total Votes,153,41,99,13
Carroll,B103,Auditor of Public Accounts,,,Under Votes,13,4,9,0
Carroll,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,B103,State Treasurer,,REP,Mark H. METCALF,90,16,66,8
Carroll,B103,State Treasurer,,DEM,Michael BOWMAN,62,24,33,5
Carroll,B103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,B103,State Treasurer,,,Total Votes,152,40,99,13
Carroll,B103,State Treasurer,,,Under Votes,14,5,9,0
Carroll,B103,State Treasurer,,,Over Votes,0,0,0,0
Carroll,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,92,20,64,8
Carroll,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,60,20,35,5
Carroll,B103,Commissioner of Agriculture,,,Total Votes,152,40,99,13
Carroll,B103,Commissioner of Agriculture,,,Under Votes,14,5,9,0
Carroll,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,B104,STRAIGHT PARTY,,,Republican,27,3,21,3
Carroll,B104,STRAIGHT PARTY,,,Democratic,23,3,18,2
Carroll,B104,Govenor,,REP,Daniel CAMERON,45,5,37,3
Carroll,B104,Govenor,,DEM,Andy BESHEAR,41,4,34,3
Carroll,B104,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,B104,Govenor,,,Total Votes,86,9,71,6
Carroll,B104,Govenor,,,Under Votes,0,0,0,0
Carroll,B104,Govenor,,,Over Votes,0,0,0,0
Carroll,B104,Secretary of State,,REP,Michael ADAMS,56,5,47,4
Carroll,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",29,4,23,2
Carroll,B104,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,B104,Secretary of State,,,Total Votes,85,9,70,6
Carroll,B104,Secretary of State,,,Under Votes,1,0,1,0
Carroll,B104,Secretary of State,,,Over Votes,0,0,0,0
Carroll,B104,Attorney General,,REP,Russell COLEMAN,55,5,46,4
Carroll,B104,Attorney General,,DEM,Pamela STEVENSON,30,4,24,2
Carroll,B104,Attorney General,,,Total Votes,85,9,70,6
Carroll,B104,Attorney General,,,Under Votes,1,0,1,0
Carroll,B104,Attorney General,,,Over Votes,0,0,0,0
Carroll,B104,Auditor of Public Accounts,,REP,Allison BALL,53,5,44,4
Carroll,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",30,4,24,2
Carroll,B104,Auditor of Public Accounts,,,Total Votes,83,9,68,6
Carroll,B104,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Carroll,B104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,B104,State Treasurer,,REP,Mark H. METCALF,48,5,39,4
Carroll,B104,State Treasurer,,DEM,Michael BOWMAN,35,4,29,2
Carroll,B104,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,B104,State Treasurer,,,Total Votes,83,9,68,6
Carroll,B104,State Treasurer,,,Under Votes,3,0,3,0
Carroll,B104,State Treasurer,,,Over Votes,0,0,0,0
Carroll,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,52,5,43,4
Carroll,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,32,4,26,2
Carroll,B104,Commissioner of Agriculture,,,Total Votes,84,9,69,6
Carroll,B104,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Carroll,B104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,C101,STRAIGHT PARTY,,,Republican,41,8,33,0
Carroll,C101,STRAIGHT PARTY,,,Democratic,5,2,3,0
Carroll,C101,Govenor,,REP,Daniel CAMERON,52,12,39,1
Carroll,C101,Govenor,,DEM,Andy BESHEAR,22,3,15,4
Carroll,C101,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,C101,Govenor,,,Total Votes,74,15,54,5
Carroll,C101,Govenor,,,Under Votes,0,0,0,0
Carroll,C101,Govenor,,,Over Votes,0,0,0,0
Carroll,C101,Secretary of State,,REP,Michael ADAMS,58,13,41,4
Carroll,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",15,2,12,1
Carroll,C101,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,C101,Secretary of State,,,Total Votes,73,15,53,5
Carroll,C101,Secretary of State,,,Under Votes,1,0,1,0
Carroll,C101,Secretary of State,,,Over Votes,0,0,0,0
Carroll,C101,Attorney General,,REP,Russell COLEMAN,60,13,45,2
Carroll,C101,Attorney General,,DEM,Pamela STEVENSON,13,2,8,3
Carroll,C101,Attorney General,,,Total Votes,73,15,53,5
Carroll,C101,Attorney General,,,Under Votes,1,0,1,0
Carroll,C101,Attorney General,,,Over Votes,0,0,0,0
Carroll,C101,Auditor of Public Accounts,,REP,Allison BALL,61,13,46,2
Carroll,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",12,2,7,3
Carroll,C101,Auditor of Public Accounts,,,Total Votes,73,15,53,5
Carroll,C101,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Carroll,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,C101,State Treasurer,,REP,Mark H. METCALF,55,13,41,1
Carroll,C101,State Treasurer,,DEM,Michael BOWMAN,18,2,12,4
Carroll,C101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,C101,State Treasurer,,,Total Votes,73,15,53,5
Carroll,C101,State Treasurer,,,Under Votes,1,0,1,0
Carroll,C101,State Treasurer,,,Over Votes,0,0,0,0
Carroll,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,63,13,47,3
Carroll,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,2,7,2
Carroll,C101,Commissioner of Agriculture,,,Total Votes,74,15,54,5
Carroll,C101,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Carroll,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,C102,STRAIGHT PARTY,,,Republican,43,3,38,2
Carroll,C102,STRAIGHT PARTY,,,Democratic,15,3,10,2
Carroll,C102,Govenor,,REP,Daniel CAMERON,78,4,72,2
Carroll,C102,Govenor,,DEM,Andy BESHEAR,36,7,23,6
Carroll,C102,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,C102,Govenor,,,Total Votes,114,11,95,8
Carroll,C102,Govenor,,,Under Votes,0,0,0,0
Carroll,C102,Govenor,,,Over Votes,0,0,0,0
Carroll,C102,Secretary of State,,REP,Michael ADAMS,86,7,73,6
Carroll,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",27,4,21,2
Carroll,C102,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,C102,Secretary of State,,,Total Votes,113,11,94,8
Carroll,C102,Secretary of State,,,Under Votes,1,0,1,0
Carroll,C102,Secretary of State,,,Over Votes,0,0,0,0
Carroll,C102,Attorney General,,REP,Russell COLEMAN,86,5,75,6
Carroll,C102,Attorney General,,DEM,Pamela STEVENSON,26,6,18,2
Carroll,C102,Attorney General,,,Total Votes,112,11,93,8
Carroll,C102,Attorney General,,,Under Votes,2,0,2,0
Carroll,C102,Attorney General,,,Over Votes,0,0,0,0
Carroll,C102,Auditor of Public Accounts,,REP,Allison BALL,81,6,70,5
Carroll,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",30,5,22,3
Carroll,C102,Auditor of Public Accounts,,,Total Votes,111,11,92,8
Carroll,C102,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Carroll,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,C102,State Treasurer,,REP,Mark H. METCALF,79,5,68,6
Carroll,C102,State Treasurer,,DEM,Michael BOWMAN,32,6,24,2
Carroll,C102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,C102,State Treasurer,,,Total Votes,111,11,92,8
Carroll,C102,State Treasurer,,,Under Votes,3,0,3,0
Carroll,C102,State Treasurer,,,Over Votes,0,0,0,0
Carroll,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,82,6,71,5
Carroll,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,5,21,3
Carroll,C102,Commissioner of Agriculture,,,Total Votes,111,11,92,8
Carroll,C102,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Carroll,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,C103,STRAIGHT PARTY,,,Republican,63,11,50,2
Carroll,C103,STRAIGHT PARTY,,,Democratic,30,11,17,2
Carroll,C103,Govenor,,REP,Daniel CAMERON,115,16,94,5
Carroll,C103,Govenor,,DEM,Andy BESHEAR,81,23,56,2
Carroll,C103,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,C103,Govenor,,,Total Votes,196,39,150,7
Carroll,C103,Govenor,,,Under Votes,1,1,0,0
Carroll,C103,Govenor,,,Over Votes,0,0,0,0
Carroll,C103,Secretary of State,,REP,Michael ADAMS,130,19,106,5
Carroll,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",67,21,44,2
Carroll,C103,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,C103,Secretary of State,,,Total Votes,197,40,150,7
Carroll,C103,Secretary of State,,,Under Votes,0,0,0,0
Carroll,C103,Secretary of State,,,Over Votes,0,0,0,0
Carroll,C103,Attorney General,,REP,Russell COLEMAN,130,21,105,4
Carroll,C103,Attorney General,,DEM,Pamela STEVENSON,66,18,45,3
Carroll,C103,Attorney General,,,Total Votes,196,39,150,7
Carroll,C103,Attorney General,,,Under Votes,1,1,0,0
Carroll,C103,Attorney General,,,Over Votes,0,0,0,0
Carroll,C103,Auditor of Public Accounts,,REP,Allison BALL,136,24,107,5
Carroll,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",59,16,41,2
Carroll,C103,Auditor of Public Accounts,,,Total Votes,195,40,148,7
Carroll,C103,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Carroll,C103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,C103,State Treasurer,,REP,Mark H. METCALF,124,18,101,5
Carroll,C103,State Treasurer,,DEM,Michael BOWMAN,68,21,45,2
Carroll,C103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,C103,State Treasurer,,,Total Votes,192,39,146,7
Carroll,C103,State Treasurer,,,Under Votes,5,1,4,0
Carroll,C103,State Treasurer,,,Over Votes,0,0,0,0
Carroll,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,130,23,102,5
Carroll,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,17,46,2
Carroll,C103,Commissioner of Agriculture,,,Total Votes,195,40,148,7
Carroll,C103,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Carroll,C103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Carroll,C104,STRAIGHT PARTY,,,Republican,160,18,133,9
Carroll,C104,STRAIGHT PARTY,,,Democratic,107,16,81,10
Carroll,C104,Govenor,,REP,Daniel CAMERON,259,35,213,11
Carroll,C104,Govenor,,DEM,Andy BESHEAR,251,49,183,19
Carroll,C104,Govenor,,,Brian FISHBACK (W),0,0,0,0
Carroll,C104,Govenor,,,Total Votes,510,84,396,30
Carroll,C104,Govenor,,,Under Votes,2,0,2,0
Carroll,C104,Govenor,,,Over Votes,0,0,0,0
Carroll,C104,Secretary of State,,REP,Michael ADAMS,307,42,252,13
Carroll,C104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",190,39,134,17
Carroll,C104,Secretary of State,,,Kenneth C. MOELLMAN Jr. (W),0,0,0,0
Carroll,C104,Secretary of State,,,Total Votes,497,81,386,30
Carroll,C104,Secretary of State,,,Under Votes,15,3,12,0
Carroll,C104,Secretary of State,,,Over Votes,0,0,0,0
Carroll,C104,Attorney General,,REP,Russell COLEMAN,300,50,238,12
Carroll,C104,Attorney General,,DEM,Pamela STEVENSON,202,32,152,18
Carroll,C104,Attorney General,,,Total Votes,502,82,390,30
Carroll,C104,Attorney General,,,Under Votes,10,2,8,0
Carroll,C104,Attorney General,,,Over Votes,0,0,0,0
Carroll,C104,Auditor of Public Accounts,,REP,Allison BALL,319,49,255,15
Carroll,C104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",179,33,131,15
Carroll,C104,Auditor of Public Accounts,,,Total Votes,498,82,386,30
Carroll,C104,Auditor of Public Accounts,,,Under Votes,14,2,12,0
Carroll,C104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Carroll,C104,State Treasurer,,REP,Mark H. METCALF,303,43,247,13
Carroll,C104,State Treasurer,,DEM,Michael BOWMAN,194,37,140,17
Carroll,C104,State Treasurer,,,Robert PERRY (W),0,0,0,0
Carroll,C104,State Treasurer,,,Total Votes,497,80,387,30
Carroll,C104,State Treasurer,,,Under Votes,15,4,11,0
Carroll,C104,State Treasurer,,,Over Votes,0,0,0,0
Carroll,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,318,48,254,16
Carroll,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,182,33,135,14
Carroll,C104,Commissioner of Agriculture,,,Total Votes,500,81,389,30
Carroll,C104,Commissioner of Agriculture,,,Under Votes,12,3,9,0
Carroll,C104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
