county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Nicholas,A101,STRAIGHT PARTY,,,Republican,89,5,76,8
Nicholas,A101,STRAIGHT PARTY,,,Democratic,51,15,36,0
Nicholas,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",168,17,139,12
Nicholas,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,185,52,122,11
Nicholas,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Nicholas,A101,Governor,,,Total Votes,353,69,261,23
Nicholas,A101,Governor,,,Under Votes,8,2,5,1
Nicholas,A101,Governor,,,Over Votes,0,0,0,0
Nicholas,A101,Secretary of State,,REP,Michael ADAMS,234,32,186,16
Nicholas,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",117,36,73,8
Nicholas,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Nicholas,A101,Secretary of State,,,Total Votes,351,68,259,24
Nicholas,A101,Secretary of State,,,Under Votes,10,3,7,0
Nicholas,A101,Secretary of State,,,Over Votes,0,0,0,0
Nicholas,A101,Attorney General,,REP,Russell COLEMAN,229,33,181,15
Nicholas,A101,Attorney General,,DEM,Pamela STEVENSON,122,36,78,8
Nicholas,A101,Attorney General,,,Total Votes,351,69,259,23
Nicholas,A101,Attorney General,,,Under Votes,10,2,7,1
Nicholas,A101,Attorney General,,,Over Votes,0,0,0,0
Nicholas,A101,Auditor of Public Accounts,,REP,Allison BALL,241,37,190,14
Nicholas,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",113,32,71,10
Nicholas,A101,Auditor of Public Accounts,,,Total Votes,354,69,261,24
Nicholas,A101,Auditor of Public Accounts,,,Under Votes,7,2,5,0
Nicholas,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Nicholas,A101,State Treasurer,,REP,Mark H. METCALF,219,27,178,14
Nicholas,A101,State Treasurer,,DEM,Michael BOWMAN,128,42,77,9
Nicholas,A101,State Treasurer,,,Robert Perry,0,0,0,0
Nicholas,A101,State Treasurer,,,Total Votes,347,69,255,23
Nicholas,A101,State Treasurer,,,Under Votes,14,2,11,1
Nicholas,A101,State Treasurer,,,Over Votes,0,0,0,0
Nicholas,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,246,33,198,15
Nicholas,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,105,37,60,8
Nicholas,A101,Commissioner of Agriculture,,,Total Votes,351,70,258,23
Nicholas,A101,Commissioner of Agriculture,,,Under Votes,9,1,7,1
Nicholas,A101,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Nicholas,B101,STRAIGHT PARTY,,,Republican,98,21,71,6
Nicholas,B101,STRAIGHT PARTY,,,Democratic,82,31,44,7
Nicholas,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",169,38,124,7
Nicholas,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,217,79,118,20
Nicholas,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Nicholas,B101,Governor,,,Total Votes,386,117,242,27
Nicholas,B101,Governor,,,Under Votes,1,1,0,0
Nicholas,B101,Governor,,,Over Votes,0,0,0,0
