county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Trigg,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,213,63,140,10
Trigg,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,C101,Governor,,,Total Votes,494,124,351,19
Trigg,C101,Governor,,,Under Votes,1,1,0,0
Trigg,C101,Governor,,,Over Votes,0,0,0,0
Trigg,C101,Secretary of State,,REP,Michael ADAMS,325,81,231,13
Trigg,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",164,43,117,4
Trigg,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,C101,Secretary of State,,,Total Votes,489,124,348,17
Trigg,C101,Secretary of State,,,Under Votes,6,1,3,2
Trigg,C101,Secretary of State,,,Over Votes,0,0,0,0
Trigg,C101,Attorney General,,REP,Russell COLEMAN,305,71,221,13
Trigg,C101,Attorney General,,DEM,Pamela STEVENSON,183,52,127,4
Trigg,C101,Attorney General,,,Total Votes,488,123,348,17
Trigg,C101,Attorney General,,,Under Votes,7,2,3,2
Trigg,C101,Attorney General,,,Over Votes,0,0,0,0
Trigg,C101,Auditor of Public Accounts,,REP,Allison BALL,317,75,232,10
Trigg,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",169,48,114,7
Trigg,C101,Auditor of Public Accounts,,,Total Votes,486,123,346,17
Trigg,C101,Auditor of Public Accounts,,,Under Votes,9,2,5,2
Trigg,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,C101,State Treasurer,,REP,Mark H. METCALF,304,70,226,8
Trigg,C101,State Treasurer,,DEM,Michael BOWMAN,185,54,122,9
Trigg,C101,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,C101,State Treasurer,,,Total Votes,489,124,348,17
Trigg,C101,State Treasurer,,,Under Votes,6,1,3,2
Trigg,C101,State Treasurer,,,Over Votes,0,0,0,0
Trigg,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,313,76,227,10
Trigg,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,174,47,120,7
Trigg,C101,Commissioner of Agriculture,,,Total Votes,487,123,347,17
Trigg,C101,Commissioner of Agriculture,,,Under Votes,8,2,4,2
Trigg,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,D101,STRAIGHT PARTY,,,Republican,146,17,128,1
Trigg,D101,STRAIGHT PARTY,,,Democratic,68,13,54,1
Trigg,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",218,22,195,1
Trigg,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,128,21,103,4
Trigg,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,D101,Governor,,,Total Votes,346,43,298,5
Trigg,D101,Governor,,,Under Votes,0,0,0,0
Trigg,D101,Governor,,,Over Votes,0,0,0,0
Trigg,D101,Secretary of State,,REP,Michael ADAMS,237,24,212,1
Trigg,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",108,19,85,4
Trigg,D101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,D101,Secretary of State,,,Total Votes,345,43,297,5
Trigg,D101,Secretary of State,,,Under Votes,1,0,1,0
Trigg,D101,Secretary of State,,,Over Votes,0,0,0,0
Trigg,D101,Attorney General,,REP,Russell COLEMAN,235,25,209,1
Trigg,D101,Attorney General,,DEM,Pamela STEVENSON,109,18,87,4
Trigg,D101,Attorney General,,,Total Votes,344,43,296,5
Trigg,D101,Attorney General,,,Under Votes,2,0,2,0
Trigg,D101,Attorney General,,,Over Votes,0,0,0,0
Trigg,D101,Auditor of Public Accounts,,REP,Allison BALL,242,25,216,1
Trigg,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",102,17,81,4
Trigg,D101,Auditor of Public Accounts,,,Total Votes,344,42,297,5
Trigg,D101,Auditor of Public Accounts,,,Under Votes,2,1,1,0
Trigg,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,D101,State Treasurer,,REP,Mark H. METCALF,231,22,208,1
Trigg,D101,State Treasurer,,DEM,Michael BOWMAN,112,20,88,4
Trigg,D101,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,D101,State Treasurer,,,Total Votes,343,42,296,5
Trigg,D101,State Treasurer,,,Under Votes,3,1,2,0
Trigg,D101,State Treasurer,,,Over Votes,0,0,0,0
Trigg,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,234,24,209,1
Trigg,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,110,18,88,4
Trigg,D101,Commissioner of Agriculture,,,Total Votes,344,42,297,5
Trigg,D101,Commissioner of Agriculture,,,Under Votes,2,1,1,0
Trigg,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,D102,STRAIGHT PARTY,,,Republican,10,2,8,0
Trigg,D102,STRAIGHT PARTY,,,Democratic,2,0,0,2
Trigg,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",10,3,7,0
Trigg,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,5,0,3,2
Trigg,D102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,D102,Governor,,,Total Votes,15,3,10,2
Trigg,D102,Governor,,,Under Votes,0,0,0,0
Trigg,D102,Governor,,,Over Votes,0,0,0,0
Trigg,D102,Secretary of State,,REP,Michael ADAMS,11,3,8,0
Trigg,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",4,0,2,2
Trigg,D102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,D102,Secretary of State,,,Total Votes,15,3,10,2
Trigg,D102,Secretary of State,,,Under Votes,0,0,0,0
Trigg,D102,Secretary of State,,,Over Votes,0,0,0,0
Trigg,D102,Attorney General,,REP,Russell COLEMAN,10,3,7,0
Trigg,D102,Attorney General,,DEM,Pamela STEVENSON,5,0,3,2
Trigg,D102,Attorney General,,,Total Votes,15,3,10,2
Trigg,D102,Attorney General,,,Under Votes,0,0,0,0
Trigg,D102,Attorney General,,,Over Votes,0,0,0,0
Trigg,D102,Auditor of Public Accounts,,REP,Allison BALL,10,3,7,0
Trigg,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",5,0,3,2
Trigg,D102,Auditor of Public Accounts,,,Total Votes,15,3,10,2
Trigg,D102,Auditor of Public Accounts,,,Under Votes,0,0,0,0
Trigg,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,D102,State Treasurer,,REP,Mark H. METCALF,11,3,8,0
Trigg,D102,State Treasurer,,DEM,Michael BOWMAN,4,0,2,2
Trigg,D102,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,D102,State Treasurer,,,Total Votes,15,3,10,2
Trigg,D102,State Treasurer,,,Under Votes,0,0,0,0
Trigg,D102,State Treasurer,,,Over Votes,0,0,0,0
Trigg,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,12,3,9,0
Trigg,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,0,1,2
Trigg,D102,Commissioner of Agriculture,,,Total Votes,15,3,10,2
Trigg,D102,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Trigg,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,D103,STRAIGHT PARTY,,,Republican,50,8,37,5
Trigg,D103,STRAIGHT PARTY,,,Democratic,40,4,30,6
Trigg,D103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",59,8,48,3
Trigg,D103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,62,10,43,9
Trigg,D103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,D103,Governor,,,Total Votes,121,18,91,12
Trigg,D103,Governor,,,Under Votes,0,0,0,0
Trigg,D103,Governor,,,Over Votes,0,0,0,0
Trigg,D103,Secretary of State,,REP,Michael ADAMS,72,11,55,6
Trigg,D103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",47,7,34,6
Trigg,D103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,D103,Secretary of State,,,Total Votes,119,18,89,12
Trigg,D103,Secretary of State,,,Under Votes,2,0,2,0
Trigg,D103,Secretary of State,,,Over Votes,0,0,0,0
Trigg,D103,Attorney General,,REP,Russell COLEMAN,67,10,52,5
Trigg,D103,Attorney General,,DEM,Pamela STEVENSON,52,8,37,7
Trigg,D103,Attorney General,,,Total Votes,119,18,89,12
Trigg,D103,Attorney General,,,Under Votes,2,0,2,0
Trigg,D103,Attorney General,,,Over Votes,0,0,0,0
Trigg,D103,Auditor of Public Accounts,,REP,Allison BALL,69,12,51,6
Trigg,D103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",51,6,39,6
Trigg,D103,Auditor of Public Accounts,,,Total Votes,120,18,90,12
Trigg,D103,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Trigg,D103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,D103,State Treasurer,,REP,Mark H. METCALF,61,8,48,5
Trigg,D103,State Treasurer,,DEM,Michael BOWMAN,57,10,41,6
Trigg,D103,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,D103,State Treasurer,,,Total Votes,118,18,89,11
Trigg,D103,State Treasurer,,,Under Votes,3,0,2,1
Trigg,D103,State Treasurer,,,Over Votes,0,0,0,0
Trigg,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,68,11,50,7
Trigg,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,51,7,39,5
Trigg,D103,Commissioner of Agriculture,,,Total Votes,119,18,89,12
Trigg,D103,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Trigg,D103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,E101,STRAIGHT PARTY,,,Republican,73,17,54,2
Trigg,E101,STRAIGHT PARTY,,,Democratic,48,17,31,0
Trigg,E101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",133,31,99,3
Trigg,E101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,88,29,56,3
Trigg,E101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,E101,Governor,,,Total Votes,221,60,155,6
Trigg,E101,Governor,,,Under Votes,1,0,1,0
Trigg,E101,Governor,,,Over Votes,0,0,0,0
Trigg,E101,Secretary of State,,REP,Michael ADAMS,146,36,106,4
Trigg,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",70,21,47,2
Trigg,E101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,E101,Secretary of State,,,Total Votes,216,57,153,6
Trigg,E101,Secretary of State,,,Under Votes,6,3,3,0
Trigg,E101,Secretary of State,,,Over Votes,0,0,0,0
Trigg,E101,Attorney General,,REP,Russell COLEMAN,136,31,102,3
Trigg,E101,Attorney General,,DEM,Pamela STEVENSON,80,25,52,3
Trigg,E101,Attorney General,,,Total Votes,216,56,154,6
Trigg,E101,Attorney General,,,Under Votes,6,4,2,0
Trigg,E101,Attorney General,,,Over Votes,0,0,0,0
Trigg,E101,Auditor of Public Accounts,,REP,Allison BALL,144,35,106,3
Trigg,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",69,21,45,3
Trigg,E101,Auditor of Public Accounts,,,Total Votes,213,56,151,6
Trigg,E101,Auditor of Public Accounts,,,Under Votes,9,4,5,0
Trigg,E101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,E101,State Treasurer,,REP,Mark H. METCALF,140,33,104,3
Trigg,E101,State Treasurer,,DEM,Michael BOWMAN,74,23,48,3
Trigg,E101,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,E101,State Treasurer,,,Total Votes,214,56,152,6
Trigg,E101,State Treasurer,,,Under Votes,8,4,4,0
Trigg,E101,State Treasurer,,,Over Votes,0,0,0,0
Trigg,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,139,33,101,5
Trigg,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,77,24,52,1
Trigg,E101,Commissioner of Agriculture,,,Total Votes,216,57,153,6
Trigg,E101,Commissioner of Agriculture,,,Under Votes,6,3,3,0
Trigg,E101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,E102,STRAIGHT PARTY,,,Republican,72,12,60,0
Trigg,E102,STRAIGHT PARTY,,,Democratic,26,12,12,2
Trigg,E102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",116,25,90,1
Trigg,E102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,48,21,24,3
Trigg,E102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,E102,Governor,,,Total Votes,164,46,114,4
Trigg,E102,Governor,,,Under Votes,0,0,0,0
Trigg,E102,Governor,,,Over Votes,0,0,0,0
Trigg,E102,Secretary of State,,REP,Michael ADAMS,124,29,93,2
Trigg,E102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",40,17,21,2
Trigg,E102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,E102,Secretary of State,,,Total Votes,164,46,114,4
Trigg,E102,Secretary of State,,,Under Votes,0,0,0,0
Trigg,E102,Secretary of State,,,Over Votes,0,0,0,0
Trigg,E102,Attorney General,,REP,Russell COLEMAN,118,25,92,1
Trigg,E102,Attorney General,,DEM,Pamela STEVENSON,45,20,22,3
Trigg,E102,Attorney General,,,Total Votes,163,45,114,4
Trigg,E102,Attorney General,,,Under Votes,1,1,0,0
Trigg,E102,Attorney General,,,Over Votes,0,0,0,0
Trigg,E102,Auditor of Public Accounts,,REP,Allison BALL,120,27,91,2
Trigg,E102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",41,17,22,2
Trigg,E102,Auditor of Public Accounts,,,Total Votes,161,44,113,4
Trigg,E102,Auditor of Public Accounts,,,Under Votes,3,2,1,0
Trigg,E102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,E102,State Treasurer,,REP,Mark H. METCALF,116,25,90,1
Trigg,E102,State Treasurer,,DEM,Michael BOWMAN,46,20,23,3
Trigg,E102,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,E102,State Treasurer,,,Total Votes,162,45,113,4
Trigg,E102,State Treasurer,,,Under Votes,2,1,1,0
Trigg,E102,State Treasurer,,,Over Votes,0,0,0,0
Trigg,E102,Commissioner of Agriculture,,REP,Jonathan SHELL,121,28,92,1
Trigg,E102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,43,18,22,3
Trigg,E102,Commissioner of Agriculture,,,Total Votes,164,46,114,4
Trigg,E102,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Trigg,E102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Trigg,E104,STRAIGHT PARTY,,,Republican,56,6,47,3
Trigg,E104,STRAIGHT PARTY,,,Democratic,14,2,11,1
Trigg,E104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",80,11,66,3
Trigg,E104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,32,7,24,1
Trigg,E104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Trigg,E104,Governor,,,Total Votes,112,18,90,4
Trigg,E104,Governor,,,Under Votes,1,0,1,0
Trigg,E104,Governor,,,Over Votes,0,0,0,0
Trigg,E104,Secretary of State,,REP,Michael ADAMS,87,14,70,3
Trigg,E104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",26,4,21,1
Trigg,E104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Trigg,E104,Secretary of State,,,Total Votes,113,18,91,4
Trigg,E104,Secretary of State,,,Under Votes,0,0,0,0
Trigg,E104,Secretary of State,,,Over Votes,0,0,0,0
Trigg,E104,Attorney General,,REP,Russell COLEMAN,85,13,69,3
Trigg,E104,Attorney General,,DEM,Pamela STEVENSON,27,5,21,1
Trigg,E104,Attorney General,,,Total Votes,112,18,90,4
Trigg,E104,Attorney General,,,Under Votes,1,0,1,0
Trigg,E104,Attorney General,,,Over Votes,0,0,0,0
Trigg,E104,Auditor of Public Accounts,,REP,Allison BALL,86,13,70,3
Trigg,E104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",26,5,20,1
Trigg,E104,Auditor of Public Accounts,,,Total Votes,112,18,90,4
Trigg,E104,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Trigg,E104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Trigg,E104,State Treasurer,,REP,Mark H. METCALF,82,12,67,3
Trigg,E104,State Treasurer,,DEM,Michael BOWMAN,30,6,23,1
Trigg,E104,State Treasurer,,,Robert Perry,0,0,0,0
Trigg,E104,State Treasurer,,,Total Votes,112,18,90,4
Trigg,E104,State Treasurer,,,Under Votes,1,0,1,0
Trigg,E104,State Treasurer,,,Over Votes,0,0,0,0
Trigg,E104,Commissioner of Agriculture,,REP,Jonathan SHELL,89,14,72,3
Trigg,E104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,4,18,1
Trigg,E104,Commissioner of Agriculture,,,Total Votes,112,18,90,4
Trigg,E104,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Trigg,E104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
